playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
brookbo01,1987,1,MNS,NHL,R,77.0,5.0,20.0,25.0,108.0,-6.0,1.0,8.0,1.0,1.0,1.0,0.0,127.0,,,,,,,,,,,,
classgr01,2002,1,NAS,NHL,C,8.0,0.0,0.0,0.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
yzermst01,1995,1,DET,NHL,C,80.0,36.0,59.0,95.0,64.0,29.0,16.0,22.0,2.0,5.0,8.0,0.0,220.0,18.0,8.0,12.0,20.0,4.0,-1.0,4.0,7.0,0.0,0.0,1.0,52.0
valiqst01,2008,1,NYR,NHL,G,15.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blomsar01,1995,1,LAK,NHL,D,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
cudewi01,1933,1,MTL,NHL,G,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
strakma01,1995,3,FLO,NHL,L,12.0,2.0,4.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,13.0,2.0,2.0,4.0,2.0,-2.0,0.0,2.0,0.0,0.0,0.0,20.0
bergmth01,1975,1,WIJ,WHA,D,81.0,11.0,30.0,41.0,111.0,9.0,1.0,,0.0,,2.0,,183.0,13.0,3.0,10.0,13.0,8.0,10.0,,,,,,
morribe01,1916,1,SEA,PCHA,R,24.0,37.0,17.0,54.0,19.0,,,,,,,,,,,,,,,,,,,,
sundsni01,2001,1,SJS,NHL,R,73.0,9.0,30.0,39.0,50.0,7.0,0.0,7.0,1.0,2.0,0.0,1.0,74.0,12.0,1.0,6.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0
murzyda01,1985,1,HAR,NHL,D,78.0,3.0,23.0,26.0,125.0,1.0,0.0,,0.0,,1.0,1.0,79.0,4.0,0.0,0.0,0.0,10.0,2.0,0.0,,0.0,,0.0,2.0
holikbo01,2000,1,NJD,NHL,C,80.0,15.0,35.0,50.0,97.0,19.0,3.0,13.0,0.0,0.0,3.0,0.0,206.0,25.0,6.0,10.0,16.0,37.0,1.0,1.0,4.0,0.0,0.0,3.0,66.0
polakro01,2006,1,STL,NHL,D,19.0,0.0,0.0,0.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,,13.0,,,,,,,,,,,,
saloto01,2001,1,EDM,NHL,G,69.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
osborma01,1993,1,TOR,NHL,R,73.0,9.0,15.0,24.0,145.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,103.0,18.0,4.0,2.0,6.0,52.0,1.0,0.0,0.0,2.0,0.0,1.0,23.0
gibbsba01,1977,2,STL,NHL,D,51.0,6.0,12.0,18.0,45.0,-11.0,4.0,,0.0,,0.0,0.0,103.0,,,,,,,,,,,,
rucinma01,1991,2,QUE,NHL,L,4.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
perssri01,1997,1,STL,NHL,D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
morrike01,1978,1,IND,WHA,D,5.0,0.0,2.0,2.0,0.0,-10.0,0.0,,0.0,,,,10.0,,,,,,,,,,,,
granato01,1990,1,LAK,NHL,L,68.0,30.0,34.0,64.0,154.0,22.0,11.0,8.0,1.0,0.0,3.0,0.0,197.0,12.0,1.0,4.0,5.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0
samsose01,2006,1,MTL,NHL,L,63.0,9.0,17.0,26.0,10.0,-4.0,0.0,4.0,0.0,0.0,0.0,,114.0,,,,,,,,,,,,
maclebr02,2010,1,PHO,NHL,L,13.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,,16.0,,,,,,,,,,,,
gillipa01,1989,1,QUE,NHL,L,71.0,8.0,14.0,22.0,234.0,-24.0,0.0,1.0,1.0,1.0,0.0,0.0,68.0,,,,,,,,,,,,
ruutuja01,2007,1,PIT,NHL,L,71.0,6.0,10.0,16.0,138.0,3.0,0.0,0.0,1.0,0.0,1.0,,55.0,20.0,2.0,1.0,3.0,26.0,-1.0,0.0,0.0,0.0,0.0,1.0,23.0
leflebr01,1974,1,KCS,NHL,D,29.0,0.0,3.0,3.0,6.0,-23.0,0.0,,0.0,,0.0,0.0,12.0,,,,,,,,,,,,
doakga01,1976,1,BOS,NHL,D,76.0,3.0,13.0,16.0,107.0,15.0,0.0,,0.0,,0.0,0.0,70.0,14.0,0.0,2.0,2.0,26.0,,0.0,,0.0,,0.0,
wilkine01,1995,1,WIN,NHL,D,21.0,1.0,4.0,5.0,33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,,,,,,,,,,,,
larioig01,1991,1,VAN,NHL,C,72.0,21.0,44.0,65.0,54.0,7.0,10.0,11.0,3.0,3.0,4.0,0.0,97.0,13.0,3.0,7.0,10.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0
daousda01,1984,1,TOR,NHL,C,79.0,17.0,37.0,54.0,98.0,-27.0,1.0,,3.0,,2.0,0.0,141.0,,,,,,,,,,,,
dingmch01,2005,1,TBL,NHL,L,34.0,0.0,1.0,1.0,22.0,-10.0,0.0,0.0,0.0,0.0,0.0,,24.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
charazd01,2007,1,BOS,NHL,D,77.0,17.0,34.0,51.0,114.0,14.0,9.0,16.0,1.0,1.0,0.0,,207.0,7.0,1.0,1.0,2.0,12.0,-1.0,1.0,0.0,0.0,0.0,0.0,14.0
mattech01,1996,1,COL,NHL,R,5.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,
labinle01,1961,1,DET,NHL,D/R,48.0,3.0,4.0,7.0,30.0,,,,,,,,,,,,,,,,,,,,
hackeje01,1998,1,CHI,NHL,G,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
houghmi01,1994,1,FLO,NHL,L,48.0,6.0,7.0,13.0,38.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,58.0,,,,,,,,,,,,
niekaji01,1972,1,LAS,WHA,D,78.0,7.0,22.0,29.0,155.0,,0.0,,1.0,,,,,6.0,2.0,1.0,3.0,10.0,,0.0,,0.0,,0.0,
corbebe01,1921,1,MTL,NHL,D,22.0,3.0,7.0,10.0,26.0,,,,,,,,,,,,,,,,,,,,
jonatst01,1979,1,BOS,NHL,L,79.0,21.0,19.0,40.0,208.0,20.0,0.0,,0.0,,3.0,1.0,108.0,9.0,0.0,0.0,0.0,29.0,,0.0,,0.0,,0.0,
leducri01,1978,2,QUN,WHA,C,61.0,30.0,32.0,62.0,30.0,-1.0,12.0,,1.0,,,,167.0,4.0,0.0,2.0,2.0,0.0,-1.0,,,,,0.0,
ranfobi01,1998,1,TBL,NHL,G,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
dempsna01,2003,1,CHI,NHL,D,58.0,8.0,17.0,25.0,30.0,-5.0,2.0,8.0,0.0,0.0,1.0,0.0,155.0,,,,,,,,,,,,
denisje01,1946,1,NYR,NHL,R,6.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
gallage01,1992,1,DET,NHL,L,67.0,10.0,20.0,30.0,188.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0,6.0,1.0,2.0,3.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,7.0
colaica01,2009,1,STL,NHL,D,67.0,7.0,25.0,32.0,60.0,8.0,4.0,3.0,1.0,1.0,1.0,,74.0,,,,,,,,,,,,
dimairo01,2000,1,CAR,NHL,R,74.0,6.0,18.0,24.0,54.0,-14.0,0.0,2.0,2.0,0.0,1.0,0.0,99.0,6.0,0.0,0.0,0.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,7.0
larocwi01,1930,1,MTL,NHL,R,40.0,8.0,5.0,13.0,35.0,,,,,,,,,10.0,1.0,2.0,3.0,8.0,,,,,,,
froloal01,2010,1,NYR,NHL,L,43.0,7.0,9.0,16.0,8.0,4.0,0.0,1.0,0.0,0.0,2.0,,78.0,,,,,,,,,,,,
millegr01,1981,1,HAR,NHL,G,55.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
mosdeke01,1947,1,MTL,NHL,C,23.0,1.0,0.0,1.0,19.0,,,,,,,,,,,,,,,,,,,,
anderer02,1921,1,REG,WCHL,R,16.0,1.0,2.0,3.0,6.0,,,,,,,,,6.0,1.0,0.0,1.0,0.0,,,,,,,
quiltjo01,1946,1,MTL,NHL,C,3.0,1.0,1.0,2.0,0.0,,,,,,,,,7.0,3.0,2.0,5.0,9.0,,,,,,,
bouwmja01,2009,1,CAL,NHL,D,82.0,3.0,26.0,29.0,48.0,-4.0,1.0,11.0,0.0,2.0,0.0,,130.0,,,,,,,,,,,,
laraqge01,2006,2,PIT,NHL,R,17.0,0.0,2.0,2.0,18.0,-3.0,0.0,0.0,0.0,0.0,0.0,,10.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
ruutuja01,2007,1,PIT,NHL,L,71.0,6.0,10.0,16.0,138.0,3.0,0.0,0.0,1.0,0.0,1.0,,55.0,20.0,2.0,1.0,3.0,26.0,-1.0,0.0,0.0,0.0,0.0,1.0,23.0
martipa01,2006,1,NJD,NHL,D,82.0,3.0,23.0,26.0,18.0,-9.0,1.0,5.0,0.0,0.0,0.0,,84.0,11.0,0.0,4.0,4.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,6.0
benneri01,1990,1,NYR,NHL,L,6.0,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,
murragl01,1997,1,LAK,NHL,R,81.0,29.0,31.0,60.0,54.0,6.0,7.0,8.0,3.0,0.0,7.0,0.0,193.0,4.0,2.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0
macmibo01,1982,1,NJD,NHL,R,71.0,19.0,29.0,48.0,8.0,-35.0,6.0,,0.0,,3.0,0.0,120.0,,,,,,,,,,,,
boudran01,1968,1,MNS,NHL,L,53.0,4.0,9.0,13.0,6.0,-30.0,1.0,,0.0,,0.0,0.0,87.0,,,,,,,,,,,,
guevrjo01,1975,1,BUF,NHL,D,80.0,12.0,40.0,52.0,57.0,47.0,6.0,,0.0,,3.0,0.0,229.0,9.0,0.0,5.0,5.0,2.0,,0.0,,0.0,,0.0,
brackcu01,1981,1,EDM,NHL,R,14.0,0.0,2.0,2.0,12.0,2.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
hamelpi01,1978,1,TOR,NHL,G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
hornere01,1936,1,TOR,NHL,D,48.0,3.0,9.0,12.0,124.0,,,,,,,,,2.0,0.0,0.0,0.0,7.0,,,,,,,
westgke01,2010,1,LAK,NHL,R,56.0,0.0,3.0,3.0,105.0,-6.0,0.0,0.0,0.0,0.0,0.0,,20.0,6.0,0.0,2.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
waresed01,1945,1,CHI,NHL,D,45.0,4.0,11.0,15.0,34.0,,,,,,,,,3.0,0.0,1.0,1.0,0.0,,,,,,,
grayjo01,1976,1,PHR,WHA,R,28.0,10.0,10.0,20.0,59.0,-1.0,0.0,,0.0,,,,54.0,,,,,,,,,,,,
baumgke01,1987,1,LAK,NHL,D,30.0,2.0,3.0,5.0,189.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,1.0,1.0,28.0,-6.0,0.0,0.0,0.0,0.0,0.0,4.0
langfjo01,2007,1,NAS,NHL,R,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wolskwo01,2010,1,PHO,NHL,L,36.0,6.0,10.0,16.0,10.0,-6.0,0.0,1.0,0.0,0.0,0.0,,57.0,,,,,,,,,,,,
jarrega01,1966,1,DET,NHL,L,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,
russeph01,1973,1,CHI,NHL,D,75.0,10.0,25.0,35.0,184.0,47.0,0.0,,1.0,,0.0,1.0,123.0,9.0,0.0,1.0,1.0,41.0,,0.0,,0.0,,0.0,
rolstbr01,2011,2,BOS,NHL,C,21.0,3.0,12.0,15.0,8.0,7.0,1.0,2.0,0.0,0.0,1.0,,39.0,7.0,1.0,2.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,17.0
manthsy01,1932,1,MTL,NHL,D,48.0,4.0,7.0,11.0,50.0,,,,,,,,,2.0,0.0,1.0,1.0,2.0,,,,,,,
wilsoro02,1986,1,MNS,NHL,D,65.0,12.0,29.0,41.0,36.0,-9.0,6.0,,0.0,,2.0,1.0,138.0,,,,,,,,,,,,
plantde01,1994,1,BUF,NHL,C,47.0,3.0,19.0,22.0,12.0,-4.0,2.0,8.0,0.0,1.0,0.0,0.0,94.0,,,,,,,,,,,,
riccimi01,2006,1,PHO,NHL,C,7.0,0.0,1.0,1.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,,4.0,,,,,,,,,,,,
ferribe01,2010,1,SJS,NHL,C,33.0,5.0,4.0,9.0,9.0,8.0,1.0,0.0,0.0,0.0,1.0,,56.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
benneha02,1976,2,PHI,NHL,C,51.0,12.0,8.0,20.0,60.0,-9.0,0.0,,0.0,,2.0,1.0,53.0,4.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
buskaro01,1989,2,PIT,NHL,D,6.0,0.0,0.0,0.0,13.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
bordech01,1971,1,STL,NHL,L,41.0,8.0,9.0,17.0,6.0,-13.0,1.0,,0.0,,1.0,0.0,123.0,,,,,,,,,,,,
broderi01,1983,1,VAN,NHL,G,36.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0
jackmri01,2005,1,PIT,NHL,D,49.0,6.0,22.0,28.0,46.0,-20.0,3.0,9.0,0.0,1.0,1.0,,95.0,,,,,,,,,,,,
corvojo01,2002,1,LAK,NHL,D,50.0,5.0,7.0,12.0,14.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,84.0,,,,,,,,,,,,
schaepe01,2002,1,OTT,NHL,L,75.0,6.0,17.0,23.0,32.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,93.0,16.0,2.0,3.0,5.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,15.0
tamerch01,1993,1,PIT,NHL,D,12.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
labreyv01,1974,1,WAS,NHL,D,76.0,4.0,23.0,27.0,182.0,-54.0,0.0,,0.0,,0.0,1.0,72.0,,,,,,,,,,,,
worrepe01,2003,1,COL,NHL,L,49.0,3.0,1.0,4.0,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,,,,,,,,,,,,
semakal01,1991,1,NJD,NHL,C,25.0,5.0,6.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,3.0
clarkbr01,2001,1,ATL,NHL,D,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
huardbi01,1992,1,BOS,NHL,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
kitchbi01,1984,1,TOR,NHL,D,29.0,1.0,4.0,5.0,27.0,-6.0,0.0,,0.0,,0.0,0.0,21.0,,,,,,,,,,,,
mcdonjo01,1985,1,PIT,NHL,D,3.0,0.0,0.0,0.0,2.0,-3.0,0.0,,0.0,,0.0,0.0,1.0,,,,,,,,,,,,
gelinja01,1950,1,BOS,NHL,G,70.0,0.0,0.0,0.0,4.0,,,,,,,,,4.0,0.0,0.0,0.0,0.0,,,,,,,
delorro01,1980,1,COR,NHL,C,65.0,11.0,16.0,27.0,70.0,-11.0,3.0,,0.0,,0.0,1.0,65.0,,,,,,,,,,,,
granato01,1989,2,LAK,NHL,R,19.0,5.0,6.0,11.0,45.0,-2.0,1.0,2.0,0.0,1.0,0.0,0.0,41.0,10.0,5.0,4.0,9.0,12.0,-2.0,2.0,1.0,1.0,0.0,2.0,26.0
maclepa02,1992,1,SJS,NHL,D,13.0,0.0,1.0,1.0,10.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,
pavesji01,1984,1,STL,NHL,D,51.0,2.0,5.0,7.0,69.0,-4.0,0.0,,0.0,,1.0,0.0,27.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,,0.0,,0.0,0.0
magnuke01,1970,1,CHI,NHL,D,76.0,3.0,20.0,23.0,291.0,32.0,0.0,,0.0,,1.0,0.0,66.0,18.0,0.0,2.0,2.0,63.0,,0.0,,0.0,,0.0,
conacpa01,1990,1,NJD,NHL,L,49.0,5.0,11.0,16.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,7.0,0.0,2.0,2.0,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,9.0
taylobi01,1941,1,TOR,NHL,C,48.0,12.0,26.0,38.0,20.0,,,,,,,,,13.0,2.0,8.0,10.0,4.0,,,,,,,
langro01,2006,1,DET,NHL,C,81.0,19.0,33.0,52.0,66.0,12.0,6.0,11.0,0.0,0.0,4.0,,166.0,18.0,2.0,6.0,8.0,8.0,5.0,0.0,4.0,0.0,0.0,0.0,28.0
lowreed01,1916,1,OT1,NHA,,20.0,3.0,0.0,3.0,0.0,,,,,,,,,2.0,0.0,,,,,,,,,,
greente01,1974,1,NEW,WHA,D,57.0,6.0,14.0,20.0,29.0,-13.0,1.0,,0.0,,,,75.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
belivje01,1950,1,MTL,NHL,C,2.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
oatmaed01,1921,1,VA2,PCHA,R,19.0,9.0,6.0,15.0,22.0,,,,,,,,,,,,,,,,,,,,
mccarsa01,1998,1,TBL,NHL,R,67.0,5.0,7.0,12.0,135.0,-22.0,1.0,0.0,0.0,0.0,0.0,0.0,89.0,,,,,,,,,,,,
hajdust01,1978,1,CZE,WHA,,4.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,
solheke01,1982,1,MNS,NHL,L,25.0,2.0,4.0,6.0,4.0,1.0,0.0,,0.0,,1.0,0.0,34.0,,,,,,,,,,,,
friesje01,2005,1,WAS,NHL,L,33.0,3.0,4.0,7.0,24.0,-11.0,0.0,2.0,0.0,0.0,0.0,,64.0,,,,,,,,,,,,
lonsbro01,1972,1,PHI,NHL,L,77.0,21.0,29.0,50.0,59.0,6.0,6.0,,0.0,,3.0,0.0,205.0,11.0,4.0,3.0,7.0,9.0,,0.0,,0.0,,1.0,
odonnse01,2002,1,BOS,NHL,D,70.0,1.0,15.0,16.0,76.0,8.0,0.0,4.0,0.0,1.0,1.0,0.0,61.0,,,,,,,,,,,,
bautise01,1993,1,WIN,NHL,D,59.0,0.0,7.0,7.0,78.0,-13.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,,,,,,,,,,,,
hentuju01,2001,2,NAS,NHL,L,10.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,,,,,,,,,,,,
jagrja01,2011,1,PHI,NHL,R,73.0,19.0,35.0,54.0,30.0,5.0,8.0,12.0,0.0,0.0,2.0,,170.0,11.0,1.0,7.0,8.0,2.0,-5.0,0.0,6.0,0.0,0.0,1.0,26.0
walshji01,1981,1,BUF,NHL,D,4.0,0.0,1.0,1.0,4.0,1.0,0.0,,0.0,,0.0,0.0,8.0,,,,,,,,,,,,
evansch01,1976,1,CAC,WHA,D,81.0,7.0,27.0,34.0,60.0,12.0,0.0,,0.0,,,,174.0,,,,,,,,,,,,
saccojo01,1997,1,ANA,NHL,L,55.0,8.0,11.0,19.0,24.0,-1.0,0.0,0.0,2.0,0.0,2.0,0.0,90.0,,,,,,,,,,,,
kordida01,1997,1,PHI,NHL,L,61.0,1.0,1.0,2.0,210.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,
wisteji01,1975,1,IND,WHA,C,7.0,0.0,2.0,2.0,0.0,-2.0,0.0,,0.0,,0.0,,3.0,,,,,,,,,,,,
thomast01,1989,1,CHI,NHL,R,76.0,40.0,30.0,70.0,91.0,-3.0,13.0,5.0,0.0,0.0,7.0,0.0,235.0,20.0,7.0,6.0,13.0,33.0,2.0,1.0,0.0,0.0,0.0,3.0,60.0
kaspada01,2001,2,COL,NHL,D,11.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,3.0,3.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,18.0
careyge01,1923,1,TRS,NHL,R,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
ranhepa01,1988,1,CAL,NHL,L,5.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
cluttca01,2008,1,MIN,NHL,R,78.0,11.0,7.0,18.0,76.0,-5.0,1.0,0.0,0.0,0.0,1.0,,136.0,,,,,,,,,,,,
marukde01,1975,1,CLF,NHL,C,80.0,30.0,32.0,62.0,44.0,-6.0,7.0,,5.0,,3.0,1.0,233.0,,,,,,,,,,,,
turgepi01,1992,1,NYI,NHL,C,83.0,58.0,74.0,132.0,26.0,-1.0,24.0,30.0,0.0,1.0,10.0,2.0,301.0,11.0,6.0,7.0,13.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,45.0
leopojo01,2011,1,BUF,NHL,D,79.0,10.0,14.0,24.0,28.0,4.0,1.0,4.0,0.0,0.0,0.0,,110.0,,,,,,,,,,,,
mccleke01,1981,1,PIT,NHL,R,10.0,1.0,4.0,5.0,4.0,6.0,0.0,,0.0,,0.0,0.0,18.0,5.0,1.0,1.0,2.0,5.0,,0.0,,0.0,,0.0,
jonesbu01,1939,1,DET,NHL,D,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
vasicjo01,2006,2,CAR,NHL,C,25.0,2.0,7.0,9.0,22.0,-6.0,0.0,2.0,0.0,1.0,0.0,,30.0,,,,,,,,,,,,
manthsy01,1933,1,MTL,NHL,D,48.0,4.0,6.0,10.0,24.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,,,,,,,
skraska01,2007,1,COL,NHL,D,43.0,1.0,3.0,4.0,20.0,-2.0,0.0,0.0,0.0,0.0,0.0,,34.0,,,,,,,,,,,,
conacli01,1935,1,MTM,NHL,D,46.0,7.0,7.0,14.0,65.0,,,,,,,,,3.0,0.0,0.0,0.0,0.0,,,,,,,
prodggo01,1919,1,TRS,NHL,F,16.0,8.0,6.0,14.0,4.0,,,,,,,,,,,,,,,,,,,,
morroke01,1986,1,NYI,NHL,D,64.0,3.0,8.0,11.0,32.0,7.0,0.0,,0.0,,0.0,0.0,52.0,13.0,1.0,3.0,4.0,2.0,-6.0,0.0,,0.0,,0.0,13.0
tabarri01,1994,2,CAL,NHL,G,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morrile01,1973,1,ATF,NHL,R,52.0,1.0,4.0,5.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,31.0,,,,,,,,,,,,
bensobi01,1941,1,BKN,NHL,C,45.0,8.0,21.0,29.0,31.0,,,,,,,,,,,,,,,,,,,,
brotene01,1982,1,MNS,NHL,C,79.0,32.0,45.0,77.0,43.0,24.0,8.0,,2.0,,4.0,1.0,165.0,9.0,1.0,6.0,7.0,10.0,,1.0,,0.0,,0.0,
hoguebe01,1987,1,BUF,NHL,C,3.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,,,,,,,,,,,
eckfoty01,2009,1,NJD,NHL,D,3.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,,,,,,,,,,,,
brownke02,1985,1,CHI,NHL,D,70.0,11.0,29.0,40.0,87.0,-6.0,1.0,,1.0,,0.0,0.0,151.0,3.0,0.0,1.0,1.0,9.0,-1.0,0.0,,0.0,,0.0,5.0
burroda01,1971,1,PIT,NHL,D,77.0,2.0,10.0,12.0,48.0,-7.0,0.0,,0.0,,0.0,0.0,100.0,4.0,0.0,0.0,0.0,4.0,,0.0,,0.0,,0.0,
clancte01,1967,1,OAK,NHL,R,7.0,0.0,0.0,0.0,2.0,-4.0,0.0,,0.0,,0.0,0.0,4.0,,,,,,,,,,,,
loughwi01,1918,1,VA2,PCHA,D,7.0,1.0,3.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
fernama01,1995,1,DAL,NHL,G,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
samsose01,2005,1,BOS,NHL,L,55.0,18.0,19.0,37.0,22.0,-3.0,6.0,10.0,0.0,0.0,1.0,,107.0,,,,,,,,,,,,
brownar01,1963,1,TOR,NHL,D,4.0,0.0,0.0,0.0,6.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,
musilfr01,1995,1,OTT,NHL,D,65.0,1.0,3.0,4.0,85.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,,,,,,,,,,,
butleje01,1977,2,TOR,NHL,L,73.0,9.0,7.0,16.0,49.0,-10.0,1.0,,1.0,,1.0,0.0,99.0,13.0,1.0,1.0,2.0,18.0,,0.0,,0.0,,0.0,
simonto01,1993,1,BUF,NHL,C,15.0,0.0,1.0,1.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
mazured01,1953,1,MTL,NHL,L,67.0,7.0,14.0,21.0,95.0,,,,,,,,,11.0,0.0,3.0,3.0,7.0,,,,,,,
grattda01,1987,1,LAK,NHL,C,7.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,
