playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
auldal01,,,Alex,Auld,,Alexander,,76.0,200.0,L,19244,31798.0,auldal01,2001.0,2011.0,,,G,1981.0,1.0,7.0,Canada,AB,Cold Lake,,,,,,
caronja01,,,Jacques,Caron,,Jacques Joseph,,74.0,185.0,L,18460,833.0,caronja01,1967.0,1973.0,1975.0,1976.0,G,1940.0,4.0,21.0,Canada,QC,Rouyn-Noranda,,,,,,
sheppra01,,,Ray,Sheppard,,Raymond G.,,73.0,195.0,R,11491,4920.0,sheppra01,1987.0,1999.0,,,R,1966.0,5.0,27.0,Canada,ON,Petawawa,,,,,,
torgapa01,,,Pavel,Torgaev,,Pavel,,73.0,187.0,L,11364,19283.0,torgapa01,1995.0,1999.0,,,C,1966.0,1.0,25.0,USSR,,Gorky,,,,,,
johnsal01,,,Allan,Johnson,,Allan Edmund,,71.0,180.0,R,13110,2551.0,johnsal01,1956.0,1962.0,,,R,1935.0,3.0,30.0,Canada,MB,Winnipeg,,,,,,
,beaulan01c,,Andre,Beaulieu,,Andre,,,,,,12567.0,beaulan99c,,,,,,1940.0,1.0,22.0,Canada,QC,Montreal,,,,,,
legricl01,,,Claude,Legris,,CLaude,,69.0,160.0,L,18589,6602.0,legricl01,1980.0,1981.0,,,G,1956.0,11.0,6.0,Canada,QC,Verdun,,,,,,
mitchbi01,,,Bill,Mitchell,,William Richard,Red,71.0,180.0,R,13747,10630.0,mitchbi01,1963.0,1963.0,,,D,1930.0,2.0,22.0,Canada,ON,Port Dalhousie,,,,,,
holmqjo01,,,Johan,Holmqvist,,,,75.0,198.0,L,18958,36962.0,holmqjo01,2000.0,2007.0,,,G,1978.0,5.0,24.0,Sweden,,Tolfta,,,,,,
wilsobe01,,,Bert,Wilson,,Bertwin Hilliard,Belting Bert,72.0,178.0,L,14697,5748.0,wilsobe01,1973.0,1980.0,,,L,1949.0,10.0,17.0,Canada,ON,Orangeville,1992.0,2.0,28.0,,,
jackmri01,,,Ric,Jackman,,Richard,,74.0,214.0,R,11780,23560.0,jackmri01,1999.0,2006.0,,,D,1978.0,6.0,28.0,Canada,ON,Toronto,,,,,,
duncaia01,,,Iain,Duncan,,Iain C.,,73.0,200.0,L,10404,1480.0,duncaia01,1986.0,1990.0,,,L,1963.0,8.0,4.0,Canada,ON,Toronto,,,,,,
pelleje01,,,Jean-Marc,Pelletier,,Jean Marc,,75.0,209.0,L,18400,22104.0,pelleje01,1998.0,2003.0,,,G,1978.0,3.0,4.0,USA,GA,Atlanta,,,,,,
jankolo01,,,Lou,Jankowski,,Louis Casimer,,72.0,180.0,R,13082,2504.0,jankolo01,1950.0,1954.0,,,R,1931.0,6.0,27.0,Canada,SK,Regina,2010.0,3.0,21.0,USA,FL,Clearwater
mattech01,,,Christian,Matte,,Christian,,72.0,190.0,R,15009,10722.0,mattech01,1996.0,2000.0,,,R,1975.0,1.0,20.0,Canada,QC,Hull,,,,,,
beverni01,beverni01c,,Nick,Beverley,,Nicholas Gerald,Slick Nick,74.0,185.0,R,11995,377.0,beverni01,1966.0,1979.0,,,D,1947.0,4.0,21.0,Canada,ON,Toronto,,,,,,
palmero01,,,Rob,Palmer,,Robert Hazen,,72.0,190.0,L,13916,4124.0,palmero01,1973.0,1975.0,,,C,1952.0,10.0,2.0,USA,MI,Detroit,,,,,,
pyattto01,,,Tom,Pyatt,,,,71.0,187.0,L,,76878.0,pyattto01,2009.0,2011.0,,,C,1987.0,2.0,14.0,Canada,ON,Thunder Bay,,,,,,
,,ionmi01h,Mickey,Ion,,Fred W.,,,,,O196102,,,,,,,,1886.0,2.0,25.0,Canada,ON,Paris,1964.0,10.0,26.0,,,
caronjo01,,,Jordan,Caron,,,,74.0,202.0,,,,caronjo01,2010.0,2011.0,,,R,1990.0,11.0,2.0,Canada,QC,Sayabec,,,,,,
carlsan01,,,Anders,Carlsson,,Anders,Masken,71.0,185.0,L,12214,827.0,carlsan01,1986.0,1988.0,,,C,1960.0,11.0,25.0,Sweden,,Gavle,,,,,,
bentise01,,,Sean,Bentivoglio,,,,70.0,190.0,L,22441,77749.0,bentise01,2008.0,2008.0,,,L,1985.0,10.0,16.0,Canada,ON,Thorold,,,,,,
widmeja01,,,Jason,Widmer,,Jason,,72.0,200.0,L,14944,5717.0,widmeja01,1994.0,1996.0,,,D,1973.0,8.0,1.0,Canada,AB,Calgary,,,,,,
gilmoda01,,,Dave,Gilmour,,David Donald,,69.0,165.0,L,,6765.0,gilmoda01,,,1975.0,1975.0,L,1950.0,11.0,14.0,Canada,ON,Kingston,,,,,,
desiljo01,,,Joffre,Desilets,,Joffre Wilfrid,,70.0,170.0,R,12446,1338.0,desiljo01,1935.0,1939.0,,,R,1915.0,4.0,16.0,Canada,ON,Capreol,1994.0,11.0,30.0,Canada,ON,Renfrew
mcdonro01,,,Robert,McDonald,,Robert,,70.0,170.0,L,13626,14584.0,mcdonro01,1943.0,1943.0,,,R,1923.0,1.0,4.0,Canada,ON,Toronto,,,,,,
coteje01,,,Jean-Philippe,Cote,,,,75.0,213.0,L,19824,49839.0,coteje01,2005.0,2005.0,,,D,1982.0,4.0,22.0,Canada,QC,Quebec,,,,,,
bloemje01,,,Jeff,Bloemberg,,Jeffrey,,74.0,205.0,R,10125,425.0,bloemje01,1988.0,1991.0,,,D,1968.0,1.0,31.0,Canada,ON,Listowel,,,,,,
kellyre01,kellyre01c,kellyre01h,Red,Kelly,,Leonard Patrick,,71.0,180.0,L,P196903,2680.0,kellyre01,1947.0,1966.0,,,C,1927.0,7.0,9.0,Canada,ON,Simcoe,,,,,,
armstmu01,,,Murray,Armstrong,,Murray Alexander,,70.0,170.0,L,11868,107.0,armstmu01,1937.0,1945.0,,,C,1916.0,1.0,1.0,Canada,SK,Manor,2010.0,12.0,8.0,USA,FL,St. Augustine
hortoti01,,hortoti01h,Tim,Horton,,Miles Gilbert,Superman,70.0,180.0,R,P197702,2362.0,hortoti01,1949.0,1973.0,,,D,1930.0,1.0,12.0,Canada,ON,Cochrane,1974.0,2.0,21.0,Canada,ON,St. Catharines
rothssa01,,,Sam,Rothschild,,Samuel,,66.0,145.0,L,14180,23809.0,rothssa01,1924.0,1927.0,,,L,1899.0,10.0,16.0,Canada,ON,Sudbury,1987.0,4.0,15.0,Canada,ON,Sudbury
hallgl01,,hallgl01h,Glenn,Hall,,Glenn Henry,Mr. Goalie,71.0,180.0,L,P197504,2096.0,hallgl01,1952.0,1970.0,,,G,1931.0,10.0,3.0,Canada,SK,Humboldt,,,,,,
racican01,,,Andre,Racicot,,Andre,Red Light,71.0,165.0,R,18358,4433.0,racican01,1989.0,1993.0,,,G,1969.0,6.0,9.0,Canada,QC,Rouyn-Noranda,,,,,,
greenre01,,,Red,Green,,Christopher Redvers,,68.0,148.0,L,12778,23477.0,greenre01,1923.0,1928.0,,,L,1899.0,12.0,12.0,Canada,ON,Sudbury,1966.0,7.0,25.0,Canada,ON,Sudbury
dunlobl01,,,Blake,Dunlop,,Blake Robert,Gunner,70.0,170.0,R,12510,1486.0,dunlobl01,1973.0,1983.0,,,C,1953.0,4.0,4.0,Canada,ON,Hamilton,,,,,,
blachce01,,,Cecil,Blachford,,Cecil,,,,,,,,,,,,,,,,,,,,,,,,
drapeto01,,,Tom,Draper,,Thomas Edward,,71.0,185.0,L,18251,1429.0,drapeto01,1988.0,1995.0,,,G,1966.0,11.0,20.0,Canada,QC,Outremont,,,,,,
smithdo02,,,Don,Smith,,Donald Arthur,Bun,70.0,165.0,L,14362,5035.0,smithdo02,1949.0,1949.0,,,C,1929.0,5.0,4.0,Canada,SK,Regina,2002.0,9.0,7.0,,,
arundjo01,,,John,Arundel,,John O'Gorman,,71.0,181.0,L,11873,12117.0,arundjo01,1949.0,1949.0,,,D,1927.0,11.0,4.0,Canada,MB,Winnipeg,2002.0,9.0,19.0,Canada,ON,Kemptville
mathiji01,,,Jim,Mathieson,,James John,,73.0,209.0,L,11040,3457.0,mathiji01,1989.0,1989.0,,,D,1970.0,1.0,24.0,Canada,SK,Kindersley,,,,,,
engelde01,,,Deryk,Engelland,,,,74.0,202.0,R,,45184.0,engelde01,2009.0,2011.0,,,D,1982.0,4.0,5.0,Canada,AB,Edmonton,,,,,,
flemire01,,,Reggie,Fleming,,Reginald Stephen,The Ruffian,68.0,170.0,L,12603,1705.0,flemire01,1959.0,1970.0,1972.0,1973.0,L,1936.0,4.0,21.0,Canada,QC,Montreal,2009.0,7.0,11.0,USA,IL,Arlington Heights
myllyja01,,,Jarmo,Myllys,,Jarmo,,68.0,160.0,R,18349,3882.0,myllyja01,1988.0,1991.0,,,G,1965.0,5.0,29.0,Finland,,Savonlinna,,,,,,
huntema01,,,Mark,Hunter,,Mark William,,72.0,200.0,R,10688,2421.0,huntema01,1981.0,1992.0,,,R,1962.0,11.0,12.0,Canada,ON,Petrolia,,,,,,
pyattta01,,,Taylor,Pyatt,,,,76.0,220.0,L,19150,31777.0,pyattta01,2000.0,2011.0,,,L,1981.0,8.0,19.0,Canada,ON,Thunder Bay,,,,,,
harkito01,,,Todd,Harkins,,Todd Michael,,75.0,210.0,R,10610,2153.0,harkito01,1991.0,1993.0,,,C,1968.0,10.0,8.0,USA,OH,Cleveland,,,,,,
mcculbo01,,,Bob,McCulley,,Robert Keith,,74.0,210.0,R,13612,19389.0,mcculbo01,1934.0,1934.0,,,D,1912.0,2.0,8.0,Canada,ON,Stratford,1993.0,8.0,15.0,,,
songito01,,,Tom,Songin,,Thomas David,,75.0,195.0,R,14398,6446.0,songito01,1978.0,1980.0,,,R,1953.0,12.0,20.0,USA,MA,Norwood,,,,,,
,,drinkgr01h,Graham,Drinkwater,,Charles Graham,,71.0,165.0,R,P195002,,drinkgr01,,,,,,1875.0,2.0,22.0,Canada,QC,Montreal,1946.0,9.0,26.0,,,
gossebe01,,,Benoit,Gosselin,,Benoit,,71.0,190.0,L,12755,7541.0,gossebe01,1977.0,1977.0,,,L,1957.0,7.0,19.0,Canada,QC,Montreal,,,,,,
brackcu01,,,Curt,Brackenbury,,John Curtis,Brack,70.0,200.0,R,12084,541.0,brackcu01,1979.0,1982.0,1973.0,1978.0,R,1952.0,1.0,31.0,Canada,ON,Kapuskasing,,,,,,
,torchjo01c,,John,Torchetti,,,,,,,,7562.0,torchjo99c,,,,,,1965.0,,,USA,MA,Boston,,,,,,
mielean01,,,Andy,Miele,,,,68.0,171.0,,,,mielean01,2011.0,2011.0,,,C,1988.0,4.0,15.0,,,,,,,,,
brookar01,,,Art,Brooks,,Arthur,,,,,18451,32673.0,brookar01,1917.0,1917.0,,,G,1887.0,3.0,29.0,Canada,ON,Guelph,9999.0,,,,,
,mckenke01c,,Ken,McKenzie,,Kenneth,,,,,,60182.0,,,,,,,,,,,,,,,,,,
townsgr01,,,Graeme,Townshend,,Graeme Scott,,74.0,225.0,R,11655,6198.0,townsgr01,1989.0,1993.0,,,R,1965.0,10.0,2.0,Jamaica,,Kingston,,,,,,
macledo01,,,Don,MacLean,,Donald S.,,74.0,199.0,L,10998,17673.0,macledo01,1997.0,2006.0,,,C,1977.0,1.0,14.0,Canada,NS,Sydney,,,,,,
langdst01,,,Steve,Langdon,,Stephen Murray,,71.0,175.0,L,13297,6662.0,langdst01,1974.0,1977.0,,,L,1953.0,12.0,23.0,Canada,ON,Toronto,,,,,,
waltebe01,,,Ben,Walter,,Ben James,,73.0,195.0,L,21418,72074.0,waltebe01,2005.0,2009.0,,,C,1984.0,5.0,11.0,Canada,QC,Beaconsfield,,,,,,
pennedu01,,,Dustin,Penner,,,,76.0,245.0,L,21246,77717.0,pennedu01,2005.0,2011.0,,,R,1982.0,9.0,28.0,Canada,MB,Winkler,,,,,,
laraqge01,,,Georges,Laraque,,Georges,,75.0,243.0,R,10981,19350.0,laraqge01,1997.0,2009.0,,,R,1976.0,12.0,7.0,Canada,QC,Montreal,,,,,,
kroljo01,,,Joe,Krol,,Joseph,,71.0,173.0,L,13232,14656.0,kroljo01,1936.0,1941.0,,,L,1915.0,8.0,13.0,Canada,MB,Winnipeg,1993.0,10.0,26.0,,,
colemge01,,,Gerald,Coleman,,,,76.0,214.0,L,21110,67797.0,colemge01,2005.0,2005.0,,,G,1985.0,4.0,3.0,USA,IL,Napierville,,,,,,
houghmi01,,,Mike,Hough,,Michael Lloyd,,73.0,197.0,L,10663,2370.0,houghmi01,1984.0,1998.0,,,L,1963.0,2.0,6.0,Canada,QC,Montreal,,,,,,
cookbu01,,cookbu01h,Bun,Cook,,Frederick Joseph,,71.0,180.0,L,P199501,1084.0,cookbu01,1926.0,1936.0,,,L,1903.0,9.0,18.0,Canada,ON,Kingston,1988.0,3.0,19.0,,,
roussgu01,,,Guy,Rousseau,,Guy Lucien,,66.0,140.0,L,14185,11173.0,roussgu01,1954.0,1956.0,,,L,1934.0,12.0,21.0,Canada,QC,Montreal,,,,,,
kleslro01,,,Rostislav,Klesla,,,,75.0,216.0,L,19559,50111.0,kleslro01,2000.0,2011.0,,,D,1982.0,3.0,21.0,Czech Republic,,Novy Jicin,,,,,,
brosswi01,,,Willie,Brossart,,Wilfrid James,,72.0,190.0,L,12111,8777.0,brosswi01,1970.0,1975.0,,,D,1949.0,5.0,29.0,Canada,SK,Allan,,,,,,
craigji01,,,Jim,Craig,,James D.,,73.0,190.0,L,18475,1142.0,craigji01,1979.0,1983.0,,,G,1957.0,5.0,31.0,USA,MA,North Easton,,,,,,
grandje01,,,Jean-Luc,Grand-Pierre,,Jean Luc D.,,75.0,225.0,R,11729,29673.0,grandje01,1998.0,2003.0,,,D,1977.0,2.0,2.0,Canada,QC,Montreal,,,,,,
demarab02,,,Ab,DeMarco,,Albert Thomas (Jr.),T-Bone,72.0,170.0,R,12436,1294.0,demarab02,1969.0,1978.0,1977.0,1977.0,D,1949.0,2.0,27.0,USA,OH,Cleveland,,,,,,
cameral01,,,Al,Cameron,,Alan Richard,,73.0,205.0,L,12190,787.0,cameral01,1975.0,1980.0,,,D,1955.0,10.0,21.0,Canada,AB,Edmonton,,,,,,
zingedw01,,,Dwayne,Zinger,,,,76.0,216.0,L,20103,26148.0,zingedw01,2003.0,2003.0,,,D,1976.0,7.0,5.0,Canada,AB,Coronation,,,,,,
fountmi01,,,Mike,Fountain,,Michael,,73.0,180.0,L,18266,1754.0,fountmi01,1996.0,2000.0,,,G,1972.0,1.0,26.0,Canada,ON,North York,,,,,,
defaubr01,,,Brad,DeFauw,,,,74.0,220.0,L,11758,33950.0,defaubr01,2002.0,2002.0,,,L,1977.0,11.0,10.0,USA,MN,Edina,,,,,,
,,granaca01h,Cammi,Granato,,Catherine Michelle,,67.0,141.0,R,,,,,,,,R,1971.0,3.0,25.0,USA,IL,Downers Grove,,,,,,
nielsch01,,,Chris,Nielsen,,,,74.0,204.0,R,16852,28653.0,nielsch01,2000.0,2001.0,,,C,1980.0,2.0,16.0,Tanzania,,Moshi,,,,,,
luksach01,,,Charlie,Luksa,,Charles,Chuck,73.0,190.0,L,13433,3230.0,luksach01,1979.0,1979.0,1978.0,1978.0,D,1954.0,2.0,19.0,Canada,ON,Toronto,,,,,,
mastebi01,,,Bill,Masterton,,William,Bat,72.0,189.0,R,13562,12409.0,mastebi01,1967.0,1967.0,,,C,1938.0,8.0,13.0,Canada,MB,Winnipeg,1968.0,1.0,15.0,USA,MN,Bloomington
drapebr01,,,Bruce,Draper,,Bruce,,70.0,157.0,L,12487,10594.0,drapebr01,1962.0,1962.0,,,F,1940.0,10.0,2.0,Canada,ON,Toronto,1968.0,1.0,26.0,,,
redmocr01,,,Craig,Redmond,,Craig Sanford,,71.0,190.0,L,14090,4501.0,redmocr01,1984.0,1988.0,,,D,1965.0,9.0,22.0,Canada,BC,Dawson Creek,,,,,,
chaseke01,,,Kelly,Chase,,Kelly Wayne,,71.0,201.0,R,10245,908.0,chaseke01,1989.0,1999.0,,,R,1967.0,10.0,25.0,Canada,SK,Porcupine Plain,,,,,,
lasakja01,,,Jan,Lasak,,,,73.0,200.0,L,19311,45125.0,lasakja01,2001.0,2002.0,,,G,1979.0,4.0,10.0,Slovakia,,Zvolen,,,,,,
,stirlst01c,,Steve,Stirling,,,,,,,,6761.0,stirlst99c,,,,,,1949.0,11.0,19.0,Canada,ON,Clarkson,,,,,,
kingst02,,,Steve,King,,Steven James,,69.0,170.0,R,,10941.0,kingst02,,,1972.0,1973.0,R,1948.0,9.0,8.0,Canada,ON,Toronto,,,,,,
brackjo01,,,John,Brackenborough,,John,Spider,71.0,170.0,L,12083,29871.0,brackjo01,1925.0,1925.0,,,L,1897.0,2.0,9.0,Canada,ON,Parry Sound,1993.0,7.0,8.0,USA,FL,Dunedin
grayge01,,,Gerry,Gray,,Gerald Robert,,72.0,165.0,L,18536,10859.0,grayge01,1970.0,1972.0,,,G,1948.0,1.0,28.0,Canada,ON,Brantford,,,,,,
hillmla01,hillmla01c,,Larry,Hillman,,Lawrence Morley,,72.0,185.0,L,12947,2284.0,hillmla01,1954.0,1972.0,1973.0,1975.0,D,1937.0,2.0,5.0,Canada,ON,Kirkland Lake,,,,,,
mulclja01,,,Jack,Mulclair,,John,,69.0,135.0,L,,,,,,,,,1885.0,8.0,13.0,Canada,QC,Montreal,,,,,,
nichone01,,,Neil,Nicholson,,Neil Andrew,,71.0,180.0,R,13846,7453.0,nichone01,1969.0,1977.0,,,D,1949.0,9.0,12.0,Canada,NB,St. John,,,,,,
hrivnji01,,,Jim,Hrivnak,,James Richard,,74.0,195.0,L,18296,2388.0,hrivnji01,1989.0,1993.0,,,G,1968.0,5.0,28.0,Canada,QC,Montreal,,,,,,
johanma02,,,Magnus,Johansson,,,,71.0,180.0,L,22484,37644.0,johanma01,2007.0,2007.0,,,D,1973.0,9.0,4.0,Sweden,,Linkoping,,,,,,
laflero01,,,Roland,Lafleur,,Roland Rene,,66.0,145.0,L,13269,29882.0,laflero01,1924.0,1924.0,,,L,1899.0,,,Canada,ON,Ottawa,9999.0,,,,,
,shaugto01c,,Tom,Shaughnessy,,Thomas,,,,,,60463.0,shaugto99c,,,,,,,,,,,,1938.0,9.0,21.0,,,
audetdo01,,,Donald,Audette,,Donald,,68.0,190.0,R,10044,134.0,audetdo01,1989.0,2003.0,,,R,1969.0,9.0,23.0,Canada,QC,Laval,,,,,,
harriha01,,,Hago,Harrington,,Leland Kitteridge,,68.0,163.0,L,12860,17090.0,harriha01,1925.0,1932.0,,,L,1904.0,8.0,13.0,USA,MA,Melrose,1959.0,7.0,1.0,,,
portech01,,,Chris,Porter,,,,74.0,205.0,L,21168,69820.0,portech01,2008.0,2011.0,,,C,1984.0,5.0,29.0,Canada,ON,Toronto,,,,,,
marcemi01,,,Milan,Marcetta,,Milan,,72.0,195.0,L,13523,10647.0,marcemi01,1966.0,1968.0,,,C,1936.0,9.0,19.0,Canada,AB,Cadomin,,,,,,
asmunos01,,,Oscar,Asmundson,,Oscar,Ossie,71.0,170.0,R,11877,17123.0,asmunos01,1932.0,1937.0,,,C,1908.0,11.0,17.0,Canada,AB,Red Deer,1964.0,11.0,2.0,,,
ryanmi01,,,Michael,Ryan,,,,73.0,188.0,L,19160,45084.0,ryanmi01,2006.0,2008.0,,,L,1980.0,5.0,16.0,USA,MA,Boston,,,,,,
svatoma01,,,Marek,Svatos,,,,70.0,185.0,R,20403,55379.0,svatoma01,2003.0,2010.0,,,R,1982.0,6.0,17.0,Slovakia,,Kosice,,,,,,
,,ellioch01h,Chaucer,Elliott,,Edwin S.,,,,,O196101,,,,,,,,1879.0,,,Canada,ON,Kingston,1913.0,3.0,13.0,,,
bonsija01,,,Jason,Bonsignore,,Jason,,76.0,220.0,R,10472,476.0,bonsija01,1994.0,1998.0,,,C,1976.0,4.0,15.0,USA,NY,Rochester,,,,,,
olausfr01,,,Fredrik,Olausson,,Fredrik K.G.,,74.0,198.0,R,11229,4069.0,olausfr01,1986.0,2002.0,,,D,1966.0,10.0,5.0,Sweden,,Dadesjo,,,,,,
,,dudlege01h,George,Dudley,,George S.,,,,,B195801,,,,,,,,1894.0,4.0,19.0,Canada,ON,Midland,1960.0,5.0,8.0,,,
brownja01,,,Jack,Brownschidle,,John Joseph (Jr.),,74.0,195.0,L,12124,622.0,brownja01,1977.0,1985.0,,,D,1955.0,10.0,2.0,USA,NY,Buffalo,,,,,,
blakemi01,,,Mickey,Blake,,Francis Joseph,,70.0,186.0,L,12013,17125.0,blakemi01,1932.0,1935.0,,,L,1912.0,10.0,31.0,Canada,ON,Barriefield,2000.0,6.0,23.0,,,
seibeea01,,seibeea01h,Earl,Seibert,,Earl Walter,Si,74.0,198.0,R,P196303,14452.0,seibeea01,1931.0,1945.0,,,D,1911.0,12.0,7.0,Canada,ON,Kitchener,1990.0,5.0,12.0,USA,MA,Westfield
webstto01,webstto01c,,Tom,Webster,,Thomas Ronald,Hawkeye,70.0,170.0,R,14656,5666.0,webstto01,1968.0,1979.0,1972.0,1977.0,R,1948.0,10.0,4.0,Canada,ON,Kirkland Lake,,,,,,
batemja01,,,Jamie,Bateman,,James,,73.0,185.0,L,,10236.0,batemja01,,,1974.0,1975.0,L,1954.0,9.0,16.0,Canada,QC,Thetford Mines,,,,,,
stephwa01,,,Wayne,Stephenson,,Wayne Frederick,,69.0,175.0,L,18710,5173.0,stephwa01,1971.0,1980.0,,,G,1945.0,1.0,29.0,Canada,ON,Fort William,2010.0,6.0,21.0,USA,WI,Madison
starrwi01,,,Wilf,Starr,,Wilfred Peter,Twinkie,71.0,190.0,L,14435,17004.0,starrwi01,1932.0,1935.0,,,L,1909.0,7.0,22.0,Canada,MB,St. Boniface,9999.0,,,,,
roberma01,,,Mario,Roberge,,Mario,,71.0,193.0,L,11383,4591.0,roberma01,1990.0,1994.0,,,L,1964.0,1.0,25.0,Canada,QC,Quebec City,,,,,,
lacrofr01,,,Frenchy,Lacroix,,Alphonse Albert,,67.0,136.0,L,18583,25818.0,lacrofr01,1925.0,1925.0,,,G,1897.0,10.0,21.0,USA,MA,Newton,1973.0,4.0,12.0,USA,ME,Lewiston
pecami01,,,Michael,Peca,,Michael Anthony,,71.0,190.0,R,11270,4207.0,pecami01,1993.0,2008.0,,,C,1974.0,3.0,26.0,Canada,ON,Toronto,,,,,,
delmoan01,,,Andy,Delmore,,Andrew,,72.0,200.0,R,10695,23910.0,delmoan01,1998.0,2005.0,,,D,1976.0,12.0,20.0,Canada,ON,Windsor,,,,,,
harbani01,,,Nick,Harbaruk,,Nickolas Mikolaj,,72.0,195.0,R,12850,2147.0,harbani01,1969.0,1973.0,1974.0,1976.0,R,1943.0,8.0,16.0,Poland,,Drohiczyn,2010.0,3.0,10.0,Canada,ON,Toronto
tuomama01,,,Marko,Tuomainen,,Marko J.,,75.0,230.0,R,14845,5492.0,tuomama01,1994.0,2001.0,,,R,1972.0,4.0,25.0,Finland,,Kuopio,,,,,,
afflebr01,,,Bruce,Affleck,,Bruce Robert,Scratch,72.0,205.0,L,11816,5944.0,afflebr01,1974.0,1983.0,,,D,1954.0,5.0,5.0,Canada,BC,Penticton,,,,,,
ironsro01,,,Robbie,Irons,,Robert Richard,,68.0,150.0,L,18562,8088.0,ironsro01,1968.0,1968.0,,,G,1946.0,11.0,19.0,Canada,ON,Toronto,,,,,,
johnsma02,,,Mark,Johnson,,Mark E.,Magic,69.0,170.0,L,13116,7848.0,johnsma02,1979.0,1989.0,,,L,1957.0,9.0,22.0,USA,MN,Minneapolis,,,,,,
duncaia01,,,Iain,Duncan,,Iain C.,,73.0,200.0,L,10404,1480.0,duncaia01,1986.0,1990.0,,,L,1963.0,8.0,4.0,Canada,ON,Toronto,,,,,,
dykhuka01,,,Karl,Dykhuis,,Karl,,75.0,209.0,L,10412,1510.0,dykhuka01,1991.0,2003.0,,,D,1972.0,7.0,8.0,Canada,QC,Sept-Iles,,,,,,
ouimefr01,,,Francois,Ouimet,,Francois,,70.0,175.0,L,,10202.0,ouimefr01,,,1975.0,1976.0,D,1951.0,10.0,14.0,Canada,QC,Montreal,,,,,,
bentlma01,,bentlma01h,Max,Bentley,,Maxwell Herbert Lloyd,Dipsy Doodle Dandy,70.0,155.0,L,P196601,329.0,bentlma01,1940.0,1953.0,,,C,1920.0,3.0,1.0,Canada,SK,Delisle,1984.0,1.0,19.0,,,
lanemy01,,,Myles,Lane,,Myles J.,,72.0,180.0,L,13296,20362.0,lanemy01,1928.0,1933.0,,,D,1905.0,10.0,2.0,USA,MA,Melrose,1987.0,8.0,6.0,USA,NY,New York
bakovpe01,,,Peter,Bakovic,,Peter George,,74.0,200.0,R,11904,180.0,bakovpe01,1987.0,1987.0,,,L,1965.0,1.0,31.0,Canada,ON,Thunder Bay,,,,,,
oatmaru01,,,Russell,Oatman,,Warren Russell,Russ,70.0,195.0,L,13870,23815.0,oatmaru01,1926.0,1928.0,,,C,1905.0,2.0,19.0,Canada,ON,Tillsonburg,1964.0,10.0,25.0,,,
shirose01,,,Sergei,Shirokov,,,,70.0,176.0,R,,80669.0,shirose01,2009.0,2010.0,,,L,1986.0,3.0,10.0,Russia,,Moscow,,,,,,
pankegr01,,,Greg,Pankewicz,,Gregory,,72.0,185.0,R,15039,4131.0,pankegr01,1993.0,1998.0,,,R,1970.0,11.0,6.0,Canada,AB,Drayton Valley,,,,,,
janasst01,,,Steve,Janaszak,,Steven James,,73.0,210.0,R,18566,7474.0,janasst01,1979.0,1981.0,,,G,1957.0,1.0,7.0,USA,MN,St. Paul,,,,,,
stastpa01,,,Paul,Stastny,,,,72.0,205.0,L,21663,69840.0,stastpa01,2006.0,2011.0,,,C,1985.0,12.0,27.0,Canada,QC,Quebec,,,,,,
perreya01,,,Yanic,Perreault,,Yanic,,71.0,185.0,L,11283,4250.0,perreya01,1993.0,2007.0,,,C,1971.0,4.0,4.0,Canada,QC,Sherbrooke,,,,,,
toupija01,,,Jacques,Toupin,,Jean Jacques,Jack,67.0,155.0,R,14559,14569.0,toupija01,1943.0,1943.0,,,R,1910.0,11.0,10.0,Canada,QC,Trois Rivieres,1987.0,2.0,17.0,,,
colaica01,,,Carlo,Colaiacovo,,,,73.0,200.0,L,20141,50119.0,colaica01,2002.0,2011.0,,,D,1983.0,1.0,27.0,Canada,ON,Toronto,,,,,,
muzzaja01,,,Jason,Muzzatti,,Jason Mark,,74.0,210.0,L,18348,3876.0,muzzaja01,1993.0,1997.0,,,G,1970.0,2.0,3.0,Canada,ON,Toronto,,,,,,
loustro01,,,Ron,Loustel,,Ronald David,,71.0,185.0,L,18600,8056.0,loustro01,1980.0,1980.0,,,G,1962.0,3.0,7.0,Canada,MB,Winnipeg,,,,,,
zanusro01,,,Ron,Zanussi,,Ronald Kenneth,,71.0,180.0,R,14746,5850.0,zanusro01,1977.0,1981.0,,,R,1956.0,8.0,31.0,Canada,ON,Toronto,,,,,,
kudasal01,,,Alexei,Kudashov,,Alexei,,72.0,183.0,R,10851,2845.0,kudasal01,1993.0,1993.0,,,C,1971.0,7.0,21.0,Russia,,Elektrostal,,,,,,
kvashol01,,,Oleg,Kvasha,,Oleg,,77.0,230.0,R,13711,29094.0,kvashol01,1998.0,2005.0,,,L,1978.0,7.0,26.0,Russia,,Moscow,,,,,,
dadswdo01,,,Doug,Dadswell,,Douglas,,70.0,180.0,L,18481,1222.0,dadswdo01,1986.0,1987.0,,,G,1964.0,2.0,7.0,Canada,ON,Scarborough,,,,,,
bathgfr01,,,Frank,Bathgate,,Frank Douglas,Biscuit,70.0,162.0,R,11934,11433.0,bathgfr01,1952.0,1952.0,,,C,1930.0,2.0,14.0,Canada,MB,Winnipeg,,,,,,
