id,lgid,teamid,franchid,name,park
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
118,FL,BRF,BTT,Бруклинские таблетки,
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
308,UA,KCU,KCU,Канзас Сити Ковбои,
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
302,PL,PTP,PBB,Питтсбургские бургеры,
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
311,UA,SLU,SLM,Сент-Луис Марунс,
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
140,,KEO,WES,Кеокук Вестерн,Парк Перри
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
124,FL,KCF,KCP,Канзас Сити Пакерс,
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
308,UA,KCU,KCU,Канзас Сити Ковбои,
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
120,FL,BUF,BFL,Буффало Баффеды,
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
125,FL,NEW,NEW,Ньюарк Пеппер,
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
123,FL,IND,NEW,Индианаполис Хусье,
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
311,UA,SLU,SLM,Сент-Луис Марунс,
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
309,UA,MLU,MLU,Милуоки Брюэрс,
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
307,UA,CNU,COR,Красные цициннати,
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
301,PL,PHP,PHQ,Филадельфия Атлетика,
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
307,UA,CNU,COR,Красные цициннати,
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
123,FL,IND,NEW,Индианаполис Хусье,
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
295,PL,BFP,BFB,Баффало Бизонс,
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
298,PL,CHP,CHP,Чикагские пираты,
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
295,PL,BFP,BFB,Баффало Бизонс,
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
298,PL,CHP,CHP,Чикагские пираты,
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
307,UA,CNU,COR,Красные цициннати,
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
124,FL,KCF,KCP,Канзас Сити Пакерс,
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
299,PL,CLP,CLI,Кливлендские младенцы,
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
45,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей II
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
309,UA,MLU,MLU,Милуоки Брюэрс,
269,NL,SFN,SFG,Сан-Франциско Гиганты,Парк 3Com
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
300,PL,NYP,NYI,Нью-Йорк Гиганты,
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
302,PL,PTP,PBB,Питтсбургские бургеры,
119,FL,BUF,BFL,Буффало Блюз,
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
311,UA,SLU,SLM,Сент-Луис Марунс,
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
307,UA,CNU,COR,Красные цициннати,
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
194,NL,CIN,CIN,Красные Цинциннати,Поле Синергии
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
301,PL,PHP,PHQ,Филадельфия Атлетика,
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
312,UA,SPU,STP,Белые капсулы Святого Пола,
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
302,PL,PTP,PBB,Питтсбургские бургеры,
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
124,FL,KCF,KCP,Канзас Сити Пакерс,
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
308,UA,KCU,KCU,Канзас Сити Ковбои,
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
297,PL,BSP,BRS,Бостонские красные,
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
118,FL,BRF,BTT,Бруклинские таблетки,
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
