id,lgid,teamid,franchid,name,park
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-Фелд
134,NA,CH1,CNA,"Чикаго ""Белые стокинги""",Уионские бейсбольные поля
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,"Стадион ""Красный носки"""
233,NL,ML2,MLG,Милуоки Грейс,Эклипс Парк II
308,UA,KCU,KCU,Кансас-Сити Ковбої,
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Вeterans»
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Union Grounds (Бруклин)
237,NL,NY1,SFG,Нью-Йорк Джайентс,Поло-граундс I
242,NL,NY1,SFG,Нью-Йорк Готамс,Поло-граундс I
238,NL,NY1,SFG,Нью-Йорк Джайентс,Поле сражений II
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк I
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
207,NL,COL,COL,Колорадо Рокиз,Курс-филд
255,NL,PHI,PHI,Филадельфийские Флаерз,Филадельфийские бейсбольные площадки
302,PL,PTP,PBB,Питтсбургские бургеры,
176,NL,BSN,ATL,БостонBraves,Бравз Фирд
212,NL,FLO,FLA,Майами Мэрлинс,Стадион «Профессионал-плейер»
313,UA,WIL,WIL,Уильямингтонские быстрые шаги,
260,NL,PIT,PIT,Питтсбург Пайрэтс,Экспозиционный парк/Форбс-филд
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Урингер-филд (Лос-Анджелес)
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортсмена IV
22,AA,NY4,NYP,Нью-Йорк Метростокеры,Поло-граундс И Уэст-Даймонд
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадиум
104,AL,TEX,TEX,Техас Рейнджеры,Арингтон-стэдиум
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион «Кунти»
311,UA,SLU,SLM,Сент-Луис Марунс,
289,NL,TRN,TRT,Тройцы,Стадион «Трой Балл»
271,NL,SFN,SFG,Сан-Франциско Джайантс,Стадион «Кэндлстик Парк»
105,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион «Рэнджерс»
162,NL,BRO,LAD,Бруклин Бриджуодерс,Восточный парк
26,AA,PH4,PHQ,Филадельфийские Атлетики,Спортивный парк
224,NL,LAN,LAD,Лос-Анджелес Доджерс,"Стадион ""Лэйн"""
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
87,AL,OAK,OAK,Окленд Аслтикс,МакАфи Колизей
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
103,AL,TEX,TEX,Техас Рейнджеры,Поле Ameriquest
140,NA,KEO,WES,Кеокук Уэстернз,Перри-Парк
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экзбигешн"""
122,FL,CHF,CHH,Чикаго Вэйлс,Уриндж-филд
142,NA,NH1,NHV,Новый-Хейвен Ель-Сити,Хэмптон-Парк
239,NL,NY1,SFG,Нью-Йорк Джайентс,Пло Гроундс III
227,NL,LS3,LOU,Луисвилл Колонелы,Экспо-парк I
274,NL,SFN,SFG,Сан-Франциско Джайантс,"Арены ""Сигел Стэдиум"""
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроус
284,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортивных игр IV/стадион Буш II
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
61,AL,CLE,CLE,Кливлендские сны,Лига-парк I
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
63,AL,DET,DET,Детройт Тайгерс,Беннет Парк
243,NL,NY3,NYU,Нью-Йорк Мютуала,Union Grounds (Бруклин)
211,NL,FLO,FLA,Майами Мэрлинс,Стадион Джо Робби
234,NL,MON,WSN,Монреаль Экспос,Ярри-парк
193,NL,CIN,CIN,Цинциннати Редстокс,Кроссли Филд
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
124,FL,KCF,KCP,Канзас-Сити Пакерс,
314,UA,WSU,WNA,Вашингтон Нэшнлз,
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
105,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион «Рэнджерс»
20,AA,LS2,LOU,Луизвиллский эклипт,Экспо-парк I
308,UA,KCU,KCU,Кансас-Сити Ковбої,
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
177,NL,BSN,ATL,БостонBraves,Фенвей-парк I / Брейс-филд
247,NL,PHI,PHI,Филадельфийские Блю Джайз,Шибе-Парк
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
257,NL,PHN,ATH,Филадельфийские Атлетики,Jefferson-улица-Grounds
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
30,AA,RIC,RIC,Ричмондские виргинцианцы,Аллен Пастюр
193,NL,CIN,CIN,Цинциннати Редстокс,Кроссли Филд
264,NL,PIT,PIT,Питтсбург Пайрэтс,Стадион «Три Риверз»
161,NL,BLN,BLO,Балтимор Ориолс,Уион Парк
221,NL,IN3,IND,Индианаполис Хоуизерз,Атлетический парк I
55,AL,CLE,CLE,Кливленд Бриджес,Лига-парк I
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
5,AA,BR3,LAD,Бруклин Атлетикс,Вашингтон-парк I
120,FL,BUF,BFL,Баффало Бильдженз,
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
203,NL,CL4,CLV,Кливленд Спайдеры,Лига-парк I
112,AL,WS1,MIN,Вашингтон Сенаторы,"Американский стадион ""Энерджи"""
63,AL,DET,DET,Детройт Тайгерс,Беннет Парк
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк на Камден-Ярде
87,AL,OAK,OAK,Окленд Аслтикс,МакАфи Колизей
125,FL,NEW,NEW,Ньюарк Пеппер,
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
61,AL,CLE,CLE,Кливлендские сны,Лига-парк I
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Макка
76,AL,MIN,MIN,Миннесота Дикс,Хуберт Х. Хампфри Метродом
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
224,NL,LAN,LAD,Лос-Анджелес Доджерс,"Стадион ""Лэйн"""
36,AA,WS7,WST,Вашингтон Нэшнлз,Спортивный парк
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион «Кунти»
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
123,FL,IND,NEW,Индианаполис Хоуизерз,
91,AL,OAK,OAK,Окленд Аслтикс,Колизей округа Оакленд-Аламеда
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
265,NL,PRO,PRO,Провиденс Грейз,Уличная площадь Messer
311,UA,SLU,SLM,Сент-Луис Марунс,
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
165,NL,BRO,LAD,Бруклин Доджерс,Эбботс-филд
306,UA,CHU,CPI,Чикаго/Питтсбург (Уион-Лиги-Сотон),
170,NL,BRO,LAD,Бруклин Супербас,Вашингтон Парк III
110,AL,TOR,TOR,Торонто Блю Джейс,Купол неба
80,AL,MLA,BAL,Милуоки Брюэрс,Лойд-стрит-грунтс
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадиум
240,NL,NY1,SFG,Нью-Йорк Джайентс,Поло-Грунтс III/Поло-Грунтс IV
179,NL,BSN,ATL,Бостонские голуби,Южный конец земли III
169,NL,BRO,LAD,Бруклин Супербас,Эбботс-филд
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк Бэнк
222,NL,IN3,IND,Индианаполис Хоуизерз,Αθληный парк II
19,AA,LS2,LOU,Луисвилл Колонелы,Экспо-парк I
167,NL,BRO,LAD,Бруклин Гроуз,Восточный парк
131,NA,BR2,BRA,Бруклин Атлетикс,Капитолинские grounds
147,NA,RC1,ROK,Рокфорд Фолс Ситис,Сады сельского хозяйства
309,UA,MLU,MLU,Милуоки Брюэрс,
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
113,AL,WS1,MIN,Вашингтон Сенаторы,Стадион Гриффита I
227,NL,LS3,LOU,Луисвилл Колонелы,Экспо-парк I
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсонское поле
146,NA,PH3,CEN,Филадельфийские центениалы,Центенниал-Гроундс
66,AL,DET,DET,Детройт Тайгерс,Навин Фэйлдс
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-филд I
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
191,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк Hồ Фронт II
241,NL,NY1,SFG,Нью-Йорк Джайентс,Поле IV
6,AA,BR3,LAD,Бруклин Бриджуодерс,Вашингтон-парк I
234,NL,MON,WSN,Монреаль Экспос,Ярри-парк
244,NL,NYN,NYM,Нью-Йорк Метс,Сити-Фиелд
210,NL,FLO,FLA,Майами Мэрлинс,Стадион «Дельфин»
178,NL,BSN,ATL,БостонBraves,Южный конец земли III
141,NA,MID,MAN,Миддлтон-Мансфилды,Мансфилдский клубный стадион
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,"Стадион ""Аделантина"""
171,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец I
90,AL,OAK,OAK,Окленд Аслтикс,Окленд Колизей
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
294,NL,WS8,WNL,Вашингтон Нэшнлз,Свампдудл-граунз
259,NL,PIT,PIT,Питтсбург Пайрэтс,Выставочный парк
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
258,NL,PIT,PIT,Питтсбург Аллейз,Рекреационный парк
11,AA,CL5,CBK,Клэнтон Икс,Рекреационный парк I
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
282,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон Файлд/Спортсменс Парк IV
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроус
179,NL,BSN,ATL,Бостонские голуби,Южный конец земли III
15,AA,CN3,CKK,Киллеры Кливленда Келли,Восточный парк
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
138,NA,FW1,KEK,Форт-Уэйн Кекионгас,Хамильтон-филд
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комискей Парк II
78,AL,MIN,MIN,Миннесота Дикс,Целевое поле
248,NL,PHI,PHI,Филадельфийские Филлис,Бакер-буль
61,AL,CLE,CLE,Кливлендские сны,Лига-парк I
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Филд
234,NL,MON,WSN,Монреаль Экспос,Ярри-парк
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
163,NL,BRO,LAD,Бруклин Бриджуодерс,Вашингтон-Парк II
293,NL,WOR,WOR,Уорикские рубины,Уорикский водный парк
59,AL,CLE,CLE,Кливлендские индейцы,"Лига Парк II / стадион ""Кливленд"""
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк на Камден-Ярде
137,NA,ELI,RES,Элизабет решает,Вэервiley-Файрс-Таун-Холл
32,AA,SL4,STL,Сент-Луис Браунс,Парк Спортсмена I
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
301,PL,PHP,PHQ,Филадельфийские Атлетики,
176,NL,BSN,ATL,БостонBraves,Бравз Фирд
105,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион «Рэнджерс»
48,AL,CAL,ANA,Калифорнийские анжелы,"Стадион ""Лэйн"""
258,NL,PIT,PIT,Питтсбург Аллейз,Рекреационный парк
167,NL,BRO,LAD,Бруклин Гроуз,Восточный парк
131,NA,BR2,BRA,Бруклин Атлетикс,Капитолинские grounds
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
207,NL,COL,COL,Колорадо Рокиз,Курс-филд
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
151,NA,WS3,OLY,Олимпиада в Вашингтоне,Олимпийский стадион
92,AL,PHA,OAK,Филадельфийские Атлетики,Колумбайдж-парк
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк I
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
43,AL,BOS,BOS,Бостон Ред Сокс,Хинтон-авеню-грундс
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-филд I
80,AL,MLA,BAL,Милуоки Брюэрс,Лойд-стрит-грунтс
56,AL,CLE,CLE,Кливлендские индейцы,Стадион «Кливленд»
63,AL,DET,DET,Детройт Тайгерс,Беннет Парк
123,FL,IND,NEW,Индианаполис Хоуизерз,
130,NA,BR1,ECK,Бруклин Экфорс,Союзные площадки
17,AA,KC2,KCC,Кансас-Сити Ковбої,Парк ассоциации I
145,NA,PH2,PWS,Филадельфийские белые,Jefferson-улица-Grounds
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
22,AA,NY4,NYP,Нью-Йорк Метростокеры,Поло-граундс И Уэст-Даймонд
295,PL,BFP,BFB,Баффало Блю Джэкс,
288,NL,TRN,TRT,Тройцы,Пуэмутн Граундс
203,NL,CL4,CLV,Кливленд Спайдеры,Лига-парк I
253,NL,PHI,PHI,Филадельфийские Филлис,Шибе-Парк
245,NL,NYN,NYM,Нью-Йорк Метс,Поле IV
47,AL,CAL,ANA,Калифорнийские анжелы,Анахайм Арена
143,NA,NY2,NNA,Нью-Йорк Мютуала,Union Grounds (Бруклин)
150,NA,TRO,TRO,Трой Хэймерс,Место для баранов
57,AL,CLE,CLE,Кливлендские индейцы,Якобс-филд
298,PL,CHP,CHP,Чикаго Пэсерс,
235,NL,MON,WSN,Монреаль Экспос,Стадион Олимпийский
213,NL,FLO,FLA,Майами Мэрлинс,"Стадион ""Сол Лиф"""
177,NL,BSN,ATL,БостонBraves,Фенвей-парк I / Брейс-филд
160,NL,BFN,BUF,Баффало Блю Джэкс,Риверси-Парк
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
147,NA,RC1,ROK,Рокфорд Фолс Ситис,Сады сельского хозяйства
257,NL,PHN,ATH,Филадельфийские Атлетики,Jefferson-улица-Grounds
172,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец I
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Union Grounds (Бруклин)
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
181,NL,BSN,ATL,Бостонские разбойники,Южный конец земли III
56,AL,CLE,CLE,Кливлендские индейцы,Стадион «Кливленд»
114,AL,WS1,MIN,Вашингтон Сенаторы,Стадион Гриффита II
203,NL,CL4,CLV,Кливленд Спайдеры,Лига-парк I
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк Бэнк
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
295,PL,BFP,BFB,Баффало Блю Джэкс,
195,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
198,NL,CIN,CIN,Цинциннати Редс,Лига Парк I в Цинциннати
159,NL,BFN,BUF,Баффало Блю Джэкс,Олимпийский парк I
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аньел-стэдиум в Анахайме
66,AL,DET,DET,Детройт Тайгерс,Навин Фэйлдс
122,FL,CHF,CHH,Чикаго Вэйлс,Уриндж-филд
186,NL,CHN,CHC,Чикаго Кабс,Уриндж-филд
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
298,PL,CHP,CHP,Чикаго Пэсерс,
245,NL,NYN,NYM,Нью-Йорк Метс,Поле IV
33,AA,SR2,SYS,Сиракьюз Старс,Стар Парк II
11,AA,CL5,CBK,Клэнтон Икс,Рекреационный парк I
115,AL,WS2,TEX,Вашингтон Сенаторы,Стадион Гриффита II
20,AA,LS2,LOU,Луизвиллский эклипт,Экспо-парк I
222,NL,IN3,IND,Индианаполис Хоуизерз,Αθληный парк II
8,AA,BR4,BRG,Бруклин Галадриаты,Риджвуд-Парк
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Ройлз»
265,NL,PRO,PRO,Провиденс Грейз,Уличная площадь Messer
36,AA,WS7,WST,Вашингтон Нэшнлз,Спортивный парк
274,NL,SFN,SFG,Сан-Франциско Джайантс,"Арены ""Сигел Стэдиум"""
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
144,NA,PH1,PNA,Филадельфийские Атлетики,Jefferson-улица-Grounds
177,NL,BSN,ATL,БостонBraves,Фенвей-парк I / Брейс-филд
277,NL,SLN,STL,Сент-Луис Браунс,Робинсонское поле
143,NA,NY2,NNA,Нью-Йорк Мютуала,Union Grounds (Бруклин)
178,NL,BSN,ATL,БостонBraves,Южный конец земли III
121,FL,CHF,CHH,Чикаго Чи-Фэды,Уриндж-филд
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
227,NL,LS3,LOU,Луисвилл Колонелы,Экспо-парк I
130,NA,BR1,ECK,Бруклин Экфорс,Союзные площадки
289,NL,TRN,TRT,Тройцы,Стадион «Трой Балл»
157,NL,ATL,ATL,Атланта Брейвз,А틀анта-Фултон Стэдиум
260,NL,PIT,PIT,Питтсбург Пайрэтс,Экспозиционный парк/Форбс-филд
63,AL,DET,DET,Детройт Тайгерс,Беннет Парк
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньютон-Парк
162,NL,BRO,LAD,Бруклин Бриджуодерс,Восточный парк
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроус
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадиум
17,AA,KC2,KCC,Кансас-Сити Ковбої,Парк ассоциации I
150,NA,TRO,TRO,Трой Хэймерс,Место для баранов
236,NL,MON,WSN,Монреаль Экспос,Стадион «Стодоля»/«Хирам Бицхорн»
92,AL,PHA,OAK,Филадельфийские Атлетики,Колумбайдж-парк
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
161,NL,BLN,BLO,Балтимор Ориолс,Уион Парк
124,FL,KCF,KCP,Канзас-Сити Пакерс,
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
151,NA,WS3,OLY,Олимпиада в Вашингтоне,Олимпийский стадион
299,PL,CLP,CLI,Кливлендские младенцы,
260,NL,PIT,PIT,Питтсбург Пайрэтс,Экспозиционный парк/Форбс-филд
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
87,AL,OAK,OAK,Окленд Аслтикс,МакАфи Колизей
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
103,AL,TEX,TEX,Техас Рейнджеры,Поле Ameriquest
313,UA,WIL,WIL,Уильямингтонские быстрые шаги,
158,NL,ATL,ATL,Атланта Брейвз,стадион Тернер-филд
33,AA,SR2,SYS,Сиракьюз Старс,Стар Парк II
48,AL,CAL,ANA,Калифорнийские анжелы,"Стадион ""Лэйн"""
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-филд I
178,NL,BSN,ATL,БостонBraves,Южный конец земли III
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальная арена
142,NA,NH1,NHV,Новый-Хейвен Ель-Сити,Хэмптон-Парк
45,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк II
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Муниципальный стадион I
163,NL,BRO,LAD,Бруклин Бриджуодерс,Вашингтон-Парк II
164,NL,BRO,LAD,Бруклин Бриджуодерс,Вашингтон Парк III
276,NL,SL5,SLM,Сент-Луис Марунс,Парк Спортсмена I
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
15,AA,CN3,CKK,Киллеры Кливленда Келли,Восточный парк
58,AL,CLE,CLE,Кливлендские индейцы,Лиге Парк II
309,UA,MLU,MLU,Милуоки Брюэрс,
269,NL,SFN,SFG,Сан-Франциско Джайантс,Парк 3Ком
257,NL,PHN,ATH,Филадельфийские Атлетики,Jefferson-улица-Grounds
199,NL,CIN,CIN,Цинциннати Редс,Лигный парк II в Цинциннати
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле IV
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк I
23,AA,NY4,NYP,Нью-Йорк Метростокеры,Стадион крикета Святого Георгия
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
300,PL,NYP,NYI,Нью-Йорк Джайентс,
131,NA,BR2,BRA,Бруклин Атлетикс,Капитолинские grounds
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк Бэнк
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II / Comiskey Park
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один Боллпарк
302,PL,PTP,PBB,Питтсбургские бургеры,
119,FL,BUF,BFL,Баффало Блэз,
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадиум
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кофман
127,FL,SLF,SLI,Сент-Луис Территерс,
93,AL,PHA,OAK,Филадельфийские Атлетики,Стадион Конни Макка
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадиум
104,AL,TEX,TEX,Техас Рейнджеры,Арингтон-стэдиум
311,UA,SLU,SLM,Сент-Луис Марунс,
8,AA,BR4,BRG,Бруклин Галадриаты,Риджвуд-Парк
245,NL,NYN,NYM,Нью-Йорк Метс,Поле IV
192,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Западный парк I
213,NL,FLO,FLA,Майами Мэрлинс,"Стадион ""Сол Лиф"""
77,AL,MIN,MIN,Миннесота Дикс,"Стадион ""Метрополитен"""
239,NL,NY1,SFG,Нью-Йорк Джайентс,Пло Гроундс III
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортсмена IV
196,NL,CIN,CIN,Цинциннати Редс,Кросли-филд/стадион при реке
11,AA,CL5,CBK,Клэнтон Икс,Рекреационный парк I
32,AA,SL4,STL,Сент-Луис Браунс,Парк Спортсмена I
103,AL,TEX,TEX,Техас Рейнджеры,Поле Ameriquest
195,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
161,NL,BLN,BLO,Балтимор Ориолс,Уион Парк
194,NL,CIN,CIN,Цинциннати Редс,Цинерги Файлд
167,NL,BRO,LAD,Бруклин Гроуз,Восточный парк
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
301,PL,PHP,PHQ,Филадельфийские Атлетики,
87,AL,OAK,OAK,Окленд Аслтикс,МакАфи Колизей
312,UA,SPU,STP,Сент-Пол Уайт Капс,
55,AL,CLE,CLE,Кливленд Бриджес,Лига-парк I
172,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец I
193,NL,CIN,CIN,Цинциннати Редстокс,Кроссли Филд
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
230,NL,MIL,MIL,Милуоки Брюэрс,Стадион «Кунти»
212,NL,FLO,FLA,Майами Мэрлинс,Стадион «Профессионал-плейер»
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
105,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион «Рэнджерс»
17,AA,KC2,KCC,Кансас-Сити Ковбої,Парк ассоциации I
157,NL,ATL,ATL,Атланта Брейвз,А틀анта-Фултон Стэдиум
302,PL,PTP,PBB,Питтсбургские бургеры,
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лига Парк I в Цинциннати
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
150,NA,TRO,TRO,Трой Хэймерс,Место для баранов
264,NL,PIT,PIT,Питтсбург Пайрэтс,Стадион «Три Риверз»
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Ройлз»
189,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк озера Фронт
259,NL,PIT,PIT,Питтсбург Пайрэтс,Выставочный парк
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей (Палац Фанов)
190,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк у озера I/Парк у озера II
124,FL,KCF,KCP,Канзас-Сити Пакерс,
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
169,NL,BRO,LAD,Бруклин Супербас,Эбботс-филд
262,NL,PIT,PIT,Питтсбург Пайрэтс,"Форбс-филд/стадион ""Три реки"""
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-филд I
308,UA,KCU,KCU,Кансас-Сити Ковбої,
39,AL,ANA,ANA,Анахайм Энджелс,Международное поле Эдисона
92,AL,PHA,OAK,Филадельфийские Атлетики,Колумбайдж-парк
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
23,AA,NY4,NYP,Нью-Йорк Метростокеры,Стадион крикета Святого Георгия
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квалком"""
297,PL,BSP,BRS,Бостон Редс,
247,NL,PHI,PHI,Филадельфийские Блю Джайз,Шибе-Парк
248,NL,PHI,PHI,Филадельфийские Филлис,Бакер-буль
53,AL,CHA,CHW,Чикаго Уайт Сокс,Стадион U. S. Cellular
145,NA,PH2,PWS,Филадельфийские белые,Jefferson-улица-Grounds
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-филд I
172,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец I
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стадиум II
221,NL,IN3,IND,Индианаполис Хоуизерз,Атлетический парк I
118,FL,BRF,BTT,Бруклин Тип-Топс,
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
243,NL,NY3,NYU,Нью-Йорк Мютуала,Union Grounds (Бруклин)
141,NA,MID,MAN,Миддлтон-Мансфилды,Мансфилдский клубный стадион
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроус
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
190,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк у озера I/Парк у озера II
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Union Grounds (Бруклин)
302,PL,PTP,PBB,Питтсбургские бургеры,
121,FL,CHF,CHH,Чикаго Чи-Фэды,Уриндж-филд
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк Бэнк
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк на Камден-Ярде
77,AL,MIN,MIN,Миннесота Дикс,"Стадион ""Метрополитен"""
62,AL,CLE,CLE,Кливлендские сны,Лиге Парк II
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
227,NL,LS3,LOU,Луисвилл Колонелы,Экспо-парк I
136,NA,CL1,CFC,Кливленд Форест-Ситис,Национальная ассоциация стадионов
288,NL,TRN,TRT,Тройцы,Пуэмутн Граундс
34,AA,TL1,TOL,Толедийские синие штаны,Лيج Парк
170,NL,BRO,LAD,Бруклин Супербас,Вашингтон Парк III
