id,lgid,teamid,franchid,name,park
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
123,FL,IND,NEW,Индианаполис Хусье,
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
120,FL,BUF,BFL,Буффало Баффеды,
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
269,NL,SFN,SFG,Сан-Франциско Гиганты,Парк 3Com
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
126,FL,PTF,PBS,Питтсбургские повстанцы,
309,UA,MLU,MLU,Милуоки Брюэрс,
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
117,FL,BLF,BLT,Балтиморские террапины,
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
310,UA,PHU,PHK,Критерии Филадельфии,
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
118,FL,BRF,BTT,Бруклинские таблетки,
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
301,PL,PHP,PHQ,Филадельфия Атлетика,
304,UA,BLU,BLU,Памятные памятники Балтимора,
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
125,FL,NEW,NEW,Ньюарк Пеппер,
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
126,FL,PTF,PBS,Питтсбургские повстанцы,
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
297,PL,BSP,BRS,Бостонские красные,
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
297,PL,BSP,BRS,Бостонские красные,
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
45,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей II
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
305,UA,BSU,BRD,Бостонские красные,
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
298,PL,CHP,CHP,Чикагские пираты,
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
303,UA,ALT,ALT,Горный город Альтоона,
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
3,AA,BL3,BLO,Балтимор Ориолс,Парк Ориол
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
117,FL,BLF,BLT,Балтиморские террапины,
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
299,PL,CLP,CLI,Кливлендские младенцы,
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
123,FL,IND,NEW,Индианаполис Хусье,
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
175,NL,BSN,ATL,Бостонские пчёлы,Поле храбрых
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
310,UA,PHU,PHK,Критерии Филадельфии,
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
297,PL,BSP,BRS,Бостонские красные,
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
194,NL,CIN,CIN,Красные Цинциннати,Поле Синергии
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
305,UA,BSU,BRD,Бостонские красные,
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
119,FL,BUF,BFL,Буффало Блюз,
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
118,FL,BRF,BTT,Бруклинские таблетки,
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
312,UA,SPU,STP,Белые капсулы Святого Пола,
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
299,PL,CLP,CLI,Кливлендские младенцы,
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
302,PL,PTP,PBB,Питтсбургские бургеры,
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
117,FL,BLF,BLT,Балтиморские террапины,
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
119,FL,BUF,BFL,Буффало Блюз,
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
295,PL,BFP,BFB,Баффало Бизонс,
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
302,PL,PTP,PBB,Питтсбургские бургеры,
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
