id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
4661,1972,13,2,176,BUF,Ким,Хубанд,,,Университет Северной Каролины,NBA
4664,1972,13,5,179,PHO,Келли,Утли,,,Шоу,NBA
4665,1972,13,6,180,CHI,Майк,Барр,,barrmi01,Дюкен,NBA
4674,1972,15,2,189,BUF,Пау́л,Хофман,,,Сент- Бонифациан,NBA
4678,1972,16,1,193,POR,Моисей,Адольф,,,Штат Лос-Анджелес,NBA
4709,1973,2,8,26,CLE,Аллан,Хорняк,,,Огайо Стейт,NBA
4720,1973,3,2,37,CLE,Джим,Обриен,,obrieji02,Мэриленд,NBA
4721,1973,3,3,38,BUF,Кен,Шарль,,charlke01,Фордхэм,NBA
4723,1973,3,5,40,CLE,Ози,Эдвардс,,,Оклахома-Сити,NBA
4728,1973,3,10,45,ATL,Леонард,Грей,,grayle01,Государственный университет Лонг-Бич,NBA
4739,1973,4,4,56,SEA,Июнь,Хэрис,,,Северная Каролина А&Т,NBA
4764,1973,5,12,81,CHI,Рай,Симпсоны,,,Фурман,NBA
4766,1973,5,14,83,NYK,Дени́с,Белль,,,Дрейк,NBA
4767,1973,5,15,84,LAL,Кресимир,Косиц,,,Бригам Янг,NBA
4769,1973,5,17,86,BOS,Байрон,Джонса,,,Сан-Франциско,NBA
4770,1973,6,1,87,PHI,Стерлинг,Райт,,,Линкольн,NBA
4776,1973,6,7,93,KCO,Майк,"Конечно! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",,,Сан-Франциско,NBA
4789,1973,7,3,106,BUF,Тим,Басетт,,basseti01,Грузия,NBA
4795,1973,7,9,112,DET,Фред,Смайлик,,,"Северный Вуд, Мичиган",NBA
4803,1973,7,17,120,BOS,Майк,Стюарт,,,Сан-Клара,NBA
4805,1973,8,2,122,BUF,Кальв,Джексон,,,Сент- Бонифациан,NBA
4810,1973,8,7,127,KCO,Майк,Уильямс,,,Кентукки Уэзелан,NBA
4830,1973,9,10,147,CHI,Рубин,Монтанез,,,Дюкен,NBA
4835,1973,10,1,152,PHI,Абе,Стюард,,,Джексонвилл,NBA
4840,1973,10,6,157,KCO,Эрни,Кусинер,,,Кансасский государственный университет,NBA
4841,1973,10,7,158,PHO,Клод,Белый,,,Элсмэр,NBA
4856,1973,11,8,173,NYK,Шарль,Кромка,,edgech01,Лемонойн-Оуэн,NBA
4861,1973,12,4,178,CLE,Крис,Макмуррей,,,Сан-Диего Стейт,NBA
4864,1973,12,7,181,CAP,Майк,Битва,,,Джордж Вашингтон,NBA
4865,1973,12,8,182,BOS,Брюс,Винклер,,,Сан-Клара,NBA
4867,1973,13,2,184,BUF,Боб,Вартатиан,,,Баффало,NBA
4877,1973,15,1,194,PHI,Лионель,Хэрис,,,Цинциннати,NBA
4880,1973,15,4,197,CAP,Шорти,Симмонс,,,Сан-Мэри (МД),NBA
4896,1974,1,2,2,PHI,Марвин,Бардс,,barnema01,Провиденс,NBA
4904,1974,1,10,10,ATL,Майк,Сожреватель,,sojoumi01,Юта,NBA
4914,1974,2,2,20,POR,Ян,ван Бреда Колфф,,vanbrja01,Вандербильт,NBA
4916,1974,2,4,22,WSB,Треккер,Робинсон,,robintr01,Теннесси Стейт,NBA
4924,1974,2,12,30,WSB,Дени́с,Дувал,,duvalde01,Сиракузы,NBA
4928,1974,2,16,34,POR,Фил,Лмпкин,,lumpkph01,Майами (ОХ),NBA
4940,1974,3,10,46,NOJ,Брюс,Король,,,Панамерика,NBA
4944,1974,3,14,50,NYK,Руди,Джексон,,,Хутчесон Джи Си,NBA
4971,1974,5,5,77,HOU,Оуэн,Уэллы,,wellsow01,Детройт,NBA
4983,1974,5,17,89,BOS,Бен,Клайд,,clydebe01,Флоридский государственный университет,NBA
4986,1974,6,2,92,POR,Дэн,Андерсон,,anderda02,Южная Калифорния,NBA
4987,1974,6,3,93,CLE,Аарон,Стюарт,,,Ричмонд,NBA
4988,1974,6,4,94,PHO,Коллис,Храм,,templco01,Луизианский штат,NBA
5005,1974,7,3,111,CLE,Майк,Робинсон,,,Мичиган Стейт,NBA
5012,1974,7,10,118,NOJ,Джоэль,Копленд,,,Старая Доминион,NBA
5026,1974,8,6,132,KCO,Ричи,О'Коннор,,,Фейрфилд,NBA
5028,1974,8,8,134,SEA,Леонард,Култер,,,Мёрхед Стейт,NBA
5032,1974,8,12,138,WSB,Стив,Платт,,,Гигантский охотничий клуб (Индиана),NBA
5059,1974,10,4,165,PHO,Марк,Васлей,,,Аризонский штат,NBA
5061,1974,10,6,167,KCO,Дени́с,Белый,,,Арканзас,NBA
5063,1974,10,8,169,SEA,Род,Дерлайн,,derliro01,Сиэтл,NBA
5068,1974,10,14,174,NYK,Джон,О'Коннелл,,,Северная Каролина,NBA
5069,1974,10,15,175,DET,Билл,Лигон,,ligonbi01,Вандербильт,NBA
5079,1975,1,7,7,NOJ,Богатство,Келли,,kelleri01,Стэнфорд,NBA
5095,1975,2,5,23,PHI,Ллойд,Бесплатно,,freewo01,Гилфорд,NBA
5102,1975,2,12,30,CHI,Стив,Зеленый,,greenst01,Индиана,NBA
5105,1975,2,15,33,CLE,Мель,Утли,,,Сент-Джонс,NBA
5126,1975,3,18,54,PHO,Байярд,Форрест,,forreba01,Гранд-Каньон,NBA
5130,1975,4,4,58,PHO,Сам,Маккантс,,,Орал Робертс,NBA
5134,1975,4,8,62,CLE,Эрик,Фернстен,,fernser01,Сан-Франциско,NBA
5135,1975,4,9,63,NYK,Дэвид,Вон,,vaughda01,Орал Робертс,NBA
5138,1975,4,12,66,SEA,Джим,Мур,,,Утэйский государственный университет,NBA
5141,1975,4,15,69,GSW,Билли,Тейлор,,,Лассаль,NBA
5146,1975,5,2,74,LAL,Шарль,Рассел,,,Алабама,NBA
5152,1975,5,8,80,NYK,Дон,Вашингтон,,washido01,Северная Каролина,NBA
5155,1975,5,11,83,HOU,Рик,Ушной свисток,,,Illinoisский штат,NBA
5172,1975,6,10,100,NYK,Генри,Уильямс,,williha01,Джексонвилл,NBA
5179,1975,6,17,107,WSB,Джон,Гарретт,,,Пурдью,NBA
5180,1975,6,18,108,BOS,Рик,Колман,,,Джексонвилл,NBA
5189,1975,7,9,117,NYK,Питер,Дэвис,,,Мичиган Стейт,NBA
5192,1975,7,12,120,SEA,Холлис,Миллер,,,Друри (МО),NBA
5198,1975,7,18,126,WSB,Фетчер,Джонсон,,,Рэндольф-Макон,NBA
5210,1975,8,12,138,SEA,Кен,Маккинзи,,,Монтана,NBA
5212,1975,8,14,140,CHI,Джон,Мурфут,,,Массачусетс,NBA
5215,1975,8,17,143,WSB,Брюс,Хемминг,,,Августана,NBA
5232,1975,9,16,160,WSB,Дуг,Брукинс,,,Кресторн,NBA
5237,1975,10,5,165,MIL,Роми,Томас,,,Эв-клер,NBA
5240,1975,10,8,168,NYK,Мо,Река,,,Северная Каролина,NBA
5249,1976,1,3,3,KCK,Ричард,Вашингтон,,washiri01,УКЛА,NBA
5251,1976,1,5,5,POR,Вали,Уокер,,walkewa01,Вирджиния,NBA
5260,1976,1,14,14,WSB,Лари,Райт,,wrighla01,Грамблинг,NBA
5261,1976,1,15,15,CLE,Чакки,Уильямс,,willich03,Кансасский государственный университет,NBA
5262,1976,1,16,16,BOS,Норман,Кукать,,cookno01,Канзас,NBA
5273,1976,2,10,27,HOU,Фил,Хикс,,hicksph01,Тулан,NBA
5283,1976,3,3,37,CHI,Ларс,Хансен,,hansela01,Вашингтон,NBA
5287,1976,3,7,41,NYK,Джон,Макгилл,,,Алькорн-стэйт,NBA
5291,1976,3,11,45,PHO,Ира,Тэррелл,,terreir01,Южно-Методский,NBA
5292,1976,3,12,46,ATL,Лари,Кук,,,Виргинский הפולитехнический институт,NBA
5311,1976,4,14,65,WSB,Марион,Хиллард,,,Мемфис Стейт,NBA
5312,1976,4,15,66,CLE,Джон,Russian,,,Пенн,NBA
5313,1976,4,16,67,BOS,Люис,Линдер,,,Кентукки,NBA
5317,1976,5,3,71,KCK,Уилли,Ходж,,,Дюк,NBA
5333,1976,6,1,87,CHI,Том,Паулин,,,Винстон-Сейлем,NBA
5343,1976,6,11,97,PHO,Кальв,Коричневый,,,Восточная Кентукки,NBA
5345,1976,6,13,99,PHI,Майк,Дунлеви,,dunlemi01,Южная Каролина,NBA
5351,1976,7,1,105,CHI,Барри,МакЛод,,,Центенариум,NBA
5353,1976,7,3,107,KCK,Крейг,Проссер,,,Канье,NBA
5359,1976,7,9,113,LAL,Тома,Липсэй,,,Калифорнийский университет в Лос-Анджелесе,NBA
5364,1976,7,14,118,BUF,Франк,Джонса,,,Технологический институт Теннесси,NBA
5383,1976,8,15,137,WSB,Мерлин,Уилсон,,,Джорджтаун,NBA
5391,1976,9,5,145,POR,Роб,Торресдал,,,Линфилд,NBA
5392,1976,9,6,146,MIL,Бенни,Шоу,,,Флорида-Тек,NBA
5396,1976,9,10,150,PHO,Джон,Ирвинг,,,Хофстра,NBA
5409,1976,10,6,163,NYK,Евгений,Сков,,,Флорида,NBA
5417,1976,10,14,171,CLE,Элиша,Максвени,,,Манкато Stato,NBA
5420,1976,99,0,0,BUF,Птица,Аверитт,,averibi01,Кентукки (АБА),NBA
5422,1976,99,0,0,DET,Марвин,Бардс,,barnema01,Сент-Луис (АБА),NBA
5430,1976,99,0,0,POR,Моисей,Малон,,malonmo01,Сент-Луис (АБА),NBA
5435,1977,1,4,4,WSB,Грег,Баллард,,ballagr01,Орегон,NBA
5451,1977,1,20,20,PHI,Гленн,Мосли,,moslegl01,Сетон Холл,NBA
5454,1977,2,1,23,CHI,Майк,Гленн,,glennmi01,Южный Иллинойс,NBA
5455,1977,2,2,24,BUF,Лари,Джонсон,,johnsla01,Кентукки,NBA
5460,1977,2,7,29,IND,Алонсо,Брэдли,,bradlal01,Техасский южный,NBA
5461,1977,2,8,30,CHI,Стив,Шеппард,,sheppst01,Мэриленд,NBA
5462,1977,2,9,31,KCK,Эди,Оуэнс,,owensed01,Невада-Лас-Вегас,NBA
5465,1977,2,12,34,HOU,Лари,Моффетт,,moffela01,Невада-Лас-Вегас,NBA
5468,1977,2,15,37,SAS,Джефф,Уилкינס,,wilkije01,Illinoisский штат,NBA
5472,1977,2,19,41,POR,Т.Р.,Дунн,,dunntr01,Алабама,NBA
5479,1977,3,4,48,ATL,Сам,Смит,,smithsa02,Невада-Лас-Вегас,NBA
5495,1977,3,20,64,PHI,Арнольд,Дуггер,,,Орал Робертс,NBA
5497,1977,3,22,66,PHO,Майк,Бразз,,bratzmi01,Стэнфорд,NBA
5503,1977,4,6,72,NOJ,Дени́с,Бойд,,boydde01,Детройт,NBA
5517,1977,4,20,86,PHI,Джек,Джонса,,,Юта,NBA
5526,1977,5,7,95,IND,Марвин,Джексон,,,Прайри-Вью А&М,NBA
5533,1977,5,14,102,DET,Джим,Кеннеди,,,Миссури,NBA
5535,1977,5,16,104,GSW,Рай,Эппс,,eppsra01,Норфолк Стейт,NBA
5545,1977,6,4,114,ATL,Калвин,Команды,,,ЮГ Луизианы,NBA
5555,1977,6,14,124,DET,Герб,Nobили,,,Канзас,NBA
5557,1977,6,16,126,GSW,Джек,Фэлан,,,Сент-Франсис (Пए),NBA
5576,1977,7,14,145,SAS,Ричард,Робинсон,,,Новый Мексико,NBA
5578,1977,7,16,147,WSB,Калвин,Коричневый,,,Американский,NBA
5596,1977,8,16,165,GSW,Рики,Март,,,Мэнхэттен,NBA
5599,1977,8,20,168,PHI,Джон,Оливы,,olivejo01,Вилланова,NBA
5600,1977,8,21,169,DEN,Лен,Саундерз,,,Флорида,NBA
5611,1978,1,10,10,ATL,Бутч,Ли,,leebu01,Маркуэт,NBA
5630,1978,2,7,29,DET,Джон,Длинный,,longjo01,Детройт,NBA
5639,1978,2,16,38,LAL,Лев,Масси,,,Северная Каролина - Шарлотт,NBA
5643,1978,2,20,42,SEA,Кевин,Макдональд,,,Пенн,NBA
5645,1978,2,22,44,POR,Клемон,Джонсон,,johnscl01,Флорида А&М,NBA
5651,1978,3,6,50,BOS,Дана,Скиннер,,,Мериамак,NBA
5663,1978,3,18,62,NJN,Дэв,Баттон,,battoda01,Нотр-Дам,NBA
5665,1978,3,20,64,SAS,Джерри,Хендерсон,,hendege01,Вириджиния Комонвэлт,NBA
5668,1978,4,1,67,HOU,Джекки,Робинсон,,robinja01,Невада-Лас-Вегас,NBA
5672,1978,4,5,71,IND,Рики,Ли,,,Орегонский государственный университет,NBA
5679,1978,4,12,78,CLE,Стэн,Рим,,,Клемсон,NBA
5684,1978,4,17,83,SEA,Билли,Люис,,,Illinoisский штат,NBA
5688,1978,4,21,87,PHI,Бретт,Вроман,,vromabr01,Невада-Лас-Вегас,NBA
5690,1978,5,1,89,NJN,Цециль,Розы,,,Хьюстон,NBA
5698,1978,5,9,97,CHI,Рон,Антоний,,,Джексонвилл,NBA
5702,1978,5,13,101,GSW,Бубба,Уилсон,,wilsobu01,Западная Каролина,NBA
5704,1978,5,15,103,MIL,Росс,Колман,,,Тихоокеан,NBA
5715,1978,6,4,114,KCK,Джим,Кривцы,,,Техас,NBA
5719,1978,6,8,118,NOJ,Джон,Дуглас,,dougljo01,Канзас,NBA
5722,1978,6,11,121,NYK,Эд,Уоррен,,,Бриарклифф,NBA
5740,1978,7,8,139,NOJ,Уилли,Ховард,,,Новый Мексико,NBA
5742,1978,7,10,141,ATL,Джим,Девезес,,,Гонзага,NBA
5745,1978,7,13,144,NYK,Гарри,Пембэр,,,Нассон,NBA
5746,1978,7,14,145,WSB,Эд,Хопкинс,,,Джорджтаун,NBA
5749,1978,7,17,148,DEN,Джек,Гилун,,,Южная Каролина,NBA
5754,1978,8,1,153,NJN,Брюс,Кэмпбелл,,,Провиденс,NBA
5774,1978,9,3,173,BOS,Лес,Андерсон,,,Джордж Вашингтон,NBA
5778,1978,9,7,177,ATL,Мори́с,Робинсон,,,Западная Вирджиния,NBA
5779,1978,9,8,178,NYK,Дэнни,Поле,,,Северная Каролина - Уилмингтон,NBA
5781,1978,9,10,180,CLE,Стив,Бейлес,,,Центральный штат (ОХ),NBA
5787,1978,9,16,186,POR,Пау́л,Козенс,,,Священный Крест,NBA
5790,1978,10,3,189,DET,Дэв,Гразер,,,Центральный Мичиган,NBA
5804,1979,1,1,1,LAL,Эरवин,Джонсон,,johnsma02,Мичиган Стейт,NBA
5833,1979,2,8,30,DEN,Гарри,Гарланд,,garlaga01,Депу,NBA
5844,1979,2,19,41,LAL,Марк,Молодой,,,Фейрфилд,NBA
5845,1979,2,20,42,HOU,Пау́л,Мокески,,mokespa01,Канзас,NBA
5846,1979,2,21,43,SEA,Джон,Мур,,moorejo01,Техас,NBA
5850,1979,3,3,47,CHI,Калвин,Гарретт,,garreca01,Орал Робертс,NBA
5856,1979,3,9,53,BOS,Уэйн,Креклов,,kreklwa01,Дрейк,NBA
5859,1979,3,12,56,POR,Мики,Лисица,,,Сан-Мэри (Канада),NBA
5864,1979,3,17,61,BOS,Эрнесто,Малкольм,,,Бриарклифф,NBA
5872,1979,4,3,69,MIL,Евгений,Робинсон,,,Северо-Восточная Луизиана,NBA
5881,1979,4,12,78,POR,Дарилл,Робинсон,,,Аппалачский государственный университет,NBA
5884,1979,4,15,81,LAL,Рики,Рид,,,Храм,NBA
5894,1979,5,3,91,CLE,Мэтт,Симпкинс,,,Грузия Сάουтерн,NBA
5904,1979,5,13,101,ATL,Тин,Пиндер,,,Северная Каролина,NBA
5905,1979,5,14,102,DEN,Лари,Уильямс,,,Луизвилл,NBA
5907,1979,5,16,104,HOU,Аллен,Лэвилл,,leaveal01,Оклахома-Сити,NBA
5911,1979,5,20,108,WSB,Маршал,Ашфорд,,,Вирджинский технологический институт,NBA
5920,1979,6,9,117,IND,Грег,Гюйе,,,Шляпа Стетсона,NBA
5939,1979,7,8,136,IND,Дирк,Эвинг,,,Шляпа Стетсона,NBA
5957,1979,8,7,154,NJN,Генри,Холлингсворт,,,Хофстра,NBA
5961,1979,8,11,158,SDC,Реналдо,Лоуренс,,,Аппалачский государственный университет,NBA
5983,1979,9,14,180,PHI,Коби,Ливетт,,,Юта,NBA
5990,1979,10,3,187,DET,Уилли,Полк,,,Гранд-Каньон,NBA
5993,1979,10,6,190,CHI,Марвин,Томс,,,УКЛА,NBA
5994,1979,10,7,191,NJN,Эрик,Флейшер,,,Тулан,NBA
5995,1979,10,8,192,GSW,Кевин,Хианен,,,Калифорнийский государственный университет в Фуллертоне,NBA
6006,1980,1,1,1,GSW,Джо,Кролл,,carrojo01,Пурдью,NBA
6007,1980,1,2,2,UTA,Даррелл,Гриффит,,griffda01,Луизвилл,NBA
6012,1980,1,7,7,NJN,Майк,Гмински,,gminsmi01,Дюк,NBA
6015,1980,1,10,10,POR,Ронни,Лестер,,lestero01,Айова,NBA
6022,1980,1,17,17,DET,Лари,Дрю,,drewla01,Миссури,NBA
6024,1980,1,19,19,UTA,Джон,Дурен,,durenjo01,Джорджтаун,NBA
6032,1980,2,4,27,HOU,Джон,Струд,,stroujo01,Миссисипи,NBA
6037,1980,2,9,32,POR,Дэвид,Лоуренс,,,Макнейз Стейт,NBA
6041,1980,2,13,36,NYK,Дэвайн,Ваги,,scalede01,Луизианский штат,NBA
6044,1980,2,16,39,SAS,Майкл,Уайли,,wileymi01,Государственный университет Лонг-Бич,NBA
6046,1980,2,18,41,DEN,Жаванн,Олдхэм,,oldhaja01,Сиэтл,NBA
6047,1980,2,19,42,PHO,Кимберли,Белтон,,,Стэнфорд,NBA
6049,1980,2,21,44,PHI,Клайд,Остин,,,Северная Каролина,NBA
6052,1980,3,1,47,DEN,Курт,Нимфиев,,nimphku01,Аризонский штат,NBA
6065,1980,3,14,60,SAS,Лавон,Мерцера,,,Грузия,NBA
6069,1980,3,18,64,DET,Ионатан,Мур,,,Фурман,NBA
6085,1980,4,11,80,DAL,Дэвид,Джонсон,,,Вебер Стейт,NBA
6101,1980,5,4,96,CHI,Майк,Кэмпбелл,,,Северо-Западный,NBA
6116,1980,5,19,111,PHO,Марк,Стивенс,,,Северная Аризона,NBA
6118,1980,5,21,113,PHI,Джим,Свейн,,,Толедо,NBA
6122,1980,6,2,117,GSW,Нил,Бреснахан,,,Иллинойс,NBA
6144,1980,7,1,139,DET,Кальв,Перс,,,Гонзага,NBA
6152,1980,7,9,147,CLE,Леро́й,Ягода,,,Вильмингтон (ОХ),NBA
6154,1980,7,11,149,DAL,Тони,Форш,,,Средне-Западная,NBA
6168,1980,8,3,163,UTA,Джим,Брэндон,,,Святого Петра,NBA
6178,1980,8,13,173,HOU,Роузи,Бардс,,,Боулинг-Грин,NBA
6196,1980,9,12,191,WSB,Клинтон,Уайт,,,Алькорн-стэйт,NBA
6208,1980,10,4,203,CHI,Билли,Фостер,,,Восточная Монтана,NBA
6212,1980,10,8,207,WSB,Дон,Юман,,,Оклахома-Сити,NBA
6217,1980,10,13,212,SEA,Кент,Уильямс,,,Техасский технологический университет,NBA
6242,1981,1,23,23,BOS,Шарль,Брэдли,,bradlch01,Вайоминг,NBA
6246,1981,2,4,27,UTA,Ховард,Дерево,,woodho01,Теннесси,NBA
6247,1981,2,5,28,SAS,Гэн,Банки,,banksge01,Дюк,NBA
6268,1981,3,3,49,NJN,Дэвид,Бёрнс,,burnsda01,Сент-Луис,NBA
6273,1981,3,8,54,SDC,Джим,Смит,,smithji01,Огайо Стейт,NBA
6277,1981,3,12,58,KCK,Кёррис,Ягода,,,Миссури,NBA
6287,1981,3,22,68,PHI,Эрнест,Грем,,,Мэриленд,NBA
6294,1981,4,6,75,ATL,Кевин,Фигаро,,,ЮГ Луизианы,NBA
6313,1981,5,2,94,DET,Джордж,Девон,,,Северная Каролина - Шарлотт,NBA
6324,1981,5,13,105,HOU,Хасан,Хьюстон,,,Брэдли,NBA
6330,1981,5,19,111,LAL,Крейг,Ваттсы,,,Северная Каролина,NBA
6336,1981,6,2,117,DET,Винс,Брукинс,,,Айова,NBA
6345,1981,6,11,126,GSW,Кеттер,Скотт,,,Огайо Стейт,NBA
6365,1981,7,8,146,SDC,Рэнди,Джонсон,,,Южный Колорадо,NBA
6374,1981,7,17,155,NYK,Терри,Крамёр,,,Рипон,NBA
6389,1981,8,9,170,WSB,Майк,Ховард,,,Уоффорд,NBA
6399,1981,8,19,180,PHO,Стив,Рислей,,,Индиана,NBA
6403,1981,9,1,184,DAL,Джон,Холлинден,,,Индиана Стейт - Эвансвилл,NBA
6404,1981,9,2,185,DET,Эди,Пекари,,,Алькорн-стэйт,NBA
6409,1981,9,7,190,SDC,Искусство,Джонса,,,Северная Каролина,NBA
6416,1981,9,14,197,CHI,Терри,Мартин,,,Ламбут (ТН),NBA
6417,1981,9,15,198,NYK,Марты,Хэедд,,,Сиракузы,NBA
6428,1981,10,6,209,ATL,Майк,Фрейзер,,,Джорджтаун,NBA
6431,1981,10,9,212,WSB,Ралтон,Дорога,,,Хьюстон Баптист,NBA
6438,1981,10,17,219,SAS,Алвин,Броуки,,,Ламар,NBA
6440,1981,10,20,221,MIL,Арти,Зеленый,,,Маркуэт,NBA
6442,1981,10,22,223,PHI,Питер,Мулленберг,,,Делавэр,NBA
6444,1982,1,2,2,SDC,Терри,Кэммингс,,cummite01,Депу,NBA
6456,1982,1,14,14,GSW,Лестер,Коннер,,connele01,Орегонский государственный университет,NBA
6457,1982,1,15,15,PHO,Дэвид,Третье убийство,,thirdda01,Брэдли,NBA
6471,1982,2,6,29,NYK,Скотт,Гастингс,,hastisc01,Арканзас,NBA
6475,1982,2,10,33,POR,Линтон,Таунз,,towneli01,Джеймс Мэдисон,NBA
6484,1982,2,19,42,HOU,Джефф,Тейлор,,tayloje01,Техасский технологический университет,NBA
6487,1982,2,22,45,PHI,Росс,Красивая,,schoeru01,Теннесси — Чаттануг,NBA
6489,1982,3,1,47,CLE,Майкл,Уилсон,,wilsomi01,Маркуэт,NBA
6491,1982,3,3,49,UTA,Стив,Трумбо,,,Бригам Янг,NBA
6501,1982,3,13,59,NJN,Джимми,Черный,,,Северная Каролина,NBA
6510,1982,3,22,68,PHI,Дэйл,Соломон,,,Вирджинский технологический институт,NBA
6515,1982,4,4,73,DAL,Руди,Деревья,,,Техас А&М,NBA
6539,1982,5,5,97,KCK,Кен,Симпсоны,,,Грамблинг,NBA
6540,1982,5,6,98,NYK,Аарон,Ховард,,,Вилланова,NBA
6551,1982,5,17,109,DEN,Билл,Дюфи,,,Сан-Клара,NBA
6556,1982,5,22,114,PHI,Дональд,Масон,,,Фресно Стейт,NBA
6565,1982,6,8,123,IND,Джефф,Кларк,,,Сан-Хосе,NBA
6569,1982,6,12,127,WSB,Байрон,Уильямс,,,Знамение штата Айдахо,NBA
6578,1982,6,21,136,LAL,Линдэн,Розы,,,Хьюстон,NBA
6586,1982,7,6,144,NYK,Фил,Саймер,,,Канье,NBA
6596,1982,7,16,154,HOU,Майк,Хелмс,,,Уэйк-Форест,NBA
6602,1982,7,22,160,PHI,Кейт,Хиллиард,,,Саут-Западная Миссури,NBA
6606,1982,8,3,164,UTA,Рик,Кэмпбелл,,,Средний Теннесси,NBA
6610,1982,8,7,168,CHI,Майк,Бёрнс,,,Невада-Лас-Вегас,NBA
6615,1982,8,12,173,WSB,Кен,Удачи,,,Делавэр,NBA
6616,1982,8,13,174,NJN,Отис,Джексон,,,Мемфис Стейт,NBA
6621,1982,8,18,179,SAS,Крис,Фаги,,,Мемфис Стейт,NBA
6628,1982,9,2,186,SDC,Джон,Хегвуд,,,Сан-Франциско,NBA
6645,1982,9,19,203,LAL,Тим,Бирн,,,Рутгерс,NBA
6646,1982,9,20,204,PHI,Джордж,Мелтон,,,Штат Чейни,NBA
6648,1982,10,1,206,CLE,Дюренд,Уокер,,,Марион,NBA
6660,1982,10,13,218,NJN,Шейн,Туоти,,,Миссисипи,NBA
6665,1982,10,18,223,MIL,Боб,Кёнен,,,Висконсин-ЭauClaireс,NBA
6681,1983,1,14,14,POR,Клайд,Дрекслер,,drexlcl01,Хьюстон,NBA
6689,1983,1,22,22,WSB,Рэнди,Виттман,,wittmra01,Индиана,NBA
6702,1983,2,11,35,SAS,Даррелл,Локхарт,,lockhda01,Аубёрн,NBA
6716,1983,3,2,49,IND,Грег,Джонса,,,Западная Вирджиния,NBA
6727,1983,3,13,60,KCK,Стив,Гарриел,,,Вашингтон,NBA
6739,1983,4,2,72,IND,Терри,Правильно,,,Грузия,NBA
6744,1983,4,7,77,GSW,Питер,Тибо,,thibepe01,Святая Мария (Калифорния),NBA
6745,1983,4,8,78,DET,Стив,Бушье,,,Индиана,NBA
6763,1983,5,3,96,CLE,Крис,Логан,,,Священный Крест,NBA
6764,1983,5,4,97,SDC,Ману́те,Боль,,bolma01,Нет (Судан),NBA
6771,1983,5,11,104,ATL,Шарль,Джонса,,,Оклахома,NBA
6778,1983,5,18,111,MIL,Марк,Петтевэй,,,Новый Орлеан,NBA
6785,1983,6,2,118,IND,Клифф,Пруитт,,,Алабама-Бирмингем,NBA
6787,1983,6,4,120,MIL,Рассел,Тодд,,,Западная Вирджиния,NBA
6788,1983,6,5,121,CHI,Эрнест,Паттерсон,,,Нью-Мексико,NBA
6792,1983,6,9,125,DAL,Билли,Аллен,,,Невада-Рено,NBA
6795,1983,6,12,128,NYK,Тони,Симмс,,,Бостонский университет,NBA
6796,1983,6,13,129,DEN,Гленн,Зеленый,,,Мюррей-Стейт,NBA
6801,1983,6,18,134,MIL,Шарль,Уж,,,Кентукки,NBA
6802,1983,6,19,135,PHO,Эдвард,Добра,,,Фордхэм,NBA
6806,1983,6,23,139,PHI,Седале,Треатт,,threase01,Технологический институт Западного Вирджинии,NBA
6824,1983,7,18,157,MIL,Антоний,Хикс,,,Савьер (ОХ),NBA
6827,1983,7,21,160,BOS,Рой,Джексон,,,Провиденс,NBA
6838,1983,8,9,171,DAL,Билл,Садлер,,,Перпигинель,NBA
6843,1983,8,14,176,KCK,Престон,Нюмаир,,,Калифорнийский университет в Дэвисе,NBA
6861,1983,9,10,194,WSB,Рики,Мореланд,,,Мэриленд-Балтимор,NBA
6868,1983,9,17,201,NJN,Кевин,Черный,,,Рутгерс,NBA
6872,1983,9,21,205,BOS,Джон,Рис,,,Массачусетс-Бостон,NBA
6875,1983,10,3,208,CLE,Джон,Ханли,,,Савьер (ОХ),NBA
6877,1983,10,5,210,CHI,Том,Эмм,,,Дюк,NBA
6883,1983,10,11,216,ATL,Ронни,Карр,,,Западная Каролина,NBA
6885,1983,10,13,218,DEN,Кливленд,Маккра,,,Катауба,NBA
6893,1983,10,21,226,BOS,Энди,Купец,,,Бентли,NBA
6896,1984,1,3,3,CHI,Майкл,Иордания,,jordami01,Северная Каролина,NBA
6900,1984,1,7,7,SAS,Алвин,Робертсон,,roberal01,Арканзас,NBA
6903,1984,1,10,10,PHI,Леон,Дерево,,woodle01,Калифорнийский государственный университет в Фуллертоне,NBA
6904,1984,1,11,11,ATL,Кевин,Уилис,,willike02,Мичиган Стейт,NBA
6905,1984,1,12,12,CLE,Тим,Маккормик,,mccorti01,Мичиган,NBA
6908,1984,1,15,15,DAL,Теренс,Стэнсбери,,stanste01,Храм,NBA
6911,1984,1,18,18,IND,Верн,Флеминг,,flemive01,Грузия,NBA
6918,1984,2,1,25,IND,Дэвин,Дуррант,,durrade01,Бригам Янг,NBA
6938,1984,2,21,45,GSW,Гарри,Плюмер,,plummga01,Бостонский университет,NBA
6944,1984,3,4,51,HOU,Джим,Петерсон,,peterji01,Миннесота,NBA
6948,1984,3,8,55,GSW,Люис,Джексон,,,Алабамский штат,NBA
6954,1984,3,14,61,DAL,Джефф,Перекресток,,crossje01,Майн-и,NBA
6958,1984,3,18,65,POR,Тим,Кэрни,,,Западная Вирджиния,NBA
