id,lgid,teamid,franchid,name,park
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Союза (Бруклин)
228,NL,LS3,LOU,Луизвилл Колонелы,Э קלי Парк II
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Спортивный парк I
306,UA,CHU,CPI,Чикаго/Питтсбург (Уион-Лиг-Холл),
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
284,NL,SLN,STL,Сент-Луис Кардиналс,Стадион «Буш»
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
143,NA,NY2,NNA,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
57,AL,CLE,CLE,Кливленд Индианс,Якобс-филд
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уридж-филд (Лос-Анджелес)
134,NA,CH1,CNA,Чикаго Уайт Стокингс,"Бейсбольный стадион ""Юнион"""
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-поле
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион II
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджерс
117,FL,BLF,BLT,Балтимор Трейл-Блюз,
50,AL,CHA,CHW,Чикаго Уайлд-Уайз,Комискей Парк II
35,AA,TL2,TLM,Тольда Маумеи,Парк Сперанца
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
103,AL,TEX,TEX,Техасские рейнджеры,Американкест-поле
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
20,AA,LS2,LOU,Луизвилл Эклипс,Экслеп-парк I
158,NL,ATL,ATL,Атланта Брейвз,"Стадион ""Тёрнер Филд"""
93,AL,PHA,OAK,Филадельфия Атлетикс,Стадион Конни Макка
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциаций
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Ройлс»
295,PL,BFP,BFB,Баффало Бильс,
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Анянь-стадион
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
259,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк
296,PL,BRP,BWW,"Вот перевод на русский:

""Удивительные чудеса Бруклина Уорда""",
178,NL,BSN,ATL,Бостон Брейвз,Южный конец земельной участка III
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк банкиров
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Стадион «Муниципал» I
307,UA,CNU,COR,Цинциннати Оутла Редс,
208,NL,COL,COL,Колорадо Рокиз,Стадион «Мил-Хай»
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей
114,AL,WS1,MIN,Вашингтон Сенаторы,Стадион Гриффита II
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пудрявый грунт
248,NL,PHI,PHI,Филадельфийские Филлис,Баккер Боул
19,AA,LS2,LOU,Луизвилл Колонелы,Экслеп-парк I
134,NA,CH1,CNA,Чикаго Уайт Стокингс,"Бейсбольный стадион ""Юнион"""
310,UA,PHU,PHK,Филадельфийские ключи,
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный колизей
263,NL,PIT,PIT,Питтсбургские пираты,Парк ПНЦ
299,PL,CLP,CLI,Кливленд Инфантс,
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиг-парк И в Цинциннати
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Фילד
34,AA,TL1,TOL,Толедские синие стокинги,Лיג-парк
21,AA,ML3,MLA,Милуоки Брюэрс,Спортивная площадка
153,NA,WS5,WBL,Вашингтон Блюз Лэггс,Олимпийский стадион
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциаций
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
186,NL,CHN,CHC,Чикаго Кабс,Уриндж-филд
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
286,NL,SR1,SYR,Сиракузские звёзды,Ньюэлл Парк
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-поле
126,FL,PTF,PBS,Питтсбургские повстанцы,
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
163,NL,BRO,LAD,Бруклин Бриджес,Вашингтон Парк II
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
2,AA,BL2,BLO,Балтимор Ориолс,Ориольский парк
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""SafeCo"""
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
26,AA,PH4,PHQ,Филадельфия Атлетикс,Атлетический парк
307,UA,CNU,COR,Цинциннати Оутла Редс,
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилд-Клаб-Гроундс
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-поле
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
193,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
27,AA,PT1,PIT,Питтсбургские Аллегхени,Экспозиционный парк I
46,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-Фиелд I
25,AA,PH4,PHA,Филадельфия Атлетикс,Оукдейл Парк
287,NL,TRN,TRT,Троианы,Место для баранов
110,AL,TOR,TOR,Торонто Блю Джейс,Skydом
235,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
244,NL,NYN,NYM,Нью-Йорк Метс,Цитифелд
188,NL,CHN,CHC,Чикаго Уайт Стокингс,23-я улица Грундс
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Ветеранов»
265,NL,PRO,PRO,Провиденс-Грейс,Мессер-стрит-граундс
53,AL,CHA,CHW,Чикаго Уайлд-Уайз,"Стадион ""У.С. Селлерс Филд"""
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-Файлд
3,AA,BL3,BLO,Балтимор Ориолс,Ориольский парк
15,AA,CN3,CKK,Киллеры Синцинати Келли,Восточный парк
143,NA,NY2,NNA,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
95,AL,SE1,MIL,Сиэтл Пилоты,Стадион Сикс
24,AA,PH4,PHA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
12,AA,CL6,CLS,Колумб Солоны,Рекреационный парк II
171,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец I
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граундс I
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экзотик"""
210,NL,FLO,FLA,"""Флорида Марлинс""","Стадион ""Дельфин"""
198,NL,CIN,CIN,Цинциннати Редс,Лиг-парк И в Цинциннати
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
238,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Грундс II
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
296,PL,BRP,BWW,"Вот перевод на русский:

""Удивительные чудеса Бруклина Уорда""",
295,PL,BFP,BFB,Баффало Бильс,
257,NL,PHN,ATH,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей
245,NL,NYN,NYM,Нью-Йорк Метс,Поле боя IV
78,AL,MIN,MIN,Миннесота Дикс,Целевое поле
150,NA,TRO,TRO,Трой Хэмферы,Место для баранов
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Квамел
57,AL,CLE,CLE,Кливленд Индианс,Якобс-филд
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Доджерс
130,NA,BR1,ECK,Бруклин Эффелдс,Унион Гроундс
43,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
308,UA,KCU,KCU,Канзас-Сити Ковбои,
238,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Грундс II
178,NL,BSN,ATL,Бостон Брейвз,Южный конец земельной участка III
110,AL,TOR,TOR,Торонто Блю Джейс,Skydом
253,NL,PHI,PHI,Филадельфийские Филлис,Шибэ-Парк
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
66,AL,DET,DET,Детройт Тайгерс,Навин Филд
20,AA,LS2,LOU,Луизвилл Эклипс,Экслеп-парк I
290,NL,WAS,WAS,Вашингтон Сенаторы,Граничная область
105,AL,TEX,TEX,Техасские рейнджеры,"Парк ""Рэнджер"" в Арлингтоне"
213,NL,FLO,FLA,"""Флорида Марлинс""","Стадион ""Сол Лиф"""
135,NA,CH2,CNA,Чикаго Уайт Стокингс,23-я улица Грундс
118,FL,BRF,BTT,Бруклин Тип-Топс,
103,AL,TEX,TEX,Техасские рейнджеры,Американкест-поле
3,AA,BL3,BLO,Балтимор Ориолс,Ориольский парк
176,NL,BSN,ATL,Бостон Брейвз,Брэвз Филд
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
288,NL,TRN,TRT,Троианы,Пуэтнам Граунз
49,AL,CHA,CHW,Чикаго Уайлд-Уайз,Комискей-Парк
270,NL,SFN,SFG,Сан-Франциско Джайентс,Парк АТ&Т
240,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-грунт III/Поло-грунт IV
244,NL,NYN,NYM,Нью-Йорк Метс,Цитифелд
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Квамел
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-Фиелд
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Ройлс»
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экзотик"""
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
28,AA,PT1,PIT,Питтсбургские Аллегхени,Рекреационный парк
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
189,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк озера Фронт Парк
148,NA,SL1,SLR,Сент-Луис Ред Стокинги,"Стадион ""Красный колпак"""
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
284,NL,SLN,STL,Сент-Луис Кардиналс,Стадион «Буш»
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-Грундс
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
247,NL,PHI,PHI,Филадельфийские Блю Джейс,Шибэ-Парк
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
302,PL,PTP,PBB,"Питтсбургские ""бургеры""",
235,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
305,UA,BSU,BRD,Бостон Редс,
57,AL,CLE,CLE,Кливленд Индианс,Якобс-филд
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
30,AA,RIC,RIC,Ричмондские американцы,Аллен Пастур
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
309,UA,MLU,MLU,Милуоки Брюэрс,
113,AL,WS1,MIN,Вашингтон Сенаторы,Гриффит-стадион I
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский стадион
136,NA,CL1,CFC,Кливленд Форест Сити,Национальное объединение «Грунты»
178,NL,BSN,ATL,Бостон Брейвз,Южный конец земельной участка III
243,NL,NY3,NYU,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
112,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк II
125,FL,NEW,NEW,Ньюарк-Пеппер,
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
21,AA,ML3,MLA,Милуоки Брюэрс,Спортивная площадка
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
161,NL,BLN,BLO,Балтимор Ориолс,Уион-Парк
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
119,FL,BUF,BFL,Баффало Блюз,
181,NL,BSN,ATL,Бостонские вороватые,Южный конец земельной участка III
51,AL,CHA,CHW,Чикаго Уайлд-Уайз,Южный парк II
46,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
127,FL,SLF,SLI,Сент-Луис Территерс,
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион в парке I
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк банкиров
261,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд
176,NL,BSN,ATL,Бостон Брейвз,Брэвз Филд
39,AL,ANA,ANA,Анахайм Энджелс,Интернациональное поле Эдисона
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
36,AA,WS7,WST,Вашингтон Нэшнлз,Атлетический парк
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон-филд/Спортсмен-парк IV
35,AA,TL2,TLM,Тольда Маумеи,Парк Сперанца
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-Фиелд I
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-он-Один Баллпарк
64,AL,DET,DET,Детройт Тайгерс,Стадион Бриггс
91,AL,OAK,OAK,Окленд Атлетикс,Колизей Окленда-Аламеда-Кантри
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк в Камден-Яр
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Доджерс
308,UA,KCU,KCU,Канзас-Сити Ковбои,
76,AL,MIN,MIN,Миннесота Дикс,Хуберт Х. Хамфри Метродом
188,NL,CHN,CHC,Чикаго Уайт Стокингс,23-я улица Грундс
145,NA,PH2,PWS,Филадельфийские Белые,Жилё-дворик на улице Джефферсон
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
142,NA,NH1,NHV,Новый-Хэнвен Элм Сити,Хамилтон-Парк
110,AL,TOR,TOR,Торонто Блю Джейс,Skydом
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Спортивный парк I
228,NL,LS3,LOU,Луизвилл Колонелы,Э קלי Парк II
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиг-парк И в Цинциннати
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Доджерс
212,NL,FLO,FLA,"""Флорида Марлинс""",Стадион «Профессионал Плейер»
120,FL,BUF,BFL,Буффало Баффалос,
169,NL,BRO,LAD,Бруклин Супербейс,Эббетс-филд
262,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд/стадион Трех рек
22,AA,NY4,NYP,Нью-Йорк Метростос,Поло-маيدان I Западный Даймонд
242,NL,NY1,SFG,Готамы из Нью-Йорка,Поло-граундс I
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциаций
63,AL,DET,DET,Детройт Тайгерс,Бентон Парк
89,AL,OAK,OAK,Окленд Атлетикс,Колизей О.ко.
87,AL,OAK,OAK,Окленд Атлетикс,Мак-Кэфи Колизей
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Квамел
61,AL,CLE,CLE,Клевленд Напс,Лига Парк I
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-поле
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-Фиелд
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
307,UA,CNU,COR,Цинциннати Оутла Редс,
37,AA,WS9,WAS,Вашингтон Стейлсмен,Граничная область
147,NA,RC1,ROK,Рокфорд Форест Ситис,Земледельческое общество (Фирмы)
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Фילד
303,UA,ALT,ALT,Альтона Маунтейн Сити,
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
220,NL,IN1,IBL,Индианаполис Блюз,Южный парк
140,NA,KEO,WES,Кеокук Уэстернз,Перри Парк
16,AA,IN2,IHO,Индианаполис Хойзерс,Парк на第七 улице
218,NL,HOU,HOU,Хьюстон Астрос,Стадион Минут Мад
97,AL,SEA,SEA,Сиэтл Маринерс,Кингдом-центр/ Стадион Сафеко
123,FL,IND,NEW,Индианаполис Хойзерс,
206,NL,CN1,CNR,Цинциннати Редс,Банк-Стрит-Гроус
126,FL,PTF,PBS,Питтсбургские повстанцы,
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экзотик"""
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граундс I
144,NA,PH1,PNA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Филд
61,AL,CLE,CLE,Клевленд Напс,Лига Парк I
262,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд/стадион Трех рек
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Ройлс»
120,FL,BUF,BFL,Буффало Баффалос,
87,AL,OAK,OAK,Окленд Атлетикс,Мак-Кэфи Колизей
91,AL,OAK,OAK,Окленд Атлетикс,Колизей Окленда-Аламеда-Кантри
286,NL,SR1,SYR,Сиракузские звёзды,Ньюэлл Парк
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
210,NL,FLO,FLA,"""Флорида Марлинс""","Стадион ""Дельфин"""
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
238,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Грундс II
314,UA,WSU,WNA,Вашингтон Нэшнлз,
124,FL,KCF,KCP,Канзас-Сити Пакерс,
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
173,NL,BSN,ATL,Бостон Бэйнэтс,"Южный конец, II / Конгресс-стрит, II / Южный конец, III"
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
270,NL,SFN,SFG,Сан-Франциско Джайентс,Парк АТ&Т
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уридж-филд (Лос-Анджелес)
307,UA,CNU,COR,Цинциннати Оутла Редс,
205,NL,CN1,CNR,Цинциннати Редс,Авеню Гроундс
46,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион II
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-поле
145,NA,PH2,PWS,Филадельфийские Белые,Жилё-дворик на улице Джефферсон
240,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-грунт III/Поло-грунт IV
196,NL,CIN,CIN,Цинциннати Редс,Кросли-филд/Риверфронт-стадион
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Ветеранов»
93,AL,PHA,OAK,Филадельфия Атлетикс,Стадион Конни Макка
108,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"" / ""Скайдом"""
171,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец I
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский стадион
265,NL,PRO,PRO,Провиденс-Грейс,Мессер-стрит-граундс
248,NL,PHI,PHI,Филадельфийские Филлис,Баккер Боул
264,NL,PIT,PIT,Питтсбургские пираты,"Стадион ""Три реки"""
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
42,AL,BLA,NYY,Балтимор Ориолс,Ориольский парк
274,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Силс"""
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кендард
88,AL,OAK,OAK,Окленд Атлетикс,Колизей Network Associates
296,PL,BRP,BWW,"Вот перевод на русский:

""Удивительные чудеса Бруклина Уорда""",
81,AL,NYA,NYY,Нью-Йорк Хэйлундеры,Парк на вершине холма
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Бэйкерс"""
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле боя IV
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБ
244,NL,NYN,NYM,Нью-Йорк Метс,Цитифелд
33,AA,SR2,SYS,Сиракузские звёзды,Парк Звезд II
58,AL,CLE,CLE,Кливленд Индианс,Лиговый парк II
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
175,NL,BSN,ATL,Бостонские пчелы,Брэвз Филд
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Спортивный парк I
4,AA,BL3,BLO,Балтимор Ориолс,Уион-Парк
119,FL,BUF,BFL,Баффало Блюз,
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Доджерс
212,NL,FLO,FLA,"""Флорида Марлинс""",Стадион «Профессионал Плейер»
67,AL,DET,DET,Детройт Тайгерс,Стадион «Тигрус»
243,NL,NY3,NYU,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
293,NL,WOR,WOR,Уорикер Руби Легс,Водсторский водный парк
195,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
28,AA,PT1,PIT,Питтсбургские Аллегхени,Рекреационный парк
235,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский
3,AA,BL3,BLO,Балтимор Ориолс,Ориольский парк
94,AL,PHA,OAK,Филадельфия Атлетикс,Шибэ-Парк
112,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк II
208,NL,COL,COL,Колорадо Рокиз,Стадион «Мил-Хай»
295,PL,BFP,BFB,Баффало Бильс,
144,NA,PH1,PNA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
59,AL,CLE,CLE,Кливленд Индианс,"Лигний парк II/стадион ""Кливленд"""
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Макка
194,NL,CIN,CIN,Цинциннати Редс,Цинерги Фельд
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные земли
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньюингтон-Парк
105,AL,TEX,TEX,Техасские рейнджеры,"Парк ""Рэнджер"" в Арлингтоне"
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
125,FL,NEW,NEW,Ньюарк-Пеппер,
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
309,UA,MLU,MLU,Милуоки Брюэрс,
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
123,FL,IND,NEW,Индианаполис Хойзерс,
63,AL,DET,DET,Детройт Тайгерс,Бентон Парк
26,AA,PH4,PHQ,Филадельфия Атлетикс,Атлетический парк
145,NA,PH2,PWS,Филадельфийские Белые,Жилё-дворик на улице Джефферсон
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
171,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец I
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
89,AL,OAK,OAK,Окленд Атлетикс,Колизей О.ко.
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерса
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
299,PL,CLP,CLI,Кливленд Инфантс,
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Бэйкерс"""
219,NL,HOU,HOU,Хьюстон Колт .45,Стадион «Колт»
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Стадион «Муниципал» I
195,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
196,NL,CIN,CIN,Цинциннати Редс,Кросли-филд/Риверфронт-стадион
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Фילד
43,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
194,NL,CIN,CIN,Цинциннати Редс,Цинерги Фельд
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
88,AL,OAK,OAK,Окленд Атлетикс,Колизей Network Associates
242,NL,NY1,SFG,Готамы из Нью-Йорка,Поло-граундс I
265,NL,PRO,PRO,Провиденс-Грейс,Мессер-стрит-граундс
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Бэйкерс"""
6,AA,BR3,LAD,Бруклин Бриджес,Вашингтон-парк I
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-он-Один Баллпарк
132,NA,BR2,BRA,Бруклин Атланты,Унион Гроундс
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
126,FL,PTF,PBS,Питтсбургские повстанцы,
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
296,PL,BRP,BWW,"Вот перевод на русский:

""Удивительные чудеса Бруклина Уорда""",
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
103,AL,TEX,TEX,Техасские рейнджеры,Американкест-поле
163,NL,BRO,LAD,Бруклин Бриджес,Вашингтон Парк II
148,NA,SL1,SLR,Сент-Луис Ред Стокинги,"Стадион ""Красный колпак"""
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
198,NL,CIN,CIN,Цинциннати Редс,Лиг-парк И в Цинциннати
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
87,AL,OAK,OAK,Окленд Атлетикс,Мак-Кэфи Колизей
288,NL,TRN,TRT,Троианы,Пуэтнам Граунз
78,AL,MIN,MIN,Миннесота Дикс,Целевое поле
191,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк озера Фронт II
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
32,AA,SL4,STL,Сент-Луис Браунс,Спортивный парк I
122,FL,CHF,CHH,Чикаго Валлэйз,Уриндж-филд
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
314,UA,WSU,WNA,Вашингтон Нэшнлз,
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
126,FL,PTF,PBS,Питтсбургские повстанцы,
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Ветеранов»
34,AA,TL1,TOL,Толедские синие стокинги,Лיג-парк
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-Файлд
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
162,NL,BRO,LAD,Бруклин Бриджес,Восточный парк
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-Фиелд I
303,UA,ALT,ALT,Альтона Маунтейн Сити,
175,NL,BSN,ATL,Бостонские пчелы,Брэвз Филд
114,AL,WS1,MIN,Вашингтон Сенаторы,Стадион Гриффита II
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
118,FL,BRF,BTT,Бруклин Тип-Топс,
