hofid,yearid,votedby,ballots,needed,votes,inducted,category
brechha01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,7.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
chesbja01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
walshed01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,110.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
blylebe01h,2001,Ассоциация писателей бейсбольных новостей Америки,515.0,387.0,121.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
pennohe01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,45.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
vernomi01h,1977,Ассоциация писателей бейсбольных новостей Америки,383.0,288.0,52.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cuyleki01h,1949,Ассоциация писателей бейсбольных новостей Америки,153.0,115.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
koufasa01h,1972,Ассоциация писателей бейсбольных новостей Америки,396.0,297.0,344.0,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
raschvi01h,1972,Ассоциация писателей бейсбольных новостей Америки,396.0,297.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
newcodo01h,1980,Ассоциация писателей бейсбольных новостей Америки,385.0,289.0,59.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lindsfr01h,1976,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
torrejo01h,1986,Ассоциация писателей бейсбольных новостей Америки,425.0,319.0,60.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
chapmra01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gordojo01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
slaugen01h,1969,Ассоциация писателей бейсбольных новостей Америки,340.0,255.0,128.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bondsbo01h,1995,Ассоциация писателей бейсбольных новостей Америки,460.0,345.0,35.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
trammal01h,2012,Ассоциация писателей бейсбольных новостей Америки,573.0,430.0,211.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
sewelri01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
dimagdo01h,1971,Ассоциация писателей бейсбольных новостей Америки,360.0,270.0,15.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cramedo01h,1958,Ассоциация писателей бейсбольных новостей Америки,266.0,200.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mattido01h,2005,Ассоциация писателей бейсбольных новостей Америки,516.0,387.0,59.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
grimmch01h,1952,Ассоциация писателей бейсбольных новостей Америки,234.0,176.0,6.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
jonesfi01h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
newhoha01h,1973,Ассоциация писателей бейсбольных новостей Америки,380.0,285.0,79.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gromest01h,1964,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gomezle01h,1972,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
munsoth01h,1985,Ассоциация писателей бейсбольных новостей Америки,395.0,297.0,32.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hernake01h,1996,Ассоциация писателей бейсбольных новостей Америки,470.0,353.0,24.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
schalra01h,1946,Голосование за выдвижение,202.0,,36.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
morgajo02h,1990,Ассоциация писателей бейсбольных новостей Америки,444.0,333.0,363.0,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
hoytwa01h,1942,Ассоциация писателей бейсбольных новостей Америки,233.0,175.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hafeych01h,1953,Ассоциация писателей бейсбольных новостей Америки,264.0,198.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
peckiro01h,1942,Ассоциация писателей бейсбольных новостей Америки,233.0,175.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
johnswa01h,1936,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,189.0,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
grovele01h,1946,Голосование за выдвижение,202.0,,71.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
finlech01h,2008,Ассоциация писателей бейсбольных новостей Америки,543.0,408.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
planked01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,33.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
vaughar01h,1964,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,17.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gosligo01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,14.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
fostege01h,1992,Ассоциация писателей бейсбольных новостей Америки,430.0,323.0,24.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
stengca01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Менеджер
hardeme01h,1953,Ассоциация писателей бейсбольных новостей Америки,264.0,198.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mcinnst01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
martipe01h,1942,Ассоциация писателей бейсбольных новостей Америки,233.0,175.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
parrila01h,1994,Ассоциация писателей бейсбольных новостей Америки,456.0,342.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lucasre01h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cartejo01h,2004,Ассоциация писателей бейсбольных новостей Америки,506.0,380.0,19.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
blackew01h,1970,Ассоциация писателей бейсбольных новостей Америки,300.0,225.0,14.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
brownmo01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,46.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
guidrro01h,1997,Ассоциация писателей бейсбольных новостей Америки,473.0,353.0,31.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
granted01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
adamssp01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
seweljo01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
vandejo01h,1966,Ассоциация писателей бейсбольных новостей Америки,302.0,227.0,72.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
brownga01h,1982,Ассоциация писателей бейсбольных новостей Америки,415.0,312.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
pinsova01h,1982,Ассоциация писателей бейсбольных новостей Америки,415.0,312.0,6.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hutchfr01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
kellech01h,1969,Ассоциация писателей бейсбольных новостей Америки,340.0,255.0,14.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rusieam01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
blylebe01h,2000,Ассоциация писателей бейсбольных новостей Америки,499.0,375.0,87.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
raschvi01h,1975,Ассоциация писателей бейсбольных новостей Америки,362.0,272.0,37.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
fonsele01h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
fitzsfr01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,13.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
altroni01h,1954,Ассоциация писателей бейсбольных новостей Америки,252.0,189.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gomezle01h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,18.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
severha01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mizejo01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,45.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
radboch01h,1939,Старинцы,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
stengca01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Менеджер
clarkfr01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,63.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
nettlgr01h,1996,Ассоциация писателей бейсбольных новостей Америки,470.0,353.0,37.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
quinnja01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hoytwa01h,1946,Голосование за выдвижение,202.0,,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
guidrro01h,2002,Ассоциация писателей бейсбольных новостей Америки,472.0,354.0,23.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hermaba01h,1954,Ассоциация писателей бейсбольных новостей Америки,252.0,189.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
kellyge01h,1949,Ассоциация писателей бейсбольных новостей Америки,153.0,115.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
murphda05h,2001,Ассоциация писателей бейсбольных новостей Америки,515.0,387.0,93.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
daubeja01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hardeme01h,1966,Ассоциация писателей бейсбольных новостей Америки,302.0,227.0,34.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
leonadu02h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hartnga01h,1947,Ассоциация писателей бейсбольных новостей Америки,161.0,121.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mageesh01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
jacksjo01h,1946,Голосование за выдвижение,202.0,,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
reynoal01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,15.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
galanau01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
combsea01h,1952,Ассоциация писателей бейсбольных новостей Америки,234.0,176.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
martipe01h,1949,Ассоциация писателей бейсбольных новостей Америки,153.0,115.0,16.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
morrija02h,2004,Ассоциация писателей бейсбольных новостей Америки,506.0,380.0,133.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
meusebo01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bagweje01h,2013,Ассоциация писателей бейсбольных новостей Америки,569.0,427.0,339.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
kluszte01h,1969,Ассоциация писателей бейсбольных новостей Америки,340.0,255.0,11.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
jackstr01h,1951,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
santoro01h,1986,Ассоциация писателей бейсбольных новостей Америки,425.0,319.0,64.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bluevi01h,1993,Ассоциация писателей бейсбольных новостей Америки,423.0,318.0,37.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
munsoth01h,1981,Ассоциация писателей бейсбольных новостей Америки,401.0,301.0,62.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
kremera01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
keyji01h,2004,Ассоциация писателей бейсбольных новостей Америки,506.0,380.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
frymawo01h,1989,Ассоциация писателей бейсбольных новостей Америки,447.0,336.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
doerrbo01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,48.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
murphda05h,1999,Ассоциация писателей бейсбольных новостей Америки,497.0,373.0,96.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hafeych01h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
facero01h,1976,Ассоциация писателей бейсбольных новостей Америки,388.0,291.0,23.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
baylodo01h,1994,Ассоциация писателей бейсбольных новостей Америки,456.0,342.0,12.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
suttodo01h,1996,Ассоциация писателей бейсбольных новостей Америки,470.0,353.0,300.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
torrejo01h,1988,Ассоциация писателей бейсбольных новостей Америки,427.0,321.0,60.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lemonbo01h,1966,Ассоциация писателей бейсбольных новостей Америки,302.0,227.0,21.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hallabi01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lemonbo01h,1964,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,24.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
leebi03h,1988,Ассоциация писателей бейсбольных новостей Америки,427.0,321.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
heilmha01h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,87.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
flickel01h,1963,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
palmera01h,2011,Ассоциация писателей бейсбольных новостей Америки,581.0,436.0,64.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
crossla01h,1942,Ассоциация писателей бейсбольных новостей Америки,233.0,175.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
erskica01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,9.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lathaar01h,1936,Пираты,78.0,59.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
doylela01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
smithea02h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
slaugen01h,1985,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
planked01h,1946,Голосование за выдвижение,202.0,,34.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
phillde01h,1946,Голосование за выдвижение,202.0,,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gleaski01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
streega01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
henrito01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
simmoal01h,1949,Ассоциация писателей бейсбольных новостей Америки,153.0,115.0,89.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mesajo01h,2013,Ассоциация писателей бейсбольных новостей Америки,569.0,427.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lazzeto01h,1951,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,27.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
colavro01h,1974,Ассоциация писателей бейсбольных новостей Америки,365.0,274.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
sandesc02h,2002,Ассоциация писателей бейсбольных новостей Америки,472.0,354.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
yeagest01h,1992,Ассоциация писателей бейсбольных новостей Америки,430.0,323.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lemonch01h,1996,Ассоциация писателей бейсбольных новостей Америки,470.0,353.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bancrda01h,1958,Ассоциация писателей бейсбольных новостей Америки,266.0,200.0,43.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bluegos01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wertzvi01h,1974,Ассоциация писателей бейсбольных новостей Америки,365.0,274.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
burdele01h,1975,Ассоциация писателей бейсбольных новостей Америки,362.0,272.0,11.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
ruelmu01h,1946,Голосование за выдвижение,202.0,,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mazerbi01h,1989,Ассоциация писателей бейсбольных новостей Америки,447.0,336.0,134.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
coopewi01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mclaide01h,1979,Ассоциация писателей бейсбольных новостей Америки,432.0,324.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wrighha01h,1953,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Пионер/Исполнительный
nehfar01h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,7.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
poseycu99h,2006,Негритянская лига,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Пионер/Исполнительный
gagliph01h,1980,Ассоциация писателей бейсбольных новостей Америки,385.0,289.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
helmsto01h,1983,Ассоциация писателей бейсбольных новостей Америки,374.0,281.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bunniji01h,1981,Ассоциация писателей бейсбольных новостей Америки,401.0,301.0,164.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
riceji01h,1998,Ассоциация писателей бейсбольных новостей Америки,473.0,355.0,203.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lombaer01h,1986,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
conceda01h,2007,Ассоциация писателей бейсбольных новостей Америки,545.0,409.0,74.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
huggimi01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,133.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Менеджер
dinnebi01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,7.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
sewellu01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mattido01h,2010,Ассоциация писателей бейсбольных новостей Америки,539.0,405.0,87.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
conceda01h,2004,Ассоциация писателей бейсбольных новостей Америки,506.0,380.0,57.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
grimmch01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,6.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
huntro01h,1980,Ассоциация писателей бейсбольных новостей Америки,385.0,289.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
southbi01h,1949,Ассоциация писателей бейсбольных новостей Америки,153.0,115.0,7.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
maddoga01h,1992,Ассоциация писателей бейсбольных новостей Америки,430.0,323.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
petrori01h,1982,Ассоциация писателей бейсбольных новостей Америки,415.0,312.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hoytwa01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,37.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
stewaji01h,1979,Ассоциация писателей бейсбольных новостей Америки,432.0,324.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
derripa01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
colliji01h,1942,Ассоциация писателей бейсбольных новостей Америки,233.0,175.0,68.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
durocle01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Менеджер
trammal01h,2013,Ассоциация писателей бейсбольных новостей Америки,569.0,427.0,191.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
osteecl01h,1981,Ассоциация писателей бейсбольных новостей Америки,401.0,301.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gordojo01h,2009,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
maricju01h,1983,Ассоциация писателей бейсбольных новостей Америки,374.0,281.0,313.0,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
hamilbi01h,1961,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
sainjo01h,1970,Ассоциация писателей бейсбольных новостей Америки,300.0,225.0,9.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
minosmi01h,1996,Ассоциация писателей бейсбольных новостей Америки,470.0,353.0,62.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
brookhu01h,2000,Ассоциация писателей бейсбольных новостей Америки,499.0,375.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
jacksso01h,1980,Ассоциация писателей бейсбольных новостей Америки,385.0,289.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
jenseja01h,1971,Ассоциация писателей бейсбольных новостей Америки,360.0,270.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
scottja01h,1958,Ассоциация писателей бейсбольных новостей Америки,266.0,200.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
jenkife01h,1991,Ассоциация писателей бейсбольных новостей Америки,443.0,333.0,334.0,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
waltebu01h,1953,Ассоциация писателей бейсбольных новостей Америки,264.0,198.0,10.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bresnro01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,67.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
davisge01h,1998,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
jossad01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,18.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cartyri01h,1985,Ассоциация писателей бейсбольных новостей Америки,395.0,297.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rizzuph01h,1972,Ассоциация писателей бейсбольных новостей Америки,396.0,297.0,103.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
kellech01h,1958,Ассоциация писателей бейсбольных новостей Америки,266.0,200.0,9.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
