id,lgid,teamid,franchid,name,park
233,NL,ML2,MLG,Милуоки Греис,Эклипс Парк II
64,AL,DET,DET,Детройт Тайгерс,Бриджс-стадион
122,FL,CHF,CHH,Чикаго Вэллифиши,Уридж-фелд
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБС
56,AL,CLE,CLE,Кливленд Индианс,Стадион «Кливленд»
286,NL,SR1,SYR,Сиракузские звёзды,Нуэлл-Парк
127,FL,SLF,SLI,Сент-Луис Тьеррерс,
198,NL,CIN,CIN,"""Цинциннати Редс""",Лиге Парк 1 в Цинциннати
119,FL,BUF,BFL,Баффало Блюз,
150,NA,TRO,TRO,Трои МакРэйники,Место для сбора женьшеневников
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
220,NL,IN1,IBL,Индианаполис Блюз,Южный парк
105,AL,TEX,TEX,Техас Рейнджеры,"Стадион ""Рэнджерс"" в Арлингтоне"
181,NL,BSN,ATL,Бостонские воровы,Южный конец земельной участка III
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдс
168,NL,BRO,LAD,Бруклин Робинсы,Эббетс-филд
223,NL,KCN,KCN,Канзас-Сити Ковбояс,Парк Ассоциации
263,NL,PIT,PIT,Питтсбург Пэйрэтс,ПНК Парк
97,AL,SEA,SEA,Сиэтл Маринерс,Стадион «Кингдом» / «Сафеко Филд»
126,FL,PTF,PBS,Питтсбург Рэбельс,
244,NL,NYN,NYM,Нью-Йорк Метс,Сити-Фield
79,AL,ML4,MIL,Милуоки Брюэрс,"Стадион ""Кэти"""
199,NL,CIN,CIN,"""Цинциннати Редс""",Парк Лиги в Цинциннати
276,NL,SL5,SLM,Сент-Луис Марунс,Стадион «Спортсмена Парк» I
201,NL,CIN,CIN,"""Цинциннати Редс""",Стадион «Риверфронт»
94,AL,PHA,OAK,Филадельфийские Атлетики,Шибе Парк
219,NL,HOU,HOU,Хьюстон Колт .45,Колт-стадион
290,NL,WAS,WAS,Вашингтонские сенаторы,Граничное поле
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
314,UA,WSU,WNA,Вашингтон Нэшнлз,
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
113,AL,WS1,MIN,Вашингтонские сенаторы,стадион Гриффита I
87,AL,OAK,OAK,Окленд Атлетикс,МакАфи Колизей
241,NL,NY1,SFG,Нью-Йорк Джайентс,Поле Пло
191,NL,CHN,CHC,Чикаго Белые Штанги,Парк Озерный II
131,NA,BR2,BRA,Бруклин Атлантики,Капитолинские поляны
262,NL,PIT,PIT,Питтсбург Пэйрэтс,Форбс-филд / Стадион Трех Речек
115,AL,WS2,TEX,Вашингтонские сенаторы,Estadio Гриффита II
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Стадион «Спортсмена Парк» I
308,UA,KCU,KCU,Канзас-Сити Ковбояс,
4,AA,BL3,BLO,Балтимор Ориолс,Объединенный парк
179,NL,BSN,ATL,Бостонские голуби,Южный конец земельной участка III
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
20,AA,LS2,LOU,Луизвилл Эклипс,Эклипс Парк I
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум II
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальные стадионы
300,PL,NYP,NYI,Нью-Йорк Джайентс,
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле Пло
192,NL,CHN,CHC,Чикаго Белые Штанги,Западный парк I
63,AL,DET,DET,Детройт Тайгерс,Бэнетт Парк
135,NA,CH2,CNA,Чикаго Белые Штанги,23-я улица Грундс
288,NL,TRN,TRT,Трои,Пуэтнам Грундз
88,AL,OAK,OAK,Окленд Атлетикс,"Колизей ""Network Associates"""
188,NL,CHN,CHC,Чикаго Белые Штанги,23-я улица Грундс
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
28,AA,PT1,PIT,Питтсбург Аллегхени,Рекреационный парк
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
99,AL,SLA,BAL,Сент-Луис Браунс,"Спортивный парк ""III"""
34,AA,TL1,TOL,Толедские синие стокинги,Лиге-парк
22,AA,NY4,NYP,Нью-Йорк Метростерс,Пло-Грундс I Уэст Диамонд
270,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Атлантик-Ки"""
168,NL,BRO,LAD,Бруклин Робинсы,Эббетс-филд
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадиум
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
144,NA,PH1,PNA,Филадельфийские Атлетики,Улица Джефферсона-Стрит Гроундс
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные площадки
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный Колизей
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
312,UA,SPU,STP,Сент-Пол Уайт Капс,
300,PL,NYP,NYI,Нью-Йорк Джайентс,
115,AL,WS2,TEX,Вашингтонские сенаторы,Estadio Гриффита II
286,NL,SR1,SYR,Сиракузские звёзды,Нуэлл-Парк
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Фэс
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
77,AL,MIN,MIN,Миннесота Докс,"Стадион ""Метрополитен"""
240,NL,NY1,SFG,Нью-Йорк Джайентс,Поло-Грунтс III/Поло-Грунтс IV
91,AL,OAK,OAK,Окленд Атлетикс,Колизей округа Оакленд-Аламеда
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
310,UA,PHU,PHK,Филадельфийские ключи,
4,AA,BL3,BLO,Балтимор Ориолс,Объединенный парк
119,FL,BUF,BFL,Баффало Блюз,
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Стадион «Спортсмена Парк» I
103,AL,TEX,TEX,Техас Рейнджеры,Американквест Филд
20,AA,LS2,LOU,Луизвилл Эклипс,Эклипс Парк I
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
34,AA,TL1,TOL,Толедские синие стокинги,Лиге-парк
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поле Пало-Арредо
146,NA,PH3,CEN,Филадельфийские центениалы,Центеннери-Гроус
209,NL,DTN,DTN,Детройт Уайлдхокс,Рекреационный парк
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
101,AL,TBA,TBD,Тампа-Бэй Рейз,Тропикана Филд
48,AL,CAL,ANA,Калифорнийские ангелы,"Стадион ""Ледер"""
262,NL,PIT,PIT,Питтсбург Пэйрэтс,Форбс-филд / Стадион Трех Речек
169,NL,BRO,LAD,Бруклин Супербэс,Эббетс-филд
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Union Grounds (Бруклин)
173,NL,BSN,ATL,Бостон Бэббитс,Южный конец площадки II / Конгресс-стрит-граундс / Южный конец площадки III
88,AL,OAK,OAK,Окленд Атлетикс,"Колизей ""Network Associates"""
269,NL,SFN,SFG,Сан-Франциско Джайентс,Парк 3Ком
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроуз
27,AA,PT1,PIT,Питтсбург Аллегхени,Экспозиционный парк I
199,NL,CIN,CIN,"""Цинциннати Редс""",Парк Лиги в Цинциннати
4,AA,BL3,BLO,Балтимор Ориолс,Объединенный парк
236,NL,MON,WSN,Монреаль Экспоз,Стадион «Стэди Омникс» / «Хирам Битхорн»
157,NL,ATL,ATL,Атланта Брейвз,Аटलанта-Фултон Каунти Стадиум
197,NL,CIN,CIN,"""Цинциннати Редс""",Великий американский бейсбольный парк
122,FL,CHF,CHH,Чикаго Вэллифиши,Уридж-фелд
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальный парк
170,NL,BRO,LAD,Бруклин Супербэс,Вашингтон Парк III
92,AL,PHA,OAK,Филадельфийские Атлетики,Коламбия Парк
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный Колизей
26,AA,PH4,PHQ,Филадельфийские Атлетики,Αθληный парк
223,NL,KCN,KCN,Канзас-Сити Ковбояс,Парк Ассоциации
6,AA,BR3,LAD,Бруклин Бридждромс,Вашингтон-парк I
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
125,FL,NEW,NEW,Ньюарк-Пеппер,
17,AA,KC2,KCC,Канзас-Сити Ковбояс,Парк ассоциации I
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Макка
204,NL,CL4,CLV,Кливленд Спайдерс,Национальная лига Парк
297,PL,BSP,BRS,Бостон Редс,
118,FL,BRF,BTT,Бруклин Тип-Топс,
239,NL,NY1,SFG,Нью-Йорк Джайентс,"Стадион ""Поло Грундс III"""
167,NL,BRO,LAD,Бруклин Грумы,Восточный парк
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
203,NL,CL4,CLV,Кливленд Спайдерс,Лига Парк I
25,AA,PH4,PHA,Филадельфийские Атлетики,Оукдейл-Парк
99,AL,SLA,BAL,Сент-Луис Браунс,"Спортивный парк ""III"""
12,AA,CL6,CLS,Коламбус Солоунс,Рекреационный парк II
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
43,AL,BOS,BOS,Бостонские американцы,Хингтон-авеню-граунз
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аngel Стэдиум
293,NL,WOR,WOR,Уорикстер Руби Легс,Уорикстерский автопарк
270,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Атлантик-Ки"""
150,NA,TRO,TRO,Трои МакРэйники,Место для сбора женьшеневников
265,NL,PRO,PRO,Провиденс Грейс,"Уличная арена ""Мессер"""
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум II
68,AL,KC1,OAK,Бейсбол команда Канзас-Сити Атлетикс,Стадион «Муниципал» I
227,NL,LS3,LOU,Луизвилл Колонелы,Эклипс Парк I
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартубл Бэлл Клуб"""
278,NL,SLN,STL,Сент-Луис Браунс,Стадион «Спортсмена Парк» I
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджераса
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
245,NL,NYN,NYM,Нью-Йорк Метс,Поле Пло
311,UA,SLU,SLM,Сент-Луис Марунс,
70,AL,KCA,KCR,Канзас-Сити Ройалс,Муниципальный стадион II
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский банк Парк
170,NL,BRO,LAD,Бруклин Супербэс,Вашингтон Парк III
235,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Олимпи"""
264,NL,PIT,PIT,Питтсбург Пэйрэтс,Стадион «Трех рек»
45,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк II
118,FL,BRF,BTT,Бруклин Тип-Топс,
107,AL,TOR,TOR,Торонто Блю Джейс,Estadio de la Exposición
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
27,AA,PT1,PIT,Питтсбург Аллегхени,Экспозиционный парк I
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
72,AL,LAA,ANA,Лос-Анджелес Энджелс,"Стадион ""Ледер"""
131,NA,BR2,BRA,Бруклин Атлантики,Капитолинские поляны
130,NA,BR1,ECK,Бруклин Эфферз,Унион-Гроундс
175,NL,BSN,ATL,Бостонские пчелы,Бравс-филд
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
163,NL,BRO,LAD,Бруклин Бридждромс,Вашингтон-парк II
263,NL,PIT,PIT,Питтсбург Пэйрэтс,ПНК Парк
12,AA,CL6,CLS,Коламбус Солоунс,Рекреационный парк II
221,NL,IN3,IND,Индианаполис Хоуизерз,Спортивный парк I
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уригли-филд (Лос-Анджелес)
129,NA,BL4,MAR,"Балтимор, штат Мэриленд",Новингтон-Парк
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-филд
243,NL,NY3,NYU,Нью-Йорк Мутуалы,Union Grounds (Бруклин)
35,AA,TL2,TLM,Толедские мавры,Парк Сперанза
132,NA,BR2,BRA,Бруклин Атлантики,Унион-Гроундс
174,NL,BSN,ATL,Бостон Бэббитс,Южный конец земельной участка III
20,AA,LS2,LOU,Луизвилл Эклипс,Эклипс Парк I
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
167,NL,BRO,LAD,Бруклин Грумы,Восточный парк
61,AL,CLE,CLE,Кливлендские дневники,Лига Парк I
113,AL,WS1,MIN,Вашингтонские сенаторы,стадион Гриффита I
217,NL,HOU,HOU,Хьюстон Астрос,Энерон Филд
115,AL,WS2,TEX,Вашингтонские сенаторы,Estadio Гриффита II
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Фэс
115,AL,WS2,TEX,Вашингтонские сенаторы,Estadio Гриффита II
103,AL,TEX,TEX,Техас Рейнджеры,Американквест Филд
228,NL,LS3,LOU,Луизвилл Колонелы,Эклипс Парк II
230,NL,MIL,MIL,Милуоки Брюэрс,"Стадион ""Кэти"""
34,AA,TL1,TOL,Толедские синие стокинги,Лиге-парк
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Стадион «Спортсмена Парк» I
67,AL,DET,DET,Детройт Тайгерс,Стадион Тигров
27,AA,PT1,PIT,Питтсбург Аллегхени,Экспозиционный парк I
188,NL,CHN,CHC,Чикаго Белые Штанги,23-я улица Грундс
244,NL,NYN,NYM,Нью-Йорк Метс,Сити-Фield
302,PL,PTP,PBB,Питтсбургские бургеры,
131,NA,BR2,BRA,Бруклин Атлантики,Капитолинские поляны
93,AL,PHA,OAK,Филадельфийские Атлетики,Стадион Конни Макка
155,NL,ARI,ARI,Аризона Дэдхэкс,Банк-Оне-Баллпарк
176,NL,BSN,ATL,Бостон Брейвс,Бравс-филд
248,NL,PHI,PHI,Филадельфийские Филлис,Бакер-боул
79,AL,ML4,MIL,Милуоки Брюэрс,"Стадион ""Кэти"""
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский стадион
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилдский клубный стадион
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдс
122,FL,CHF,CHH,Чикаго Вэллифиши,Уридж-фелд
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные площадки
174,NL,BSN,ATL,Бостон Бэббитс,Южный конец земельной участка III
205,NL,CN1,CNR,"""Цинциннати Редс""",Авеню-Гроундс
15,AA,CN3,CKK,Киллеры из Цинциннати Келли,Восточный парк
286,NL,SR1,SYR,Сиракузские звёзды,Нуэлл-Парк
144,NA,PH1,PNA,Филадельфийские Атлетики,Улица Джефферсона-Стрит Гроундс
298,PL,CHP,CHP,Чикаго Пэтриотс,
233,NL,ML2,MLG,Милуоки Греис,Эклипс Парк II
63,AL,DET,DET,Детройт Тайгерс,Бэнетт Парк
99,AL,SLA,BAL,Сент-Луис Браунс,"Спортивный парк ""III"""
257,NL,PHN,ATH,Филадельфийские Атлетики,Улица Джефферсона-Стрит Гроундс
223,NL,KCN,KCN,Канзас-Сити Ковбояс,Парк Ассоциации
25,AA,PH4,PHA,Филадельфийские Атлетики,Оукдейл-Парк
150,NA,TRO,TRO,Трои МакРэйники,Место для сбора женьшеневников
245,NL,NYN,NYM,Нью-Йорк Метс,Поле Пло
204,NL,CL4,CLV,Кливленд Спайдерс,Национальная лига Парк
224,NL,LAN,LAD,Лос-Анджелес Доджерс,"Стадион ""Ледер"""
136,NA,CL1,CFC,Кливленд Форест-Ситис,Национальная ассоциация стадионов
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
111,AL,WS1,MIN,Вашингтонские сенаторы,Американский парк лиги I
88,AL,OAK,OAK,Окленд Атлетикс,"Колизей ""Network Associates"""
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБС
69,AL,KCA,KCR,Канзас-Сити Ройалс,Стадион Кофман
130,NA,BR1,ECK,Бруклин Эфферз,Унион-Гроундс
18,AA,KC2,KCC,Канзас-Сити Ковбояс,Экспозиционный парк
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
189,NL,CHN,CHC,Чикаго Белые Штанги,Парк у озера I
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
269,NL,SFN,SFG,Сан-Франциско Джайентс,Парк 3Ком
158,NL,ATL,ATL,Атланта Брейвз,Turner-филд
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пещеродудье
143,NA,NY2,NNA,Нью-Йорк Мутуалы,Union Grounds (Бруклин)
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
284,NL,SLN,STL,Сент-Луис Кардиналс,"Стадион ""Спортсмен-Парк IV"" / ""Буш Стэдиум II"""
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджераса
314,UA,WSU,WNA,Вашингтон Нэшнлз,
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мёрфи
167,NL,BRO,LAD,Бруклин Грумы,Восточный парк
217,NL,HOU,HOU,Хьюстон Астрос,Энерон Филд
134,NA,CH1,CNA,Чикаго Белые Штанги,Уニオン Бейсбол Грайндс
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
195,NL,CIN,CIN,"""Цинциннати Редс""",Кроссли Филд
203,NL,CL4,CLV,Кливленд Спайдерс,Лига Парк I
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
113,AL,WS1,MIN,Вашингтонские сенаторы,стадион Гриффита I
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
27,AA,PT1,PIT,Питтсбург Аллегхени,Экспозиционный парк I
105,AL,TEX,TEX,Техас Рейнджеры,"Стадион ""Рэнджерс"" в Арлингтоне"
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
11,AA,CL5,CBK,Коламбус Баксайерс,Рекреационный парк I
125,FL,NEW,NEW,Ньюарк-Пеппер,
191,NL,CHN,CHC,Чикаго Белые Штанги,Парк Озерный II
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поле Пало-Арредо
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский стадион
161,NL,BLN,BLO,Балтимор Ориолс,Объединенный парк
300,PL,NYP,NYI,Нью-Йорк Джайентс,
167,NL,BRO,LAD,Бруклин Грумы,Восточный парк
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум II
270,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Атлантик-Ки"""
158,NL,ATL,ATL,Атланта Брейвз,Turner-филд
201,NL,CIN,CIN,"""Цинциннати Редс""",Стадион «Риверфронт»
88,AL,OAK,OAK,Окленд Атлетикс,"Колизей ""Network Associates"""
290,NL,WAS,WAS,Вашингтонские сенаторы,Граничное поле
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартубл Бэлл Клуб"""
118,FL,BRF,BTT,Бруклин Тип-Топс,
8,AA,BR4,BRG,Бруклин Гладиаторы,Риджвуд-Парк
210,NL,FLO,FLA,"""Флорида Марлинс""","Стадион ""Долфин"""
169,NL,BRO,LAD,Бруклин Супербэс,Эббетс-филд
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле Пло
63,AL,DET,DET,Детройт Тайгерс,Бэнетт Парк
23,AA,NY4,NYP,Нью-Йорк Метростерс,Стадион Святого Георгия по крикету
239,NL,NY1,SFG,Нью-Йорк Джайентс,"Стадион ""Поло Грундс III"""
72,AL,LAA,ANA,Лос-Анджелес Энджелс,"Стадион ""Ледер"""
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
288,NL,TRN,TRT,Трои,Пуэтнам Грундз
194,NL,CIN,CIN,"""Цинциннати Редс""",Кинерги-филд
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II/Комиски Парк
37,AA,WS9,WAS,Вашингтон Стейтменс,Граничное поле
128,NA,BL1,BLC,Бальтиморские орлы,Новингтон-Парк
190,NL,CHN,CHC,Чикаго Белые Штанги,Парк при озеро I/Парк при озеро II
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартубл Бэлл Клуб"""
135,NA,CH2,CNA,Чикаго Белые Штанги,23-я улица Грундс
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
124,FL,KCF,KCP,Канзас-Сити Пакерс,
288,NL,TRN,TRT,Трои,Пуэтнам Грундз
130,NA,BR1,ECK,Бруклин Эфферз,Унион-Гроундс
147,NA,RC1,ROK,Рокфорд Форест Ситис,Промышленно-сельскохозяйственная ярмарка
164,NL,BRO,LAD,Бруклин Бридждромс,Вашингтон Парк III
263,NL,PIT,PIT,Питтсбург Пэйрэтс,ПНК Парк
33,AA,SR2,SYS,Сиракузские звёзды,Парк Стар 2
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-граундс
258,NL,PIT,PIT,Питтсбург Аллегхени,Рекреационный парк
59,AL,CLE,CLE,Кливленд Индианс,Лيج Парк II / Кливленд Стадиум
155,NL,ARI,ARI,Аризона Дэдхэкс,Банк-Оне-Баллпарк
314,UA,WSU,WNA,Вашингтон Нэшнлз,
178,NL,BSN,ATL,Бостон Брейвс,Южный конец земельной участка III
70,AL,KCA,KCR,Канзас-Сити Ройалс,Муниципальный стадион II
1,AA,BL2,BLO,Балтимор Ориолс,Новингтон-Парк
170,NL,BRO,LAD,Бруклин Супербэс,Вашингтон Парк III
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
272,NL,SFN,SFG,Сан-Франциско Джайентс,"Парк ""Пэк-Белл"""
11,AA,CL5,CBK,Коламбус Баксайерс,Рекреационный парк I
284,NL,SLN,STL,Сент-Луис Кардиналс,"Стадион ""Спортсмен-Парк IV"" / ""Буш Стэдиум II"""
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные площадки
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-Парк I
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
257,NL,PHN,ATH,Филадельфийские Атлетики,Улица Джефферсона-Стрит Гроундс
160,NL,BFN,BUF,Баффало Бильс,Риверсайд-Парк
35,AA,TL2,TLM,Толедские мавры,Парк Сперанза
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилдский клубный стадион
63,AL,DET,DET,Детройт Тайгерс,Бэнетт Парк
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II/Комиски Парк
308,UA,KCU,KCU,Канзас-Сити Ковбояс,
3,AA,BL3,BLO,Балтимор Ориолс,Ориол Парк
107,AL,TOR,TOR,Торонто Блю Джейс,Estadio de la Exposición
235,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Олимпи"""
227,NL,LS3,LOU,Луизвилл Колонелы,Эклипс Парк I
297,PL,BSP,BRS,Бостон Редс,
191,NL,CHN,CHC,Чикаго Белые Штанги,Парк Озерный II
192,NL,CHN,CHC,Чикаго Белые Штанги,Западный парк I
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
93,AL,PHA,OAK,Филадельфийские Атлетики,Стадион Конни Макка
194,NL,CIN,CIN,"""Цинциннати Редс""",Кинерги-филд
301,PL,PHP,PHQ,Филадельфийские Атлетики,
22,AA,NY4,NYP,Нью-Йорк Метростерс,Пло-Грундс I Уэст Диамонд
88,AL,OAK,OAK,Окленд Атлетикс,"Колизей ""Network Associates"""
240,NL,NY1,SFG,Нью-Йорк Джайентс,Поло-Грунтс III/Поло-Грунтс IV
146,NA,PH3,CEN,Филадельфийские центениалы,Центеннери-Гроус
104,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский стадион
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Майл-Хай"""
132,NA,BR2,BRA,Бруклин Атлантики,Унион-Гроундс
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мёрфи
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдс
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальный парк
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-филд
262,NL,PIT,PIT,Питтсбург Пэйрэтс,Форбс-филд / Стадион Трех Речек
224,NL,LAN,LAD,Лос-Анджелес Доджерс,"Стадион ""Ледер"""
228,NL,LS3,LOU,Луизвилл Колонелы,Эклипс Парк II
99,AL,SLA,BAL,Сент-Луис Браунс,"Спортивный парк ""III"""
77,AL,MIN,MIN,Миннесота Докс,"Стадион ""Метрополитен"""
188,NL,CHN,CHC,Чикаго Белые Штанги,23-я улица Грундс
113,AL,WS1,MIN,Вашингтонские сенаторы,стадион Гриффита I
26,AA,PH4,PHQ,Филадельфийские Атлетики,Αθληный парк
23,AA,NY4,NYP,Нью-Йорк Метростерс,Стадион Святого Георгия по крикету
198,NL,CIN,CIN,"""Цинциннати Редс""",Лиге Парк 1 в Цинциннати
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
210,NL,FLO,FLA,"""Флорида Марлинс""","Стадион ""Долфин"""
290,NL,WAS,WAS,Вашингтонские сенаторы,Граничное поле
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
230,NL,MIL,MIL,Милуоки Брюэрс,"Стадион ""Кэти"""
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Фанов
134,NA,CH1,CNA,Чикаго Белые Штанги,Уニオン Бейсбол Грайндс
313,UA,WIL,WIL,Уильмингтонские быстрые шаги,
131,NA,BR2,BRA,Бруклин Атлантики,Капитолинские поляны
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиге Парк 1 в Цинциннати
66,AL,DET,DET,Детройт Тайгерс,Навин Файлд
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле Пло
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
33,AA,SR2,SYS,Сиракузские звёзды,Парк Стар 2
147,NA,RC1,ROK,Рокфорд Форест Ситис,Промышленно-сельскохозяйственная ярмарка
76,AL,MIN,MIN,Миннесота Докс,Хуберт Х. Хамфри Метродом
1,AA,BL2,BLO,Балтимор Ориолс,Новингтон-Парк
206,NL,CN1,CNR,"""Цинциннати Редс""",Банк Стрит Гроуз
308,UA,KCU,KCU,Канзас-Сити Ковбояс,
29,AA,RC2,ROC,Бронкоса из Рочестера,Кульвер-филд I
270,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Атлантик-Ки"""
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Майл-Хай"""
