playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
peterbr02,,,Брент,Питерсон,,Брент,,75.0,200.0,L,14754,16006.0,peterbr02,1996.0,1998.0,,,L,1972.0,7.0,20.0,Канада,AB,Калгари,,,,,,
macgrra01,,,Рэнди,МакГрегор,,Рэнди Кеннет,,69.0,175.0,L,13460,6419.0,macgrra01,1981.0,1981.0,,,Р,1953.0,7.0,9.0,Канада,ВО ВСТРЕЧЕ,Лондон,,,,,,
oconnbu01,,oconnbu01h,Приятель.,О'Коннор,,Герберт Уильям,,68.0,142.0,L,P198803,4028.0,oconnbu01,1941.0,1950.0,,,C,1916.0,6.0,21.0,Канада,QC,Монреаль,1977.0,8.0,24.0,,,
greenmi03,,,Майк,Зеленый,,,,73.0,208.0,Р,21287,58069.0,greenmi03,2005.0,2011.0,,,D,1985.0,10.0,12.0,Канада,AB,Калгари,,,,,,
girarda01,,,Дэн,Жирарди,,Дэниел,,74.0,205.0,Р,22163,55192.0,girarda01,2006.0,2011.0,,,D,1984.0,4.0,29.0,Канада,ВО ВСТРЕЧЕ,Удачно.,,,,,,
leopojo01,,,Иордания,Леопольд,,,,73.0,200.0,L,19165,42548.0,leopojo01,2002.0,2011.0,,,D,1980.0,8.0,3.0,США,МН,Золотая долина,,,,,,
busniro01,,,Рон,Буснюк,,Рональд Эдвард,,71.0,180.0,Р,12166,8764.0,busniro01,1972.0,1973.0,1974.0,1977.0,D,1948.0,8.0,13.0,Канада,ВО ВСТРЕЧЕ,Ф. Уильям,,,,,,
bartope01,,,Питер,Бартос,,,,72.0,185.0,Р,19772,51240.0,bartope01,2000.0,2000.0,,,L,1973.0,9.0,5.0,Чешская Республика,,Мартин,,,,,,
houlere01,,,Реджин,Houle,,Реджин,Реджи/Орешек,71.0,170.0,L,13004,2372.0,houlere01,1969.0,1982.0,1973.0,1975.0,L,1949.0,10.0,25.0,Канада,QC,Руин-Норанда,,,,,,
brownse01,,,Шон,Коричневый,,Шон Пол Рой,,75.0,215.0,L,10513,19346.0,brownse01,1996.0,2005.0,,,D,1976.0,11.0,5.0,Канада,ВО ВСТРЕЧЕ,Ошава,,,,,,
duchest01,,,Стив,Герцогство,,Стивен,,71.0,195.0,L,10398,1458.0,duchest01,1986.0,2001.0,,,D,1965.0,6.0,30.0,Канада,QC,Сент-Ильс,,,,,,
hendrjo02,,,Иордания,Хендри,,,,72.0,196.0,L,22151,72357.0,hendrjo02,2007.0,2010.0,,,D,1984.0,2.0,23.0,Канада,SK,Нокомис,,,,,,
powisly01,,,Линн,Пови,,Линн Тревор,Даффи,72.0,175.0,L,14031,4370.0,powisly01,1973.0,1974.0,1975.0,1977.0,C,1949.0,7.0,7.0,Канада,SK,Мэрифилд,,,,,,
davidri01,,,Ричард,Дэвид,,Ричард,,72.0,195.0,L,12410,6460.0,davidri01,1979.0,1982.0,1978.0,1978.0,L,1958.0,4.0,8.0,Канада,QC,&lt; &lt; Нотр-Дам де ла Сал &gt; &gt;,,,,,,
mccarth01,,,Томас,Маккарти,,Томас Джозеф,Флэш,71.0,165.0,L,13597,29903.0,mccarth01,1919.0,1920.0,,,Р,1895.0,,,Канада,ВО ВСТРЕЧЕ,Гамильтон,9999.0,,,,,
frattma01,,,Мэтт,Фраттин,,,,72.0,200.0,,,,frattma01,2010.0,2011.0,,,Р,1988.0,3.0,3.0,Канада,AB,Эдмонтон,,,,,,
orpikbr01,,,Брукс,Орпик,,,,74.0,219.0,L,19573,45036.0,orpikbr01,2002.0,2011.0,,,D,1980.0,9.0,26.0,США,Нью-Йорк,Амхерст,,,,,,
millewa01,,,Уоррен,Миллер,,Уоррен Фредерик,Бутч/Барни,72.0,180.0,Р,13743,3737.0,millewa01,1979.0,1982.0,1975.0,1978.0,Р,1954.0,1.0,1.0,США,МН,Южный Святой Павел,,,,,,
buzekpe01,,,Петр,Бузек,,Петр,,73.0,220.0,L,10811,15602.0,buzekpe01,1997.0,2002.0,,,D,1977.0,4.0,26.0,Чешская Республика,,Джилава,,,,,,
farkaje01,,,Джефф,Фаркас,,Джеффри Томас,,72.0,185.0,L,17800,24460.0,farkaje01,1999.0,2002.0,,,C,1978.0,1.0,24.0,США,Нью-Йорк,Вильямсвилль,,,,,,
mihalvl01,,,Владмир,Михалик,,,,79.0,222.0,L,21649,87911.0,mihalvl01,2008.0,2009.0,,,D,1987.0,1.0,29.0,Словакия,,Пресов,,,,,,
auldal01,,,Алекс,Отверстие,,Александр,,76.0,200.0,L,19244,31798.0,auldal01,2001.0,2011.0,,,G,1981.0,1.0,7.0,Канада,AB,Холодное озеро,,,,,,
caronja01,,,Жак,Кэрон,,Жак Джозеф,,74.0,185.0,L,18460,833.0,caronja01,1967.0,1973.0,1975.0,1976.0,G,1940.0,4.0,21.0,Канада,QC,Руин-Норанда,,,,,,
sheppra01,,,Рэй,Шеппард,,Рэймонд Джи.,,73.0,195.0,Р,11491,4920.0,sheppra01,1987.0,1999.0,,,Р,1966.0,5.0,27.0,Канада,ВО ВСТРЕЧЕ,Петавава,,,,,,
torgapa01,,,Павел,Торгаев,,Павел,,73.0,187.0,L,11364,19283.0,torgapa01,1995.0,1999.0,,,C,1966.0,1.0,25.0,СССР,,Горки,,,,,,
johnsal01,,,Аллан,Джонсон,,Аллан Эдмунд,,71.0,180.0,Р,13110,2551.0,johnsal01,1956.0,1962.0,,,Р,1935.0,3.0,30.0,Канада,БМ,Виннипег,,,,,,
,beaulan01c,,Андре,Белье,,Андре,,,,,,12567.0,beaulan99c,,,,,,1940.0,1.0,22.0,Канада,QC,Монреаль,,,,,,
legricl01,,,Клод,Легвицы,,Клауд,,69.0,160.0,L,18589,6602.0,legricl01,1980.0,1981.0,,,G,1956.0,11.0,6.0,Канада,QC,Вердун,,,,,,
mitchbi01,,,Билл,Митчелл,,Уильям Ричард,Красный,71.0,180.0,Р,13747,10630.0,mitchbi01,1963.0,1963.0,,,D,1930.0,2.0,22.0,Канада,ВО ВСТРЕЧЕ,Порт Далхузи,,,,,,
holmqjo01,,,Йохан,Хольмквист,,,,75.0,198.0,L,18958,36962.0,holmqjo01,2000.0,2007.0,,,G,1978.0,5.0,24.0,Франция,,Толфта,,,,,,
wilsobe01,,,Берт,Уилсон,,Бертвин Хиллиард,Берт-поясник,72.0,178.0,L,14697,5748.0,wilsobe01,1973.0,1980.0,,,L,1949.0,10.0,17.0,Канада,ВО ВСТРЕЧЕ,Оранжевиль,1992.0,2.0,28.0,,,
jackmri01,,,Рик,Джекман,,Ричард,,74.0,214.0,Р,11780,23560.0,jackmri01,1999.0,2006.0,,,D,1978.0,6.0,28.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
duncaia01,,,Иен,Дункан,,Иэн С.,,73.0,200.0,L,10404,1480.0,duncaia01,1986.0,1990.0,,,L,1963.0,8.0,4.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
pelleje01,,,Жан-Марк,Пеллее,,Жан Марк,,75.0,209.0,L,18400,22104.0,pelleje01,1998.0,2003.0,,,G,1978.0,3.0,4.0,США,GA,Атланта,,,,,,
jankolo01,,,Лу,Янковски,,Луи Касимер,,72.0,180.0,Р,13082,2504.0,jankolo01,1950.0,1954.0,,,Р,1931.0,6.0,27.0,Канада,SK,Регина,2010.0,3.0,21.0,США,ФЛ,Очистить воду
mattech01,,,Кристиан,Мэтт,,Кристиан,,72.0,190.0,Р,15009,10722.0,mattech01,1996.0,2000.0,,,Р,1975.0,1.0,20.0,Канада,QC,Желудок,,,,,,
beverni01,beverni01c,,Ник,Беверли,,Николас Джеральд,Слизняк Ник,74.0,185.0,Р,11995,377.0,beverni01,1966.0,1979.0,,,D,1947.0,4.0,21.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
palmero01,,,Роб,Палмер,,Роберт Хазен,,72.0,190.0,L,13916,4124.0,palmero01,1973.0,1975.0,,,C,1952.0,10.0,2.0,США,МИ,Детройт,,,,,,
pyattto01,,,Том,Pyatt,,,,71.0,187.0,L,,76878.0,pyattto01,2009.0,2011.0,,,C,1987.0,2.0,14.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
,,ionmi01h,Микки,Ион,,Фред У.,,,,,O196102,,,,,,,,1886.0,2.0,25.0,Канада,ВО ВСТРЕЧЕ,Париж,1964.0,10.0,26.0,,,
caronjo01,,,Иордания,Кэрон,,,,74.0,202.0,,,,caronjo01,2010.0,2011.0,,,Р,1990.0,11.0,2.0,Канада,QC,Сайабец,,,,,,
carlsan01,,,Андерс,Карлссон,,Андерс,Маскен,71.0,185.0,L,12214,827.0,carlsan01,1986.0,1988.0,,,C,1960.0,11.0,25.0,Франция,,Гавль,,,,,,
bentise01,,,Шон,Бентивоглио,,,,70.0,190.0,L,22441,77749.0,bentise01,2008.0,2008.0,,,L,1985.0,10.0,16.0,Канада,ВО ВСТРЕЧЕ,Торольд,,,,,,
widmeja01,,,Джейсон,Видмер,,Джейсон,,72.0,200.0,L,14944,5717.0,widmeja01,1994.0,1996.0,,,D,1973.0,8.0,1.0,Канада,AB,Калгари,,,,,,
gilmoda01,,,Дэйв,Гилмур,,Дэвид Дональд,,69.0,165.0,L,,6765.0,gilmoda01,,,1975.0,1975.0,L,1950.0,11.0,14.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
desiljo01,,,Джоффре,Отсылки,,Джоффре Уилфрид,,70.0,170.0,Р,12446,1338.0,desiljo01,1935.0,1939.0,,,Р,1915.0,4.0,16.0,Канада,ВО ВСТРЕЧЕ,Капреол,1994.0,11.0,30.0,Канада,ВО ВСТРЕЧЕ,Ренфрю
mcdonro01,,,Роберт,Макдональд,,Роберт,,70.0,170.0,L,13626,14584.0,mcdonro01,1943.0,1943.0,,,Р,1923.0,1.0,4.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
coteje01,,,Жан-Филипп,Кот,,,,75.0,213.0,L,19824,49839.0,coteje01,2005.0,2005.0,,,D,1982.0,4.0,22.0,Канада,QC,Квебек,,,,,,
bloemje01,,,Джефф,Блумберг,,Джеффри,,74.0,205.0,Р,10125,425.0,bloemje01,1988.0,1991.0,,,D,1968.0,1.0,31.0,Канада,ВО ВСТРЕЧЕ,Список,,,,,,
kellyre01,kellyre01c,kellyre01h,Красный,Келли,,Леонард Патрик,,71.0,180.0,L,P196903,2680.0,kellyre01,1947.0,1966.0,,,C,1927.0,7.0,9.0,Канада,ВО ВСТРЕЧЕ,Симко,,,,,,
armstmu01,,,Мюррей,Армстронг,,Мюррей Александр,,70.0,170.0,L,11868,107.0,armstmu01,1937.0,1945.0,,,C,1916.0,1.0,1.0,Канада,SK,Помещение,2010.0,12.0,8.0,США,ФЛ,Сент-Августин
hortoti01,,hortoti01h,Тим,Хортон,,Майлз Гилберт,Супермен,70.0,180.0,Р,P197702,2362.0,hortoti01,1949.0,1973.0,,,D,1930.0,1.0,12.0,Канада,ВО ВСТРЕЧЕ,Кокрейн,1974.0,2.0,21.0,Канада,ВО ВСТРЕЧЕ,Сент-Катарины
rothssa01,,,Сэм,Ротшильд,,Самуэль,,66.0,145.0,L,14180,23809.0,rothssa01,1924.0,1927.0,,,L,1899.0,10.0,16.0,Канада,ВО ВСТРЕЧЕ,Садбери,1987.0,4.0,15.0,Канада,ВО ВСТРЕЧЕ,Садбери
hallgl01,,hallgl01h,Гленн,Зал,,Гленн Генри,Г-н Голубец,71.0,180.0,L,P197504,2096.0,hallgl01,1952.0,1970.0,,,G,1931.0,10.0,3.0,Канада,SK,Гумбольдт,,,,,,
racican01,,,Андре,Расикот,,Андре,Красный свет,71.0,165.0,Р,18358,4433.0,racican01,1989.0,1993.0,,,G,1969.0,6.0,9.0,Канада,QC,Руин-Норанда,,,,,,
greenre01,,,Красный,Зеленый,,Кристофер Редверс,,68.0,148.0,L,12778,23477.0,greenre01,1923.0,1928.0,,,L,1899.0,12.0,12.0,Канада,ВО ВСТРЕЧЕ,Садбери,1966.0,7.0,25.0,Канада,ВО ВСТРЕЧЕ,Садбери
dunlobl01,,,Блэйк,Данлоп,,Блейк Роберт,Огнестрельное оружие,70.0,170.0,Р,12510,1486.0,dunlobl01,1973.0,1983.0,,,C,1953.0,4.0,4.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
blachce01,,,Сесил,Блакфорд,,Сесил,,,,,,,,,,,,,,,,,,,,,,,,
drapeto01,,,Том,Дрейпер,,Томас Эдвард,,71.0,185.0,L,18251,1429.0,drapeto01,1988.0,1995.0,,,G,1966.0,11.0,20.0,Канада,QC,Извержение,,,,,,
smithdo02,,,Дон,Смит,,Дональд Артур,Булочку,70.0,165.0,L,14362,5035.0,smithdo02,1949.0,1949.0,,,C,1929.0,5.0,4.0,Канада,SK,Регина,2002.0,9.0,7.0,,,
arundjo01,,,Джон,Арундель,,Джон О'Горман,,71.0,181.0,L,11873,12117.0,arundjo01,1949.0,1949.0,,,D,1927.0,11.0,4.0,Канада,БМ,Виннипег,2002.0,9.0,19.0,Канада,ВО ВСТРЕЧЕ,Кэмпвилль
mathiji01,,,Джим,Матьесон,,Джеймс Джон,,73.0,209.0,L,11040,3457.0,mathiji01,1989.0,1989.0,,,D,1970.0,1.0,24.0,Канада,SK,Киндерсли,,,,,,
engelde01,,,Дэрик,Энгельленд,,,,74.0,202.0,Р,,45184.0,engelde01,2009.0,2011.0,,,D,1982.0,4.0,5.0,Канада,AB,Эдмонтон,,,,,,
flemire01,,,Реджи,Флеминг,,Реджинальд Стивен,Раффиан,68.0,170.0,L,12603,1705.0,flemire01,1959.0,1970.0,1972.0,1973.0,L,1936.0,4.0,21.0,Канада,QC,Монреаль,2009.0,7.0,11.0,США,Ил,Арлингтонские высоты
myllyja01,,,Ярмо,Мирлис,,Ярмо,,68.0,160.0,Р,18349,3882.0,myllyja01,1988.0,1991.0,,,G,1965.0,5.0,29.0,Германия,,Савонлинна,,,,,,
huntema01,,,Марк,Охотник,,Марк Уильям,,72.0,200.0,Р,10688,2421.0,huntema01,1981.0,1992.0,,,Р,1962.0,11.0,12.0,Канада,ВО ВСТРЕЧЕ,Петролия,,,,,,
pyattta01,,,Тейлор,Pyatt,,,,76.0,220.0,L,19150,31777.0,pyattta01,2000.0,2011.0,,,L,1981.0,8.0,19.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
harkito01,,,Тодд,Харкинс,,Тодд Майкл,,75.0,210.0,Р,10610,2153.0,harkito01,1991.0,1993.0,,,C,1968.0,10.0,8.0,США,Ооо.,Кливленд,,,,,,
mcculbo01,,,Боб,МакКолли,,Роберт Кит,,74.0,210.0,Р,13612,19389.0,mcculbo01,1934.0,1934.0,,,D,1912.0,2.0,8.0,Канада,ВО ВСТРЕЧЕ,Стратфорд,1993.0,8.0,15.0,,,
songito01,,,Том,Песня,,Томас Давид,,75.0,195.0,Р,14398,6446.0,songito01,1978.0,1980.0,,,Р,1953.0,12.0,20.0,США,МЭТ,Норвуд,,,,,,
,,drinkgr01h,Грэм,Пить воду,,Чарльз Грэм,,71.0,165.0,Р,P195002,,drinkgr01,,,,,,1875.0,2.0,22.0,Канада,QC,Монреаль,1946.0,9.0,26.0,,,
gossebe01,,,Бенуа,Госслин,,Бенуа,,71.0,190.0,L,12755,7541.0,gossebe01,1977.0,1977.0,,,L,1957.0,7.0,19.0,Канада,QC,Монреаль,,,,,,
brackcu01,,,Курт,Брэкенбери,,Джон Кертис,Брэк,70.0,200.0,Р,12084,541.0,brackcu01,1979.0,1982.0,1973.0,1978.0,Р,1952.0,1.0,31.0,Канада,ВО ВСТРЕЧЕ,Капустазазирование,,,,,,
,torchjo01c,,Джон,Торчетти,,,,,,,,7562.0,torchjo99c,,,,,,1965.0,,,США,МЭТ,Бостон,,,,,,
mielean01,,,Энди,Миэле,,,,68.0,171.0,,,,mielean01,2011.0,2011.0,,,C,1988.0,4.0,15.0,,,,,,,,,
brookar01,,,Искусство,Брукс,,Артур,,,,,18451,32673.0,brookar01,1917.0,1917.0,,,G,1887.0,3.0,29.0,Канада,ВО ВСТРЕЧЕ,Гельф,9999.0,,,,,
,mckenke01c,,Кен,Маккензи,,Кеннет,,,,,,60182.0,,,,,,,,,,,,,,,,,,
townsgr01,,,Грэм,Городской город,,Грэм Скотт,,74.0,225.0,Р,11655,6198.0,townsgr01,1989.0,1993.0,,,Р,1965.0,10.0,2.0,Чили,,Кингстон,,,,,,
macledo01,,,Дон,Маклейн,,Дональд С.,,74.0,199.0,L,10998,17673.0,macledo01,1997.0,2006.0,,,C,1977.0,1.0,14.0,Канада,НС,Сидней,,,,,,
langdst01,,,Стив,Лэнгдон,,Стивен Мюррей,,71.0,175.0,L,13297,6662.0,langdst01,1974.0,1977.0,,,L,1953.0,12.0,23.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
waltebe01,,,Бен,Уолтер,,Бен Джеймс,,73.0,195.0,L,21418,72074.0,waltebe01,2005.0,2009.0,,,C,1984.0,5.0,11.0,Канада,QC,Биконсфилд,,,,,,
pennedu01,,,Дастин,Пеннер,,,,76.0,245.0,L,21246,77717.0,pennedu01,2005.0,2011.0,,,Р,1982.0,9.0,28.0,Канада,БМ,Винклер,,,,,,
laraqge01,,,Жорж,Ларак,,Жорж,,75.0,243.0,Р,10981,19350.0,laraqge01,1997.0,2009.0,,,Р,1976.0,12.0,7.0,Канада,QC,Монреаль,,,,,,
kroljo01,,,Джо,Крол,,Иосиф,,71.0,173.0,L,13232,14656.0,kroljo01,1936.0,1941.0,,,L,1915.0,8.0,13.0,Канада,БМ,Виннипег,1993.0,10.0,26.0,,,
colemge01,,,Джеральд,Коулман,,,,76.0,214.0,L,21110,67797.0,colemge01,2005.0,2005.0,,,G,1985.0,4.0,3.0,США,Ил,Нэпьервилль,,,,,,
houghmi01,,,Майк,Тяжело.,,Майкл Ллойд,,73.0,197.0,L,10663,2370.0,houghmi01,1984.0,1998.0,,,L,1963.0,2.0,6.0,Канада,QC,Монреаль,,,,,,
cookbu01,,cookbu01h,Булочку,Повар,,Фредерик Джозеф,,71.0,180.0,L,P199501,1084.0,cookbu01,1926.0,1936.0,,,L,1903.0,9.0,18.0,Канада,ВО ВСТРЕЧЕ,Кингстон,1988.0,3.0,19.0,,,
roussgu01,,,Парень,Руссо,,Парень Люсьен,,66.0,140.0,L,14185,11173.0,roussgu01,1954.0,1956.0,,,L,1934.0,12.0,21.0,Канада,QC,Монреаль,,,,,,
kleslro01,,,Ростислав,Клесла,,,,75.0,216.0,L,19559,50111.0,kleslro01,2000.0,2011.0,,,D,1982.0,3.0,21.0,Чешская Республика,,Нови Цзицин,,,,,,
brosswi01,,,Вилли,Броссарт,,Уилфрид Джеймс,,72.0,190.0,L,12111,8777.0,brosswi01,1970.0,1975.0,,,D,1949.0,5.0,29.0,Канада,SK,Аллан,,,,,,
craigji01,,,Джим,Крейг,,Джеймс Ди.,,73.0,190.0,L,18475,1142.0,craigji01,1979.0,1983.0,,,G,1957.0,5.0,31.0,США,МЭТ,Северный Истон,,,,,,
grandje01,,,Жан-Люк,Великий Пьер,,Жан Люк Ди.,,75.0,225.0,Р,11729,29673.0,grandje01,1998.0,2003.0,,,D,1977.0,2.0,2.0,Канада,QC,Монреаль,,,,,,
demarab02,,,Ab,ДеМарко,,Альберт Томас (Дж.,Т-Боун,72.0,170.0,Р,12436,1294.0,demarab02,1969.0,1978.0,1977.0,1977.0,D,1949.0,2.0,27.0,США,Ооо.,Кливленд,,,,,,
cameral01,,,Al,Кэмерон,,Алан Ричард,,73.0,205.0,L,12190,787.0,cameral01,1975.0,1980.0,,,D,1955.0,10.0,21.0,Канада,AB,Эдмонтон,,,,,,
zingedw01,,,Дуэйн,Зингер,,,,76.0,216.0,L,20103,26148.0,zingedw01,2003.0,2003.0,,,D,1976.0,7.0,5.0,Канада,AB,Коронатура,,,,,,
fountmi01,,,Майк,Источник,,Майкл,,73.0,180.0,L,18266,1754.0,fountmi01,1996.0,2000.0,,,G,1972.0,1.0,26.0,Канада,ВО ВСТРЕЧЕ,Северный Йорк,,,,,,
defaubr01,,,Брэд,ДеФоу,,,,74.0,220.0,L,11758,33950.0,defaubr01,2002.0,2002.0,,,L,1977.0,11.0,10.0,США,МН,Эдина,,,,,,
,,granaca01h,Камми,Гранато,,Кэтрин Мишель,,67.0,141.0,Р,,,,,,,,Р,1971.0,3.0,25.0,США,Ил,Хозяева Гроув,,,,,,
nielsch01,,,Крис,Нильсен,,,,74.0,204.0,Р,16852,28653.0,nielsch01,2000.0,2001.0,,,C,1980.0,2.0,16.0,Танзания,,Моши,,,,,,
luksach01,,,Чарли,Лукса,,Чарльз,Чак,73.0,190.0,L,13433,3230.0,luksach01,1979.0,1979.0,1978.0,1978.0,D,1954.0,2.0,19.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
mastebi01,,,Билл,Мастертон,,Уильям,Батарея,72.0,189.0,Р,13562,12409.0,mastebi01,1967.0,1967.0,,,C,1938.0,8.0,13.0,Канада,БМ,Виннипег,1968.0,1.0,15.0,США,МН,Блумингтон
drapebr01,,,Брюс,Дрейпер,,Брюс,,70.0,157.0,L,12487,10594.0,drapebr01,1962.0,1962.0,,,F,1940.0,10.0,2.0,Канада,ВО ВСТРЕЧЕ,Торонто,1968.0,1.0,26.0,,,
redmocr01,,,Крейг,Редмонд,,Крейг Сэнфорд,,71.0,190.0,L,14090,4501.0,redmocr01,1984.0,1988.0,,,D,1965.0,9.0,22.0,Канада,БК,Доусон Крик,,,,,,
chaseke01,,,Келли,Чейз,,Келли Уэйн,,71.0,201.0,Р,10245,908.0,chaseke01,1989.0,1999.0,,,Р,1967.0,10.0,25.0,Канада,SK,Площадь свинины,,,,,,
lasakja01,,,Янв.,Ласак,,,,73.0,200.0,L,19311,45125.0,lasakja01,2001.0,2002.0,,,G,1979.0,4.0,10.0,Словакия,,Зволен,,,,,,
,stirlst01c,,Стив,Стерлинг,,,,,,,,6761.0,stirlst99c,,,,,,1949.0,11.0,19.0,Канада,ВО ВСТРЕЧЕ,Кларксон,,,,,,
kingst02,,,Стив,Король,,Стивен Джеймс,,69.0,170.0,Р,,10941.0,kingst02,,,1972.0,1973.0,Р,1948.0,9.0,8.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
brackjo01,,,Джон,Брекенборо,,Джон,Паук,71.0,170.0,L,12083,29871.0,brackjo01,1925.0,1925.0,,,L,1897.0,2.0,9.0,Канада,ВО ВСТРЕЧЕ,Звук Парри,1993.0,7.0,8.0,США,ФЛ,Дюнедин
grayge01,,,Джерри,Серый,,Джеральд Роберт,,72.0,165.0,L,18536,10859.0,grayge01,1970.0,1972.0,,,G,1948.0,1.0,28.0,Канада,ВО ВСТРЕЧЕ,Брантфорд,,,,,,
hillmla01,hillmla01c,,Ларри,Хиллман,,Лоуренс Морли,,72.0,185.0,L,12947,2284.0,hillmla01,1954.0,1972.0,1973.0,1975.0,D,1937.0,2.0,5.0,Канада,ВО ВСТРЕЧЕ,Озеро Киркленд,,,,,,
mulclja01,,,Джек,Малклер,,Джон,,69.0,135.0,L,,,,,,,,,1885.0,8.0,13.0,Канада,QC,Монреаль,,,,,,
nichone01,,,Нил,Николсон,,Нил Эндрю,,71.0,180.0,Р,13846,7453.0,nichone01,1969.0,1977.0,,,D,1949.0,9.0,12.0,Канада,NB,Сент-Джон,,,,,,
hrivnji01,,,Джим,Гривнак,,Джеймс Ричард,,74.0,195.0,L,18296,2388.0,hrivnji01,1989.0,1993.0,,,G,1968.0,5.0,28.0,Канада,QC,Монреаль,,,,,,
johanma02,,,Магнус,Йоханссон,,,,71.0,180.0,L,22484,37644.0,johanma01,2007.0,2007.0,,,D,1973.0,9.0,4.0,Франция,,Увязка,,,,,,
laflero01,,,Роланд,Лафлер,,Роланд Рене,,66.0,145.0,L,13269,29882.0,laflero01,1924.0,1924.0,,,L,1899.0,,,Канада,ВО ВСТРЕЧЕ,Оттава,9999.0,,,,,
,shaugto01c,,Том,Шевнесси,,Томас,,,,,,60463.0,shaugto99c,,,,,,,,,,,,1938.0,9.0,21.0,,,
audetdo01,,,Дональд,Одетт,,Дональд,,68.0,190.0,Р,10044,134.0,audetdo01,1989.0,2003.0,,,Р,1969.0,9.0,23.0,Канада,QC,Лаваль,,,,,,
harriha01,,,Хаго,Харрингтон,,Лиланд Киттеридж,,68.0,163.0,L,12860,17090.0,harriha01,1925.0,1932.0,,,L,1904.0,8.0,13.0,США,МЭТ,Мелроуз,1959.0,7.0,1.0,,,
portech01,,,Крис,Портер,,,,74.0,205.0,L,21168,69820.0,portech01,2008.0,2011.0,,,C,1984.0,5.0,29.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
marcemi01,,,Милан,Марсетта,,Милан,,72.0,195.0,L,13523,10647.0,marcemi01,1966.0,1968.0,,,C,1936.0,9.0,19.0,Канада,AB,Кадомин,,,,,,
asmunos01,,,Оскар,Асмондсон,,Оскар,Осси,71.0,170.0,Р,11877,17123.0,asmunos01,1932.0,1937.0,,,C,1908.0,11.0,17.0,Канада,AB,Красный олень,1964.0,11.0,2.0,,,
ryanmi01,,,Майкл,Райан,,,,73.0,188.0,L,19160,45084.0,ryanmi01,2006.0,2008.0,,,L,1980.0,5.0,16.0,США,МЭТ,Бостон,,,,,,
svatoma01,,,Марек,Сватос,,,,70.0,185.0,Р,20403,55379.0,svatoma01,2003.0,2010.0,,,Р,1982.0,6.0,17.0,Словакия,,Косице,,,,,,
,,ellioch01h,Чосер,Эллиотт,,Эдвин С.,,,,,O196101,,,,,,,,1879.0,,,Канада,ВО ВСТРЕЧЕ,Кингстон,1913.0,3.0,13.0,,,
bonsija01,,,Джейсон,Отправитель,,Джейсон,,76.0,220.0,Р,10472,476.0,bonsija01,1994.0,1998.0,,,C,1976.0,4.0,15.0,США,Нью-Йорк,Рочестер,,,,,,
olausfr01,,,Фредрик,Олауссон,,Фредрик К.Г.,,74.0,198.0,Р,11229,4069.0,olausfr01,1986.0,2002.0,,,D,1966.0,10.0,5.0,Франция,,Дадесджо,,,,,,
,,dudlege01h,Джордж,Дадли,,Джордж С.,,,,,B195801,,,,,,,,1894.0,4.0,19.0,Канада,ВО ВСТРЕЧЕ,Мидленд,1960.0,5.0,8.0,,,
brownja01,,,Джек,Brownschidle,,Джон Джозеф (Дж.,,74.0,195.0,L,12124,622.0,brownja01,1977.0,1985.0,,,D,1955.0,10.0,2.0,США,Нью-Йорк,Буффало,,,,,,
blakemi01,,,Микки,Блэйк,,Фрэнсис Джозеф,,70.0,186.0,L,12013,17125.0,blakemi01,1932.0,1935.0,,,L,1912.0,10.0,31.0,Канада,ВО ВСТРЕЧЕ,Баррифилд,2000.0,6.0,23.0,,,
seibeea01,,seibeea01h,Эрл,Защищенность,,Эрл Уолтер,Си,74.0,198.0,Р,P196303,14452.0,seibeea01,1931.0,1945.0,,,D,1911.0,12.0,7.0,Канада,ВО ВСТРЕЧЕ,Кухня,1990.0,5.0,12.0,США,МЭТ,Вестфилд
webstto01,webstto01c,,Том,Вебстер,,Томас Рональд,Хоки,70.0,170.0,Р,14656,5666.0,webstto01,1968.0,1979.0,1972.0,1977.0,Р,1948.0,10.0,4.0,Канада,ВО ВСТРЕЧЕ,Озеро Киркленд,,,,,,
batemja01,,,Джейми,Бейтман,,Джеймс,,73.0,185.0,L,,10236.0,batemja01,,,1974.0,1975.0,L,1954.0,9.0,16.0,Канада,QC,"""Тетфордские шахты""",,,,,,
