playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
zukwa01,,,Wayne,Zuk,,Wayne David,,68.0,160.0,R,,10318.0,zukwa01,,,1973.0,1973.0,C,1949.0,10.0,29.0,Canada,SK,Prince Albert,,,,,,
bulmebr01,,,Brett,Bulmer,,,,75.0,185.0,,,,bulmebr01,2011.0,2011.0,,,R,1992.0,4.0,26.0,,,,,,,,,
cookto01,,,Tom,Cook,,Thomas John,,67.0,140.0,L,12322,1087.0,cookto01,1929.0,1937.0,,,C,1907.0,5.0,7.0,Canada,ON,Fort William,1961.0,10.0,2.0,,,
sjobela01,,,Lars-Erik,Sjoberg,,Lars Erik,The Shoe/Taxen,68.0,179.0,L,14334,4988.0,sjobela01,1979.0,1979.0,1974.0,1978.0,D,1944.0,4.0,5.0,Sweden,,Falun,1987.0,10.0,20.0,Sweden,,Uppsala
halkost01,,,Steven,Halko,,Steven M.,Sarge,73.0,200.0,R,14775,2094.0,halkost01,1997.0,2002.0,,,D,1974.0,3.0,8.0,Canada,ON,Etobicoke,,,,,,
gardnji01,gardnji01c,gardnji01h,Jimmy,Gardner,,James Henry,,69.0,180.0,L,P196205,1847.0,gardnji01,,,,,L,1881.0,5.0,21.0,Canada,QC,Montreal,1940.0,11.0,7.0,,,
kampmbi01,,,Bingo,Kampman,,Rudolph,,70.0,187.0,R,13155,13863.0,kampmbi01,1937.0,1941.0,,,D,1914.0,3.0,12.0,Canada,ON,Kitchener,1987.0,12.0,22.0,,,
carrobi01,,,Billy,Carroll,,William Allan,,70.0,190.0,L,12222,842.0,carrobi01,1980.0,1986.0,,,C,1959.0,1.0,19.0,Canada,ON,Toronto,,,,,,
lamotma01,,,Marc,Lamothe,,Marc,,74.0,210.0,L,18315,13789.0,lamotma01,1999.0,2003.0,,,G,1974.0,2.0,27.0,Canada,ON,New Liskeard,,,,,,
robidst01,,,Stephane,Robidas,,Stephane,,71.0,190.0,R,14954,26805.0,robidst01,1999.0,2011.0,,,D,1977.0,3.0,3.0,Canada,QC,Sherbrooke,,,,,,
cardmi01,,,Mike,Card,,,,72.0,189.0,R,21499,68988.0,cardmi01,2006.0,2006.0,,,D,1986.0,2.0,18.0,Canada,ON,Kitchener,,,,,,
mctagji01,,,Jim,McTaggart,,James Robert,,71.0,200.0,L,13688,6504.0,mctagji01,1980.0,1981.0,,,D,1960.0,3.0,31.0,Canada,SK,Weyburn,,,,,,
frencjo01,,,John,French,,John George,,71.0,165.0,L,,1781.0,frencjo01,,,1972.0,1977.0,C/L,1950.0,8.0,25.0,Canada,ON,Orillia,,,,,,
aulieke01,,,Keith,Aulie,,,,78.0,208.0,,,,aulieke01,2010.0,2011.0,,,D,1989.0,6.0,11.0,Canada,SK,Rouleau,,,,,,
neckast01,,,Stan,Neckar,,Stanislav,,73.0,214.0,L,15140,3923.0,neckast01,1994.0,2003.0,,,D,1975.0,12.0,22.0,Czech Republic,,Ceske Budejovice,,,,,,
vandech01,,,Chris,Vande Velde,,,,74.0,190.0,,,,vandech01,2010.0,2011.0,,,C,1987.0,3.0,15.0,,,,,,,,,
taticpe01,,,Petr,Taticek,,,,75.0,195.0,L,20517,53158.0,taticpe01,2005.0,2005.0,,,C,1983.0,9.0,22.0,Czech Republic,,Rakovnik,,,,,,
hodgsri01,,,Rick,Hodgson,,Richard S.,,72.0,175.0,R,12961,7408.0,hodgsri01,1979.0,1979.0,,,D,1956.0,5.0,23.0,Canada,AB,Medicine Hat,,,,,,
smithra01,,,Randy,Smith,,Randy,,76.0,200.0,L,11532,5051.0,smithra01,1985.0,1986.0,,,C,1965.0,7.0,7.0,Canada,SK,Saskatoon,,,,,,
valiqst01,,,Stephen,Valiquette,,Stephen,,78.0,220.0,L,18781,24150.0,valiqst01,1999.0,2009.0,,,G,1977.0,8.0,20.0,Canada,ON,Etobicoke,,,,,,
dubiewa01,,,Wade,Dubielewicz,,,,70.0,185.0,L,21196,49778.0,dubiewa01,2003.0,2009.0,,,G,1978.0,1.0,30.0,Canada,SK,Kerrobert,,,,,,
roberph01,,,Phil,Roberto,,Phillip Joseph,,73.0,190.0,R,14142,4595.0,roberph01,1969.0,1976.0,1977.0,1977.0,R,1949.0,1.0,1.0,Canada,ON,Niagara Falls,,,,,,
thompro01,,,Rocky,Thompson,,Rocky,,74.0,205.0,R,11124,21499.0,thompro01,1997.0,2001.0,,,D,1977.0,8.0,8.0,Canada,AB,Calgary,,,,,,
svehlro01,,,Robert,Svehla,,Robert,,72.0,209.0,R,11600,15579.0,svehlro01,1994.0,2002.0,,,D,1969.0,1.0,2.0,Slovakia,,Martin,,,,,,
noelcl01,noelcl01c,,Claude,Noel,,Claude,,71.0,165.0,L,13857,3981.0,noelcl01,1979.0,1979.0,,,C,1955.0,10.0,31.0,Canada,ON,Kirkland Lake,,,,,,
stewabl01,,,Blair,Stewart,,Blair James,,71.0,185.0,L,14450,5186.0,stewabl01,1973.0,1979.0,,,L,1953.0,3.0,15.0,Canada,MB,Winnipeg,,,,,,
,sprouha01c,,Harvey,Sproule,,,,,,,,,sprouha99c,,,,,,,,,,,,9999.0,,,,,
jackswa01,,,Walter,Jackson,,Walter,Red,68.0,164.0,L,13074,18756.0,jackswa01,1932.0,1935.0,,,L,1908.0,6.0,3.0,England,,Instock,,,,,,
horanmi01,,,Milos,Horan,,,,,,,,,horanmi01,,,1978.0,1978.0,,,,,,,,,,,,,
anderni01,,,Niklas,Andersson,,Niklas P.,,69.0,180.0,L,10028,77.0,anderni01,1992.0,2000.0,,,L,1971.0,5.0,20.0,Sweden,,Kungalv,,,,,,
langos01,,,Ossie,Lang,,Oswald,,,,,,,,,,,,G,,,,,,,,,,,,
bourqra01,,bourqra01h,Raymond,Bourque,,Raymond Jean,,71.0,219.0,L,P200401,520.0,bourqra01,1979.0,2000.0,,,D,1960.0,12.0,28.0,Canada,QC,Montreal,,,,,,
leighmi01,,,Michael,Leighton,,,,75.0,186.0,L,19254,42501.0,leighmi01,2002.0,2010.0,,,G,1981.0,5.0,19.0,Canada,ON,Petrolia,,,,,,
dupuipa01,,,Pascal,Dupuis,,,,73.0,205.0,L,20258,29605.0,dupuipa01,2000.0,2011.0,,,L,1979.0,4.0,7.0,Canada,QC,Shawinigan,,,,,,
pielmti01,,,Timo,Pielmeier,,,,71.0,175.0,,,,pielmti01,2010.0,2010.0,,,G,1989.0,7.0,7.0,Germany,,Deggendorf,,,,,,
nessaa01,,,Aaron,Ness,,,,70.0,170.0,,,,nessaa01,2011.0,2011.0,,,D,1990.0,5.0,18.0,,,,,,,,,
vernomi01,,,Mike,Vernon,,Michael,,69.0,180.0,L,18402,5568.0,vernomi01,1982.0,2001.0,,,G,1963.0,2.0,24.0,Canada,AB,Calgary,,,,,,
villegi01,,,Gilles,Villemure,,Gilles,,68.0,185.0,R,18727,5579.0,villegi01,1963.0,1976.0,,,G,1940.0,5.0,30.0,Canada,QC,Trois-Rivieres,,,,,,
ciernjo01,,,Jozef,Cierny,,Jozef,,74.0,185.0,L,10265,996.0,ciernjo01,1993.0,1993.0,,,L,1974.0,5.0,13.0,Slovakia,,Zvolen,,,,,,
lockino01,,,Norm,Locking,,Norman Wesley,,72.0,165.0,L,13406,16174.0,lockino01,1934.0,1935.0,,,L,1911.0,5.0,24.0,Canada,ON,Owen Sound,1995.0,5.0,15.0,,,
sarjege01,,,Geoff,Sarjeant,,Geoffrey Ian,,69.0,180.0,L,18379,4769.0,sarjege01,1994.0,1995.0,,,G,1969.0,11.0,30.0,Canada,ON,Orillia,,,,,,
elikbo01,,,Bo,Elik,,Boris,,71.0,190.0,L,12542,10642.0,elikbo01,1962.0,1962.0,,,L,1929.0,10.0,17.0,Canada,ON,Geraldton,,,,,,
myrvoan01,,,Anders,Myrvold,,Anders,,74.0,200.0,L,14866,18938.0,myrvoan01,1995.0,2003.0,,,D,1975.0,8.0,12.0,Norway,,Lorenskog,,,,,,
sharpsc01,,,Scott,Sharples,,Warren Scott,,72.0,180.0,L,18383,6403.0,sharpsc01,1991.0,1991.0,,,G,1968.0,3.0,1.0,Canada,AB,Calgary,,,,,,
talboje01,talboje01c,,Jean-Guy,Talbot,,Jean Guy,,71.0,170.0,L,14502,10617.0,talboje01,1954.0,1970.0,,,D,1932.0,7.0,11.0,Canada,QC,Cap del la Madeleine,,,,,,
hallwa01,,,Wayne,Hall,,Wayne Gary,,69.0,165.0,L,12821,10000.0,hallwa01,1960.0,1960.0,,,L,1939.0,5.0,22.0,Canada,MB,Melita,,,,,,
messipa01,,,Paul,Messier,,Paul Edmond,,73.0,185.0,R,13716,6420.0,messipa01,1978.0,1978.0,,,C,1958.0,1.0,27.0,England,,Nottingham,,,,,,
hilleja01,,,Jack,Hillen,,,,70.0,190.0,L,22634,73773.0,hilleja01,2007.0,2011.0,,,D,1986.0,1.0,24.0,USA,MN,Minnetonka,,,,,,
simonfr01,,,Frank,Simonetti,,Frank J.,,73.0,190.0,R,14324,9458.0,simonfr01,1984.0,1987.0,,,D,1962.0,9.0,11.0,USA,MA,Melrose,,,,,,
anslohu01,,,Hub,Anslow,,Hubert Wallace,,72.0,173.0,L,11854,13310.0,anslohu01,1947.0,1947.0,,,L,1926.0,3.0,23.0,Canada,ON,Pembroke,2006.0,7.0,2.0,,,
tustino01,,,Norm,Tustin,,Norman Robert,,71.0,175.0,L,14589,14162.0,tustino01,1941.0,1941.0,,,L,1919.0,1.0,3.0,Canada,SK,Regina,1998.0,8.0,16.0,,,
daskacl01,,,Cleon,Daskalakis,,Cleon,,69.0,175.0,L,18484,6180.0,daskacl01,1984.0,1986.0,,,G,1962.0,9.0,29.0,USA,MA,Boston,,,,,,
kampfst01,,,Steven,Kampfer,,,,71.0,197.0,,,,kampfst01,2010.0,2011.0,,,D,1988.0,9.0,24.0,USA,MI,Ann Arbor,,,,,,
merkogl01,,,Glenn,Merkosky,,Glenn,,70.0,185.0,L,13712,3682.0,merkogl01,1981.0,1989.0,,,C,1959.0,4.0,8.0,Canada,AB,Edmonton,,,,,,
jackmba01,,,Barret,Jackman,,,,72.0,213.0,L,19155,30993.0,jackmba01,2001.0,2011.0,,,D,1981.0,3.0,5.0,Canada,BC,Trail,,,,,,
mellasc01,,,Scott,Mellanby,,Scott Edgar,,73.0,210.0,R,11101,3664.0,mellasc01,1985.0,2006.0,,,R,1966.0,6.0,11.0,Canada,QC,Montreal,,,,,,
brownha01,,,Harold,Brown,,Harold Fraser,Hal,70.0,160.0,L,12118,13208.0,brownha01,1945.0,1945.0,,,R,1920.0,9.0,14.0,Canada,MB,Brandon,,,,,,
carsobr01,,,Brett,Carson,,,,76.0,220.0,R,21367,62526.0,carsobr01,2008.0,2011.0,,,D,1985.0,11.0,29.0,Canada,SK,Regina,,,,,,
lewisda02,,,Dale,Lewis,,Dale Robert,,72.0,190.0,L,13390,6619.0,lewisda01,1975.0,1975.0,,,L,1952.0,7.0,28.0,Canada,AB,Edmonton,,,,,,
leinomi01,,,Mikko,Leinonen,,Mikko Simo Yrjana,,72.0,175.0,L,13363,3090.0,leinomi01,1981.0,1984.0,,,C,1955.0,7.0,15.0,Finland,,Tampere,,,,,,
morriel01,,,Elwyn,Morris,,Elwyn Gordon,Moe,68.0,187.0,L,13774,12138.0,morrimo01,1943.0,1948.0,,,D,1921.0,1.0,3.0,Canada,ON,Toronto,2000.0,2.0,6.0,Canada,ON,Toronto
caputlu01,,,Luca,Caputi,,,,74.0,184.0,L,22316,80260.0,caputlu01,2008.0,2010.0,,,L,1988.0,10.0,1.0,Canada,ON,Toronto,,,,,,
mackeba01,,,Barry,MacKenzie,,Barry John,The Bear,72.0,190.0,L,13470,12282.0,mackeba01,1968.0,1968.0,,,D,1941.0,8.0,16.0,Canada,ON,Toronto,,,,,,
chebavl01,,,Vladimir,Chebaturkin,,Vladimir,,74.0,226.0,L,14884,911.0,chebavl01,1997.0,2001.0,,,D,1975.0,4.0,23.0,Russia,,Tyumen,,,,,,
mcilhja01,,,Jack,McIlhargey,,John Cecil,Buck/Wolfman,72.0,190.0,L,13644,3574.0,mcilhja01,1974.0,1981.0,,,D,1952.0,3.0,7.0,Canada,AB,Edmonton,,,,,,
helmebr01,,,Bryan,Helmer,,Bryan Barry,,73.0,208.0,R,10056,10712.0,helmebr01,1998.0,2008.0,,,D,1972.0,7.0,15.0,Canada,ON,Sault Ste. Marie,,,,,,
andrial01,,,Alexander,Andrievski,,Alexander,,77.0,211.0,R,14784,81.0,andrial01,1992.0,1992.0,,,R,1968.0,8.0,10.0,Belarus,,Minsk,,,,,,
bakerst01,,,Steve,Baker,,Stephen,Broadway,75.0,200.0,L,18418,179.0,bakerst01,1979.0,1982.0,,,G,1957.0,5.0,6.0,USA,MA,Boston,,,,,,
jirikja01,,,Jaroslav,Jirik,,Jaroslav,Brambor (Potato),71.0,170.0,R,13102,10802.0,jirikja01,1969.0,1969.0,,,R,1939.0,12.0,10.0,Czech Republic,,Brunn,2011.0,7.0,11.0,Czech Republic,,Brno
okete01,,,Ted,Oke,,Frederick Gilmore,,69.0,160.0,L,,,,,,,,C,1885.0,9.0,20.0,Canada,ON,Uxbridge,,,,,,
bannemu01,,,Murray,Bannerman,,Murray,Banana,71.0,185.0,L,18419,194.0,bannemu01,1977.0,1986.0,,,G,1957.0,4.0,27.0,Canada,ON,Ft. Frances,,,,,,
guyke01,,,Kevan,Guy,,Kevan Bruce,,75.0,202.0,R,10586,2077.0,guyke01,1986.0,1991.0,,,D,1965.0,7.0,16.0,Canada,AB,Edmonton,,,,,,
nurmipa01,,,Pasi,Nurminen,,,,70.0,215.0,L,20374,49928.0,nurmipa01,2001.0,2003.0,,,G,1975.0,12.0,17.0,Finland,,Lahti,,,,,,
pantegr01,,,Grigori,Panteleev,,Grigori,,69.0,190.0,L,11250,4133.0,pantegr01,1992.0,1995.0,,,L,1972.0,11.0,13.0,Russia,,Gastello,,,,,,
cullera01,,,Ray,Cullen,,Raymond Murray,,71.0,180.0,R,12382,1190.0,cullera01,1965.0,1970.0,,,C,1941.0,9.0,20.0,Canada,ON,St. Catharines,,,,,,
engblbr01,,,Brian,Engblom,,Brian Paul,The Lion,74.0,200.0,L,12548,1565.0,engblbr01,1976.0,1986.0,,,D,1955.0,1.0,27.0,Canada,MB,Winnipeg,,,,,,
murphha01,,,Hal,Murphy,,Harold,,69.0,140.0,R,18639,11435.0,murphha01,1952.0,1952.0,,,G,1927.0,7.0,6.0,Canada,QC,Montreal,9999.0,,,,,
lindrbr01,,,Brett,Lindros,,Brett,,76.0,215.0,R,10840,3157.0,lindrbr01,1994.0,1995.0,,,R,1975.0,12.0,2.0,Canada,ON,Toronto,,,,,,
simpsre01,,,Reid,Simpson,,Reid,,74.0,216.0,L,11507,4970.0,simpsre01,1991.0,2003.0,,,L,1969.0,5.0,21.0,Canada,MB,Flin Flon,,,,,,
winchje01,,,Jesse,Winchester,,,,73.0,215.0,R,22588,84831.0,winchje01,2007.0,2011.0,,,C,1983.0,10.0,4.0,Canada,ON,Cornwall,,,,,,
korpila01,,,Lauri,Korpikoski,,,,73.0,195.0,L,21277,78675.0,korpila01,2007.0,2011.0,,,L,1986.0,7.0,28.0,Finland,,Turku,,,,,,
wiebear01,,,Art,Wiebe,,Walter Arthur Ronald,,70.0,180.0,L,14679,5718.0,wiebear01,1932.0,1943.0,,,D,1912.0,9.0,28.0,Canada,SK,Rosthern,1971.0,6.0,6.0,,,
nazaran01,,,Andrei,Nazarov,,Andrei,,77.0,242.0,R,11177,3921.0,nazaran01,1993.0,2005.0,,,L,1974.0,5.0,22.0,Russia,,Chelyabinsk,,,,,,
roulsto01,,,Tom,Roulston,,Thomas Irwin,,73.0,184.0,R,14182,4670.0,roulsto01,1980.0,1985.0,,,R,1957.0,11.0,20.0,Canada,MB,Winnipeg,,,,,,
gresdga01,,,Gary,Gresdal,,Gary Edward,,72.0,195.0,L,,6802.0,gresdga01,,,1975.0,1975.0,L,1947.0,1.0,15.0,Canada,ON,Kingston,,,,,,
brylise01,,,Sergei,Brylin,,Sergei Vladimirovich,,70.0,190.0,L,10186,640.0,brylise01,1994.0,2007.0,,,C,1974.0,1.0,13.0,Russia,,Moscow,,,,,,
giontbr01,,,Brian,Gionta,,,,67.0,175.0,R,16758,35504.0,giontbr01,2001.0,2011.0,,,R,1979.0,1.0,18.0,USA,NY,Rochester,,,,,,
ricest01,,,Steven,Rice,,Steven,,72.0,217.0,R,11369,4546.0,ricest01,1990.0,1997.0,,,R,1971.0,5.0,26.0,Canada,ON,Kitchener,,,,,,
brimaar01,,,Aris,Brimanis,,Aris Aldis,,75.0,215.0,R,10166,575.0,brimaar01,1993.0,2003.0,,,D,1972.0,3.0,14.0,USA,OH,Shaker Heights,,,,,,
rucinma01,,,Martin,Rucinsky,,Martin,,73.0,207.0,L,11412,4697.0,rucinma01,1991.0,2007.0,,,L,1971.0,3.0,11.0,Czech Republic,,Most,,,,,,
arniesc01,arniesc01c,,Scott,Arniel,,Scott William,,73.0,188.0,L,10038,110.0,arniesc01,1981.0,1991.0,,,L,1962.0,9.0,17.0,Canada,ON,Kingston,,,,,,
coleia01,,,Ian,Cole,,,,73.0,221.0,,,,coleia01,2010.0,2011.0,,,D,1989.0,2.0,21.0,USA,MI,Ann Arbour,,,,,,
zanusjo01,,,Joe,Zanussi,,Joseph Lawrence,,70.0,180.0,R,14745,5849.0,zanusjo01,1974.0,1976.0,1972.0,1973.0,D,1947.0,9.0,25.0,Canada,BC,Rossland,,,,,,
legwada01,,,David,Legwand,,David,,74.0,190.0,L,16818,31823.0,legwada01,1998.0,2011.0,,,C,1980.0,8.0,17.0,USA,MI,Detroit,,,,,,
dunlafr01,,,Frank,Dunlap,,Franklin Egan,Judge/Bill,72.0,185.0,L,12509,14580.0,dunlafr01,1943.0,1943.0,,,R,1924.0,8.0,10.0,Canada,ON,Ottawa,1993.0,12.0,26.0,Canada,ON,Ottawa
lenevda01,,,David,LeNeveu,,,,73.0,187.0,L,20546,62871.0,lenevda01,2005.0,2010.0,,,G,1983.0,5.0,23.0,Canada,BC,Fernie,,,,,,
hitchli01,,,Lionel,Hitchman,,Lionel Frederick,Hitch,73.0,167.0,L,12957,2301.0,hitchli01,1922.0,1933.0,,,D,1901.0,11.0,3.0,Canada,ON,Toronto,1969.0,1.0,12.0,,,
hjalmni01,,,Niklas,Hjalmarsson,,,,75.0,196.0,L,21726,83449.0,hjalmni01,2007.0,2011.0,,,D,1987.0,6.0,6.0,Sweden,,Eksjo,,,,,,
carnbpa01,,,Patrik,Carnback,,Patrik,,72.0,187.0,L,10222,830.0,carnbpa01,1992.0,1995.0,,,R,1968.0,2.0,1.0,Sweden,,Goteborg,,,,,,
blancbe01,,,Bernie,Blanchette,,Bernard Robert,,72.0,175.0,R,,10844.0,blancbe01,,,1972.0,1972.0,R,1947.0,7.0,11.0,Canada,SK,North Battleford,,,,,,
tootojo01,,,Jordin,Tootoo,,,,69.0,194.0,R,20318,50703.0,tootojo01,2003.0,2011.0,,,R,1983.0,2.0,2.0,Canada,MB,Churchill,,,,,,
leebgr01,,,Greg,Leeb,,,,69.0,165.0,L,17016,26823.0,leebgr01,2000.0,2000.0,,,C,1977.0,5.0,31.0,Canada,AB,Red Deer,,,,,,
eloraka01,,,Kari,Eloranta,,Kari,,74.0,200.0,L,12545,1556.0,eloraka01,1981.0,1986.0,,,D,1956.0,2.0,29.0,Finland,,Lahti,,,,,,
wingmu01,,,Murray,Wing,,Murray Allan,,71.0,180.0,R,14712,10944.0,wingmu01,1973.0,1973.0,,,D,1950.0,10.0,14.0,Canada,ON,Thunder Bay,,,,,,
allisra01,,,Ray,Allison,,Raymond Peter,,70.0,195.0,R,11832,52.0,allisra01,1979.0,1986.0,,,R,1959.0,3.0,4.0,Canada,BC,Cranbrook,,,,,,
nichoal01,,,Al,Nicholson,,Allan Douglas,,73.0,180.0,L,13842,10652.0,nichoal01,1955.0,1956.0,,,L,1936.0,4.0,26.0,Canada,SK,Estevan,1978.0,,,,,
omarkli01,,,Linus,Omark,,,,69.0,168.0,,,,omarkli01,2010.0,2011.0,,,L,1987.0,2.0,5.0,Sweden,,Overtornea,,,,,,
cartero01,,,Ron,Carter,,Ronald,,73.0,205.0,L,12233,6238.0,cartero01,1979.0,1979.0,,,R,1958.0,3.0,14.0,Canada,QC,Montreal,,,,,,
,lamorlo01c,lamorlo01h,Lou,Lamoriello,,,,,,,B200901,61933.0,lamorlo99c,,,,,,1942.0,10.0,21.0,USA,RI,Providence,,,,,,
pelusmi01,,,Mike,Peluso,,Michael Davis,,76.0,225.0,L,11279,4224.0,pelusmi01,1989.0,1997.0,,,L,1965.0,11.0,8.0,USA,MN,Pengilly,,,,,,
mrazeje01,,,Jerome,Mrazek,,Jerome John,Jerry,69.0,160.0,L,18637,6618.0,mrazeje01,1975.0,1975.0,,,G,1951.0,10.0,15.0,Canada,SK,Prince Albert,,,,,,
lafayna01,,,Nathan,LaFayette,,Nathan,,73.0,205.0,R,10874,2900.0,lafayna01,1993.0,1998.0,,,C,1973.0,2.0,17.0,Canada,BC,New Westminster,,,,,,
craigda01,,,Dale,Craigwell,,Dale A.,,71.0,180.0,L,10308,1144.0,craigda01,1991.0,1993.0,,,C,1971.0,4.0,24.0,Canada,ON,Toronto,,,,,,
blackda01,,,Dan,Blackburn,,,,72.0,180.0,L,20221,50619.0,blackda01,2001.0,2002.0,,,G,1983.0,5.0,20.0,Canada,QC,Montreal,,,,,,
delisjo01,,,Jonathan,Delisle,,Jonathan,,70.0,180.0,R,10825,26799.0,delisjo01,1998.0,1998.0,,,R,1977.0,6.0,30.0,Canada,QC,Ste.Anne des Plaines,2006.0,3.0,16.0,Canada,QC,Beauce
baluist01,,,Stan,Baluik,,Stanley,,68.0,160.0,L,11912,10797.0,baluist01,1959.0,1959.0,,,C,1935.0,10.0,5.0,Canada,ON,Port Arthur,,,,,,
campedo01,,,Dom,Campedelli,,Dominic Joseph,,73.0,185.0,R,12204,9653.0,campedo01,1985.0,1985.0,,,D,1964.0,4.0,3.0,USA,ME,Cohasset,,,,,,
roy01,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,
hackeje01,,,Jeff,Hackett,,Jeffrey,Hack,73.0,198.0,L,18280,2083.0,hackeje01,1988.0,2003.0,,,G,1968.0,6.0,1.0,Canada,ON,London,,,,,,
maceyhu01,,,Hub,Macey,,Hubert,,68.0,178.0,L,13458,13332.0,maceyhu01,1941.0,1946.0,,,L,1921.0,4.0,13.0,Canada,SK,Big River,2008.0,3.0,27.0,Canada,ON,Kingston
byfugdu01,,,Dustin,Byfuglien,,,,75.0,265.0,R,21131,62465.0,byfugdu01,2005.0,2011.0,,,D,1985.0,3.0,27.0,USA,MN,Roseau,,,,,,
hlavaja01,,,Jan,Hlavac,,Jan,,72.0,185.0,L,10889,15570.0,hlavaja01,1999.0,2007.0,,,L,1976.0,9.0,20.0,Czech Republic,,Prague,,,,,,
fordmi01,,,Mike,Ford,,Michael Alfred,,73.0,185.0,R,,1739.0,fordmi01,,,1974.0,1977.0,D,1952.0,7.0,26.0,Canada,ON,Ottawa,,,,,,
buskaro01,,,Rod,Buskas,,Rod Dale,,73.0,206.0,R,10200,696.0,buskaro01,1982.0,1992.0,,,D,1961.0,1.0,7.0,Canada,AB,Wetaskiwin,,,,,,
reichcr02,,,Craig,Reichmuth,,Craig Richard,,71.0,185.0,L,,10223.0,reichcr02,,,1972.0,1974.0,L,1947.0,9.0,22.0,Canada,MB,Russell,,,,,,
stastya01,,,Yan,Stastny,,Yan Pavol,,71.0,175.0,L,20797,63199.0,stastya01,2005.0,2009.0,,,C,1982.0,9.0,30.0,Canada,QC,Quebec,,,,,,
allenge01,,,George,Allen,,George Trenholm,,70.0,162.0,L,11825,45.0,allenge01,1938.0,1946.0,,,L,1914.0,7.0,27.0,Canada,NB,Bayfield,2000.0,3.0,27.0,Canada,AB,Red Deer
johnsma03,,,Matt,Johnson,,Matt,,77.0,235.0,L,10780,11374.0,johnsma03,1994.0,2003.0,,,L,1975.0,11.0,23.0,Canada,ON,Welland,,,,,,
belanyv01,,,Yves,Belanger,,Yves,Toots,71.0,170.0,L,18426,293.0,belanyv01,1974.0,1979.0,,,G,1952.0,9.0,30.0,Canada,QC,Baie Comeau,,,,,,
hartima01,,,Mark,Hartigan,,,,72.0,200.0,L,20554,49639.0,hartima01,2001.0,2007.0,,,C,1977.0,10.0,15.0,Canada,BC,Fort St. John,,,,,,
thomabi01,,,Bill,Thomas,,,,73.0,185.0,R,21915,69886.0,thomabi01,2005.0,2011.0,,,R,1983.0,6.0,20.0,USA,PA,Pittsburgh,,,,,,
lairdbi01,,,Bill,Laird,,William Charles,,70.0,180.0,R,,60191.0,,,,,,G,1892.0,10.0,29.0,Canada,ON,Cobourg,1953.0,2.0,16.0,,,
corrian01,,,Andre,Corriveau,,Frederick Andre,,68.0,135.0,L,12334,11412.0,corrian01,1953.0,1953.0,,,R,1928.0,5.0,15.0,Canada,QC,Grand'Mere,1993.0,10.0,1.0,,,
mcleafr01,,,Fred,McLean,,Frederick Ferguson,Larry,74.0,200.0,L,13665,29900.0,mcleafr01,1919.0,1920.0,,,F,1893.0,3.0,16.0,Canada,NB,Lakeville Corner,1971.0,11.0,19.0,,,
lumleda01,,,Dave,Lumley,,David E.,Lummer,72.0,185.0,R,13434,3235.0,lumleda01,1978.0,1986.0,,,R,1954.0,9.0,1.0,Canada,ON,Toronto,,,,,,
maleyda01,,,David,Maley,,David Joseph,,74.0,195.0,L,11008,3344.0,maleyda01,1985.0,1993.0,,,L,1963.0,4.0,24.0,USA,WI,Beaver Dam,,,,,,
leiteke01,,,Ken,Leiter,,Kenneth,,73.0,195.0,L,13365,3093.0,leiteke01,1984.0,1989.0,,,D,1961.0,4.0,19.0,USA,MI,Detroit,,,,,,
korotse01,,,Sergei,Korotov,,,,,,,,,korotse01,,,1977.0,1977.0,D,,,,,,,,,,,,
davidma01,,,Matt,Davidson,,,,75.0,196.0,R,10824,28762.0,davidma01,2000.0,2002.0,,,R,1977.0,8.0,9.0,Canada,MB,Flin Flon,,,,,,
hassabo01,,,Bob,Hassard,,Robert Harry,,72.0,167.0,R,12876,2188.0,hassabo01,1949.0,1954.0,,,C,1929.0,3.0,26.0,Canada,SK,Lloydminster,2010.0,12.0,30.0,Canada,ON,Stouffville
mielean01,,,Andy,Miele,,,,68.0,171.0,,,,mielean01,2011.0,2011.0,,,C,1988.0,4.0,15.0,,,,,,,,,
waddedo01,waddedo01c,,Don,Waddell,,Donald,,70.0,180.0,L,14620,5609.0,waddedo01,1980.0,1980.0,,,D,1958.0,8.0,19.0,USA,MI,Detroit,,,,,,
armstde01,,,Derek,Armstrong,,Derek,Army,72.0,190.0,R,10036,105.0,armstde01,1993.0,2009.0,,,C,1973.0,4.0,23.0,Canada,ON,Ottawa,,,,,,
lindsjo01,,,Joakim,Lindstrom,,,,72.0,187.0,L,20600,56896.0,lindsjo01,2005.0,2011.0,,,L,1983.0,12.0,5.0,Sweden,,Skelleftea,,,,,,
noelcl01,noelcl01c,,Claude,Noel,,Claude,,71.0,165.0,L,13857,3981.0,noelcl01,1979.0,1979.0,,,C,1955.0,10.0,31.0,Canada,ON,Kirkland Lake,,,,,,
zettlro01,,,Rob,Zettler,,Rob,,75.0,200.0,L,11791,5858.0,zettlro01,1988.0,2001.0,,,D,1968.0,3.0,8.0,Canada,QC,Sept-Iles,,,,,,
