id,lgid,teamid,franchid,name,park
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
135,,CH2,CNA,Chicago White Stockings,23rd Street Grounds
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
126,FL,PTF,PBS,Pittsburgh Rebels,
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
153,,WS5,WBL,Washington Blue Legs,Olympics Grounds
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
269,NL,SFN,SFG,San Francisco Giants,3Com Park
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
146,,PH3,CEN,Philadelphia Centennials,Centennial Grounds
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
112,AL,WS1,MIN,Washington Senators,American League Park II
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
4,AA,BL3,BLO,Baltimore Orioles,Union Park
111,AL,WS1,MIN,Washington Senators,American League Park I
303,UA,ALT,ALT,Altoona Mountain City,
47,AL,CAL,ANA,California Angels,Anaheim Stadium
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
308,UA,KCU,KCU,Kansas City Cowboys,
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
204,NL,CL4,CLV,Cleveland Spiders,National League Park
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
140,,KEO,WES,Keokuk Westerns,Perry Park
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
133,,BS1,BNA,Boston Red Stockings,South End Grounds I
145,,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
148,,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
118,FL,BRF,BTT,Brooklyn Tip-Tops,
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
273,NL,SFN,SFG,San Francisco Giants,SBC Park
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
286,NL,SR1,SYR,Syracuse Stars,Newell Park
47,AL,CAL,ANA,California Angels,Anaheim Stadium
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
119,FL,BUF,BFL,Buffalo Blues,
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
161,NL,BLN,BLO,Baltimore Orioles,Union Park
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
184,NL,CHN,CHC,Chicago Colts,West Side Park II
269,NL,SFN,SFG,San Francisco Giants,3Com Park
301,PL,PHP,PHQ,Philadelphia Athletics,
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
147,,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
10,AA,CL3,CLV,Cleveland Blues,National League Park II
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
239,NL,NY1,SFG,New York Giants,Polo Grounds III
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
297,PL,BSP,BRS,Boston Reds,
137,,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
244,NL,NYN,NYM,New York Mets,Citi Field
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
302,PL,PTP,PBB,Pittsburgh Burghers,
66,AL,DET,DET,Detroit Tigers,Navin Field
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
61,AL,CLE,CLE,Cleveland Naps,League Park I
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
137,,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
10,AA,CL3,CLV,Cleveland Blues,National League Park II
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
204,NL,CL4,CLV,Cleveland Spiders,National League Park
234,NL,MON,WSN,Montreal Expos,Jarry Park
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
291,NL,WAS,WSN,Washington Nationals,Nationals Park
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
83,AL,NYA,NYY,New York Yankees,Shea Stadium
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
238,NL,NY1,SFG,New York Giants,Polo Grounds II
303,UA,ALT,ALT,Altoona Mountain City,
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
4,AA,BL3,BLO,Baltimore Orioles,Union Park
175,NL,BSN,ATL,Boston Bees,Braves Field
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
295,PL,BFP,BFB,Buffalo Bisons,
148,,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
310,UA,PHU,PHK,Philadelphia Keystones,
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
145,,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
297,PL,BSP,BRS,Boston Reds,
309,UA,MLU,MLU,Milwaukee Brewers,
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
62,AL,CLE,CLE,Cleveland Naps,League Park II
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
118,FL,BRF,BTT,Brooklyn Tip-Tops,
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
117,FL,BLF,BLT,Baltimore Terrapins,
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
298,PL,CHP,CHP,Chicago Pirates,
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
128,,BL1,BLC,Baltimore Canaries,Newington Park
313,UA,WIL,WIL,Wilmington Quicksteps,
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
151,,WS3,OLY,Washington Olympics,Olympics Grounds
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
176,NL,BSN,ATL,Boston Braves,Braves Field
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
273,NL,SFN,SFG,San Francisco Giants,SBC Park
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
132,,BR2,BRA,Brooklyn Atlantics,Union Grounds
123,FL,IND,NEW,Indianapolis Hoosiers,
295,PL,BFP,BFB,Buffalo Bisons,
151,,WS3,OLY,Washington Olympics,Olympics Grounds
239,NL,NY1,SFG,New York Giants,Polo Grounds III
117,FL,BLF,BLT,Baltimore Terrapins,
140,,KEO,WES,Keokuk Westerns,Perry Park
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
144,,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
48,AL,CAL,ANA,California Angels,Dodger Stadium
146,,PH3,CEN,Philadelphia Centennials,Centennial Grounds
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
176,NL,BSN,ATL,Boston Braves,Braves Field
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
175,NL,BSN,ATL,Boston Bees,Braves Field
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
179,NL,BSN,ATL,Boston Doves,South End Grounds III
299,PL,CLP,CLI,Cleveland Infants,
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
62,AL,CLE,CLE,Cleveland Naps,League Park II
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
235,NL,MON,WSN,Montreal Expos,Stade Olympique
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
297,PL,BSP,BRS,Boston Reds,
244,NL,NYN,NYM,New York Mets,Citi Field
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
119,FL,BUF,BFL,Buffalo Blues,
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
54,AL,CLE,CLE,Cleveland Blues,League Park I
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
136,,CL1,CFC,Cleveland Forest Citys,National Association Grounds
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
123,FL,IND,NEW,Indianapolis Hoosiers,
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
124,FL,KCF,KCP,Kansas City Packers,
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
246,NL,NYN,NYM,New York Mets,Shea Stadium
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
304,UA,BLU,BLU,Baltimore Monumentals,
112,AL,WS1,MIN,Washington Senators,American League Park II
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
158,NL,ATL,ATL,Atlanta Braves,Turner Field
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
290,NL,WAS,WAS,Washington Senators,Boundary Field
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
96,AL,SEA,SEA,Seattle Mariners,Kingdome
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
176,NL,BSN,ATL,Boston Braves,Braves Field
234,NL,MON,WSN,Montreal Expos,Jarry Park
138,,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
303,UA,ALT,ALT,Altoona Mountain City,
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
111,AL,WS1,MIN,Washington Senators,American League Park I
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
267,NL,SDN,SDP,San Diego Padres,Petco Park
311,UA,SLU,SLM,St. Louis Maroons,
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
135,,CH2,CNA,Chicago White Stockings,23rd Street Grounds
229,NL,MIA,FLA,Miami Marlins,Marlins Park
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
128,,BL1,BLC,Baltimore Canaries,Newington Park
267,NL,SDN,SDP,San Diego Padres,Petco Park
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
290,NL,WAS,WAS,Washington Senators,Boundary Field
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
126,FL,PTF,PBS,Pittsburgh Rebels,
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
149,,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
130,,BR1,ECK,Brooklyn Eckfords,Union Grounds
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
246,NL,NYN,NYM,New York Mets,Shea Stadium
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
150,,TRO,TRO,Troy Haymakers,Haymakers' Grounds
10,AA,CL3,CLV,Cleveland Blues,National League Park II
298,PL,CHP,CHP,Chicago Pirates,
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
217,NL,HOU,HOU,Houston Astros,Enron Field
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
203,NL,CL4,CLV,Cleveland Spiders,League Park I
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
182,NL,CHN,CHC,Chicago Colts,South Side Park I
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
244,NL,NYN,NYM,New York Mets,Citi Field
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
305,UA,BSU,BRD,Boston Reds,
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
139,,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
61,AL,CLE,CLE,Cleveland Naps,League Park I
129,,BL4,MAR,Baltimore Marylands,Newington Park
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
303,UA,ALT,ALT,Altoona Mountain City,
148,,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
297,PL,BSP,BRS,Boston Reds,
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
308,UA,KCU,KCU,Kansas City Cowboys,
124,FL,KCF,KCP,Kansas City Packers,
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
140,,KEO,WES,Keokuk Westerns,Perry Park
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
118,FL,BRF,BTT,Brooklyn Tip-Tops,
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
179,NL,BSN,ATL,Boston Doves,South End Grounds III
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
299,PL,CLP,CLI,Cleveland Infants,
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
54,AL,CLE,CLE,Cleveland Blues,League Park I
178,NL,BSN,ATL,Boston Braves,South End Grounds III
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
145,,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
150,,TRO,TRO,Troy Haymakers,Haymakers' Grounds
183,NL,CHN,CHC,Chicago Colts,West Side Park I
203,NL,CL4,CLV,Cleveland Spiders,League Park I
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
311,UA,SLU,SLM,St. Louis Maroons,
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
161,NL,BLN,BLO,Baltimore Orioles,Union Park
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
237,NL,NY1,SFG,New York Giants,Polo Grounds I
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
111,AL,WS1,MIN,Washington Senators,American League Park I
112,AL,WS1,MIN,Washington Senators,American League Park II
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
161,NL,BLN,BLO,Baltimore Orioles,Union Park
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
290,NL,WAS,WAS,Washington Senators,Boundary Field
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
145,,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
311,UA,SLU,SLM,St. Louis Maroons,
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
123,FL,IND,NEW,Indianapolis Hoosiers,
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
234,NL,MON,WSN,Montreal Expos,Jarry Park
304,UA,BLU,BLU,Baltimore Monumentals,
203,NL,CL4,CLV,Cleveland Spiders,League Park I
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
273,NL,SFN,SFG,San Francisco Giants,SBC Park
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
83,AL,NYA,NYY,New York Yankees,Shea Stadium
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
298,PL,CHP,CHP,Chicago Pirates,
58,AL,CLE,CLE,Cleveland Indians,League Park II
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
