yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1998,НЛДС1,perezed02,ATL,NL,1,5,1,1,0,0,1,4,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1995,НЛДС2,duncama01,CIN,NL,2,3,1,2,0,0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,1.0
2009,WS,posadjo01,NYA,AL,6,19,1,5,1,0,0,5,0,0.0,2,7,1.0,0.0,0.0,1.0,0.0
1889,WS,brownwi01,NY1,NL,1,5,3,3,0,0,1,2,0,,0,0,0.0,,,,
1986,WS,baylodo01,BOS,AL,4,11,1,2,1,0,0,1,0,0.0,1,3,0.0,1.0,0.0,0.0,0.0
1954,WS,dobyla01,CLE,AL,4,16,0,2,0,0,0,0,0,0.0,2,4,1.0,0.0,0.0,0.0,0.0
1991,NLCS,stantmi02,ATL,NL,3,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1965,WS,klippjo01,MIN,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1961,WS,staffbi01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,WS,eckerde01,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,NLCS,martira03,SFN,NL,2,1,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2010,WS,wilsocj01,TEX,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1977,ALCS,jacksre01,NYA,AL,5,16,1,2,0,0,0,1,1,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1971,WS,paganjo01,PIT,NL,4,15,0,4,2,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,ALCS,heganmi01,OAK,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,hergema01,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,NLCS,felizpe01,PHI,NL,5,13,0,2,0,0,0,1,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2008,ОДЛС2,crawfca02,TBA,AL,4,14,2,3,0,0,0,2,3,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1978,WS,johnsja01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,ALCS,iguchta01,CHA,AL,5,17,4,3,1,0,0,0,0,1.0,1,6,0.0,3.0,2.0,0.0,0.0
1997,ОДЛС2,palmera01,BAL,AL,4,12,2,3,2,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1936,WS,fitzsfr01,NY1,NL,2,4,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,WS,knorrra01,TOR,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,WS,fullmbr01,ANA,AL,5,15,3,4,0,0,0,1,2,0.0,2,2,0.0,0.0,0.0,0.0,1.0
2002,НЛДС1,rodrife01,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1990,NLCS,lavalmi01,PIT,NL,3,6,1,0,0,0,0,0,0,0.0,3,1,1.0,0.0,0.0,0.0,2.0
1977,WS,chambch01,NYA,AL,6,24,4,7,2,0,1,4,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1928,WS,koenima01,NYA,AL,4,19,1,3,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,WS,witasja01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,WS,mccovwi01,SFN,NL,4,15,2,3,0,1,1,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1955,WS,camparo01,BRO,NL,7,27,4,7,3,0,2,4,0,0.0,3,3,0.0,0.0,1.0,0.0,0.0
1984,NLCS,bowala01,CHN,NL,5,15,1,3,1,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,1.0
1978,NLCS,suttodo01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1996,NLCS,petkoma01,SLN,NL,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1916,WS,mcnalmi01,BOS,AL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,WS,bakerdu01,LAN,NL,6,24,3,4,0,0,0,1,0,0.0,1,6,0.0,0.0,0.0,1.0,0.0
2001,ОДЛС1,mclemma01,SEA,AL,5,18,0,3,0,0,0,3,0,0.0,1,8,0.0,0.0,0.0,0.0,1.0
1959,WS,furilca01,LAN,NL,4,4,0,1,0,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1907,WS,schmibo01,DET,AL,4,12,0,2,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2010,НЛДС1,arroybr01,CIN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1983,NLCS,matthga01,PHI,NL,4,14,4,6,0,0,3,8,1,0.0,2,1,1.0,0.0,0.0,0.0,0.0
1995,ОДЛС2,sierrru01,NYA,AL,5,23,2,4,2,0,2,5,0,0.0,2,7,0.0,0.0,0.0,1.0,0.0
2001,WS,velarra01,NYA,AL,1,3,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2007,НЛДС1,derosma01,CHN,NL,3,9,2,3,0,0,0,0,0,0.0,2,2,0.0,1.0,0.0,0.0,1.0
1976,WS,benchjo01,CIN,NL,4,15,4,8,1,1,2,6,0,0.0,0,1,0.0,0.0,0.0,0.0,2.0
1997,NLCS,fernaal01,FLO,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,ALCS,guillca01,SEA,AL,3,8,1,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1973,WS,mayswi01,NYN,NL,3,7,1,2,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,WS,huffau01,SFN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,,,,,
1970,NLCS,sanguma01,PIT,NL,3,12,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,weaveje01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,ALCS,izturma01,LAA,AL,4,10,1,1,1,0,0,1,0,0.0,1,1,1.0,0.0,0.0,1.0,0.0
1982,NLCS,walkbo01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1965,WS,rosebjo01,LAN,NL,7,21,1,6,1,0,0,3,1,2.0,5,3,2.0,0.0,0.0,0.0,0.0
1988,WS,parkeda01,OAK,AL,4,15,0,3,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1892,CS,longhe01,BSN,NL,6,27,4,6,0,0,0,1,2,,0,0,0.0,,,,
2008,НЛДС1,marquja01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1942,WS,breuema01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,NLCS,gentrga01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,NLCS,colemvi01,SLN,NL,3,14,2,4,0,0,0,1,1,1.0,0,2,0.0,0.0,0.0,0.0,1.0
1936,WS,powelja03,NYA,AL,6,22,8,10,1,0,1,5,1,1.0,4,4,0.0,0.0,0.0,0.0,1.0
2009,WS,lidgebr01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,WS,blantjo01,PHI,NL,1,3,1,1,0,0,1,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,WS,vaughgr01,SDN,NL,4,15,3,2,0,0,2,4,0,0.0,1,2,0.0,0.0,0.0,1.0,1.0
1997,WS,alomasa02,CLE,AL,7,30,5,11,1,0,2,10,0,0.0,2,3,1.0,0.0,0.0,0.0,2.0
1957,WS,sturdto01,NYA,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,NLCS,carltst01,PHI,NL,2,5,0,1,0,0,0,0,0,0.0,0,3,0.0,0.0,1.0,0.0,0.0
2002,WS,gilbe01,ANA,AL,3,5,1,4,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1933,WS,bellhi01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,WS,cabreme01,NYA,AL,4,13,1,2,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1982,WS,coopece01,ML4,AL,7,28,3,8,1,0,1,6,0,0.0,1,1,0.0,0.0,0.0,1.0,0.0
1996,WS,averyst01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1920,WS,myershy01,BRO,NL,7,26,0,6,0,0,0,1,0,2.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,ОДЛС2,matsuhi01,NYA,AL,5,20,4,4,1,0,1,1,0,0.0,2,3,0.0,0.0,0.0,0.0,2.0
1969,WS,clenddo01,NYN,NL,4,14,4,5,1,0,3,4,0,0.0,2,6,0.0,0.0,0.0,0.0,0.0
1890,WS,smithge01,BRO,NL,7,29,3,8,0,2,0,7,1,,0,3,0.0,,,,
1985,ALCS,bellge02,TOR,AL,7,28,4,9,3,0,0,1,0,1.0,0,4,0.0,1.0,0.0,1.0,0.0
1936,WS,smithal03,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,NLCS,carpech01,SLN,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,NLCS,agbaybe01,NYN,NL,5,17,0,6,2,0,0,3,0,0.0,4,0,0.0,0.0,1.0,0.0,0.0
1982,NLCS,hubbagl01,ATL,NL,3,9,1,2,0,0,0,1,0,0.0,0,3,0.0,0.0,1.0,0.0,0.0
1983,ALCS,shelbjo01,BAL,AL,3,9,1,2,0,0,0,0,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1939,WS,freylo01,CIN,NL,4,17,0,0,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1954,WS,phillda01,CLE,AL,4,8,0,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2000,WS,ruschgl01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,ОДЛС1,pettian01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1953,WS,robinja02,BRO,NL,6,25,3,8,2,0,0,2,1,0.0,1,0,0.0,0.0,0.0,0.0,1.0
2008,НЛДС2,victosh01,PHI,NL,4,14,2,5,3,0,1,5,3,0.0,3,0,1.0,0.0,0.0,0.0,1.0
2005,НЛДС2,lambmi01,HOU,NL,2,6,1,3,0,0,1,1,0,0.0,2,0,2.0,0.0,0.0,0.0,0.0
1967,WS,rickeda01,SLN,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,WS,terryra01,NYA,AL,3,8,0,1,0,0,0,0,0,0.0,1,6,0.0,0.0,0.0,0.0,0.0
2003,ОДЛС1,gomezch02,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,NLCS,blantjo01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1963,WS,davisto02,LAN,NL,4,15,0,6,0,2,0,2,1,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2007,НЛДС2,fuentbr01,COL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС1,frymatr01,CLE,AL,4,13,1,2,1,0,0,0,1,1.0,3,4,0.0,0.0,0.0,0.0,0.0
1947,WS,berrayo01,NYA,AL,6,19,2,3,0,0,1,2,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1921,WS,burnsge01,NY1,NL,8,33,2,11,4,1,0,2,1,1.0,3,5,0.0,0.0,1.0,0.0,0.0
1986,NLCS,cartega01,NYN,NL,6,27,1,4,1,0,0,2,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1990,WS,olivejo01,CIN,NL,4,18,2,6,3,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
2005,ОДЛС1,muellbi02,BOS,AL,3,11,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1922,WS,wittwh01,NYA,AL,5,18,1,4,1,1,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1954,WS,naragha01,CLE,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,NLCS,willige02,ATL,NL,5,13,0,2,0,0,0,0,1,0.0,1,6,0.0,0.0,0.0,0.0,0.0
2012,НЖЦЖ,lohseky01,SLN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,,,,,
2003,НЛДС1,grissma02,SFN,NL,4,14,1,2,0,0,0,1,0,1.0,2,5,0.0,0.0,0.0,0.0,0.0
1975,WS,armbred01,CIN,NL,4,1,1,0,0,0,0,0,0,0.0,2,0,0.0,0.0,1.0,0.0,0.0
1993,NLCS,olsongr02,ATL,NL,2,3,0,1,1,0,0,0,0,0.0,0,1,0.0,1.0,0.0,0.0,0.0
2001,NLCS,remlimi01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС2,hamptmi01,HOU,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1919,WS,kerrdi01,CHA,AL,2,6,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1987,WS,fordcu01,SLN,NL,5,13,1,4,0,0,0,2,0,1.0,1,1,0.0,0.0,0.0,0.0,0.0
2007,НЛДС2,torreyo01,COL,NL,3,10,3,5,1,0,0,3,0,0.0,2,0,1.0,0.0,0.0,0.0,1.0
1970,WS,drabomo01,BAL,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,НЛДС2,santibe01,CIN,NL,3,9,2,3,0,0,1,3,0,0.0,3,3,0.0,0.0,0.0,1.0,0.0
1911,WS,planked01,PHA,AL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,НЛДС1,holmeda01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,WS,coneda01,NYA,AL,1,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLCS,bakopa01,CHN,NL,6,16,4,4,1,0,0,1,0,0.0,1,7,0.0,0.0,0.0,0.0,0.0
1976,ALCS,patekfr01,KCA,AL,5,18,2,7,2,0,0,4,0,3.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,NLCS,pattebo01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,WS,doylela01,NY1,NL,6,23,3,7,3,1,0,1,2,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2004,НЛДС2,gryboke01,ATL,NL,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,WS,hernaor01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1889,WS,davisju01,BR3,AA,1,4,0,0,0,0,0,0,0,,0,0,0.0,,,,
2007,NLCS,cruzju02,ARI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1989,NLCS,clarkwi02,SFN,NL,5,20,8,13,3,1,2,8,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1972,NLCS,hebneri01,PIT,NL,5,16,2,3,1,0,0,1,0,0.0,1,3,1.0,1.0,0.0,0.0,0.0
2001,ALCS,buhneja01,SEA,AL,3,6,2,2,0,0,1,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2001,ОДЛС2,chaveer01,OAK,AL,5,21,0,3,1,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,1.0
2002,WS,figgich01,ANA,AL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1892,CS,burkeje01,CL4,NL,6,25,3,8,1,0,0,1,4,,0,2,0.0,,,,
2007,НЛДС1,kendaja01,CHN,NL,1,4,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,NLCS,lidgebr01,HOU,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,NLCS,parkeha01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1956,WS,turlebo01,NYA,AL,3,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,НЛДС2,abreubo01,HOU,NL,3,3,0,1,0,0,0,0,1,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1961,WS,lopezhe01,NYA,AL,4,9,3,3,0,1,1,7,0,0.0,2,3,0.0,0.0,1.0,0.0,0.0
1986,NLCS,siskdo01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,WS,mcgresc01,BAL,AL,2,5,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,blausje01,CHN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,ALCS,nixontr01,BOS,AL,7,24,3,8,1,0,3,5,1,2.0,3,7,0.0,1.0,0.0,0.0,1.0
1926,WS,bottoji01,SLN,NL,7,29,4,10,3,0,0,5,0,1.0,1,2,0.0,0.0,1.0,0.0,0.0
1978,ALCS,whitefr01,KCA,AL,4,13,1,3,0,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ОДЛС2,strawda01,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1909,WS,adamsba01,PIT,NL,3,9,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,2.0,0.0,0.0
1999,NLCS,battlho01,ATL,NL,3,2,0,0,0,0,0,0,1,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,WS,astacez01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,ОДЛС2,ellisma01,OAK,AL,5,17,2,2,0,0,0,0,0,0.0,4,7,0.0,1.0,0.0,0.0,0.0
1974,WS,tenacge01,OAK,AL,5,9,0,2,0,0,0,0,0,0.0,3,4,0.0,0.0,1.0,0.0,1.0
1975,NLCS,nolanga01,CIN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,ОДЛС2,willibe02,NYA,AL,5,19,2,4,2,0,0,1,0,0.0,1,3,0.0,0.0,0.0,1.0,0.0
1979,NLCS,fostege01,CIN,NL,3,10,1,2,0,0,1,2,0,0.0,4,3,0.0,0.0,0.0,0.0,0.0
1989,WS,sheripa01,SFN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1926,WS,adamssp02,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1960,WS,greenfr01,PIT,NL,3,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,WS,carltst01,PHI,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1927,WS,duganjo01,NYA,AL,4,15,2,3,0,0,0,0,0,0.0,0,0,0.0,0.0,2.0,0.0,0.0
1978,NLCS,garvest01,LAN,NL,4,18,6,7,1,1,4,7,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0
1947,WS,lindejo01,NYA,AL,6,18,3,9,3,1,0,7,0,0.0,5,2,0.0,1.0,0.0,0.0,1.0
2012,ALCS,swishni01,NYA,AL,3,12,0,3,2,0,0,1,0,0.0,1,5,,,,,
2007,НЛДС1,lillyte01,CHN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,НЛДС1,peavyja01,SDN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,WS,wootesh01,ANA,AL,3,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1982,WS,mcgeewi01,SLN,NL,6,25,6,6,0,0,2,5,2,0.0,1,3,1.0,0.0,0.0,0.0,1.0
1971,WS,powelbo01,BAL,AL,7,27,1,3,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,1.0,0.0
2002,ОДЛС1,riverju01,NYA,AL,4,12,2,3,0,0,0,3,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1991,NLCS,olsongr02,ATL,NL,7,24,3,8,1,0,1,4,1,0.0,4,3,0.0,0.0,0.0,0.0,0.0
1954,WS,glynnbi01,CLE,AL,2,2,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1950,WS,hamnegr01,PHI,NL,4,14,1,6,2,1,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1971,ALCS,johnsda02,BAL,AL,3,10,2,3,2,0,0,0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1993,ALCS,karkoro01,CHA,AL,6,15,0,0,0,0,0,0,0,0.0,1,7,0.0,0.0,2.0,0.0,0.0
2012,НЛДС1,wainwad01,SLN,NL,2,2,0,0,0,0,0,0,0,0.0,1,2,,,,,
2007,WS,carroja01,COL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,ALCS,hunteto01,MIN,AL,5,18,2,3,2,0,0,0,0,0.0,1,3,0.0,0.0,1.0,0.0,2.0
2004,NLCS,calerki01,SLN,NL,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,WS,stottto01,TOR,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1937,WS,hoagmy01,NYA,AL,5,20,4,6,1,0,1,2,0,0.0,0,1,0.0,0.0,1.0,0.0,1.0
1997,WS,eisenji01,FLO,NL,5,8,1,4,0,0,1,3,0,0.0,3,1,1.0,0.0,0.0,0.0,0.0
1996,WS,wettejo01,NYA,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,WS,milnejo01,NYN,NL,7,27,2,8,0,0,0,2,0,0.0,5,1,0.0,0.0,0.0,0.0,1.0
1955,WS,berrayo01,NYA,AL,7,24,5,10,1,0,1,2,0,1.0,3,1,0.0,1.0,0.0,0.0,0.0
1972,WS,rosepe01,CIN,NL,7,28,3,6,0,0,1,2,1,1.0,4,4,1.0,0.0,0.0,0.0,0.0
2003,НЛДС2,bakopa01,CHN,NL,3,4,0,0,0,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1995,NLCS,sandere02,CIN,NL,4,16,0,2,0,0,0,0,0,1.0,2,10,1.0,0.0,0.0,0.0,2.0
1999,WS,posadjo01,NYA,AL,2,8,0,2,1,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
2002,ALCS,glaustr01,ANA,AL,5,19,4,6,0,1,1,2,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1959,WS,drysddo01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1996,NLCS,neaglde01,ATL,NL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1981,NWDIV,sciosmi01,LAN,NL,4,13,0,2,0,0,0,1,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1993,NLCS,chambwe01,PHI,NL,4,11,1,4,3,0,0,1,0,0.0,1,3,1.0,0.0,0.0,1.0,0.0
1995,ОДЛС2,davisru01,NYA,AL,2,5,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1934,WS,owenma01,DET,AL,7,29,0,2,0,0,0,1,1,0.0,0,5,0.0,1.0,0.0,0.0,0.0
1949,WS,palicer01,BRO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,WS,lacocpe01,KCA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,WS,jeterde01,NYA,AL,6,26,5,9,3,0,0,2,0,0.0,1,7,0.0,1.0,0.0,0.0,2.0
1959,WS,rosebjo01,LAN,NL,6,21,0,2,0,0,0,1,0,0.0,0,2,0.0,0.0,2.0,0.0,0.0
1953,WS,belarwa01,BRO,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,WS,moranmi01,PHI,NL,3,5,1,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1989,NLCS,butlebr01,SFN,NL,5,19,6,4,0,0,0,0,0,0.0,3,3,1.0,0.0,0.0,0.0,0.0
1991,WS,larkige01,MIN,AL,4,4,0,2,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1907,WS,schaege01,DET,AL,5,21,1,3,0,0,0,0,0,2.0,0,3,0.0,0.0,1.0,0.0,1.0
2000,НЛДС2,bordimi01,NYN,NL,4,12,3,2,0,0,0,0,0,0.0,3,4,0.0,2.0,0.0,0.0,0.0
1940,WS,freylo01,CIN,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1959,WS,shawbo01,CHA,AL,2,4,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,2.0,0.0,0.0
1919,WS,willile01,CHA,AL,3,5,0,1,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1928,WS,theveto01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,WS,lockhke01,ATL,NL,4,7,1,1,0,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1995,НЛДС1,clontbr01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,ALCS,nettlgr01,MIN,AL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1915,WS,shoreer01,BOS,AL,2,5,0,1,0,0,0,0,0,0.0,0,3,0.0,0.0,1.0,0.0,0.0
1996,НЛДС1,kirbywa01,LAN,NL,3,8,1,1,0,0,0,0,0,1.0,2,1,0.0,0.0,0.0,0.0,0.0
