playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
demerto01,1942,1,MTL,NHL,R,9.0,2.0,5.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,
nasluma02,1996,1,VAN,NHL,L,78.0,21.0,20.0,41.0,30.0,-15.0,4.0,5.0,0.0,0.0,4.0,0.0,120.0,,,,,,,,,,,,
boldiiv01,1971,1,BOS,NHL,C,11.0,0.0,2.0,2.0,6.0,2.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
richaja01,1978,1,BUF,NHL,C,61.0,10.0,15.0,25.0,26.0,8.0,0.0,,0.0,,1.0,1.0,85.0,3.0,1.0,0.0,1.0,0.0,,0.0,,0.0,,1.0,
anderke01,1979,1,MNS,NHL,R,61.0,9.0,10.0,19.0,8.0,-3.0,1.0,,0.0,,3.0,0.0,87.0,13.0,2.0,4.0,6.0,2.0,,0.0,,0.0,,1.0,
plantde01,1993,1,BUF,NHL,C,77.0,21.0,35.0,56.0,24.0,4.0,8.0,18.0,1.0,0.0,2.0,0.0,147.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0
marotgi01,1972,1,LAK,NHL,D,78.0,6.0,39.0,45.0,70.0,-21.0,3.0,,0.0,,0.0,0.0,207.0,,,,,,,,,,,,
yipbr01,2010,1,COL,NHL,R,71.0,12.0,10.0,22.0,54.0,-22.0,3.0,2.0,1.0,0.0,1.0,,127.0,,,,,,,,,,,,
thomppa01,1927,1,NYR,NHL,L,42.0,4.0,4.0,8.0,22.0,,,,,,,,,8.0,0.0,0.0,0.0,30.0,,,,,,,
tangual01,2000,1,COL,NHL,L,82.0,27.0,50.0,77.0,37.0,35.0,7.0,11.0,1.0,0.0,3.0,0.0,135.0,23.0,6.0,15.0,21.0,8.0,13.0,1.0,5.0,0.0,0.0,2.0,37.0
reidda02,1997,1,DAL,NHL,L,65.0,6.0,12.0,18.0,14.0,-15.0,3.0,3.0,0.0,0.0,1.0,0.0,90.0,5.0,0.0,3.0,3.0,2.0,-2.0,0.0,3.0,0.0,0.0,0.0,8.0
feathto01,1975,1,TOT,WHA,R,32.0,4.0,7.0,11.0,5.0,-10.0,1.0,,0.0,,0.0,,33.0,,,,,,,,,,,,
tabarri01,1990,1,WIN,NHL,G,24.0,0.0,1.0,1.0,8.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
samuekj01,1987,1,PHI,NHL,D,74.0,6.0,24.0,30.0,184.0,28.0,3.0,9.0,0.0,0.0,0.0,0.0,118.0,7.0,2.0,5.0,7.0,23.0,8.0,0.0,0.0,0.0,0.0,1.0,11.0
redmodi01,1970,1,MNS,NHL,D,9.0,0.0,2.0,2.0,16.0,-2.0,0.0,,0.0,,0.0,0.0,11.0,,,,,,,,,,,,
zanongr01,2011,2,BOS,NHL,D,17.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,,14.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
andergl01,1985,1,EDM,NHL,R,72.0,54.0,48.0,102.0,90.0,38.0,18.0,,2.0,,9.0,0.0,243.0,10.0,8.0,3.0,11.0,14.0,2.0,1.0,,0.0,,2.0,38.0
walshfl01,1929,1,MTM,NHL,G,30.0,0.0,0.0,0.0,0.0,,,,,,,,,4.0,0.0,0.0,0.0,0.0,,,,,,,
modanmi01,1989,1,MNS,NHL,R,80.0,29.0,46.0,75.0,63.0,-7.0,12.0,17.0,0.0,0.0,2.0,0.0,172.0,7.0,1.0,1.0,2.0,12.0,-3.0,0.0,1.0,0.0,0.0,0.0,17.0
johnsma03,1997,1,LAK,NHL,L,66.0,2.0,4.0,6.0,249.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
nedvepe01,2003,2,EDM,NHL,C,16.0,5.0,10.0,15.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,37.0,,,,,,,,,,,,
gagnesi01,2003,1,PHI,NHL,L,80.0,24.0,21.0,45.0,29.0,12.0,6.0,8.0,0.0,0.0,6.0,2.0,211.0,18.0,5.0,4.0,9.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,44.0
lachel01,1943,1,MTL,NHL,C,48.0,24.0,48.0,72.0,23.0,,,,,,,,,9.0,2.0,11.0,13.0,4.0,,,,,,,
sandwte01,1997,1,EDM,NHL,D,8.0,0.0,0.0,0.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
melocgi01,1978,1,MNS,NHL,G,53.0,0.0,1.0,1.0,25.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
hannada01,1992,1,BUF,NHL,C,55.0,5.0,15.0,20.0,43.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,43.0,8.0,1.0,1.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
niskama01,2008,1,DAL,NHL,D,80.0,6.0,29.0,35.0,52.0,-11.0,2.0,8.0,0.0,0.0,0.0,,111.0,,,,,,,,,,,,
niedesc01,2008,1,AND,NHL,D,82.0,14.0,45.0,59.0,70.0,-8.0,9.0,23.0,0.0,4.0,2.0,,178.0,13.0,3.0,7.0,10.0,11.0,0.0,3.0,3.0,0.0,0.0,2.0,32.0
ferenan01,2002,2,CAL,NHL,D,16.0,0.0,4.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,,,,,,,,,,,,
macmibo01,1976,1,STL,NHL,L,80.0,19.0,39.0,58.0,11.0,1.0,10.0,,0.0,,1.0,1.0,168.0,4.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,
labinle01,1960,1,BOS,NHL,R,40.0,7.0,12.0,19.0,34.0,,,,,,,,,,,,,,,,,,,,
eavesmi01,1983,1,CAL,NHL,C,61.0,14.0,36.0,50.0,20.0,9.0,3.0,,0.0,,3.0,1.0,118.0,11.0,4.0,4.0,8.0,2.0,2.0,1.0,,1.0,,1.0,20.0
stanlba01,1922,1,REG,WCHL,R,29.0,14.0,7.0,21.0,10.0,,,,,,,,,2.0,1.0,0.0,1.0,2.0,,,,,,,
liljaan01,2002,1,LAK,NHL,D,17.0,0.0,3.0,3.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,
riendvi01,1993,2,BOS,NHL,G,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
johnsmi01,1997,1,TOR,NHL,R,82.0,15.0,32.0,47.0,24.0,-4.0,5.0,8.0,0.0,0.0,0.0,1.0,143.0,,,,,,,,,,,,
preisto01,2008,1,LAK,NHL,D,22.0,3.0,4.0,7.0,6.0,-7.0,2.0,3.0,0.0,0.0,0.0,,40.0,,,,,,,,,,,,
wolskwo01,2008,1,COL,NHL,L,78.0,14.0,28.0,42.0,28.0,-13.0,2.0,9.0,1.0,0.0,3.0,,169.0,,,,,,,,,,,,
schinke01,1967,1,PIT,NHL,R,57.0,14.0,25.0,39.0,19.0,-10.0,2.0,,0.0,,3.0,0.0,185.0,,,,,,,,,,,,
williju01,2008,2,LAK,NHL,R,12.0,1.0,3.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,,28.0,,,,,,,,,,,,
hinsean01,1976,2,PHR,WHA,L,16.0,2.0,7.0,9.0,4.0,-7.0,0.0,,0.0,,,,19.0,,,,,,,,,,,,
bureama01,1993,1,TBL,NHL,C,75.0,8.0,7.0,15.0,30.0,-9.0,0.0,0.0,1.0,0.0,1.0,0.0,110.0,,,,,,,,,,,,
mackipa01,1978,1,WIJ,WHA,D,73.0,2.0,15.0,17.0,70.0,-3.0,0.0,,0.0,,,,81.0,10.0,2.0,5.0,7.0,4.0,3.0,,,,,0.0,
kellyre01,1956,1,DET,NHL,D,70.0,10.0,25.0,35.0,18.0,,,,,,,,,5.0,1.0,0.0,1.0,0.0,,,,,,,
peatst01,2002,1,WAS,NHL,R,27.0,1.0,0.0,1.0,57.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,,,,,,,,
flatlpa01,1983,1,NYI,NHL,R,16.0,2.0,7.0,9.0,6.0,3.0,1.0,,0.0,,0.0,0.0,17.0,21.0,9.0,6.0,15.0,14.0,6.0,1.0,,0.0,,1.0,30.0
conveed01,1932,1,NYA,NHL,F,13.0,0.0,1.0,1.0,12.0,,,,,,,,,,,,,,,,,,,,
wilsomu01,1974,1,MTL,NHL,L,73.0,24.0,18.0,42.0,44.0,13.0,4.0,,0.0,,6.0,1.0,135.0,5.0,0.0,3.0,3.0,4.0,,0.0,,0.0,,0.0,
filatni01,2011,1,OTT,NHL,L,9.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,6.0,,,,,,,,,,,,
tjarnma01,2006,1,DAL,NHL,L,18.0,1.0,3.0,4.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,,13.0,,,,,,,,,,,,
jarrypi01,1971,2,TOR,NHL,L,18.0,3.0,4.0,7.0,13.0,-3.0,0.0,,0.0,,1.0,0.0,42.0,5.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,
quinnda01,1991,1,PHI,NHL,C,67.0,11.0,26.0,37.0,26.0,-13.0,6.0,10.0,0.0,0.0,1.0,1.0,101.0,,,,,,,,,,,,
napiema01,1985,1,EDM,NHL,R,80.0,24.0,32.0,56.0,14.0,13.0,3.0,,1.0,,4.0,1.0,117.0,10.0,1.0,4.0,5.0,0.0,6.0,0.0,,0.0,,0.0,14.0
hunteda01,1988,2,EDM,NHL,L,32.0,3.0,5.0,8.0,22.0,-5.0,0.0,0.0,0.0,,0.0,0.0,44.0,6.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,5.0
tamerch01,1998,2,NYR,NHL,D,52.0,1.0,5.0,6.0,92.0,-12.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,,,,,,,,,,,,
barrato01,1999,1,PIT,NHL,G,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ruffli01,1979,1,BUF,NHL,D,63.0,5.0,14.0,19.0,38.0,-2.0,1.0,,0.0,,0.0,0.0,77.0,8.0,1.0,1.0,2.0,19.0,,0.0,,0.0,,0.0,
noronmi01,2002,1,BUF,NHL,G,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
plantde01,1997,1,BUF,NHL,C,72.0,13.0,21.0,34.0,26.0,8.0,5.0,9.0,0.0,1.0,1.0,0.0,150.0,11.0,0.0,3.0,3.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0
calladr01,1977,1,PHI,NHL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
webstau01,1930,1,PHQ,NHL,F,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
riverja01,2002,1,FLO,NHL,D,1.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
alberan01,2009,1,CAR,NHL,D,62.0,2.0,8.0,10.0,74.0,7.0,0.0,0.0,0.0,0.0,0.0,,38.0,,,,,,,,,,,,
darbycr01,1997,1,PHI,NHL,C,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,
holotjo01,1945,1,DET,NHL,C,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
coaltga01,1973,1,CLF,NHL,R,4.0,0.0,0.0,0.0,0.0,-4.0,0.0,,0.0,,0.0,0.0,6.0,,,,,,,,,,,,
lattada01,1988,1,QUE,NHL,L,24.0,4.0,8.0,12.0,4.0,-8.0,1.0,1.0,0.0,0.0,1.0,0.0,30.0,,,,,,,,,,,,
currigl01,1985,1,LAK,NHL,C,12.0,1.0,2.0,3.0,9.0,0.0,1.0,,0.0,,0.0,0.0,11.0,,,,,,,,,,,,
wardro01,1972,1,NRA,WHA,C,77.0,51.0,67.0,118.0,28.0,,12.0,,1.0,,5.0,,,,,,,,,,,,,,
mccribr01,1986,1,PHI,NHL,D,71.0,10.0,29.0,39.0,52.0,45.0,3.0,,2.0,,4.0,0.0,110.0,26.0,3.0,5.0,8.0,30.0,9.0,1.0,,0.0,,1.0,43.0
kitchmi01,1977,1,COR,NHL,D,61.0,2.0,17.0,19.0,45.0,-12.0,0.0,,0.0,,1.0,0.0,57.0,2.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
flahewa01,2001,1,FLO,NHL,G,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
connoca01,1977,1,HOU,WHA,L,68.0,21.0,16.0,37.0,217.0,4.0,0.0,,0.0,,,,152.0,2.0,1.0,0.0,1.0,22.0,1.0,,,,,0.0,
anderru01,1981,2,HAR,NHL,D,25.0,1.0,3.0,4.0,85.0,-17.0,0.0,,0.0,,1.0,0.0,24.0,,,,,,,,,,,,
smithgr01,1978,1,MNS,NHL,D,80.0,5.0,27.0,32.0,147.0,-21.0,1.0,,0.0,,1.0,0.0,193.0,,,,,,,,,,,,
matviri01,2005,1,NJD,NHL,D,62.0,1.0,10.0,11.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,,43.0,7.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
carrlo01,1937,1,NYA,NHL,R,48.0,16.0,7.0,23.0,12.0,,,,,,,,,6.0,3.0,1.0,4.0,2.0,,,,,,,
mottami01,2000,1,NYR,NHL,D,18.0,0.0,3.0,3.0,13.0,-6.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,,,,,,,,,,,,
spaceja01,2001,1,CHI,NHL,D,60.0,3.0,10.0,13.0,29.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,64.0,,,,,,,,,,,,
mcnamho01,1915,1,MOC,NHA,,24.0,10.0,7.0,17.0,119.0,,,,,,,,,,,,,,,,,,,,
hendrda01,1995,1,TOR,NHL,L,46.0,6.0,6.0,12.0,47.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,,,,,,,,,,,,
musilfr01,1994,1,CAL,NHL,D,35.0,0.0,5.0,5.0,61.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
harribi02,1973,1,NYI,NHL,R,78.0,23.0,27.0,50.0,34.0,-11.0,4.0,,0.0,,3.0,2.0,190.0,,,,,,,,,,,,
cyrpa01,1986,1,BUF,NHL,L,73.0,11.0,16.0,27.0,122.0,-16.0,0.0,,0.0,,1.0,0.0,131.0,,,,,,,,,,,,
kilgech01,1998,2,EDM,NHL,C,13.0,1.0,1.0,2.0,4.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0
johnski01,2009,1,MIN,NHL,D,52.0,6.0,8.0,14.0,26.0,3.0,3.0,1.0,0.0,0.0,0.0,,84.0,,,,,,,,,,,,
mccarst01,2005,1,VAN,NHL,D,51.0,2.0,4.0,6.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,,46.0,,,,,,,,,,,,
zyuzian01,2006,1,CAL,NHL,D,49.0,1.0,5.0,6.0,30.0,-2.0,0.0,0.0,0.0,0.0,0.0,,36.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
houckpa01,1986,1,MNS,NHL,R,12.0,0.0,2.0,2.0,2.0,-2.0,0.0,,0.0,,0.0,0.0,10.0,,,,,,,,,,,,
rathjmi01,1995,1,SJS,NHL,D,27.0,0.0,7.0,7.0,14.0,-16.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,,,,,,,,,,,,
korolig01,1998,1,TOR,NHL,R,66.0,13.0,34.0,47.0,46.0,11.0,1.0,9.0,0.0,0.0,2.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aucoiad01,1998,1,VAN,NHL,D,82.0,23.0,11.0,34.0,77.0,-14.0,18.0,3.0,2.0,0.0,3.0,1.0,174.0,,,,,,,,,,,,
scatcda01,2001,1,NYI,NHL,R,80.0,12.0,15.0,27.0,111.0,-4.0,3.0,0.0,1.0,0.0,4.0,0.0,117.0,7.0,1.0,1.0,2.0,22.0,-2.0,0.0,0.0,0.0,0.0,0.0,7.0
flinnry01,2002,1,LAK,NHL,L,19.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,
goyetph01,1965,1,NYR,NHL,C,60.0,11.0,31.0,42.0,6.0,,4.0,,0.0,,0.0,2.0,,,,,,,,,,,,,
boulter01,2002,1,BUF,NHL,L,58.0,1.0,5.0,6.0,178.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,,,,,,,,,,,,
oreilry01,2009,1,COL,NHL,C,81.0,8.0,18.0,26.0,18.0,4.0,0.0,0.0,2.0,0.0,2.0,,135.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
moogan01,1994,1,DAL,NHL,G,31.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
laperia01,2000,1,LAK,NHL,R,79.0,8.0,10.0,18.0,141.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,13.0,1.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0
grescro01,1978,1,NYR,NHL,D,60.0,17.0,36.0,53.0,66.0,0.0,8.0,,0.0,,1.0,0.0,153.0,18.0,7.0,5.0,12.0,16.0,,4.0,,1.0,,3.0,
rileyji01,1922,1,SEA,PCHA,L,29.0,22.0,5.0,27.0,50.0,,,,,,,,,,,,,,,,,,,,
turnbia01,1982,1,PIT,NHL,D,6.0,0.0,0.0,0.0,4.0,-3.0,0.0,,0.0,,0.0,0.0,6.0,,,,,,,,,,,,
fergulo01,1951,1,BOS,NHL,L,27.0,3.0,4.0,7.0,14.0,,,,,,,,,,,,,,,,,,,,
verstkr01,2011,1,FLO,NHL,R,71.0,23.0,31.0,54.0,49.0,4.0,8.0,10.0,1.0,0.0,5.0,,181.0,7.0,3.0,2.0,5.0,8.0,2.0,2.0,1.0,0.0,0.0,1.0,18.0
mckenst01,1997,1,LAK,NHL,L,62.0,4.0,4.0,8.0,150.0,-9.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,3.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
lehouya01,2006,1,PHO,NHL,C,7.0,1.0,2.0,3.0,4.0,-1.0,1.0,1.0,0.0,0.0,0.0,,10.0,,,,,,,,,,,,
babanpe01,1951,1,CHI,NHL,L,49.0,11.0,14.0,25.0,29.0,,,,,,,,,,,,,,,,,,,,
rutheji01,1974,1,DET,NHL,G,59.0,0.0,4.0,4.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
worthch01,1975,1,EDO,WHA,G,24.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,
bergema02,2009,1,MTL,NHL,D,60.0,13.0,21.0,34.0,16.0,-7.0,7.0,15.0,0.0,0.0,4.0,,123.0,19.0,2.0,4.0,6.0,10.0,-12.0,2.0,3.0,0.0,0.0,0.0,36.0
stewane01,1931,1,MTM,NHL,C,38.0,22.0,11.0,33.0,61.0,,,,,,,,,4.0,0.0,1.0,1.0,2.0,,,,,,,
brettjo01,1944,1,CHI,NHL,D,3.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,
henrygo01,1948,1,BOS,NHL,G,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
burkese01,1994,1,HAR,NHL,G,42.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
poilebu01,1942,1,TOR,NHL,R,48.0,16.0,19.0,35.0,24.0,,,,,,,,,6.0,2.0,4.0,6.0,4.0,,,,,,,
kurylme01,1961,1,CHI,NHL,L,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,0.0,
craigry01,2007,1,TBL,NHL,C,7.0,1.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,,8.0,,,,,,,,,,,,
darbycr01,2003,1,NJD,NHL,C,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
bodgedo01,1997,1,SJS,NHL,D,28.0,4.0,6.0,10.0,32.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,41.0,,,,,,,,,,,,
duchema01,2010,1,COL,NHL,C,80.0,27.0,40.0,67.0,33.0,-8.0,3.0,12.0,0.0,0.0,2.0,,202.0,,,,,,,,,,,,
millacr01,1998,1,EDM,NHL,D,24.0,0.0,2.0,2.0,19.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,
meekiha01,1921,1,VA2,PCHA,L,24.0,2.0,4.0,6.0,33.0,,,,,,,,,,,,,,,,,,,,
servito01,1972,1,LAS,WHA,C,73.0,11.0,26.0,37.0,32.0,,0.0,,3.0,,,,,6.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
leclajo01,1990,1,MTL,NHL,C,10.0,2.0,5.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
cheevge01,1973,1,CLC,WHA,G,59.0,0.0,0.0,0.0,30.0,,0.0,,0.0,,0.0,,,5.0,0.0,0.0,0.0,6.0,,,,,,0.0,
fergucr01,1995,1,MTL,NHL,C,10.0,1.0,0.0,1.0,2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,
dufredo01,1990,1,MTL,NHL,D,53.0,2.0,13.0,15.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,10.0,0.0,1.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
boyesbr01,2005,1,BOS,NHL,C,82.0,26.0,43.0,69.0,30.0,11.0,8.0,14.0,0.0,0.0,3.0,,203.0,,,,,,,,,,,,
malgust01,1998,1,WAS,NHL,D,10.0,0.0,0.0,0.0,6.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
blakero01,1993,1,LAK,NHL,D,84.0,20.0,48.0,68.0,137.0,-7.0,7.0,26.0,0.0,3.0,6.0,0.0,304.0,,,,,,,,,,,,
mcdonco01,2009,1,EDM,NHL,C,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,3.0,,,,,,,,,,,,
brunean01,2002,1,MIN,NHL,L,82.0,18.0,28.0,46.0,30.0,-10.0,9.0,15.0,0.0,0.0,2.0,3.0,97.0,18.0,7.0,6.0,13.0,4.0,-3.0,4.0,4.0,0.0,0.0,1.0,33.0
babchan01,2011,1,CAL,NHL,D,32.0,2.0,8.0,10.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,,48.0,,,,,,,,,,,,
gagneda01,1989,1,MNS,NHL,C,79.0,40.0,38.0,78.0,54.0,-1.0,10.0,18.0,0.0,3.0,3.0,0.0,238.0,7.0,2.0,3.0,5.0,16.0,-3.0,1.0,1.0,0.0,0.0,0.0,28.0
hatchke01,1999,1,NYR,NHL,D,74.0,4.0,19.0,23.0,38.0,-10.0,2.0,9.0,0.0,0.0,0.0,1.0,112.0,,,,,,,,,,,,
mccarda02,1993,1,DET,NHL,R,67.0,9.0,17.0,26.0,181.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,81.0,7.0,2.0,2.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0
greenri01,1987,1,MTL,NHL,D,59.0,2.0,11.0,13.0,33.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,11.0,0.0,2.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,6.0
ellisma02,2008,1,BUF,NHL,L,45.0,7.0,5.0,12.0,12.0,4.0,0.0,1.0,0.0,0.0,2.0,,73.0,,,,,,,,,,,,
macdoan01,2010,1,NYI,NHL,D,60.0,4.0,23.0,27.0,37.0,9.0,1.0,11.0,0.0,0.0,1.0,,72.0,,,,,,,,,,,,
sloanto01,1954,1,TOR,NHL,C,63.0,13.0,15.0,28.0,89.0,,,,,,,,,4.0,0.0,0.0,0.0,2.0,,,,,,,
evanssh01,1989,1,NYI,NHL,D,2.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
stewaca01,1995,1,BOS,NHL,C,6.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
peterwa01,2009,1,DAL,NHL,L,11.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,8.0,,,,,,,,,,,,
momesse01,1995,1,TOR,NHL,L,54.0,7.0,8.0,15.0,112.0,-11.0,4.0,2.0,0.0,0.0,1.0,2.0,91.0,,,,,,,,,,,,
berezpe01,1990,1,MNS,NHL,C,52.0,11.0,6.0,17.0,30.0,-2.0,1.0,0.0,3.0,0.0,1.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0
koivumi01,2011,1,MIN,NHL,C,55.0,12.0,32.0,44.0,28.0,10.0,2.0,13.0,1.0,3.0,2.0,,129.0,,,,,,,,,,,,
backsni01,2006,1,MIN,NHL,G,41.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
barrado01,1992,1,MNS,NHL,R,2.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
doakga01,1974,1,BOS,NHL,D,40.0,0.0,0.0,0.0,30.0,-3.0,0.0,,0.0,,0.0,0.0,27.0,3.0,0.0,0.0,0.0,4.0,,0.0,,0.0,,0.0,
denneco01,1921,1,TRS,NHL,L/C,24.0,19.0,9.0,28.0,28.0,,,,,,,,,2.0,1.0,0.0,1.0,0.0,,,,,,,
frydabo01,1951,1,MTL,NHL,R,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
holmgpa01,1982,1,PHI,NHL,R,77.0,19.0,24.0,43.0,178.0,18.0,3.0,,0.0,,2.0,0.0,122.0,3.0,0.0,0.0,0.0,6.0,,0.0,,0.0,,0.0,
