id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
4723,1973,3,5,40,CLE,Оззи,Эдвардс,,,Город Оклахома,NBA
4728,1973,3,10,45,ATL,Леонард,Серый,,grayle01,Государство Лонг-Бич,NBA
4739,1973,4,4,56,SEA,Июнь,Харрис,,,Северная Каролина АиТ,NBA
4764,1973,5,12,81,CHI,Рэй,Симпсон,,,Фурман,NBA
4766,1973,5,14,83,NYK,Дэннис,Колокол,,,Дрейк,NBA
4767,1973,5,15,84,LAL,Кресимир,Козырь,,,Бригам Янг,NBA
4769,1973,5,17,86,BOS,Байрон,Джонс,,,Сан-Франциско,NBA
4770,1973,6,1,87,PHI,Стерлинг,Райт,,,Линкольн,NBA
4776,1973,6,7,93,KCO,Майк,Быстрее,,,Сан-Франциско,NBA
4789,1973,7,3,106,BUF,Тим,Бассетт,,basseti01,Грузия,NBA
4795,1973,7,9,112,DET,Фред,Улыбайся.,,,Нортвуд Мичиган,NBA
4803,1973,7,17,120,BOS,Майк,Стюарт,,,Санта-Клара,NBA
4805,1973,8,2,122,BUF,Карл,Джексон,,,Сент-Бонатура,NBA
4810,1973,8,7,127,KCO,Майк,Уильямс,,,Кентукки Уэслиан,NBA
4830,1973,9,10,147,CHI,Рубин,Монтанес,,,Дюкесне,NBA
4835,1973,10,1,152,PHI,Эйб,Стюард,,,Джексонвилль,NBA
4840,1973,10,6,157,KCO,Эрни,Кусинер,,,Государство Канзас,NBA
4841,1973,10,7,158,PHO,Клод,Белый,,,Эльмхёрст,NBA
4856,1973,11,8,173,NYK,Чарльз,Верхний край,,edgech01,ЛеМойн-Овен,NBA
4861,1973,12,4,178,CLE,Крис,МакМюррей,,,Сан-Диего,NBA
4864,1973,12,7,181,CAP,Майк,Битва,,,Джордж Вашингтон,NBA
4865,1973,12,8,182,BOS,Брюс,Винклер,,,Санта-Клара,NBA
4867,1973,13,2,184,BUF,Боб,Вартанцы,,,Буффало,NBA
4877,1973,15,1,194,PHI,Лайонел,Харрис,,,Цинциннати,NBA
4880,1973,15,4,197,CAP,Короткий,Симмонс,,,Сент-Мэри (MD),NBA
4896,1974,1,2,2,PHI,Марвин,Барнс,,barnema01,Провидение,NBA
4904,1974,1,10,10,ATL,Майк,Sojourner,,sojoumi01,Юта,NBA
4914,1974,2,2,20,POR,Янв.,Ван Бреда Колф,,vanbrja01,Вандербильт,NBA
4916,1974,2,4,22,WSB,Грузовой автомобиль,Робинсон,,robintr01,Теннессийский штат,NBA
4924,1974,2,12,30,WSB,Дэннис,ДюВаль,,duvalde01,Сиракуз,NBA
4928,1974,2,16,34,POR,Фил,Тыквенная,,lumpkph01,Майами (ОХ),NBA
4940,1974,3,10,46,NOJ,Брюс,Король,,,Панамериканцы,NBA
4944,1974,3,14,50,NYK,Руди,Джексон,,,Хатчинсон Дж.К.,NBA
4971,1974,5,5,77,HOU,Оуэн,Уэллс,,wellsow01,Детройт,NBA
4983,1974,5,17,89,BOS,Бен,Клайд,,clydebe01,Флорида,NBA
4986,1974,6,2,92,POR,Дэн,Андерсон,,anderda02,Южная Калифорния,NBA
4987,1974,6,3,93,CLE,Арон,Стюарт,,,Ричмонд,NBA
4988,1974,6,4,94,PHO,Коллис,Храм,,templco01,Государство Луизиана,NBA
5005,1974,7,3,111,CLE,Майк,Робинсон,,,Штат Мичиган,NBA
5012,1974,7,10,118,NOJ,Джоэл,Коупленд,,,Старый Доминион,NBA
5026,1974,8,6,132,KCO,Ричи,О Коннор,,,Фэрфилд,NBA
5028,1974,8,8,134,SEA,Леонард,Коултер,,,Государство Мореед,NBA
5032,1974,8,12,138,WSB,Стив,Платт,,,Хантингтон (ИН),NBA
5059,1974,10,4,165,PHO,Марк,Уолли,,,Государство Аризона,NBA
5061,1974,10,6,167,KCO,Дэннис,Белый,,,Арканзас,NBA
5063,1974,10,8,169,SEA,Род,Derline,,derliro01,Сиэтл,NBA
5068,1974,10,14,174,NYK,Джон,Оконнелл,,,Северная Каролина,NBA
5069,1974,10,15,175,DET,Билл,Лигон,,ligonbi01,Вандербильт,NBA
5079,1975,1,7,7,NOJ,Богатый,Келли,,kelleri01,Стэнфорд,NBA
5095,1975,2,5,23,PHI,Ллойд,Свободные,,freewo01,Гилфорд,NBA
5102,1975,2,12,30,CHI,Стив,Зеленый,,greenst01,Индианаa,NBA
5105,1975,2,15,33,CLE,Мэл,Утли,,,Сент-Джонс,NBA
5126,1975,3,18,54,PHO,Байард,Форрест,,forreba01,Большой каньон,NBA
5130,1975,4,4,58,PHO,Сэм,МакКантс,,,Оральный Робертс,NBA
5134,1975,4,8,62,CLE,Эрик,Фернстен,,fernser01,Сан-Франциско,NBA
5135,1975,4,9,63,NYK,Дэвид,Вон,,vaughda01,Оральный Робертс,NBA
5138,1975,4,12,66,SEA,Джим,Мур,,,Штат Юта,NBA
5141,1975,4,15,69,GSW,Билли,Тейлор,,,ЛаСалле,NBA
5146,1975,5,2,74,LAL,Чарльз,Рассел,,,Алабама,NBA
5152,1975,5,8,80,NYK,Дон,Вашингтон,,washido01,Северная Каролина,NBA
5155,1975,5,11,83,HOU,Рик,Уитлоу,,,Государство Иллинойс,NBA
5172,1975,6,10,100,NYK,Генрих,Уильямс,,williha01,Джексонвилль,NBA
5179,1975,6,17,107,WSB,Джон,Гарретт,,,Задолженность,NBA
5180,1975,6,18,108,BOS,Рик,Коулман,,,Джексонвилль,NBA
5189,1975,7,9,117,NYK,Питер,Дэвис,,,Штат Мичиган,NBA
5192,1975,7,12,120,SEA,Холлис,Миллер,,,Древесина (МО),NBA
5198,1975,7,18,126,WSB,Флетчер,Джонсон,,,Рэндольф-Макон,NBA
5210,1975,8,12,138,SEA,Кен,Маккензи,,,Монтана,NBA
5212,1975,8,14,140,CHI,Джон,Мёрфи,,,Массачусетс,NBA
5215,1975,8,17,143,WSB,Брюс,Зажигание,,,Августана,NBA
5232,1975,9,16,160,WSB,Даг,Брукины,,,Крейтон,NBA
5237,1975,10,5,165,MIL,Роми,Томас,,,Ео Клэр,NBA
5240,1975,10,8,168,NYK,Мо,Реки,,,штат Северная Каролина,NBA
5249,1976,1,3,3,KCK,Ричард,Вашингтон,,washiri01,ОАКЛА,NBA
5251,1976,1,5,5,POR,Уолли,Уолкер,,walkewa01,Вирджиния,NBA
5260,1976,1,14,14,WSB,Ларри,Райт,,wrighla01,Храмирование,NBA
5261,1976,1,15,15,CLE,Чаки,Уильямс,,willich03,Государство Канзас,NBA
5262,1976,1,16,16,BOS,Норман,Повар,,cookno01,Канзас,NBA
5273,1976,2,10,27,HOU,Фил,Хикс,,hicksph01,Тулане,NBA
5283,1976,3,3,37,CHI,Ларс,Хансен,,hansela01,Вашингтон,NBA
5287,1976,3,7,41,NYK,Джон,МакГилл,,,Государство алькорн,NBA
5291,1976,3,11,45,PHO,Ира,Террелл,,terreir01,Южный методист,NBA
5292,1976,3,12,46,ATL,Ларри,Печь,,,Вирджиния Политехнический институт,NBA
5311,1976,4,14,65,WSB,Мэрион,Хиллард,,,Государство Мемфис,NBA
5312,1976,4,15,66,CLE,Джон,Связи,,,Пенн,NBA
5313,1976,4,16,67,BOS,Льюис,Линдер,,,Государство Кентукки,NBA
5317,1976,5,3,71,KCK,Вилли,Ходж,,,Дюк,NBA
5333,1976,6,1,87,CHI,Том,Полин,,,Уинстон-Салем,NBA
5343,1976,6,11,97,PHO,Карл,Коричневый,,,Восточный Кентукки,NBA
5345,1976,6,13,99,PHI,Майк,Дюнлевый,,dunlemi01,Южная Каролина,NBA
5351,1976,7,1,105,CHI,Барри,МакЛеод,,,Цента,NBA
5353,1976,7,3,107,KCK,Крейг,Проссер,,,Каниций,NBA
5359,1976,7,9,113,LAL,Томми,Липси,,,Кэл Стейт-Лос-Анджелес,NBA
5364,1976,7,14,118,BUF,Фрэнк,Джонс,,,Технология Теннесси,NBA
5383,1976,8,15,137,WSB,Мерлин,Уилсон,,,Джорджтаун,NBA
5391,1976,9,5,145,POR,Роб,Торсдаль,,,Линфилд,NBA
5392,1976,9,6,146,MIL,Бенни,Шоу,,,Флорида Технология,NBA
5396,1976,9,10,150,PHO,Джон,Ирвинг,,,Hofstra,NBA
5409,1976,10,6,163,NYK,Юджин,Тихо.,,,Флорида,NBA
5417,1976,10,14,171,CLE,Елисей,МакСвини,,,Государство Манкато,NBA
5420,1976,99,0,0,BUF,Птица,Averitt,,averibi01,Кентукки (АБА),NBA
5422,1976,99,0,0,DET,Марвин,Барнс,,barnema01,Сент-Луис (АБА),NBA
5430,1976,99,0,0,POR,Моисей,Мэлоун,,malonmo01,Сент-Луис (АБА),NBA
5435,1977,1,4,4,WSB,Грег,Баллард,,ballagr01,Орегон,NBA
5451,1977,1,20,20,PHI,Гленн,Мосли,,moslegl01,Сетон-холл,NBA
5454,1977,2,1,23,CHI,Майк,Гленн,,glennmi01,Южный Иллинойс,NBA
5455,1977,2,2,24,BUF,Ларри,Джонсон,,johnsla01,Кентукки,NBA
5460,1977,2,7,29,IND,Алонзо,Брэдли,,bradlal01,Южный Техас,NBA
5461,1977,2,8,30,CHI,Стив,Шеппард,,sheppst01,Мэриленд,NBA
5462,1977,2,9,31,KCK,Эдди,Оуэнс,,owensed01,Невада-Лас-Вегас,NBA
5465,1977,2,12,34,HOU,Ларри,Моффетт,,moffela01,Невада-Лас-Вегас,NBA
5468,1977,2,15,37,SAS,Джефф,Уилкинс,,wilkije01,Государство Иллинойс,NBA
5472,1977,2,19,41,POR,Т.Р.,Данн,,dunntr01,Алабама,NBA
5479,1977,3,4,48,ATL,Сэм,Смит,,smithsa02,Невада-Лас-Вегас,NBA
5495,1977,3,20,64,PHI,Арнольд,Дюггер,,,Оральный Робертс,NBA
5497,1977,3,22,66,PHO,Майк,Брац,,bratzmi01,Стэнфорд,NBA
5503,1977,4,6,72,NOJ,Дэннис,Бойд,,boydde01,Детройт,NBA
5517,1977,4,20,86,PHI,Джек,Джонс,,,Юта,NBA
5526,1977,5,7,95,IND,Марвин,Джексон,,,Вид прерии A&M,NBA
5533,1977,5,14,102,DET,Джим,Кеннеди,,,Миссури,NBA
5535,1977,5,16,104,GSW,Рэй,Эппс,,eppsra01,Государство Норфолк,NBA
5545,1977,6,4,114,ATL,Кельвин,Команды,,,ШВ Луизиана,NBA
5555,1977,6,14,124,DET,Херб,Благородные,,,Канзас,NBA
5557,1977,6,16,126,GSW,Джек,Фелан,,,Сент-Фрэнсис (ПА),NBA
5576,1977,7,14,145,SAS,Ричард,Робинсон,,,Новая Мексика,NBA
5578,1977,7,16,147,WSB,Кельвин,Коричневый,,,Американцы,NBA
5596,1977,8,16,165,GSW,Рики,март,,,Манхэттен,NBA
5599,1977,8,20,168,PHI,Джон,Олив,,olivejo01,Вильянова,NBA
5600,1977,8,21,169,DEN,Лен,Сондерс,,,Флорида,NBA
5611,1978,1,10,10,ATL,Бутч,Ли,,leebu01,Маркетт,NBA
5630,1978,2,7,29,DET,Джон,Длинные,,longjo01,Детройт,NBA
5639,1978,2,16,38,LAL,Лью,Мэсси,,,Северная Каролина-Чарлотта,NBA
5643,1978,2,20,42,SEA,Кевин,Макдональд,,,Пенн,NBA
5645,1978,2,22,44,POR,Клемон,Джонсон,,johnscl01,Флорида A&M,NBA
5651,1978,3,6,50,BOS,Дана,Скиннер,,,Merrimack,NBA
5663,1978,3,18,62,NJN,Дэйв,Бэттон,,battoda01,Нотр-Дам,NBA
5665,1978,3,20,64,SAS,Джеральд,Хендерсон,,hendege01,Содружество Вирджинии,NBA
5668,1978,4,1,67,HOU,Джеки,Робинсон,,robinja01,Невада-Лас-Вегас,NBA
5672,1978,4,5,71,IND,Рики,Ли,,,Государство Орегон,NBA
5679,1978,4,12,78,CLE,Стэн,Рим,,,Клемсон,NBA
5684,1978,4,17,83,SEA,Билли,Льюис,,,Государство Иллинойс,NBA
5688,1978,4,21,87,PHI,Бретт,Вроман,,vromabr01,Невада-Лас-Вегас,NBA
5690,1978,5,1,89,NJN,Сесиль,Роза,,,Хьюстон,NBA
5698,1978,5,9,97,CHI,Рон,Энтони,,,Джексонвилль,NBA
5702,1978,5,13,101,GSW,Бубба,Уилсон,,wilsobu01,Западная Каролина,NBA
5704,1978,5,15,103,MIL,Расс,Коулман,,,Тихоокеанский регион,NBA
5715,1978,6,4,114,KCK,Джим,Кривок,,,Техас,NBA
5719,1978,6,8,118,NOJ,Джон,Дуглас,,dougljo01,Канзас,NBA
5722,1978,6,11,121,NYK,Эд,Уоррен,,,Бриарклифф,NBA
5740,1978,7,8,139,NOJ,Вилли,Говард,,,Новая Мексика,NBA
5742,1978,7,10,141,ATL,Джим,ДеУис,,,Гонзага,NBA
5745,1978,7,13,144,NYK,Гэри,Пембер,,,Нассон,NBA
5746,1978,7,14,145,WSB,Эд,Хопкинс,,,Джорджтаун,NBA
5749,1978,7,17,148,DEN,Джек,Гильон,,,Южная Каролина,NBA
5754,1978,8,1,153,NJN,Брюс,Кэмпбелл,,,Провидение,NBA
5774,1978,9,3,173,BOS,Лес,Андерсон,,,Джордж Вашингтон,NBA
5778,1978,9,7,177,ATL,Морис,Робинсон,,,Западная Вирджиния,NBA
5779,1978,9,8,178,NYK,Дэнни,Поле,,,Северная Каролина-Уилмингтон,NBA
5781,1978,9,10,180,CLE,Стив,Бэйлесс,,,Центральное государство (ОГ),NBA
5787,1978,9,16,186,POR,Пол,Десятки,,,Святой Крест,NBA
5790,1978,10,3,189,DET,Дэйв,Граузер,,,Центральный Мичиган,NBA
5804,1979,1,1,1,LAL,Эрвин,Джонсон,,johnsma02,Штат Мичиган,NBA
5833,1979,2,8,30,DEN,Гэри,Гарланд,,garlaga01,Де Поль,NBA
5844,1979,2,19,41,LAL,Марк,Молодой,,,Фэрфилд,NBA
5845,1979,2,20,42,HOU,Пол,Мокески,,mokespa01,Канзас,NBA
5846,1979,2,21,43,SEA,Джон,Мур,,moorejo01,Техас,NBA
5850,1979,3,3,47,CHI,Кельвин,Гарретт,,garreca01,Оральный Робертс,NBA
5856,1979,3,9,53,BOS,Уэйн,Креклоу,,kreklwa01,Дрейк,NBA
5859,1979,3,12,56,POR,Микки,Лиса,,,Сент-Мэри (Канада),NBA
5864,1979,3,17,61,BOS,Эрнесто,Малкольм,,,Бриарклифф,NBA
5872,1979,4,3,69,MIL,Юджин,Робинсон,,,НЕ Луизиана,NBA
5881,1979,4,12,78,POR,Дэрилл,Робинсон,,,Государство Аппалач,NBA
5884,1979,4,15,81,LAL,Рики,Рид,,,Храм,NBA
5894,1979,5,3,91,CLE,Мэтт,Симпкинс,,,Южная Грузия,NBA
5904,1979,5,13,101,ATL,Крошечный,Подвеска,,,штат Северная Каролина,NBA
5905,1979,5,14,102,DEN,Ларри,Уильямс,,,Луисвилль,NBA
5907,1979,5,16,104,HOU,Аллен,Листья,,leaveal01,Город Оклахома,NBA
5911,1979,5,20,108,WSB,Маршалл,Эшфорд,,,Вирджиния Технология,NBA
5920,1979,6,9,117,IND,Грег,Гуй,,,Стетсон,NBA
5939,1979,7,8,136,IND,Дирк,Ювинг,,,Стетсон,NBA
5957,1979,8,7,154,NJN,Генрих,Холлингсворт,,,Hofstra,NBA
5961,1979,8,11,158,SDC,Ренальдо,Лоуренс,,,Государство Аппалач,NBA
5983,1979,9,14,180,PHI,Коби,Левитт,,,Юта,NBA
5990,1979,10,3,187,DET,Вилли,Полк,,,Большой каньон,NBA
5993,1979,10,6,190,CHI,Марвин,Томы,,,ОАКЛА,NBA
5994,1979,10,7,191,NJN,Эрик,Флейшер,,,Тулане,NBA
5995,1979,10,8,192,GSW,Кевин,Хинан,,,Cal State-Fullerton,NBA
6006,1980,1,1,1,GSW,Джо,Кэррол,,carrojo01,Задолженность,NBA
6007,1980,1,2,2,UTA,Даррелл,Гриффит,,griffda01,Луисвилль,NBA
6012,1980,1,7,7,NJN,Майк,Гмински,,gminsmi01,Дюк,NBA
6015,1980,1,10,10,POR,Ронни,Лестер,,lestero01,Айова,NBA
6022,1980,1,17,17,DET,Ларри,Дрю,,drewla01,Миссури,NBA
6024,1980,1,19,19,UTA,Джон,Дюрен,,durenjo01,Джорджтаун,NBA
6032,1980,2,4,27,HOU,Джон,Страуд,,stroujo01,Миссисипи,NBA
6037,1980,2,9,32,POR,Дэвид,Лоуренс,,,Государство МакНис,NBA
6041,1980,2,13,36,NYK,ДеВейн,Шкала взносов,,scalede01,Государство Луизиана,NBA
6044,1980,2,16,39,SAS,Майкл,Уайли,,wileymi01,Государство Лонг-Бич,NBA
6046,1980,2,18,41,DEN,Яванн,Олдхэм,,oldhaja01,Сиэтл,NBA
6047,1980,2,19,42,PHO,Кимберли,Белтон,,,Стэнфорд,NBA
6049,1980,2,21,44,PHI,Клайд,Остин,,,штат Северная Каролина,NBA
6052,1980,3,1,47,DEN,Курт,Нимфий,,nimphku01,Государство Аризона,NBA
6065,1980,3,14,60,SAS,Левон,Мерсер,,,Грузия,NBA
6069,1980,3,18,64,DET,Джонатан,Мур,,,Фурман,NBA
6085,1980,4,11,80,DAL,Дэвид,Джонсон,,,Государство Вебер,NBA
6101,1980,5,4,96,CHI,Майк,Кэмпбелл,,,Северо-западный,NBA
6116,1980,5,19,111,PHO,Марк,Стивенс,,,Северная Аризона,NBA
6118,1980,5,21,113,PHI,Джим,Свани,,,Толедо,NBA
6122,1980,6,2,117,GSW,Нил,Бреснахан,,,Иллинойс,NBA
6144,1980,7,1,139,DET,Карл,Пирс,,,Гонзага,NBA
6152,1980,7,9,147,CLE,Лерой,Ягоды,,,Уилмингтон (ОХ),NBA
6154,1980,7,11,149,DAL,Тони,Форч,,,Среднезападный,NBA
6168,1980,8,3,163,UTA,Джим,Брендон,,,Святого Петра,NBA
6178,1980,8,13,173,HOU,Рози,Барнс,,,Зеленый боулинг,NBA
6196,1980,9,12,191,WSB,Клинтон,Уайат,,,Государство алькорн,NBA
6208,1980,10,4,203,CHI,Билли,Фостер,,,Восточная Монтана,NBA
6212,1980,10,8,207,WSB,Дон,"Вы, ребята.",,,Штат Оклахома,NBA
6217,1980,10,13,212,SEA,Кент,Уильямс,,,Техасские технологии,NBA
6242,1981,1,23,23,BOS,Чарльз,Брэдли,,bradlch01,Вайоминг,NBA
6246,1981,2,4,27,UTA,Говард,Дерево,,woodho01,Теннесси,NBA
6247,1981,2,5,28,SAS,Джин,Банки,,banksge01,Дюк,NBA
6268,1981,3,3,49,NJN,Дэвид,Ожоги,,burnsda01,Сент-Луис,NBA
6273,1981,3,8,54,SDC,Джим,Смит,,smithji01,Штат Огайо,NBA
6277,1981,3,12,58,KCK,Кёртис,Ягоды,,,Миссури,NBA
6287,1981,3,22,68,PHI,Эрнест,Грэм,,,Мэриленд,NBA
6294,1981,4,6,75,ATL,Кевин,Фигаро,,,ШВ Луизиана,NBA
6313,1981,5,2,94,DET,Джордж,ДеВоне,,,Северная Каролина-Чарлотта,NBA
6324,1981,5,13,105,HOU,Хасан,Хьюстон,,,Брэдли,NBA
6330,1981,5,19,111,LAL,Крейг,Ватты,,,штат Северная Каролина,NBA
6336,1981,6,2,117,DET,Винс,Брукины,,,Айова,NBA
6345,1981,6,11,126,GSW,Картер,Скотт,,,Штат Огайо,NBA
6365,1981,7,8,146,SDC,Рэнди,Джонсон,,,Южный Колорадо,NBA
6374,1981,7,17,155,NYK,Терри,Креймер,,,Рипон,NBA
6389,1981,8,9,170,WSB,Майк,Говард,,,Воффорд,NBA
6399,1981,8,19,180,PHO,Стив,Рисли,,,Индианаa,NBA
6403,1981,9,1,184,DAL,Джон,Холлинден,,,Индиана штата Эвансвиль,NBA
6404,1981,9,2,185,DET,Эдди,Бейкер,,,Государство алькорн,NBA
6409,1981,9,7,190,SDC,Искусство,Джонс,,,штат Северная Каролина,NBA
6416,1981,9,14,197,CHI,Терри,Мартин,,,Ламбут (ТН),NBA
6417,1981,9,15,198,NYK,Марти,Заголовок,,,Сиракуз,NBA
6428,1981,10,6,209,ATL,Майк,Фрейзер,,,Джорджтаун,NBA
6431,1981,10,9,212,WSB,Ралтон,Путь,,,Хьюстон Батист,NBA
6438,1981,10,17,219,SAS,Элвин,Брукс,,,Ламар,NBA
6440,1981,10,20,221,MIL,Арти,Зеленый,,,Маркетт,NBA
6442,1981,10,22,223,PHI,Пит,Мулленберг,,,Делавэр,NBA
6444,1982,1,2,2,SDC,Терри,Камминги,,cummite01,Де Поль,NBA
6456,1982,1,14,14,GSW,Лестер,Коннер,,connele01,Государство Орегон,NBA
6457,1982,1,15,15,PHO,Дэвид,Третье увечье,,thirdda01,Брэдли,NBA
6471,1982,2,6,29,NYK,Скотт,Гастингс,,hastisc01,Арканзас,NBA
6475,1982,2,10,33,POR,Линтон,Города,,towneli01,Джеймс Мэдисон,NBA
6484,1982,2,19,42,HOU,Джефф,Тейлор,,tayloje01,Техасские технологии,NBA
6487,1982,2,22,45,PHI,Расс,Шоу,,schoeru01,Теннесси-Чаттанога,NBA
6489,1982,3,1,47,CLE,Майкл,Уилсон,,wilsomi01,Маркетт,NBA
6491,1982,3,3,49,UTA,Стив,Трамбо,,,Бригам Янг,NBA
6501,1982,3,13,59,NJN,Джимми,Черный,,,Северная Каролина,NBA
6510,1982,3,22,68,PHI,Дейл,Соломон,,,Вирджиния Технология,NBA
6515,1982,4,4,73,DAL,Руди,Вудс,,,Техасская АиГ,NBA
6539,1982,5,5,97,KCK,Кен,Симпсон,,,Храмирование,NBA
6540,1982,5,6,98,NYK,Аарон,Говард,,,Вильянова,NBA
6551,1982,5,17,109,DEN,Билл,Даффи,,,Санта-Клара,NBA
6556,1982,5,22,114,PHI,Дональд,Мейсон,,,Государство Фресно,NBA
6565,1982,6,8,123,IND,Джефф,Кларк,,,Св. Иосифа,NBA
6569,1982,6,12,127,WSB,Байрон,Уильямс,,,Штат Айдахо,NBA
6578,1982,6,21,136,LAL,Линден,Роза,,,Хьюстон,NBA
6586,1982,7,6,144,NYK,Фил,Сеймор,,,Каниций,NBA
6596,1982,7,16,154,HOU,Майк,Рулевые ручки,,,Уэйк Форест,NBA
6602,1982,7,22,160,PHI,Кит,Хиллиард,,,SW штат Миссури,NBA
6606,1982,8,3,164,UTA,Рик,Кэмпбелл,,,Средний Теннесси,NBA
6610,1982,8,7,168,CHI,Майк,Ожоги,,,Невада-Лас-Вегас,NBA
6615,1982,8,12,173,WSB,Кен,Удача,,,Делавэр,NBA
6616,1982,8,13,174,NJN,Отис,Джексон,,,Государство Мемфис,NBA
6621,1982,8,18,179,SAS,Крис,Фагги,,,Государство Мемфис,NBA
6628,1982,9,2,186,SDC,Джон,Хегвуд,,,Сан-Франциско,NBA
6645,1982,9,19,203,LAL,Тим,Бёрн,,,Рутгеры,NBA
6646,1982,9,20,204,PHI,Джордж,Мельтон,,,Шейнейское государство,NBA
6648,1982,10,1,206,CLE,Дюран,Уолкер,,,Мэрион,NBA
6660,1982,10,13,218,NJN,Шон,Тухи,,,Миссисипи,NBA
6665,1982,10,18,223,MIL,Боб,Конен,,,Висконсин-Ео Клэр,NBA
6681,1983,1,14,14,POR,Клайд,Дрекслер,,drexlcl01,Хьюстон,NBA
6689,1983,1,22,22,WSB,Рэнди,Виттман,,wittmra01,Индианаa,NBA
6702,1983,2,11,35,SAS,Даррелл,Локхарт,,lockhda01,Оберн,NBA
6716,1983,3,2,49,IND,Грег,Джонс,,,Западная Вирджиния,NBA
6727,1983,3,13,60,KCK,Стив,Харриэль,,,Вашингтон,NBA
6739,1983,4,2,72,IND,Терри,Справедливость,,,Грузия,NBA
6744,1983,4,7,77,GSW,Пит,Тибо,,thibepe01,Сент-Мэри (CA),NBA
6745,1983,4,8,78,DET,Стив,Бушие,,,Индианаa,NBA
6763,1983,5,3,96,CLE,Крис,Логан,,,Святой Крест,NBA
6764,1983,5,4,97,SDC,Манут,Бол,,bolma01,Нет (Судан),NBA
6771,1983,5,11,104,ATL,Чарльз,Джонс,,,Оклахома,NBA
6778,1983,5,18,111,MIL,Марк,Петтеуэй,,,Новый Орлеан,NBA
6785,1983,6,2,118,IND,Клифф,Пруитт,,,Алабама-Бирмингем,NBA
6787,1983,6,4,120,MIL,Рассел,Тодд,,,Западная Вирджиния,NBA
6788,1983,6,5,121,CHI,Эрнест,Паттерсон,,,Нью-Мексико,NBA
6792,1983,6,9,125,DAL,Билли,Аллен,,,Невада-Рено,NBA
6795,1983,6,12,128,NYK,Тони,Симмс,,,Бостон U,NBA
6796,1983,6,13,129,DEN,Гленн,Зеленый,,,Мюррейский штат,NBA
6801,1983,6,18,134,MIL,Чарльз,Больно,,,Кентукки,NBA
6802,1983,6,19,135,PHO,Эдвард,Бона,,,Фордхэм,NBA
6806,1983,6,23,139,PHI,Седэйл,Угроза,,threase01,Вест-Вирджиния Технология,NBA
6824,1983,7,18,157,MIL,Энтони,Хикс,,,Ксавье (OH),NBA
6827,1983,7,21,160,BOS,Рой,Джексон,,,Провидение,NBA
6838,1983,8,9,171,DAL,Билл,Садлер,,,Пеппердин,NBA
6843,1983,8,14,176,KCK,Престон,Ноймайер,,,Кэл Стейт-Давис,NBA
6861,1983,9,10,194,WSB,Рики,Морленд,,,Мэриленд-Балтимор,NBA
6868,1983,9,17,201,NJN,Кевин,Черный,,,Рутгеры,NBA
6872,1983,9,21,205,BOS,Джон,Рис,,,Массачусетс-Бостон,NBA
6875,1983,10,3,208,CLE,Джон,Хэнли,,,Ксавье (OH),NBA
6877,1983,10,5,210,CHI,Том,Эмма,,,Дюк,NBA
6883,1983,10,11,216,ATL,Ронни,Перевозка,,,Западная Каролина,NBA
6885,1983,10,13,218,DEN,Кливленд,МакКрей,,,Катавба,NBA
6893,1983,10,21,226,BOS,Энди,Купек,,,Бентли,NBA
6896,1984,1,3,3,CHI,Майкл,Иордания,,jordami01,Северная Каролина,NBA
6900,1984,1,7,7,SAS,Элвин,Робертсон,,roberal01,Арканзас,NBA
6903,1984,1,10,10,PHI,Леон,Дерево,,woodle01,Cal State-Fullerton,NBA
6904,1984,1,11,11,ATL,Кевин,Уиллис,,willike02,Штат Мичиган,NBA
6905,1984,1,12,12,CLE,Тим,Маккормик,,mccorti01,Мичиган,NBA
6908,1984,1,15,15,DAL,Теренс,Стэнсбери,,stanste01,Храм,NBA
6911,1984,1,18,18,IND,Верн,Флеминг,,flemive01,Грузия,NBA
6918,1984,2,1,25,IND,Девин,Darror,,durrade01,Бригам Янг,NBA
6938,1984,2,21,45,GSW,Гэри,Слесарь,,plummga01,Бостон U,NBA
6944,1984,3,4,51,HOU,Джим,Петерсен,,peterji01,Миннесота,NBA
6948,1984,3,8,55,GSW,Льюис,Джексон,,,Государство Алабама,NBA
6954,1984,3,14,61,DAL,Джефф,Кросс,,crossje01,Мэн,NBA
6958,1984,3,18,65,POR,Тим,Керни,,,Западная Вирджиния,NBA
6970,1984,4,7,77,CHI,Марк,Халсель,,,Северо-восточный,NBA
6975,1984,4,12,82,PHO,Джефф,Коллинз,,,Невада-Лас-Вегас,NBA
6989,1984,5,3,96,CLE,Винс,Хинчен,,,Государство Бойз,NBA
6990,1984,5,4,97,HOU,Al,МакКлейн,,,Нью-Гэмпшир,NBA
6994,1984,5,8,101,GSW,Стив,Бартек,,,Доан,NBA
7000,1984,5,14,107,DAL,Дэйв,Уильямс,,,Иллинойс-Чикаго,NBA
7008,1984,5,22,115,LAL,Лэнс,Бервальд,,,Северная Дакота,NBA
7011,1984,6,2,118,CHI,Джефф,Типтон,,,Государство Мореед,NBA
7027,1984,6,18,134,POR,Лэнс,Мяч,,,Западный Орегон,NBA
7035,1984,7,3,142,CLE,Джо,Якубик,,,Акрон,NBA
7047,1984,7,15,154,UTA,Боб,Эванс,,,Южный штат Юта,NBA
7051,1984,7,19,158,DET,Барри,Франциско,,,Блумсбургский штат,NBA
