id,lgid,teamid,franchid,name,park
125,FL,NEW,NEW,Newark Pepper,
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
184,NL,CHN,CHC,Chicago Colts,West Side Park II
267,NL,SDN,SDP,San Diego Padres,Petco Park
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
204,NL,CL4,CLV,Cleveland Spiders,National League Park
297,PL,BSP,BRS,Boston Reds,
118,FL,BRF,BTT,Brooklyn Tip-Tops,
239,NL,NY1,SFG,New York Giants,Polo Grounds III
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
207,NL,COL,COL,Colorado Rockies,Coors Field
203,NL,CL4,CLV,Cleveland Spiders,League Park I
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
150,,TRO,TRO,Troy Haymakers,Haymakers' Grounds
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
139,,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
183,NL,CHN,CHC,Chicago Colts,West Side Park I
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
311,UA,SLU,SLM,St. Louis Maroons,
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
235,NL,MON,WSN,Montreal Expos,Stade Olympique
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
118,FL,BRF,BTT,Brooklyn Tip-Tops,
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
184,NL,CHN,CHC,Chicago Colts,West Side Park II
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
130,,BR1,ECK,Brooklyn Eckfords,Union Grounds
175,NL,BSN,ATL,Boston Bees,Braves Field
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
129,,BL4,MAR,Baltimore Marylands,Newington Park
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
207,NL,COL,COL,Colorado Rockies,Coors Field
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
132,,BR2,BRA,Brooklyn Atlantics,Union Grounds
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
216,NL,HOU,HOU,Houston Astros,Astrodome
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
61,AL,CLE,CLE,Cleveland Naps,League Park I
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
217,NL,HOU,HOU,Houston Astros,Enron Field
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
244,NL,NYN,NYM,New York Mets,Citi Field
302,PL,PTP,PBB,Pittsburgh Burghers,
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
176,NL,BSN,ATL,Boston Braves,Braves Field
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
151,,WS3,OLY,Washington Olympics,Olympics Grounds
141,,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
286,NL,SR1,SYR,Syracuse Stars,Newell Park
144,,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
298,PL,CHP,CHP,Chicago Pirates,
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
63,AL,DET,DET,Detroit Tigers,Bennett Park
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
150,,TRO,TRO,Troy Haymakers,Haymakers' Grounds
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
204,NL,CL4,CLV,Cleveland Spiders,National League Park
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
136,,CL1,CFC,Cleveland Forest Citys,National Association Grounds
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
111,AL,WS1,MIN,Washington Senators,American League Park I
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
273,NL,SFN,SFG,San Francisco Giants,SBC Park
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
130,,BR1,ECK,Brooklyn Eckfords,Union Grounds
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
47,AL,CAL,ANA,California Angels,Anaheim Stadium
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
269,NL,SFN,SFG,San Francisco Giants,3Com Park
158,NL,ATL,ATL,Atlanta Braves,Turner Field
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
143,,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
314,UA,WSU,WNA,Washington Nationals,
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
217,NL,HOU,HOU,Houston Astros,Enron Field
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
229,NL,MIA,FLA,Miami Marlins,Marlins Park
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
203,NL,CL4,CLV,Cleveland Spiders,League Park I
149,,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
125,FL,NEW,NEW,Newark Pepper,
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
133,,BS1,BNA,Boston Red Stockings,South End Grounds I
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
151,,WS3,OLY,Washington Olympics,Olympics Grounds
161,NL,BLN,BLO,Baltimore Orioles,Union Park
300,PL,NYP,NYI,New York Giants,
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
158,NL,ATL,ATL,Atlanta Braves,Turner Field
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
290,NL,WAS,WAS,Washington Senators,Boundary Field
10,AA,CL3,CLV,Cleveland Blues,National League Park II
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
118,FL,BRF,BTT,Brooklyn Tip-Tops,
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
63,AL,DET,DET,Detroit Tigers,Bennett Park
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
239,NL,NY1,SFG,New York Giants,Polo Grounds III
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
128,,BL1,BLC,Baltimore Canaries,Newington Park
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
139,,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
135,,CH2,CNA,Chicago White Stockings,23rd Street Grounds
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
124,FL,KCF,KCP,Kansas City Packers,
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
130,,BR1,ECK,Brooklyn Eckfords,Union Grounds
147,,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
33,AA,SR2,SYS,Syracuse Stars,Star Park II
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
314,UA,WSU,WNA,Washington Nationals,
178,NL,BSN,ATL,Boston Braves,South End Grounds III
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
141,,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
63,AL,DET,DET,Detroit Tigers,Bennett Park
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
308,UA,KCU,KCU,Kansas City Cowboys,
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
235,NL,MON,WSN,Montreal Expos,Stade Olympique
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
297,PL,BSP,BRS,Boston Reds,
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
133,,BS1,BNA,Boston Red Stockings,South End Grounds I
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
301,PL,PHP,PHQ,Philadelphia Athletics,
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
146,,PH3,CEN,Philadelphia Centennials,Centennial Grounds
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
132,,BR2,BRA,Brooklyn Atlantics,Union Grounds
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
291,NL,WAS,WSN,Washington Nationals,Nationals Park
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
290,NL,WAS,WAS,Washington Senators,Boundary Field
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
313,UA,WIL,WIL,Wilmington Quicksteps,
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
66,AL,DET,DET,Detroit Tigers,Navin Field
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
33,AA,SR2,SYS,Syracuse Stars,Star Park II
147,,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
308,UA,KCU,KCU,Kansas City Cowboys,
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
182,NL,CHN,CHC,Chicago Colts,South Side Park I
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
152,,WS4,NAT,Washington Nationals,Nationals Grounds
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
124,FL,KCF,KCP,Kansas City Packers,
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
311,UA,SLU,SLM,St. Louis Maroons,
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
309,UA,MLU,MLU,Milwaukee Brewers,
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
58,AL,CLE,CLE,Cleveland Indians,League Park II
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
4,AA,BL3,BLO,Baltimore Orioles,Union Park
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
139,,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
308,UA,KCU,KCU,Kansas City Cowboys,
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
54,AL,CLE,CLE,Cleveland Blues,League Park I
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
129,,BL4,MAR,Baltimore Marylands,Newington Park
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
48,AL,CAL,ANA,California Angels,Dodger Stadium
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
96,AL,SEA,SEA,Seattle Mariners,Kingdome
183,NL,CHN,CHC,Chicago Colts,West Side Park I
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
147,,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
152,,WS4,NAT,Washington Nationals,Nationals Grounds
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
145,,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
304,UA,BLU,BLU,Baltimore Monumentals,
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
150,,TRO,TRO,Troy Haymakers,Haymakers' Grounds
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
302,PL,PTP,PBB,Pittsburgh Burghers,
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
161,NL,BLN,BLO,Baltimore Orioles,Union Park
66,AL,DET,DET,Detroit Tigers,Navin Field
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
127,FL,SLF,SLI,St. Louis Terriers,
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
237,NL,NY1,SFG,New York Giants,Polo Grounds I
138,,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
124,FL,KCF,KCP,Kansas City Packers,
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
235,NL,MON,WSN,Montreal Expos,Stade Olympique
125,FL,NEW,NEW,Newark Pepper,
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
295,PL,BFP,BFB,Buffalo Bisons,
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
291,NL,WAS,WSN,Washington Nationals,Nationals Park
124,FL,KCF,KCP,Kansas City Packers,
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
207,NL,COL,COL,Colorado Rockies,Coors Field
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
152,,WS4,NAT,Washington Nationals,Nationals Grounds
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
286,NL,SR1,SYR,Syracuse Stars,Newell Park
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
138,,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
65,AL,DET,DET,Detroit Tigers,Comerica Park
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
216,NL,HOU,HOU,Houston Astros,Astrodome
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
117,FL,BLF,BLT,Baltimore Terrapins,
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
178,NL,BSN,ATL,Boston Braves,South End Grounds III
141,,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
112,AL,WS1,MIN,Washington Senators,American League Park II
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
300,PL,NYP,NYI,New York Giants,
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
137,,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
182,NL,CHN,CHC,Chicago Colts,South Side Park I
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
308,UA,KCU,KCU,Kansas City Cowboys,
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
295,PL,BFP,BFB,Buffalo Bisons,
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
48,AL,CAL,ANA,California Angels,Dodger Stadium
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
161,NL,BLN,BLO,Baltimore Orioles,Union Park
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
120,FL,BUF,BFL,Buffalo Buffeds,
299,PL,CLP,CLI,Cleveland Infants,
176,NL,BSN,ATL,Boston Braves,Braves Field
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
311,UA,SLU,SLM,St. Louis Maroons,
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
