id,lgid,teamid,franchid,name,park
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
217,NL,HOU,HOU,Houston Astros,Enron Field
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
54,AL,CLE,CLE,Cleveland Blues,League Park I
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
36,AA,WS7,WST,Washington Nationals,Athletic Park
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
235,NL,MON,WSN,Montreal Expos,Stade Olympique
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
176,NL,BSN,ATL,Boston Braves,Braves Field
307,UA,CNU,COR,Cincinnati Outlaw Reds,
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
78,AL,MIN,MIN,Minnesota Twins,Target Field
4,AA,BL3,BLO,Baltimore Orioles,Union Park
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
179,NL,BSN,ATL,Boston Doves,South End Grounds III
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
61,AL,CLE,CLE,Cleveland Naps,League Park I
125,FL,NEW,NEW,Newark Pepper,
128,NA,BL1,BLC,Baltimore Canaries,Newington Park
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
48,AL,CAL,ANA,California Angels,Dodger Stadium
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
120,FL,BUF,BFL,Buffalo Buffeds,
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
313,UA,WIL,WIL,Wilmington Quicksteps,
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
302,PL,PTP,PBB,Pittsburgh Burghers,
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
175,NL,BSN,ATL,Boston Bees,Braves Field
297,PL,BSP,BRS,Boston Reds,
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
244,NL,NYN,NYM,New York Mets,Citi Field
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
176,NL,BSN,ATL,Boston Braves,Braves Field
246,NL,NYN,NYM,New York Mets,Shea Stadium
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
217,NL,HOU,HOU,Houston Astros,Enron Field
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
48,AL,CAL,ANA,California Angels,Dodger Stadium
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
118,FL,BRF,BTT,Brooklyn Tip-Tops,
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
161,NL,BLN,BLO,Baltimore Orioles,Union Park
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
298,PL,CHP,CHP,Chicago Pirates,
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
203,NL,CL4,CLV,Cleveland Spiders,League Park I
234,NL,MON,WSN,Montreal Expos,Jarry Park
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
179,NL,BSN,ATL,Boston Doves,South End Grounds III
126,FL,PTF,PBS,Pittsburgh Rebels,
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
207,NL,COL,COL,Colorado Rockies,Coors Field
286,NL,SR1,SYR,Syracuse Stars,Newell Park
304,UA,BLU,BLU,Baltimore Monumentals,
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
63,AL,DET,DET,Detroit Tigers,Bennett Park
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
179,NL,BSN,ATL,Boston Doves,South End Grounds III
58,AL,CLE,CLE,Cleveland Indians,League Park II
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
238,NL,NY1,SFG,New York Giants,Polo Grounds II
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
307,UA,CNU,COR,Cincinnati Outlaw Reds,
295,PL,BFP,BFB,Buffalo Bisons,
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
298,PL,CHP,CHP,Chicago Pirates,
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
118,FL,BRF,BTT,Brooklyn Tip-Tops,
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
305,UA,BSU,BRD,Boston Reds,
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
10,AA,CL3,CLV,Cleveland Blues,National League Park II
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
48,AL,CAL,ANA,California Angels,Dodger Stadium
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
124,FL,KCF,KCP,Kansas City Packers,
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
183,NL,CHN,CHC,Chicago Colts,West Side Park I
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
312,UA,SPU,STP,St. Paul White Caps,
127,FL,SLF,SLI,St. Louis Terriers,
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
203,NL,CL4,CLV,Cleveland Spiders,League Park I
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
313,UA,WIL,WIL,Wilmington Quicksteps,
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
120,FL,BUF,BFL,Buffalo Buffeds,
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
308,UA,KCU,KCU,Kansas City Cowboys,
229,NL,MIA,FLA,Miami Marlins,Marlins Park
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
112,AL,WS1,MIN,Washington Senators,American League Park II
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
297,PL,BSP,BRS,Boston Reds,
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
54,AL,CLE,CLE,Cleveland Blues,League Park I
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
183,NL,CHN,CHC,Chicago Colts,West Side Park I
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
207,NL,COL,COL,Colorado Rockies,Coors Field
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
302,PL,PTP,PBB,Pittsburgh Burghers,
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
151,NA,WS3,OLY,Washington Olympics,Olympics Grounds
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
305,UA,BSU,BRD,Boston Reds,
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
314,UA,WSU,WNA,Washington Nationals,
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
307,UA,CNU,COR,Cincinnati Outlaw Reds,
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
313,UA,WIL,WIL,Wilmington Quicksteps,
124,FL,KCF,KCP,Kansas City Packers,
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
65,AL,DET,DET,Detroit Tigers,Comerica Park
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
290,NL,WAS,WAS,Washington Senators,Boundary Field
286,NL,SR1,SYR,Syracuse Stars,Newell Park
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
300,PL,NYP,NYI,New York Giants,
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
302,PL,PTP,PBB,Pittsburgh Burghers,
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
178,NL,BSN,ATL,Boston Braves,South End Grounds III
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
286,NL,SR1,SYR,Syracuse Stars,Newell Park
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
183,NL,CHN,CHC,Chicago Colts,West Side Park I
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
269,NL,SFN,SFG,San Francisco Giants,3Com Park
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
112,AL,WS1,MIN,Washington Senators,American League Park II
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
273,NL,SFN,SFG,San Francisco Giants,SBC Park
126,FL,PTF,PBS,Pittsburgh Rebels,
145,NA,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
300,PL,NYP,NYI,New York Giants,
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
158,NL,ATL,ATL,Atlanta Braves,Turner Field
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
119,FL,BUF,BFL,Buffalo Blues,
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
111,AL,WS1,MIN,Washington Senators,American League Park I
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
314,UA,WSU,WNA,Washington Nationals,
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
183,NL,CHN,CHC,Chicago Colts,West Side Park I
313,UA,WIL,WIL,Wilmington Quicksteps,
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
308,UA,KCU,KCU,Kansas City Cowboys,
310,UA,PHU,PHK,Philadelphia Keystones,
83,AL,NYA,NYY,New York Yankees,Shea Stadium
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
126,FL,PTF,PBS,Pittsburgh Rebels,
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
267,NL,SDN,SDP,San Diego Padres,Petco Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
269,NL,SFN,SFG,San Francisco Giants,3Com Park
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
304,UA,BLU,BLU,Baltimore Monumentals,
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
312,UA,SPU,STP,St. Paul White Caps,
124,FL,KCF,KCP,Kansas City Packers,
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
58,AL,CLE,CLE,Cleveland Indians,League Park II
33,AA,SR2,SYS,Syracuse Stars,Star Park II
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
175,NL,BSN,ATL,Boston Bees,Braves Field
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
184,NL,CHN,CHC,Chicago Colts,West Side Park II
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
176,NL,BSN,ATL,Boston Braves,Braves Field
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
78,AL,MIN,MIN,Minnesota Twins,Target Field
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
297,PL,BSP,BRS,Boston Reds,
63,AL,DET,DET,Detroit Tigers,Bennett Park
140,NA,KEO,WES,Keokuk Westerns,Perry Park
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
235,NL,MON,WSN,Montreal Expos,Stade Olympique
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
310,UA,PHU,PHK,Philadelphia Keystones,
311,UA,SLU,SLM,St. Louis Maroons,
238,NL,NY1,SFG,New York Giants,Polo Grounds II
295,PL,BFP,BFB,Buffalo Bisons,
66,AL,DET,DET,Detroit Tigers,Navin Field
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
127,FL,SLF,SLI,St. Louis Terriers,
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
309,UA,MLU,MLU,Milwaukee Brewers,
