id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
5069,1974,10,15,175,DET,Bill,Ligon,,ligonbi01,Vanderbilt,NBA
5079,1975,1,7,7,NOJ,Rich,Kelley,,kelleri01,Stanford,NBA
5095,1975,2,5,23,PHI,Lloyd,Free,,freewo01,Guilford,NBA
5102,1975,2,12,30,CHI,Steve,Green,,greenst01,Indiana,NBA
5105,1975,2,15,33,CLE,Mel,Utley,,,St. John's,NBA
5126,1975,3,18,54,PHO,Bayard,Forrest,,forreba01,Grand Canyon,NBA
5130,1975,4,4,58,PHO,Sam,McCants,,,Oral Roberts,NBA
5134,1975,4,8,62,CLE,Eric,Fernsten,,fernser01,San Francisco,NBA
5135,1975,4,9,63,NYK,David,Vaughn,,vaughda01,Oral Roberts,NBA
5138,1975,4,12,66,SEA,Jim,Moore,,,Utah State,NBA
5141,1975,4,15,69,GSW,Billy,Taylor,,,LaSalle,NBA
5146,1975,5,2,74,LAL,Charles,Russell,,,Alabama,NBA
5152,1975,5,8,80,NYK,Don,Washington,,washido01,North Carolina,NBA
5155,1975,5,11,83,HOU,Rick,Whitlow,,,Illinois State,NBA
5172,1975,6,10,100,NYK,Henry,Williams,,williha01,Jacksonville,NBA
5179,1975,6,17,107,WSB,John,Garrett,,,Purdue,NBA
5180,1975,6,18,108,BOS,Rick,Coleman,,,Jacksonville,NBA
5189,1975,7,9,117,NYK,Peter,Davis,,,Michigan State,NBA
5192,1975,7,12,120,SEA,Hollis,Miller,,,Drury (MO),NBA
5198,1975,7,18,126,WSB,Fletcher,Johnson,,,Randolph-Macon,NBA
5210,1975,8,12,138,SEA,Ken,McKenzie,,,Montana,NBA
5212,1975,8,14,140,CHI,John,Murphy,,,Massachusetts,NBA
5215,1975,8,17,143,WSB,Bruce,Hamming,,,Augustana,NBA
5232,1975,9,16,160,WSB,Doug,Brookins,,,Creighton,NBA
5237,1975,10,5,165,MIL,Romy,Thomas,,,Eau Claire,NBA
5240,1975,10,8,168,NYK,Mo,Rivers,,,North Carolina State,NBA
5249,1976,1,3,3,KCK,Richard,Washington,,washiri01,UCLA,NBA
5251,1976,1,5,5,POR,Wally,Walker,,walkewa01,Virginia,NBA
5260,1976,1,14,14,WSB,Larry,Wright,,wrighla01,Grambling,NBA
5261,1976,1,15,15,CLE,Chuckie,Williams,,willich03,Kansas State,NBA
5262,1976,1,16,16,BOS,Norman,Cook,,cookno01,Kansas,NBA
5273,1976,2,10,27,HOU,Phil,Hicks,,hicksph01,Tulane,NBA
5283,1976,3,3,37,CHI,Lars,Hansen,,hansela01,Washington,NBA
5287,1976,3,7,41,NYK,John,McGill,,,Alcorn State,NBA
5291,1976,3,11,45,PHO,Ira,Terrell,,terreir01,Southern Methodist,NBA
5292,1976,3,12,46,ATL,Larry,Cooke,,,Virginia Polytechnic,NBA
5311,1976,4,14,65,WSB,Marion,Hillard,,,Memphis State,NBA
5312,1976,4,15,66,CLE,John,Engles,,,Penn,NBA
5313,1976,4,16,67,BOS,Lewis,Linder,,,Kentucky State,NBA
5317,1976,5,3,71,KCK,Willie,Hodge,,,Duke,NBA
5333,1976,6,1,87,CHI,Tom,Paulin,,,Winston-Salem,NBA
5343,1976,6,11,97,PHO,Carl,Brown,,,Eastern Kentucky,NBA
5345,1976,6,13,99,PHI,Mike,Dunleavy,,dunlemi01,South Carolina,NBA
5351,1976,7,1,105,CHI,Barry,McLeod,,,Centenary,NBA
5353,1976,7,3,107,KCK,Craig,Prosser,,,Canisius,NBA
5359,1976,7,9,113,LAL,Tommie,Lipsey,,,Cal State-Los Angeles,NBA
5364,1976,7,14,118,BUF,Frank,Jones,,,Tennessee Tech,NBA
5383,1976,8,15,137,WSB,Merlin,Wilson,,,Georgetown,NBA
5391,1976,9,5,145,POR,Rob,Torresdal,,,Linfield,NBA
5392,1976,9,6,146,MIL,Benny,Shaw,,,Florida Tech,NBA
5396,1976,9,10,150,PHO,John,Irving,,,Hofstra,NBA
5409,1976,10,6,163,NYK,Eugene,Shy,,,Florida,NBA
5417,1976,10,14,171,CLE,Elisha,McSweeney,,,Mankato State,NBA
5420,1976,99,0,0,BUF,Bird,Averitt,,averibi01,Kentucky (ABA),NBA
5422,1976,99,0,0,DET,Marvin,Barnes,,barnema01,St. Louis (ABA),NBA
5430,1976,99,0,0,POR,Moses,Malone,,malonmo01,St. Louis (ABA),NBA
5435,1977,1,4,4,WSB,Greg,Ballard,,ballagr01,Oregon,NBA
5451,1977,1,20,20,PHI,Glenn,Mosley,,moslegl01,Seton Hall,NBA
5454,1977,2,1,23,CHI,Mike,Glenn,,glennmi01,Southern Illinois,NBA
5455,1977,2,2,24,BUF,Larry,Johnson,,johnsla01,Kentucky,NBA
5460,1977,2,7,29,IND,Alonzo,Bradley,,bradlal01,Texas Southern,NBA
5461,1977,2,8,30,CHI,Steve,Sheppard,,sheppst01,Maryland,NBA
5462,1977,2,9,31,KCK,Eddie,Owens,,owensed01,Nevada-Las Vegas,NBA
5465,1977,2,12,34,HOU,Larry,Moffett,,moffela01,Nevada-Las Vegas,NBA
5468,1977,2,15,37,SAS,Jeff,Wilkins,,wilkije01,Illinois State,NBA
5472,1977,2,19,41,POR,T.R.,Dunn,,dunntr01,Alabama,NBA
5479,1977,3,4,48,ATL,Sam,Smith,,smithsa02,Nevada-Las Vegas,NBA
5495,1977,3,20,64,PHI,Arnold,Dugger,,,Oral Roberts,NBA
5497,1977,3,22,66,PHO,Mike,Bratz,,bratzmi01,Stanford,NBA
5503,1977,4,6,72,NOJ,Dennis,Boyd,,boydde01,Detroit,NBA
5517,1977,4,20,86,PHI,Jack,Jones,,,Utah,NBA
5526,1977,5,7,95,IND,Marvin,Jackson,,,Prairie View A&M,NBA
5533,1977,5,14,102,DET,Jim,Kennedy,,,Missouri,NBA
5535,1977,5,16,104,GSW,Ray,Epps,,eppsra01,Norfolk State,NBA
5545,1977,6,4,114,ATL,Calvin,Crews,,,SW Louisiana,NBA
5555,1977,6,14,124,DET,Herb,Nobles,,,Kansas,NBA
5557,1977,6,16,126,GSW,Jack,Phelan,,,St. Francis (PA),NBA
5576,1977,7,14,145,SAS,Richard,Robinson,,,New Mexico,NBA
5578,1977,7,16,147,WSB,Calvin,Brown,,,American,NBA
5596,1977,8,16,165,GSW,Ricky,March,,,Manhattan,NBA
5599,1977,8,20,168,PHI,John,Olive,,olivejo01,Villanova,NBA
5600,1977,8,21,169,DEN,Len,Saunders,,,Florida,NBA
5611,1978,1,10,10,ATL,Butch,Lee,,leebu01,Marquette,NBA
5630,1978,2,7,29,DET,John,Long,,longjo01,Detroit,NBA
5639,1978,2,16,38,LAL,Lew,Massey,,,North Carolina-Charlotte,NBA
5643,1978,2,20,42,SEA,Kevin,McDonald,,,Penn,NBA
5645,1978,2,22,44,POR,Clemon,Johnson,,johnscl01,Florida A&M,NBA
5651,1978,3,6,50,BOS,Dana,Skinner,,,Merrimack,NBA
5663,1978,3,18,62,NJN,Dave,Batton,,battoda01,Notre Dame,NBA
5665,1978,3,20,64,SAS,Gerald,Henderson,,hendege01,Virginia Commonwealth,NBA
5668,1978,4,1,67,HOU,Jackie,Robinson,,robinja01,Nevada-Las Vegas,NBA
5672,1978,4,5,71,IND,Ricky,Lee,,,Oregon State,NBA
5679,1978,4,12,78,CLE,Stan,Rome,,,Clemson,NBA
5684,1978,4,17,83,SEA,Billy,Lewis,,,Illinois State,NBA
5688,1978,4,21,87,PHI,Brett,Vroman,,vromabr01,Nevada-Las Vegas,NBA
5690,1978,5,1,89,NJN,Cecile,Rose,,,Houston,NBA
5698,1978,5,9,97,CHI,Ron,Anthony,,,Jacksonville,NBA
5702,1978,5,13,101,GSW,Bubba,Wilson,,wilsobu01,Western Carolina,NBA
5704,1978,5,15,103,MIL,Russ,Coleman,,,Pacific,NBA
5715,1978,6,4,114,KCK,Jim,Krivacs,,,Texas,NBA
5719,1978,6,8,118,NOJ,John,Douglas,,dougljo01,Kansas,NBA
5722,1978,6,11,121,NYK,Ed,Warren,,,Briarcliff,NBA
5740,1978,7,8,139,NOJ,Willie,Howard,,,New Mexico,NBA
5742,1978,7,10,141,ATL,Jim,DeWeese,,,Gonzaga,NBA
5745,1978,7,13,144,NYK,Gary,Pember,,,Nasson,NBA
5746,1978,7,14,145,WSB,Ed,Hopkins,,,Georgetown,NBA
5749,1978,7,17,148,DEN,Jack,Gilloon,,,South Carolina,NBA
5754,1978,8,1,153,NJN,Bruce,Campbell,,,Providence,NBA
5774,1978,9,3,173,BOS,Les,Anderson,,,George Washington,NBA
5778,1978,9,7,177,ATL,Maurice,Robinson,,,West Virginia,NBA
5779,1978,9,8,178,NYK,Danny,Fields,,,North Carolina-Wilmington,NBA
5781,1978,9,10,180,CLE,Steve,Bayless,,,Central State (OH),NBA
5787,1978,9,16,186,POR,Paul,Cozens,,,Holy Cross,NBA
5790,1978,10,3,189,DET,Dave,Grauzer,,,Central Michigan,NBA
5804,1979,1,1,1,LAL,Earvin,Johnson,,johnsma02,Michigan State,NBA
5833,1979,2,8,30,DEN,Gary,Garland,,garlaga01,DePaul,NBA
5844,1979,2,19,41,LAL,Mark,Young,,,Fairfield,NBA
5845,1979,2,20,42,HOU,Paul,Mokeski,,mokespa01,Kansas,NBA
5846,1979,2,21,43,SEA,John,Moore,,moorejo01,Texas,NBA
5850,1979,3,3,47,CHI,Calvin,Garrett,,garreca01,Oral Roberts,NBA
5856,1979,3,9,53,BOS,Wayne,Kreklow,,kreklwa01,Drake,NBA
5859,1979,3,12,56,POR,Mickey,Fox,,,St. Mary's (Canada),NBA
5864,1979,3,17,61,BOS,Ernesto,Malcolm,,,Briarcliff,NBA
5872,1979,4,3,69,MIL,Eugene,Robinson,,,NE Louisiana,NBA
5881,1979,4,12,78,POR,Daryll,Robinson,,,Appalachian State,NBA
5884,1979,4,15,81,LAL,Ricky,Reed,,,Temple,NBA
5894,1979,5,3,91,CLE,Matt,Simpkins,,,Georgia Southern,NBA
5904,1979,5,13,101,ATL,Tiny,Pinder,,,North Carolina State,NBA
5905,1979,5,14,102,DEN,Larry,Williams,,,Louisville,NBA
5907,1979,5,16,104,HOU,Allen,Leavell,,leaveal01,Oklahoma City,NBA
5911,1979,5,20,108,WSB,Marshall,Ashford,,,Virginia Tech,NBA
5920,1979,6,9,117,IND,Greg,Guye,,,Stetson,NBA
5939,1979,7,8,136,IND,Dirk,Ewing,,,Stetson,NBA
5957,1979,8,7,154,NJN,Henry,Hollingsworth,,,Hofstra,NBA
5961,1979,8,11,158,SDC,Renaldo,Lawrence,,,Appalachian State,NBA
5983,1979,9,14,180,PHI,Coby,Leavitt,,,Utah,NBA
5990,1979,10,3,187,DET,Willie,Polk,,,Grand Canyon,NBA
5993,1979,10,6,190,CHI,Marvin,Thoms,,,UCLA,NBA
5994,1979,10,7,191,NJN,Eric,Fleisher,,,Tulane,NBA
5995,1979,10,8,192,GSW,Kevin,Heenan,,,Cal State-Fullerton,NBA
6006,1980,1,1,1,GSW,Joe,Carroll,,carrojo01,Purdue,NBA
6007,1980,1,2,2,UTA,Darrell,Griffith,,griffda01,Louisville,NBA
6012,1980,1,7,7,NJN,Mike,Gminski,,gminsmi01,Duke,NBA
6015,1980,1,10,10,POR,Ronnie,Lester,,lestero01,Iowa,NBA
6022,1980,1,17,17,DET,Larry,Drew,,drewla01,Missouri,NBA
6024,1980,1,19,19,UTA,John,Duren,,durenjo01,Georgetown,NBA
6032,1980,2,4,27,HOU,John,Stroud,,stroujo01,Mississippi,NBA
6037,1980,2,9,32,POR,David,Lawrence,,,McNeese State,NBA
6041,1980,2,13,36,NYK,DeWayne,Scales,,scalede01,Louisiana State,NBA
6044,1980,2,16,39,SAS,Michael,Wiley,,wileymi01,Long Beach State,NBA
6046,1980,2,18,41,DEN,Jawann,Oldham,,oldhaja01,Seattle,NBA
6047,1980,2,19,42,PHO,Kimberly,Belton,,,Stanford,NBA
6049,1980,2,21,44,PHI,Clyde,Austin,,,North Carolina State,NBA
6052,1980,3,1,47,DEN,Kurt,Nimphius,,nimphku01,Arizona State,NBA
6065,1980,3,14,60,SAS,Lavon,Mercer,,,Georgia,NBA
6069,1980,3,18,64,DET,Jonathan,Moore,,,Furman,NBA
6085,1980,4,11,80,DAL,David,Johnson,,,Weber State,NBA
6101,1980,5,4,96,CHI,Mike,Campbell,,,Northwestern,NBA
6116,1980,5,19,111,PHO,Mark,Stevens,,,Northern Arizona,NBA
6118,1980,5,21,113,PHI,Jim,Swaney,,,Toledo,NBA
6122,1980,6,2,117,GSW,Neil,Bresnahan,,,Illinois,NBA
6144,1980,7,1,139,DET,Carl,Pierce,,,Gonzaga,NBA
6152,1980,7,9,147,CLE,Leroy,Berry,,,Wilmington (OH),NBA
6154,1980,7,11,149,DAL,Tony,Forch,,,Midwestern,NBA
6168,1980,8,3,163,UTA,Jim,Brandon,,,St. Peter's,NBA
6178,1980,8,13,173,HOU,Rosie,Barnes,,,Bowling Green,NBA
6196,1980,9,12,191,WSB,Clinton,Wyatt,,,Alcorn State,NBA
6208,1980,10,4,203,CHI,Billy,Foster,,,Eastern Montana,NBA
6212,1980,10,8,207,WSB,Don,Youman,,,Oklahoma State,NBA
6217,1980,10,13,212,SEA,Kent,Williams,,,Texas Tech,NBA
6242,1981,1,23,23,BOS,Charles,Bradley,,bradlch01,Wyoming,NBA
6246,1981,2,4,27,UTA,Howard,Wood,,woodho01,Tennessee,NBA
6247,1981,2,5,28,SAS,Gene,Banks,,banksge01,Duke,NBA
6268,1981,3,3,49,NJN,David,Burns,,burnsda01,St. Louis,NBA
6273,1981,3,8,54,SDC,Jim,Smith,,smithji01,Ohio State,NBA
6277,1981,3,12,58,KCK,Curtis,Berry,,,Missouri,NBA
6287,1981,3,22,68,PHI,Ernest,Graham,,,Maryland,NBA
6294,1981,4,6,75,ATL,Kevin,Figaro,,,SW Louisiana,NBA
6313,1981,5,2,94,DET,George,DeVone,,,North Carolina-Charlotte,NBA
6324,1981,5,13,105,HOU,Hasan,Houston,,,Bradley,NBA
6330,1981,5,19,111,LAL,Craig,Watts,,,North Carolina State,NBA
6336,1981,6,2,117,DET,Vince,Brookins,,,Iowa,NBA
6345,1981,6,11,126,GSW,Carter,Scott,,,Ohio State,NBA
6365,1981,7,8,146,SDC,Randy,Johnson,,,Southern Colorado,NBA
6374,1981,7,17,155,NYK,Terry,Cramer,,,Ripon,NBA
6389,1981,8,9,170,WSB,Mike,Howard,,,Wofford,NBA
6399,1981,8,19,180,PHO,Steve,Risley,,,Indiana,NBA
6403,1981,9,1,184,DAL,John,Hollinden,,,Indiana State-Evansville,NBA
6404,1981,9,2,185,DET,Eddie,Baker,,,Alcorn State,NBA
6409,1981,9,7,190,SDC,Art,Jones,,,North Carolina State,NBA
6416,1981,9,14,197,CHI,Terry,Martin,,,Lambuth (TN),NBA
6417,1981,9,15,198,NYK,Marty,Headd,,,Syracuse,NBA
6428,1981,10,6,209,ATL,Mike,Frazier,,,Georgetown,NBA
6431,1981,10,9,212,WSB,Ralton,Way,,,Houston Baptist,NBA
6438,1981,10,17,219,SAS,Alvin,Brooks,,,Lamar,NBA
6440,1981,10,20,221,MIL,Artie,Green,,,Marquette,NBA
6442,1981,10,22,223,PHI,Pete,Mullenberg,,,Delaware,NBA
6444,1982,1,2,2,SDC,Terry,Cummings,,cummite01,DePaul,NBA
6456,1982,1,14,14,GSW,Lester,Conner,,connele01,Oregon State,NBA
6457,1982,1,15,15,PHO,David,Thirdkill,,thirdda01,Bradley,NBA
6471,1982,2,6,29,NYK,Scott,Hastings,,hastisc01,Arkansas,NBA
6475,1982,2,10,33,POR,Linton,Townes,,towneli01,James Madison,NBA
6484,1982,2,19,42,HOU,Jeff,Taylor,,tayloje01,Texas Tech,NBA
6487,1982,2,22,45,PHI,Russ,Schoene,,schoeru01,Tennessee-Chattanooga,NBA
6489,1982,3,1,47,CLE,Michael,Wilson,,wilsomi01,Marquette,NBA
6491,1982,3,3,49,UTA,Steve,Trumbo,,,Brigham Young,NBA
6501,1982,3,13,59,NJN,Jimmy,Black,,,North Carolina,NBA
6510,1982,3,22,68,PHI,Dale,Solomon,,,Virginia Tech,NBA
6515,1982,4,4,73,DAL,Rudy,Woods,,,Texas A&M,NBA
6539,1982,5,5,97,KCK,Ken,Simpson,,,Grambling,NBA
6540,1982,5,6,98,NYK,Aaron,Howard,,,Villanova,NBA
6551,1982,5,17,109,DEN,Bill,Duffy,,,Santa Clara,NBA
6556,1982,5,22,114,PHI,Donald,Mason,,,Fresno State,NBA
6565,1982,6,8,123,IND,Jeff,Clark,,,St. Joseph's,NBA
6569,1982,6,12,127,WSB,Byron,Williams,,,Idaho State,NBA
6578,1982,6,21,136,LAL,Lynden,Rose,,,Houston,NBA
6586,1982,7,6,144,NYK,Phil,Seymore,,,Canisius,NBA
6596,1982,7,16,154,HOU,Mike,Helms,,,Wake Forest,NBA
6602,1982,7,22,160,PHI,Keith,Hilliard,,,SW Missouri State,NBA
6606,1982,8,3,164,UTA,Rick,Campbell,,,Middle Tennessee,NBA
6610,1982,8,7,168,CHI,Mike,Burns,,,Nevada-Las Vegas,NBA
6615,1982,8,12,173,WSB,Ken,Luck,,,Delaware,NBA
6616,1982,8,13,174,NJN,Otis,Jackson,,,Memphis State,NBA
6621,1982,8,18,179,SAS,Chris,Faggi,,,Memphis State,NBA
6628,1982,9,2,186,SDC,John,Hegwood,,,San Francisco,NBA
6645,1982,9,19,203,LAL,Tim,Byrne,,,Rutgers,NBA
6646,1982,9,20,204,PHI,George,Melton,,,Cheyney State,NBA
6648,1982,10,1,206,CLE,Durand,Walker,,,Marion,NBA
6660,1982,10,13,218,NJN,Sean,Tuohy,,,Mississippi,NBA
6665,1982,10,18,223,MIL,Bob,Coenen,,,Wisconsin-Eau Claire,NBA
6681,1983,1,14,14,POR,Clyde,Drexler,,drexlcl01,Houston,NBA
6689,1983,1,22,22,WSB,Randy,Wittman,,wittmra01,Indiana,NBA
6702,1983,2,11,35,SAS,Darrell,Lockhart,,lockhda01,Auburn,NBA
6716,1983,3,2,49,IND,Greg,Jones,,,West Virginia,NBA
6727,1983,3,13,60,KCK,Steve,Harriel,,,Washington State,NBA
6739,1983,4,2,72,IND,Terry,Fair,,,Georgia,NBA
6744,1983,4,7,77,GSW,Pete,Thibeaux,,thibepe01,St. Mary's (CA),NBA
6745,1983,4,8,78,DET,Steve,Bouchie,,,Indiana,NBA
6763,1983,5,3,96,CLE,Chris,Logan,,,Holy Cross,NBA
6764,1983,5,4,97,SDC,Manute,Bol,,bolma01,None (Sudan),NBA
6771,1983,5,11,104,ATL,Charles,Jones,,,Oklahoma,NBA
6778,1983,5,18,111,MIL,Mark,Petteway,,,New Orleans,NBA
6785,1983,6,2,118,IND,Cliff,Pruitt,,,Alabama-Birmingham,NBA
6787,1983,6,4,120,MIL,Russell,Todd,,,West Virginia,NBA
6788,1983,6,5,121,CHI,Ernest,Patterson,,,New Mexico State,NBA
6792,1983,6,9,125,DAL,Billy,Allen,,,Nevada-Reno,NBA
6795,1983,6,12,128,NYK,Tony,Simms,,,Boston U,NBA
6796,1983,6,13,129,DEN,Glenn,Green,,,Murray State,NBA
6801,1983,6,18,134,MIL,Charles,Hurt,,,Kentucky,NBA
6802,1983,6,19,135,PHO,Edward,Bona,,,Fordham,NBA
6806,1983,6,23,139,PHI,Sedale,Threatt,,threase01,West Virginia Tech,NBA
6824,1983,7,18,157,MIL,Anthony,Hicks,,,Xavier (OH),NBA
6827,1983,7,21,160,BOS,Roy,Jackson,,,Providence,NBA
6838,1983,8,9,171,DAL,Bill,Sadler,,,Pepperdine,NBA
6843,1983,8,14,176,KCK,Preston,Neumayr,,,Cal State-Davis,NBA
6861,1983,9,10,194,WSB,Ricky,Moreland,,,Maryland-Baltimore,NBA
6868,1983,9,17,201,NJN,Kevin,Black,,,Rutgers,NBA
6872,1983,9,21,205,BOS,John,Rice,,,Massachusetts-Boston,NBA
6875,1983,10,3,208,CLE,Jon,Hanley,,,Xavier (OH),NBA
6877,1983,10,5,210,CHI,Tom,Emma,,,Duke,NBA
6883,1983,10,11,216,ATL,Ronnie,Carr,,,Western Carolina,NBA
6885,1983,10,13,218,DEN,Cleveland,McCrae,,,Catawba,NBA
6893,1983,10,21,226,BOS,Andy,Kupec,,,Bentley,NBA
6896,1984,1,3,3,CHI,Michael,Jordan,,jordami01,North Carolina,NBA
6900,1984,1,7,7,SAS,Alvin,Robertson,,roberal01,Arkansas,NBA
6903,1984,1,10,10,PHI,Leon,Wood,,woodle01,Cal State-Fullerton,NBA
6904,1984,1,11,11,ATL,Kevin,Willis,,willike02,Michigan State,NBA
6905,1984,1,12,12,CLE,Tim,McCormick,,mccorti01,Michigan,NBA
6908,1984,1,15,15,DAL,Terence,Stansbury,,stanste01,Temple,NBA
6911,1984,1,18,18,IND,Vern,Fleming,,flemive01,Georgia,NBA
6918,1984,2,1,25,IND,Devin,Durrant,,durrade01,Brigham Young,NBA
6938,1984,2,21,45,GSW,Gary,Plummer,,plummga01,Boston U,NBA
6944,1984,3,4,51,HOU,Jim,Petersen,,peterji01,Minnesota,NBA
6948,1984,3,8,55,GSW,Lewis,Jackson,,,Alabama State,NBA
6954,1984,3,14,61,DAL,Jeff,Cross,,crossje01,Maine,NBA
6958,1984,3,18,65,POR,Tim,Kearney,,,West Virginia,NBA
6970,1984,4,7,77,CHI,Mark,Halsel,,,Northeastern,NBA
6975,1984,4,12,82,PHO,Jeff,Collins,,,Nevada-Las Vegas,NBA
6989,1984,5,3,96,CLE,Vince,Hinchen,,,Boise State,NBA
6990,1984,5,4,97,HOU,Al,McClain,,,New Hampshire,NBA
6994,1984,5,8,101,GSW,Steve,Bartek,,,Doane,NBA
7000,1984,5,14,107,DAL,Dave,Williams,,,Illinois-Chicago,NBA
7008,1984,5,22,115,LAL,Lance,Berwald,,,North Dakota State,NBA
7011,1984,6,2,118,CHI,Jeff,Tipton,,,Morehead State,NBA
7027,1984,6,18,134,POR,Lance,Ball,,,Western Oregon,NBA
7035,1984,7,3,142,CLE,Joe,Jakubick,,,Akron,NBA
7047,1984,7,15,154,UTA,Bob,Evans,,,Southern Utah State,NBA
7051,1984,7,19,158,DET,Barry,Francisco,,,Bloomsburg State,NBA
7056,1984,8,1,163,IND,Tom,Heitz,,,Kentucky,NBA
7058,1984,8,3,165,CLE,Elliot,Beard,,,Oberlin,NBA
7064,1984,8,9,171,DEN,Bill,Wendlandt,,,Texas,NBA
7068,1984,8,13,175,SEA,Jerry,McMillan,,,DePaul,NBA
7070,1984,8,15,177,NJN,Chris,Winans,,,Utah,NBA
7073,1984,8,18,180,POR,Steve,Flint,,,California-San Diego,NBA
7079,1984,9,2,186,CHI,Calvin,Pierce,,,Oklahoma,NBA
7100,1984,10,1,207,IND,Gary,Carver,,,Western Kentucky,NBA
7105,1984,10,6,212,WSB,Glynn,Myrick,,,Stetson,NBA
7131,1985,1,10,10,PHO,Ed,Pinckney,,pincked01,Villanova,NBA
7139,1985,1,18,18,DET,Joe,Dumars,,dumarjo01,McNeese State,NBA
7162,1985,2,17,41,ATL,Lorenzo,Charles,,charllo01,North Carolina State,NBA
7164,1985,2,19,43,DEN,Barry,Stevens,,steveba01,Iowa State,NBA
7185,1985,3,17,64,DET,Richie,Johnson,,,Evansville,NBA
7197,1985,4,6,76,SAC,Willie,Simmons,,,Louisiana Tech,NBA
7205,1985,4,14,84,ATL,John,Battle,,battljo01,Rutgers,NBA
7210,1985,4,19,89,DEN,Pete,Williams,,willipe01,Arizona,NBA
7211,1985,4,20,90,PHI,Derrick,Gervin,,gervide01,Texas-San Antonio,NBA
7220,1985,5,6,99,LAC,Wayne,Carlander,,,USC,NBA
7226,1985,5,12,105,UTA,Ray,Hall,,,Canisius,NBA
7235,1985,5,21,114,MIL,Ray,Knight,,,Providence,NBA
7241,1985,6,4,120,SAC,Charles,Valentine,,,Arkansas,NBA
7249,1985,6,12,128,SAS,Chris,Harper,,,Oregon,NBA
7251,1985,6,14,130,NJN,George,Almones,,,SW Louisiana,NBA
7257,1985,6,20,136,PHI,Daryl,Lloyd,,,Drake,NBA
7260,1985,6,23,139,BOS,Ralph,Lewis,,lewisra01,LaSalle,NBA
7263,1985,7,3,142,NYK,Ken,Bantum,,,Cornell,NBA
7267,1985,7,7,146,ATL,Bob,Ferry,,,Harvard,NBA
7270,1985,7,10,149,CHI,Jeff,Adkins,,,Maryland,NBA
7273,1985,7,13,152,SAS,Al,Young,,,Virginia Tech,NBA
7280,1985,7,20,159,PHI,Jaye,Andrews,,,Bucknell,NBA
7288,1986,1,5,5,NYK,Kenny,Walker,,walkeke01,Kentucky,NBA
7292,1986,1,9,9,CHI,Brad,Sellers,,sellebr01,Ohio State,NBA
7296,1986,1,13,13,NJN,Dwayne,Washington,,washipe01,Syracuse,NBA
7298,1986,1,15,15,UTA,Dell,Curry,,curryde01,Virginia Tech,NBA
7299,1986,1,16,16,DEN,Mo,Martin,,martimo01,St. Joseph's,NBA
7309,1986,2,2,26,IND,Greg,Dreiling,,dreilgr01,Kansas,NBA
7310,1986,2,3,27,DET,Dennis,Rodman,,rodmade01,SE Oklahoma State,NBA
7314,1986,2,7,31,PHO,Joe,Ward,,,Georgia,NBA
7318,1986,2,11,35,DAL,Milt,Wagner,,wagnemi01,Louisville,NBA
7320,1986,2,13,37,POR,Parragiotis,Fasoulas,,,North Carolina State,NBA
7324,1986,2,17,41,DEN,Otis,Smith,,smithot01,Jacksonville,NBA
7326,1986,2,19,43,HOU,Dave,Feitl,,feitlda01,Texas-El Paso,NBA
7330,1986,2,23,47,NYK,Michael,Jackson,,jacksmi02,Georgetown,NBA
7332,1986,3,2,49,POR,Juden,Smith,,,Texas-El Paso,NBA
7340,1986,3,10,57,SAC,Bruce,Douglas,,douglbr01,Illinois,NBA
7359,1986,4,6,76,SEA,Michael,Graham,,,Georgetown,NBA
7369,1986,4,16,86,DET,Chauncey,Robinson,,,Mississippi State,NBA
7376,1986,4,23,93,BOS,Tony,Benford,,,Texas Tech,NBA
7380,1986,5,4,97,GSW,Clinton,Smith,,smithcl01,Cleveland State,NBA
7389,1986,5,13,106,POR,Jerry,Adams,,,Oregon,NBA
7405,1986,6,6,122,SEA,Curtis,Kitchen,,kitchcu01,South Florida,NBA
7408,1986,6,9,125,SAS,Kevin,Lewis,,,Southern Methodist,NBA
7412,1986,6,13,129,POR,Tony,Hampton,,,Montana State,NBA
7415,1986,6,16,132,DET,Greg,Grant,,,Utah State,NBA
7418,1986,6,19,135,HOU,Robert,Worthy,,,Dyke (OH),NBA
7437,1986,7,15,154,DAL,Kim,Cooksey,,,Middle Tennessee,NBA
7442,1986,7,20,159,PHI,Dan,Palombizio,,,Ball State,NBA
7443,1986,7,21,160,MIL,Jeff,Strong,,,Missouri,NBA
7444,1986,7,22,161,LAL,Mark,Coleman,,,Mississippi Valley State,NBA
7448,1987,1,3,3,NJN,Dennis,Hopson,,hopsode01,Ohio State,NBA
7449,1987,1,4,4,LAC,Reggie,Williams,,willire01,Georgetown,NBA
7450,1987,1,5,5,SEA,Scottie,Pippen,,pippesc01,Central Arkansas,NBA
7458,1987,1,13,13,LAC,Joe,Wolf,,wolfjo01,North Carolina,NBA
7471,1987,2,3,26,DAL,Steve,Alford,,alforst01,Indiana,NBA
7472,1987,2,4,27,SAS,Nate,Blackwell,,blackna01,Temple,NBA
7482,1987,2,14,37,WSB,Derrick,Dowell,,,USC,NBA
7488,1987,2,20,43,PHI,Andrew,Kennedy,,,Virginia,NBA
7490,1987,2,22,45,BOS,Brad,Lohaus,,lohaubr01,Iowa,NBA
7494,1987,3,3,49,NYK,Jerome,Batiste,,,McNeese State,NBA
