playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
dinsmch01,,,Chuck,Dinsmore,,Charles Adrian,The Pest/Dinny/Chas,66.0,155.0,L,12467,23810.0,dinsmch01,1924.0,1929.0,,,C,1903.0,7.0,23.0,Canada,ON,Toronto,1982.0,12.0,5.0,Canada,ON,Toronto
romnedo01,,,Doc,Romnes,,Elwyn Nelson,,71.0,156.0,L,14169,17147.0,romnedo01,1930.0,1939.0,,,C,1909.0,1.0,1.0,USA,MN,White Bear,1984.0,7.0,21.0,,,
ramsacr01,ramsacr01c,,Craig,Ramsay,,Craig Edward,Rammer,70.0,175.0,L,14071,4449.0,ramsacr01,1971.0,1984.0,,,L,1951.0,3.0,17.0,Canada,ON,Weston,,,,,,
plassmi01,,,Michel,Plasse,,Michel Pierre,,71.0,172.0,L,18662,4314.0,plassmi01,1970.0,1981.0,,,G,1949.0,6.0,1.0,Canada,QC,Montreal,2006.0,12.0,30.0,Canada,QC,Ile du Pas
myrvoan01,,,Anders,Myrvold,,Anders,,74.0,200.0,L,14866,18938.0,myrvoan01,1995.0,2003.0,,,D,1975.0,8.0,12.0,Norway,,Lorenskog,,,,,,
clearda01,,,Daniel,Cleary,,Daniel Michael Thomas,,72.0,210.0,L,14770,19301.0,clearda01,1997.0,2011.0,,,L,1978.0,12.0,18.0,Canada,NL,Carbonear,,,,,,
bekarde01,,,Derek,Bekar,,Derek,,75.0,197.0,L,11471,27656.0,bekarde01,1999.0,2003.0,,,L,1975.0,9.0,15.0,Canada,BC,Burnaby,,,,,,
lehtomi02,,,Mikko,Lehtonen,,,,75.0,196.0,R,21701,87863.0,lehtomi02,2008.0,2009.0,,,R,1987.0,4.0,1.0,Finland,,Espoo,,,,,,
dumarez01,,,Ezra,Dumart,,Ezra Garfield,,71.0,190.0,R,,,,,,,,C,1884.0,10.0,,Canada,ON,Zurich,,,,,,
stoary01,,,Ryan,Stoa,,,,75.0,200.0,L,,87877.0,stoary01,2009.0,2010.0,,,C,1987.0,4.0,13.0,USA,MN,Bloomington,,,,,,
flettbi01,,,Bill,Flett,,William Myer,Cowboy,73.0,205.0,R,12607,1710.0,flettbi01,1967.0,1979.0,1976.0,1978.0,R,1943.0,7.0,21.0,Canada,AB,Vermillion,1999.0,7.0,13.0,,,
fischro01,,,Ron,Fischer,,Ronald Alexander,,74.0,195.0,R,12595,6579.0,fischro01,1981.0,1982.0,,,D,1959.0,4.0,12.0,Canada,BC,Meritt,,,,,,
stratar01,,,Art,Stratton,,Arthur,,71.0,170.0,L,14469,6760.0,stratar01,1959.0,1967.0,,,C,1935.0,10.0,8.0,Canada,MB,Winnipeg,,,,,,
boothda01,,,David,Booth,,,,72.0,212.0,L,21311,67781.0,boothda01,2006.0,2011.0,,,L,1984.0,11.0,24.0,USA,MI,Washington,,,,,,
keenado01,,,Don,Keenan,,Donald Robert James,,72.0,170.0,L,18578,11145.0,keenado01,1958.0,1958.0,,,G,1938.0,8.0,8.0,Canada,ON,Toronto,2005.0,11.0,29.0,Canada,ON,Toronto
lauenmi01,,,Mike,Lauen,,Michael Arthur,,73.0,185.0,R,13325,8823.0,lauenmi01,1983.0,1983.0,,,R,1961.0,2.0,9.0,USA,MN,Edina,,,,,,
semenda01,,,Dave,Semenko,,David John,,75.0,200.0,L,14273,4872.0,semenda01,1979.0,1987.0,1977.0,1978.0,L,1957.0,7.0,12.0,Canada,MB,Winnipeg,,,,,,
stcrori01,,,Rick,St. Croix,,Richard V.,,70.0,160.0,L,18686,5126.0,stcrori01,1977.0,1984.0,,,G,1955.0,1.0,3.0,Canada,ON,Kenora,,,,,,
nemisgr01,,,Greg,Nemisz,,,,75.0,200.0,,,,nemisgr01,2010.0,2011.0,,,C,1990.0,6.0,5.0,Canada,ON,Courtice,,,,,,
mckaysc01,,,Scott,McKay,,Scott Gordon,,71.0,200.0,R,10291,3585.0,mckaysc01,1993.0,1993.0,,,R,1972.0,1.0,26.0,Canada,ON,Burlington,,,,,,
karlaal01,,,Al,Karlander,,Allan David,,68.0,170.0,L,13159,2643.0,karlaal01,1969.0,1972.0,1973.0,1976.0,C,1946.0,11.0,5.0,Canada,BC,Lac La Hache,,,,,,
mckenal01,,,Alex,McKendry,,Alexander,,76.0,200.0,L,13655,7510.0,mckenal01,1977.0,1980.0,,,L,1956.0,11.0,21.0,Canada,ON,Midland,,,,,,
corrian01,,,Andre,Corriveau,,Frederick Andre,,68.0,135.0,L,12334,11412.0,corrian01,1953.0,1953.0,,,R,1928.0,5.0,15.0,Canada,QC,Grand'Mere,1993.0,10.0,1.0,,,
pazoupa01,,,Pavel,Pazourek,,,,,,,,40839.0,pazoupa01,,,1977.0,1977.0,D,,,,,,,,,,,,
bollja01,,,Jared,Boll,,,,74.0,190.0,R,21719,73694.0,bollja01,2007.0,2011.0,,,R,1986.0,5.0,13.0,USA,IL,Crystal Lake,,,,,,
slanejo01,,,John,Slaney,,John,,72.0,189.0,L,11520,3893.0,slanejo01,1993.0,2003.0,,,D,1972.0,2.0,7.0,Canada,NL,St. John's,,,,,,
haidygo01,,,Gord,Haidy,,Gordon Adam,,71.0,185.0,R,12809,13207.0,haidygo01,1949.0,1949.0,,,R,1928.0,4.0,11.0,Canada,ON,Windsor,,,,,,
hostama01,,,Martin,Hostak,,Martin,,75.0,198.0,L,10661,2366.0,hostama01,1990.0,1991.0,,,C,1967.0,11.0,11.0,Czech Republic,,Hradec Kralove,,,,,,
blancbe01,,,Bernie,Blanchette,,Bernard Robert,,72.0,175.0,R,,10844.0,blancbe01,,,1972.0,1972.0,R,1947.0,7.0,11.0,Canada,SK,North Battleford,,,,,,
bucykra01,,,Randy,Bucyk,,Randolph,,71.0,185.0,L,12142,649.0,bucykra01,1985.0,1987.0,,,C,1962.0,11.0,9.0,Canada,AB,Edmonton,,,,,,
wheltbi01,,,Bill,Whelton,,William M.,,73.0,180.0,L,14668,7550.0,wheltbi01,1980.0,1980.0,,,D,1959.0,8.0,28.0,USA,MA,Everett,,,,,,
gardnda01,,,Dave,Gardner,,David Calvin,,72.0,185.0,R,12680,1845.0,gardnda01,1972.0,1979.0,,,C,1952.0,8.0,23.0,Canada,ON,Toronto,,,,,,
mayersh01,,,Shep,Mayer,,Sheppard Edwin,,68.0,180.0,R,13577,14602.0,mayersh01,1942.0,1942.0,,,R,1923.0,9.0,11.0,Canada,ON,Sturgeon Falls,2005.0,2.0,7.0,,,
mclarfr01,,,Frazer,McLaren,,,,76.0,225.0,L,,73488.0,mclarfr01,2009.0,2011.0,,,L,1987.0,10.0,29.0,Canada,MB,Winnipeg,,,,,,
boilepa01,,,Patrick,Boileau,,Patrick,,72.0,202.0,R,15022,18624.0,boilepa01,1996.0,2003.0,,,D,1975.0,2.0,22.0,Canada,QC,Montreal,,,,,,
daskacl01,,,Cleon,Daskalakis,,Cleon,,69.0,175.0,L,18484,6180.0,daskacl01,1984.0,1986.0,,,G,1962.0,9.0,29.0,USA,MA,Boston,,,,,,
orlanga01,,,Gates,Orlando,,Gates Gaetano,,68.0,180.0,R,13897,4084.0,orlanga01,1984.0,1986.0,,,C,1962.0,11.0,13.0,Canada,QC,Montreal,,,,,,
tsyplvl01,,,Vladimir,Tsyplakov,,Vladimir,,73.0,197.0,L,11380,5484.0,tsyplvl01,1995.0,2000.0,,,L,1969.0,4.0,18.0,Russia,,Moscow,,,,,,
headlfe01,,,Fern,Headley,,Fern James,Curly,71.0,175.0,L,12891,22168.0,headlfe01,1924.0,1924.0,,,D,1901.0,3.0,2.0,USA,ND,Crystal,1950.0,,,,,
,bassejo01c,,John,Bassett,,,,,,,,,bassejo99c,,,,,,1939.0,2.0,5.0,Canada,ON,Toronto,,,,,,
chervde01,,,Denis,Chervyakov,,Denis V.,,72.0,185.0,L,14827,953.0,chervde01,1992.0,1992.0,,,D,1970.0,4.0,20.0,Russia,,St. Petersburg,,,,,,
russeph01,,,Phil,Russell,,Phillip Douglas,,74.0,205.0,L,14204,4711.0,russeph01,1972.0,1986.0,,,D,1952.0,7.0,21.0,Canada,AB,Edmonton,,,,,,
paradbo01,,,Bob,Paradise,,Robert Harvey,,73.0,205.0,L,13921,4144.0,paradbo01,1971.0,1978.0,,,D,1944.0,4.0,22.0,USA,MN,St. Paul,,,,,,
gladuje01,,,Jean-Paul,Gladu,,Jean-Paul Joseph,J.P.,71.0,180.0,L,12729,13146.0,gladuje01,1944.0,1944.0,,,L,1921.0,6.0,20.0,Canada,QC,St.Hyacinthe,,,,,,
sundsni01,,,Niklas,Sundstrom,,Niklas,,72.0,191.0,L,14905,5253.0,sundsni01,1995.0,2005.0,,,R,1975.0,6.0,6.0,Sweden,,Ornskoldsvik,,,,,,
sullire01,sullire01c,,Red,Sullivan,,George James,,71.0,155.0,L,14482,5242.0,sullire01,1949.0,1960.0,,,C,1929.0,12.0,24.0,Canada,ON,Peterborough,,,,,,
kampmbi01,,,Bingo,Kampman,,Rudolph,,70.0,187.0,R,13155,13863.0,kampmbi01,1937.0,1941.0,,,D,1914.0,3.0,12.0,Canada,ON,Kitchener,1987.0,12.0,22.0,,,
balach01,,,Chris,Bala,,,,73.0,196.0,L,16630,35439.0,balach01,2001.0,2001.0,,,L,1978.0,9.0,24.0,USA,VA,Alexandria,,,,,,
bourqra01,,bourqra01h,Raymond,Bourque,,Raymond Jean,,71.0,219.0,L,P200401,520.0,bourqra01,1979.0,2000.0,,,D,1960.0,12.0,28.0,Canada,QC,Montreal,,,,,,
hunteti01,,,Tim,Hunter,,Timothy Robert,,74.0,202.0,R,10689,2422.0,hunteti01,1981.0,1996.0,,,R,1960.0,9.0,10.0,Canada,AB,Calgary,,,,,,
leblajp01,,,J.P.,LeBlanc,,Jean Paul,,70.0,170.0,L,13341,3056.0,leblajp01,1968.0,1978.0,1972.0,1975.0,C,1946.0,10.0,20.0,Canada,QC,South Durham,,,,,,
sampsga01,,,Gary,Sampson,,Gary Edward,,72.0,190.0,L,14214,4743.0,sampsga01,1983.0,1986.0,,,L,1959.0,8.0,24.0,Canada,ON,Atikokan,,,,,,
parkesc01,,,Scott,Parker,,Scott,Sheriff,77.0,240.0,R,14914,28680.0,parkesc01,1998.0,2007.0,,,R,1978.0,1.0,29.0,USA,CA,Hanford,,,,,,
longba01,longba01c,,Barry,Long,,Barry Kenneth,Marathon Man,74.0,210.0,L,13410,3193.0,longba01,1972.0,1981.0,1974.0,1978.0,D,1949.0,1.0,3.0,Canada,AB,Red Deer,,,,,,
chouima02,,,Mathieu,Chouinard,,,,73.0,211.0,L,18974,29641.0,chouima02,2003.0,2003.0,,,G,1980.0,4.0,11.0,Canada,QC,Laval,,,,,,
suterga01,,,Gary,Suter,,Gary Lee,,72.0,215.0,L,11595,5257.0,suterga01,1985.0,2001.0,,,D,1964.0,6.0,24.0,USA,WI,Madison,,,,,,
lewistr01,,,Trevor,Lewis,,,,73.0,204.0,R,21940,81078.0,lewistr01,2008.0,2011.0,,,C,1987.0,1.0,8.0,USA,UT,Salt Lake City,,,,,,
arniesc01,arniesc01c,,Scott,Arniel,,Scott William,,73.0,188.0,L,10038,110.0,arniesc01,1981.0,1991.0,,,L,1962.0,9.0,17.0,Canada,ON,Kingston,,,,,,
simonth01,,,Thain,Simon,,Thain Andrew,,72.0,200.0,L,14323,13335.0,simonth01,1946.0,1946.0,,,D,1922.0,4.0,24.0,Canada,ON,Brockville,2007.0,9.0,18.0,Canada,ON,Pembroke
sidorpe01,,,Peter,Sidorkiewicz,,Peter,,69.0,180.0,L,18386,4951.0,sidorpe01,1987.0,1997.0,,,G,1963.0,6.0,29.0,Poland,,Dabrown Bialostocka,,,,,,
harvemi01,,,Michel,Harvey,,Michel,,70.0,175.0,L,,10561.0,harvemi01,,,1972.0,1972.0,C,1938.0,1.0,31.0,Canada,QC,Alma,,,,,,
,livined01c,,Ed,Livingston,,Edward,,,,,,,,,,,,,,,,,,,,,,,,
polakro01,,,Roman,Polak,,,,73.0,198.0,R,21438,78701.0,polakro01,2006.0,2011.0,,,D,1986.0,4.0,28.0,Czech Republic,,Ostrava,,,,,,
anderke01,,,Kent-Erik,Andersson,,Kent Erik H.,Kenta/Stan,74.0,185.0,R,11846,75.0,anderke01,1977.0,1983.0,,,R,1951.0,5.0,24.0,Sweden,,Orebro,,,,,,
buzekpe01,,,Petr,Buzek,,Petr,,73.0,220.0,L,10811,15602.0,buzekpe01,1997.0,2002.0,,,D,1977.0,4.0,26.0,Czech Republic,,Jihlava,,,,,,
forsyal01,,,Alex,Forsyth,,Alexander,,74.0,195.0,L,12628,6675.0,forsyal01,1976.0,1976.0,,,F,1955.0,1.0,6.0,Canada,ON,Galt,,,,,,
braydu01,,,Duane,Bray,,Duane George,,74.0,195.0,L,,7905.0,braydu01,,,1976.0,1976.0,D,1954.0,4.0,26.0,Canada,MB,Flin Flon,,,,,,
lachami01,,,Michel,Lachance,,Michel,,72.0,190.0,R,13263,8509.0,lachami01,1978.0,1978.0,,,D,1955.0,4.0,11.0,Canada,QC,Quebec City,,,,,,
callipa01,,,Patsy,Callighen,,Francis Charles Winslow,,66.0,175.0,L,12187,21460.0,callipa01,1927.0,1927.0,,,D,1906.0,2.0,13.0,Canada,ON,Toronto,1964.0,10.0,16.0,,,
koivito01,,,Tom,Koivisto,,,,70.0,194.0,R,20791,34074.0,koivito01,2002.0,2002.0,,,D,1974.0,6.0,4.0,Finland,,Turku,,,,,,
lebrual01,,,Al,LeBrun,,Albert Ivan,,72.0,185.0,R,13342,3059.0,lebrual01,1960.0,1965.0,,,D,1940.0,12.0,1.0,Canada,ON,Timmins,,,,,,
koalsma01,,,Matt,Koalska,,,,73.0,196.0,L,19708,51254.0,koalsma01,2005.0,2005.0,,,C,1980.0,5.0,16.0,USA,MN,St. Paul,,,,,,
saleiru01,,,Ruslan,Salei,,Ruslan,,73.0,212.0,L,14964,18826.0,saleiru01,1996.0,2010.0,,,D,1974.0,11.0,2.0,Belarus,,Minsk,2011.0,9.0,7.0,Russia,,Yaroslavl
hordymi01,,,Mike,Hordy,,Michael,,70.0,180.0,L,12993,7483.0,hordymi01,1978.0,1979.0,,,D,1956.0,10.0,10.0,Canada,ON,Thunder Bay,,,,,,
prentbi01,,,Bill,Prentice,,William John,,73.0,195.0,L,,8508.0,prentbi01,,,1972.0,1977.0,D,1950.0,8.0,3.0,Canada,ON,Lindsay,,,,,,
classgr01,,,Greg,Classen,,,,73.0,200.0,L,19461,46791.0,classgr01,2000.0,2002.0,,,C,1977.0,8.0,24.0,Canada,SK,Aylsham,,,,,,
carsoli01,,,Lindsay,Carson,,Lindsay Warren,,74.0,195.0,L,12231,846.0,carsoli01,1981.0,1987.0,,,C,1960.0,11.0,21.0,Canada,SK,Oxbow,,,,,,
gillan01,,,Andre,Gill,,Andre Marcel,Cannon,67.0,145.0,L,18530,10378.0,gillan01,1967.0,1967.0,1972.0,1973.0,G,1941.0,9.0,19.0,Canada,QC,Sorel,,,,,,
brownda01,,,Dave,Brown,,David James,Brownie,77.0,222.0,R,10174,610.0,brownda01,1982.0,1995.0,,,R,1962.0,10.0,12.0,Canada,SK,Saskatoon,,,,,,
duchest01,,,Steve,Duchesne,,Steven,,71.0,195.0,L,10398,1458.0,duchest01,1986.0,2001.0,,,D,1965.0,6.0,30.0,Canada,QC,Sept-Iles,,,,,,
fergucr01,,,Craig,Ferguson,,Craig,,71.0,190.0,L,10462,1647.0,fergucr01,1993.0,1999.0,,,C,1970.0,4.0,8.0,USA,CA,Castro Valley,,,,,,
mcmorse01,,,Sean,McMorrow,,,,76.0,235.0,R,19817,50156.0,mcmorse01,2002.0,2002.0,,,L,1982.0,1.0,19.0,Canada,BC,Vancouver,,,,,,
chouige01,,,Gene,Chouinard,,Eugene Vincent,Noisy,66.0,160.0,L,12265,21445.0,chouige01,1927.0,1927.0,,,D,1902.0,1.0,5.0,Canada,ON,Ottawa,1957.0,1.0,29.0,Canada,QC,Montreal
toewsjo01,,,Jonathan,Toews,,,,74.0,203.0,L,21926,93829.0,toewsjo01,2007.0,2011.0,,,C,1988.0,4.0,29.0,Canada,MB,Winnipeg,,,,,,
cohenco01,,,Colby,Cohen,,,,74.0,200.0,,,,cohenco01,2010.0,2010.0,,,D,1989.0,4.0,25.0,USA,PA,Villanova,,,,,,
zabama01,,,Matt,Zaba,,,,73.0,190.0,L,,72659.0,zabama01,2009.0,2009.0,,,G,1983.0,7.0,14.0,Canada,SK,Yorkton,,,,,,
byersly01,,,Lyndon,Byers,,Lyndon Svi,L.B.,73.0,200.0,R,10204,711.0,byersly01,1983.0,1992.0,,,R,1964.0,2.0,29.0,Canada,SK,Nipawin,,,,,,
haddoll01,,,Lloyd,Haddon,,Lloyd Ward,,72.0,195.0,L,12804,15003.0,haddoll01,1959.0,1959.0,,,D,1938.0,8.0,10.0,Canada,ON,Sarnia,,,,,,
stewaka01,,,Karl,Stewart,,,,71.0,185.0,L,21200,55299.0,stewaka01,2003.0,2007.0,,,L,1983.0,6.0,30.0,Canada,ON,Aurora,,,,,,
morisda01,,,Dave,Morissette,,Dave,Moose,73.0,224.0,L,16725,3800.0,morisda01,1998.0,1999.0,,,L,1971.0,12.0,24.0,Canada,QC,Baie-Comeau,,,,,,
mckayra02,,,Randy,McKay,,Hugh Randall,Rocket,74.0,210.0,R,11077,3583.0,mckayra02,1988.0,2002.0,,,R,1967.0,1.0,25.0,Canada,QC,Montreal,,,,,,
elliobr01,,,Brian,Elliott,,,,75.0,186.0,L,21177,72686.0,elliobr01,2007.0,2011.0,,,G,1985.0,4.0,9.0,Canada,ON,Newmarket,,,,,,
riversh01,,,Shawn,Rivers,,Shawn Hamilton,,70.0,185.0,L,15042,4582.0,riversh01,1992.0,1992.0,,,D,1971.0,1.0,30.0,Canada,ON,Ottawa,,,,,,
veseyji01,,,Jim,Vesey,,James Edward,,73.0,202.0,R,11698,5571.0,veseyji01,1988.0,1991.0,,,C,1965.0,10.0,29.0,USA,MA,Charlestown,,,,,,
suterry01,,,Ryan,Suter,,,,73.0,196.0,L,20894,72672.0,suterry01,2005.0,2011.0,,,D,1985.0,1.0,21.0,USA,WI,Madison,,,,,,
jacksdo02,,,Don,Jackson,,Donald Clinton,,75.0,210.0,L,13067,2488.0,jacksdo02,1977.0,1986.0,,,D,1956.0,9.0,2.0,USA,MN,Minneapolis,,,,,,
fisheal01,,,Alvin,Fisher,,Alvin Thomas,,73.0,175.0,R,12596,27758.0,fisheal01,1924.0,1924.0,,,R,1894.0,10.0,2.0,Canada,ON,Sault Ste.Marie,9999.0,,,,,
mccarth01,,,Thomas,McCarthy,,Thomas Joseph,Flash,71.0,165.0,L,13597,29903.0,mccarth01,1919.0,1920.0,,,R,1895.0,,,Canada,ON,Hamilton,9999.0,,,,,
murphgo01,,,Gord,Murphy,,Gordon J.,,74.0,195.0,R,11159,3852.0,murphgo01,1988.0,2001.0,,,D,1967.0,3.0,23.0,Canada,ON,Willowdale,,,,,,
arvedma01,,,Magnus,Arvedson,,Magnus,,74.0,198.0,L,11284,28404.0,arvedma01,1997.0,2003.0,,,L,1971.0,11.0,25.0,Sweden,,Karlstad,,,,,,
martifr01,,,Frank,Martin,,Francis William,Shane,74.0,190.0,L,13548,3426.0,martifr01,1952.0,1957.0,,,D,1933.0,5.0,1.0,Canada,ON,Cayuga,2007.0,2.0,18.0,Canada,ON,St. Catharines
sarnecr01,,,Craig,Sarner,,Craig Brian,,71.0,185.0,L,14219,6758.0,sarnecr01,1974.0,1974.0,1975.0,1975.0,R,1949.0,6.0,20.0,USA,MN,St. Paul,,,,,,
swensca01,,,Cal,Swenson,,Calvin Berle,,68.0,183.0,L,,6710.0,swensca01,,,1972.0,1973.0,C,1948.0,4.0,16.0,Canada,SK,Watson,,,,,,
kirkpbo01,,,Bob,Kirkpatrick,,Robert Drynan,,70.0,165.0,L,13201,14592.0,kirkpbo01,1942.0,1942.0,,,C,1915.0,12.0,1.0,Canada,SK,Regina,,,,,,
merreba01,,,Barry,Merrell,,Barry Lee,,73.0,178.0,R,,40045.0,merreba01,,,1976.0,1976.0,C,1945.0,5.0,16.0,Canada,MB,Dauphin,,,,,,
mikatja01,,,Jarmo,Mikatolo,,,,,,,,,mikatja01,,,1978.0,1978.0,,,,,,,,,,,,,
mattejo02,,,Joe,Matte,,Roland Joseph,,71.0,178.0,R,13566,14605.0,mattejo02,1929.0,1942.0,,,D,1909.0,3.0,15.0,Canada,QC,Bourget,1988.0,5.0,16.0,,,
duncaar01,duncaar01c,,Art,Duncan,,William John Arthur,Dunc,73.0,190.0,R,12507,24456.0,duncaar01,1926.0,1930.0,,,D,1891.0,7.0,4.0,Canada,ON,Sault Ste.Marie,1975.0,4.0,13.0,,,
hargrji01,,,Jim,Hargreaves,,James Albert,Cement Head,71.0,195.0,L,12853,10536.0,hargrji01,1970.0,1972.0,1973.0,1975.0,D,1950.0,5.0,2.0,Canada,MB,Winnipeg,,,,,,
malikma01,,,Marek,Malik,,Marek,,78.0,240.0,L,14881,11398.0,malikma01,1994.0,2008.0,,,D,1975.0,6.0,24.0,Czech Republic,,Ostrava,,,,,,
depalla01,,,Larry,DePalma,,Lawrence Edward,,72.0,195.0,L,10354,1295.0,depalla01,1985.0,1993.0,,,L,1965.0,10.0,27.0,USA,MI,Trenton,,,,,,
dumarwo01,,dumarwo01h,Woody,Dumart,,Woodrow Wilson Clarence,Porky,72.0,190.0,L,P199202,1475.0,dumarwo01,1935.0,1953.0,,,L,1916.0,12.0,23.0,Canada,ON,Kitchener,2001.0,10.0,20.0,USA,MA,Boston
hartmmi01,,,Mike,Hartman,,Michael Jay,,72.0,190.0,L,10615,2176.0,hartmmi01,1986.0,1994.0,,,L,1967.0,2.0,7.0,USA,MI,Detroit,,,,,,
bailere01,,,Reid,Bailey,,Reid,,74.0,200.0,L,11900,7360.0,bailere01,1980.0,1983.0,,,D,1956.0,5.0,28.0,Canada,ON,Toronto,,,,,,
richahe01,,richahe01h,Henri,Richard,,Joseph Henri,Pocket Rocket,67.0,160.0,R,P197903,4547.0,richahe01,1955.0,1974.0,,,C,1936.0,2.0,29.0,Canada,QC,Montreal,,,,,,
maxwebr02,,,Bryan,Maxwell,,Bryan Clifford,Maxie,74.0,200.0,L,13572,3478.0,maxwebr01,1977.0,1984.0,1975.0,1977.0,D,1955.0,9.0,7.0,Canada,ON,North Bay,,,,,,
winnida01,,,Daniel,Winnik,,,,74.0,218.0,R,21523,77829.0,winnida01,2007.0,2011.0,,,C,1985.0,3.0,6.0,Canada,ON,Toronto,,,,,,
schenbr01,,,Brayden,Schenn,,,,73.0,192.0,L,,106939.0,schenbr01,2009.0,2011.0,,,C,1991.0,8.0,22.0,Canada,SK,Saskatoon,,,,,,
stastya01,,,Yan,Stastny,,Yan Pavol,,71.0,175.0,L,20797,63199.0,stastya01,2005.0,2009.0,,,C,1982.0,9.0,30.0,Canada,QC,Quebec,,,,,,
giroure01,,,Rejean,Giroux,,Rejean Gerald,,71.0,160.0,R,,7753.0,giroure01,,,1972.0,1973.0,R,1952.0,9.0,13.0,Canada,QC,Quebec City,,,,,,
hockiju01,,,Justin,Hocking,,Justin R.,,76.0,215.0,R,10647,2308.0,hockiju01,1993.0,1993.0,,,D,1974.0,1.0,9.0,Canada,AB,Stettler,,,,,,
goulemi01,,goulemi01h,Michel,Goulet,,Michel,,73.0,195.0,L,P199802,1985.0,goulemi01,1979.0,1993.0,1978.0,1978.0,L,1960.0,4.0,21.0,Canada,QC,Peribonca,,,,,,
bouchjo01,,,Joel,Bouchard,,Joel,,73.0,209.0,L,10141,496.0,bouchjo01,1994.0,2005.0,,,D,1974.0,1.0,23.0,Canada,QC,Montreal,,,,,,
hamilje01,,,Jeff,Hamilton,,,,70.0,185.0,R,20833,28229.0,hamilje01,2003.0,2008.0,,,C,1977.0,9.0,4.0,USA,OH,Dayton,,,,,,
gillipa01,,,Paul,Gillis,,Paul Christopher,,71.0,198.0,L,10538,1913.0,gillipa01,1982.0,1992.0,,,C,1963.0,12.0,31.0,Canada,ON,Toronto,,,,,,
bastry01,,,Ryan,Bast,,Ryan,,74.0,190.0,L,16956,23553.0,bastry01,1998.0,1998.0,,,D,1975.0,8.0,27.0,Canada,SK,Regina,,,,,,
,kishla01c,,Larry,Kish,,Lawrence,,,,,,2736.0,kishla99c,,,,,,1941.0,12.0,11.0,Canada,ON,Welland,,,,,,
cliffch01,,,Chris,Clifford,,Christopher,,69.0,167.0,L,18236,1029.0,cliffch01,1984.0,1988.0,,,G,1966.0,5.0,26.0,Canada,ON,Kingston,,,,,,
luomami01,,,Mikko,Luoma,,,,75.0,207.0,L,20720,49935.0,luomami01,2003.0,2003.0,,,D,1976.0,6.0,22.0,Finland,,Jyvaskyla,,,,,,
ojaneja01,,,Janne,Ojanen,,Janne Juhani,,74.0,200.0,L,11227,4066.0,ojaneja01,1988.0,1992.0,,,C,1968.0,4.0,9.0,Finland,,Tampere,,,,,,
tolpede01,,,Denis,Tolpeko,,,,73.0,190.0,L,22165,73496.0,tolpede01,2007.0,2007.0,,,C,1985.0,1.0,29.0,Russia,,Moscow,,,,,,
aholape01,,,Peter,Ahola,,Peter Kristian,,75.0,205.0,L,10006,5949.0,aholape01,1991.0,1993.0,,,D,1968.0,5.0,14.0,Finland,,Espoo,,,,,,
rucinmi02,,,Mike,Rucinski,,Michael J.,,71.0,179.0,L,14961,22675.0,rucinmi02,1997.0,2000.0,,,D,1975.0,3.0,30.0,USA,MI,Trenton,,,,,,
priceto01,,,Tom,Price,,Thomas Edward,,73.0,190.0,L,14045,6547.0,priceto01,1974.0,1978.0,,,D,1954.0,7.0,12.0,Canada,ON,Toronto,,,,,,
rumblda01,,,Darren,Rumble,,Darren William,,73.0,200.0,L,11415,4702.0,rumblda01,1990.0,2003.0,,,D,1969.0,1.0,23.0,Canada,ON,Barrie,,,,,,
kypreni01,,,Nick,Kypreos,,Nicholas George,,72.0,205.0,L,10863,2865.0,kypreni01,1989.0,1996.0,,,L,1966.0,6.0,4.0,Canada,ON,Toronto,,,,,,
burrsh01,,,Shawn,Burr,,Shawn Christopher,,73.0,205.0,L,10197,689.0,burrsh01,1984.0,1999.0,,,L,1966.0,7.0,1.0,Canada,ON,Sarnia,,,,,,
purvejo01,,,John,Purves,,John,,73.0,201.0,R,11331,757.0,purvejo01,1990.0,1990.0,,,R,1968.0,2.0,12.0,Canada,ON,Toronto,,,,,,
cotera01,,,Ray,Cote,,Raymond C.J.,,71.0,170.0,R,12342,1115.0,cotera01,1982.0,1984.0,,,C,1961.0,5.0,31.0,Canada,AB,Pincher Creek,,,,,,
bouchdi01,,,Dick,Bouchard,,Richard J.,,68.0,155.0,R,12054,11401.0,bouchdi01,1954.0,1954.0,,,R,1934.0,12.0,2.0,Canada,MB,Letellier,1996.0,,,,,
jolyyv01,,,Yvan,Joly,,Yvan Joseph Rene,,68.0,175.0,R,13134,6562.0,jolyyv01,1979.0,1982.0,,,R,1960.0,2.0,6.0,Canada,ON,Hawkesbury,,,,,,
odonnfr01,,,Fred,O'Donnell,,Frederick James,,70.0,175.0,R,13878,4032.0,odonnfr01,1972.0,1973.0,1974.0,1975.0,R,1949.0,12.0,6.0,Canada,ON,Kingston,,,,,,
dubiewa01,,,Wade,Dubielewicz,,,,70.0,185.0,L,21196,49778.0,dubiewa01,2003.0,2009.0,,,G,1978.0,1.0,30.0,Canada,SK,Kerrobert,,,,,,
